PASSENGERS,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,AIRCRAFT_TYPE,MONTH,
0.00,EV,ExpressJet Airlines LLC,11042,CLE,Cleveland, OH,15096,SYR,Syracuse, NY,673,11,
0.00,EV,ExpressJet Airlines LLC,11193,CVG,Cincinnati, OH,11042,CLE,Cleveland, OH,675,11,
0.00,EV,ExpressJet Airlines LLC,11193,CVG,Cincinnati, OH,12451,JAX,Jacksonville, FL,673,11,
0.00,EV,ExpressJet Airlines LLC,11278,DCA,Washington, DC,14524,RIC,Richmond, VA,675,11,
0.00,EV,ExpressJet Airlines LLC,11433,DTW,Detroit, MI,14100,PHL,Philadelphia, PA,673,11,
0.00,EV,ExpressJet Airlines LLC,11618,EWR,Newark, NJ,13930,ORD,Chicago, IL,675,11,
0.00,EV,ExpressJet Airlines LLC,11996,GSP,Greer, SC,11278,DCA,Washington, DC,675,11,
0.00,EV,ExpressJet Airlines LLC,12266,IAH,Houston, TX,10785,BTV,Burlington, VT,675,11,
0.00,EV,ExpressJet Airlines LLC,12266,IAH,Houston, TX,11042,CLE,Cleveland, OH,675,11,
0.00,EV,ExpressJet Airlines LLC,12266,IAH,Houston, TX,13203,MCN,Macon, GA,673,11,
0.00,EV,ExpressJet Airlines LLC,12266,IAH,Houston, TX,13930,ORD,Chicago, IL,673,11,
0.00,EV,ExpressJet Airlines LLC,12278,ICT,Wichita, KS,15016,STL,St. Louis, MO,675,11,
0.00,EV,ExpressJet Airlines LLC,12339,IND,Indianapolis, IN,11042,CLE,Cleveland, OH,675,11,
0.00,EV,ExpressJet Airlines LLC,12339,IND,Indianapolis, IN,12992,LIT,Little Rock, AR,675,11,
0.00,EV,ExpressJet Airlines LLC,12448,JAN,Jackson/Vicksburg, MS,11042,CLE,Cleveland, OH,675,11,
0.00,EV,ExpressJet Airlines LLC,13198,MCI,Kansas City, MO,13930,ORD,Chicago, IL,675,11,
0.00,EV,ExpressJet Airlines LLC,13203,MCN,Macon, GA,11042,CLE,Cleveland, OH,673,11,
0.00,EV,ExpressJet Airlines LLC,13203,MCN,Macon, GA,12266,IAH,Houston, TX,673,11,
0.00,EV,ExpressJet Airlines LLC,13487,MSP,Minneapolis, MN,12266,IAH,Houston, TX,673,11,
0.00,EV,ExpressJet Airlines LLC,13930,ORD,Chicago, IL,11618,EWR,Newark, NJ,675,11,
0.00,EV,ExpressJet Airlines LLC,13930,ORD,Chicago, IL,12266,IAH,Houston, TX,675,11,
0.00,EV,ExpressJet Airlines LLC,13930,ORD,Chicago, IL,13198,MCI,Kansas City, MO,675,11,
0.00,EV,ExpressJet Airlines LLC,13930,ORD,Chicago, IL,13931,ORF,Norfolk, VA,675,11,
0.00,EV,ExpressJet Airlines LLC,13931,ORF,Norfolk, VA,11042,CLE,Cleveland, OH,675,11,
0.00,EV,ExpressJet Airlines LLC,14100,PHL,Philadelphia, PA,11433,DTW,Detroit, MI,673,11,
0.00,EV,ExpressJet Airlines LLC,14108,PIA,Peoria, IL,14307,PVD,Providence, RI,675,11,
0.00,EV,ExpressJet Airlines LLC,14193,PNS,Pensacola, FL,11618,EWR,Newark, NJ,675,11,
0.00,EV,ExpressJet Airlines LLC,14307,PVD,Providence, RI,11996,GSP,Greer, SC,675,11,
0.00,EV,ExpressJet Airlines LLC,14524,RIC,Richmond, VA,15412,TYS,Knoxville, TN,675,11,
0.00,EV,ExpressJet Airlines LLC,14576,ROC,Rochester, NY,11042,CLE,Cleveland, OH,675,11,
0.00,EV,ExpressJet Airlines LLC,14683,SAT,San Antonio, TX,11140,CRP,Corpus Christi, TX,675,11,
0.00,EV,ExpressJet Airlines LLC,15096,SYR,Syracuse, NY,13203,MCN,Macon, GA,673,11,
0.00,EV,ExpressJet Airlines LLC,15370,TUL,Tulsa, OK,12448,JAN,Jackson/Vicksburg, MS,675,11,
0.00,GV,Grant Aviation,10237,AKB,Atka, AK,11445,DUT,Unalaska, AK,406,11,
0.00,GV,Grant Aviation,10241,AKI,Akiak, AK,10551,BET,Bethel, AK,035,11,
0.00,GV,Grant Aviation,10245,AKN,King Salmon, AK,10245,AKN,King Salmon, AK,035,11,
0.00,GV,Grant Aviation,10245,AKN,King Salmon, AK,10245,AKN,King Salmon, AK,416,11,
0.00,GV,Grant Aviation,10245,AKN,King Salmon, AK,11053,CLP,Clarks Point, AK,035,11,
0.00,GV,Grant Aviation,10245,AKN,King Salmon, AK,12294,IGG,Igiugig, AK,035,11,
0.00,GV,Grant Aviation,10245,AKN,King Salmon, AK,12635,KCG,Chignik Bay, AK,416,11,
0.00,GV,Grant Aviation,10245,AKN,King Salmon, AK,12638,KCL,Chignik Lagoon, AK,416,11,
0.00,GV,Grant Aviation,10245,AKN,King Salmon, AK,12720,KLL,Levelock, AK,416,11,
0.00,GV,Grant Aviation,10245,AKN,King Salmon, AK,14273,PTH,Port Heiden, AK,035,11,
0.00,GV,Grant Aviation,10405,ATT,Atmautluak, AK,10551,BET,Bethel, AK,416,11,
0.00,GV,Grant Aviation,10416,AUK,Alakanuk, AK,10551,BET,Bethel, AK,416,11,
0.00,GV,Grant Aviation,10416,AUK,Alakanuk, AK,11550,EMK,Emmonak, AK,026,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,10416,AUK,Alakanuk, AK,416,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,10551,BET,Bethel, AK,026,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,10551,BET,Bethel, AK,035,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,10551,BET,Bethel, AK,194,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,10551,BET,Bethel, AK,416,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,10551,BET,Bethel, AK,416,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,11227,CYF,Chefornak, AK,416,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,11512,EHM,Cape Newenham, AK,416,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,11550,EMK,Emmonak, AK,026,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,11550,EMK,Emmonak, AK,035,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,11550,EMK,Emmonak, AK,416,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,12195,HPB,Hooper Bay, AK,035,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,12195,HPB,Hooper Bay, AK,194,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,12195,HPB,Hooper Bay, AK,416,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,12709,KKI,Akiachak, AK,416,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,12769,KOT,Kotlik, AK,416,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,12807,KSM,St. Mary's, AK,416,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,12831,KUK,Kasigluk, AK,416,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,12853,KWN,Quinhagak, AK,035,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,12855,KWT,Kwethluk, AK,416,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,13770,NUP,Nunapitchuk, AK,026,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,13770,NUP,Nunapitchuk, AK,416,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,13894,OOK,Toksook, AK,026,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,13894,OOK,Toksook, AK,035,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,13894,OOK,Toksook, AK,416,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,14130,PKA,Napaskiak, AK,035,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,14130,PKA,Napaskiak, AK,416,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,15257,TLT,Tuluksak, AK,416,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,15282,TNK,Tununak, AK,194,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,15282,TNK,Tununak, AK,416,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,15554,VAK,Chevak, AK,416,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,15798,WNA,Napakiak, AK,416,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,15862,WTL,Tuntutuliak, AK,026,11,
0.00,GV,Grant Aviation,10551,BET,Bethel, AK,15862,WTL,Tuntutuliak, AK,416,11,
0.00,GV,Grant Aviation,10917,CDB,Cold Bay, AK,10917,CDB,Cold Bay, AK,194,11,
0.00,GV,Grant Aviation,10917,CDB,Cold Bay, AK,14167,PML,Port Moller, AK,194,11,
0.00,GV,Grant Aviation,11053,CLP,Clarks Point, AK,10245,AKN,King Salmon, AK,035,11,
0.00,5Y,Atlas Air Inc.,12324,ILN,Wilmington, OH,11292,DEN,Denver, CO,625,11,
0.00,5Y,Atlas Air Inc.,12324,ILN,Wilmington, OH,12266,IAH,Houston, TX,625,11,
0.00,5Y,Atlas Air Inc.,12324,ILN,Wilmington, OH,14107,PHX,Phoenix, AZ,625,11,
0.00,5Y,Atlas Air Inc.,12339,IND,Indianapolis, IN,11697,FLL,Fort Lauderdale, FL,819,11,
0.00,5Y,Atlas Air Inc.,12339,IND,Indianapolis, IN,12451,JAX,Jacksonville, FL,819,11,
0.00,5Y,Atlas Air Inc.,12451,JAX,Jacksonville, FL,10693,BNA,Nashville, TN,819,11,
0.00,5Y,Atlas Air Inc.,12451,JAX,Jacksonville, FL,12339,IND,Indianapolis, IN,819,11,
0.00,5Y,Atlas Air Inc.,12478,JFK,New York, NY,10299,ANC,Anchorage, AK,819,11,
0.00,5Y,Atlas Air Inc.,12478,JFK,New York, NY,10821,BWI,Baltimore, MD,819,11,
0.00,5Y,Atlas Air Inc.,12478,JFK,New York, NY,10994,CHS,Charleston, SC,819,11,
0.00,5Y,Atlas Air Inc.,12478,JFK,New York, NY,11193,CVG,Cincinnati, OH,625,11,
0.00,5Y,Atlas Air Inc.,12478,JFK,New York, NY,12173,HNL,Honolulu, HI,819,11,
0.00,5Y,Atlas Air Inc.,12478,JFK,New York, NY,12173,HNL,Honolulu, HI,821,11,
0.00,5Y,Atlas Air Inc.,12478,JFK,New York, NY,13303,MIA,Miami, FL,819,11,
0.00,5Y,Atlas Air Inc.,12478,JFK,New York, NY,13930,ORD,Chicago, IL,819,11,
0.00,5Y,Atlas Air Inc.,12478,JFK,New York, NY,13930,ORD,Chicago, IL,821,11,
0.00,5Y,Atlas Air Inc.,12892,LAX,Los Angeles, CA,10299,ANC,Anchorage, AK,819,11,
0.00,5Y,Atlas Air Inc.,12892,LAX,Los Angeles, CA,10397,ATL,Atlanta, GA,819,11,
0.00,5Y,Atlas Air Inc.,12892,LAX,Los Angeles, CA,11109,COS,Colorado Springs, CO,819,11,
0.00,5Y,Atlas Air Inc.,12892,LAX,Los Angeles, CA,11193,CVG,Cincinnati, OH,819,11,
0.00,5Y,Atlas Air Inc.,12892,LAX,Los Angeles, CA,12173,HNL,Honolulu, HI,819,11,
0.00,5Y,Atlas Air Inc.,12892,LAX,Los Angeles, CA,12173,HNL,Honolulu, HI,821,11,
0.00,5Y,Atlas Air Inc.,12892,LAX,Los Angeles, CA,12478,JFK,New York, NY,819,11,
0.00,5Y,Atlas Air Inc.,12892,LAX,Los Angeles, CA,13587,MZJ,Marana, AZ,819,11,
0.00,5Y,Atlas Air Inc.,12892,LAX,Los Angeles, CA,13587,MZJ,Marana, AZ,819,11,
0.00,5Y,Atlas Air Inc.,12892,LAX,Los Angeles, CA,13930,ORD,Chicago, IL,821,11,
0.00,5Y,Atlas Air Inc.,12892,LAX,Los Angeles, CA,14771,SFO,San Francisco, CA,819,11,
0.00,5Y,Atlas Air Inc.,12892,LAX,Los Angeles, CA,14771,SFO,San Francisco, CA,819,11,
0.00,5Y,Atlas Air Inc.,12917,LCK,Columbus, OH,14747,SEA,Seattle, WA,819,11,
0.00,5Y,Atlas Air Inc.,13204,MCO,Orlando, FL,11193,CVG,Cincinnati, OH,625,11,
0.00,5Y,Atlas Air Inc.,13204,MCO,Orlando, FL,13204,MCO,Orlando, FL,625,11,
0.00,5Y,Atlas Air Inc.,13204,MCO,Orlando, FL,13303,MIA,Miami, FL,625,11,
0.00,5Y,Atlas Air Inc.,13230,MDT,Harrisburg, PA,11193,CVG,Cincinnati, OH,625,11,
0.00,5Y,Atlas Air Inc.,13244,MEM,Memphis, TN,11193,CVG,Cincinnati, OH,625,11,
0.00,5Y,Atlas Air Inc.,13303,MIA,Miami, FL,10299,ANC,Anchorage, AK,819,11,
0.00,5Y,Atlas Air Inc.,13303,MIA,Miami, FL,10423,AUS,Austin, TX,819,11,
0.00,5Y,Atlas Air Inc.,13303,MIA,Miami, FL,10821,BWI,Baltimore, MD,626,11,
0.00,5Y,Atlas Air Inc.,13303,MIA,Miami, FL,10821,BWI,Baltimore, MD,625,11,
0.00,5Y,Atlas Air Inc.,13303,MIA,Miami, FL,11193,CVG,Cincinnati, OH,625,11,
0.00,5Y,Atlas Air Inc.,13303,MIA,Miami, FL,11697,FLL,Fort Lauderdale, FL,819,11,
0.00,5Y,Atlas Air Inc.,13303,MIA,Miami, FL,12217,HSV,Huntsville, AL,819,11,
0.00,5Y,Atlas Air Inc.,13303,MIA,Miami, FL,12266,IAH,Houston, TX,625,11,
0.00,5Y,Atlas Air Inc.,13303,MIA,Miami, FL,12451,JAX,Jacksonville, FL,819,11,
0.00,5Y,Atlas Air Inc.,13303,MIA,Miami, FL,12478,JFK,New York, NY,819,11,
0.00,5Y,Atlas Air Inc.,13303,MIA,Miami, FL,13303,MIA,Miami, FL,625,11,
0.00,5Y,Atlas Air Inc.,13303,MIA,Miami, FL,13303,MIA,Miami, FL,819,11,
0.00,5Y,Atlas Air Inc.,13303,MIA,Miami, FL,13930,ORD,Chicago, IL,819,11,
0.00,5Y,Atlas Air Inc.,13303,MIA,Miami, FL,14512,RFD,Rockford, IL,625,11,
0.00,5Y,Atlas Air Inc.,13303,MIA,Miami, FL,14747,SEA,Seattle, WA,819,11,
0.00,5Y,Atlas Air Inc.,13303,MIA,Miami, FL,15304,TPA,Tampa, FL,625,11,
0.00,5Y,Atlas Air Inc.,13487,MSP,Minneapolis, MN,11193,CVG,Cincinnati, OH,625,11,
0.00,5Y,Atlas Air Inc.,13495,MSY,New Orleans, LA,13244,MEM,Memphis, TN,625,11,
0.00,5Y,Atlas Air Inc.,13587,MZJ,Marana, AZ,10299,ANC,Anchorage, AK,819,11,
0.00,5Y,Atlas Air Inc.,13587,MZJ,Marana, AZ,10821,BWI,Baltimore, MD,819,11,
0.00,5Y,Atlas Air Inc.,13587,MZJ,Marana, AZ,12892,LAX,Los Angeles, CA,819,11,
0.00,5Y,Atlas Air Inc.,13587,MZJ,Marana, AZ,15376,TUS,Tucson, AZ,819,11,
0.00,5Y,Atlas Air Inc.,13667,NGU,Norfolk, VA,12266,IAH,Houston, TX,626,11,
0.00,5Y,Atlas Air Inc.,13796,OAK,Oakland, CA,12892,LAX,Los Angeles, CA,819,11,
0.00,5Y,Atlas Air Inc.,13891,ONT,Ontario, CA,13891,ONT,Ontario, CA,625,11,
0.00,5Y,Atlas Air Inc.,13891,ONT,Ontario, CA,14533,RIV,Riverside, CA,625,11,
0.00,5Y,Atlas Air Inc.,13891,ONT,Ontario, CA,14747,SEA,Seattle, WA,819,11,
0.00,5Y,Atlas Air Inc.,13930,ORD,Chicago, IL,10299,ANC,Anchorage, AK,819,11,
0.00,5Y,Atlas Air Inc.,13930,ORD,Chicago, IL,10397,ATL,Atlanta, GA,819,11,
0.00,5Y,Atlas Air Inc.,13930,ORD,Chicago, IL,11193,CVG,Cincinnati, OH,625,11,
0.00,5Y,Atlas Air Inc.,13930,ORD,Chicago, IL,11193,CVG,Cincinnati, OH,819,11,
0.00,5Y,Atlas Air Inc.,13930,ORD,Chicago, IL,11259,DAL,Dallas, TX,625,11,
0.00,5Y,Atlas Air Inc.,13930,ORD,Chicago, IL,11298,DFW,Dallas/Fort Worth, TX,819,11,
0.00,5Y,Atlas Air Inc.,13930,ORD,Chicago, IL,11298,DFW,Dallas/Fort Worth, TX,821,11,
0.00,5Y,Atlas Air Inc.,13930,ORD,Chicago, IL,11375,DOV,Dover, DE,819,11,
0.00,5Y,Atlas Air Inc.,13930,ORD,Chicago, IL,12173,HNL,Honolulu, HI,821,11,
0.00,5Y,Atlas Air Inc.,13930,ORD,Chicago, IL,12478,JFK,New York, NY,819,11,
0.00,5Y,Atlas Air Inc.,13930,ORD,Chicago, IL,12478,JFK,New York, NY,821,11,
0.00,5Y,Atlas Air Inc.,13930,ORD,Chicago, IL,12892,LAX,Los Angeles, CA,819,11,
0.00,5Y,Atlas Air Inc.,13930,ORD,Chicago, IL,12892,LAX,Los Angeles, CA,821,11,
0.00,5Y,Atlas Air Inc.,13930,ORD,Chicago, IL,13244,MEM,Memphis, TN,819,11,
0.00,5Y,Atlas Air Inc.,13930,ORD,Chicago, IL,13303,MIA,Miami, FL,819,11,
0.00,5Y,Atlas Air Inc.,13930,ORD,Chicago, IL,13303,MIA,Miami, FL,821,11,
0.00,5Y,Atlas Air Inc.,13930,ORD,Chicago, IL,13930,ORD,Chicago, IL,821,11,
0.00,5Y,Atlas Air Inc.,14004,PAE,Everett, WA,10994,CHS,Charleston, SC,819,11,
0.00,5Y,Atlas Air Inc.,14004,PAE,Everett, WA,12263,IAB,Wichita, KS,819,11,
0.00,5Y,Atlas Air Inc.,14057,PDX,Portland, OR,11193,CVG,Cincinnati, OH,625,11,
0.00,5Y,Atlas Air Inc.,14057,PDX,Portland, OR,13891,ONT,Ontario, CA,625,11,
0.00,5Y,Atlas Air Inc.,14057,PDX,Portland, OR,14107,PHX,Phoenix, AZ,625,11,
0.00,5Y,Atlas Air Inc.,14057,PDX,Portland, OR,14716,SCK,Stockton, CA,625,11,
0.00,5Y,Atlas Air Inc.,14100,PHL,Philadelphia, PA,11193,CVG,Cincinnati, OH,625,11,
0.00,5Y,Atlas Air Inc.,14100,PHL,Philadelphia, PA,14730,SDF,Louisville, KY,819,11,
0.00,5Y,Atlas Air Inc.,14107,PHX,Phoenix, AZ,11193,CVG,Cincinnati, OH,625,11,
0.00,5Y,Atlas Air Inc.,14107,PHX,Phoenix, AZ,12892,LAX,Los Angeles, CA,819,11,
0.00,5Y,Atlas Air Inc.,14107,PHX,Phoenix, AZ,14107,PHX,Phoenix, AZ,625,11,
0.00,5Y,Atlas Air Inc.,14107,PHX,Phoenix, AZ,14679,SAN,San Diego, CA,625,11,
0.00,5Y,Atlas Air Inc.,14107,PHX,Phoenix, AZ,14747,SEA,Seattle, WA,625,11,
0.00,5Y,Atlas Air Inc.,14107,PHX,Phoenix, AZ,14831,SJC,San Jose, CA,819,11,
0.00,5Y,Atlas Air Inc.,14107,PHX,Phoenix, AZ,15304,TPA,Tampa, FL,819,11,
0.00,5Y,Atlas Air Inc.,14122,PIT,Pittsburgh, PA,10821,BWI,Baltimore, MD,625,11,
0.00,5Y,Atlas Air Inc.,14512,RFD,Rockford, IL,11193,CVG,Cincinnati, OH,625,11,
0.00,5Y,Atlas Air Inc.,14512,RFD,Rockford, IL,12266,IAH,Houston, TX,625,11,
0.00,5Y,Atlas Air Inc.,14512,RFD,Rockford, IL,13303,MIA,Miami, FL,625,11,
0.00,5Y,Atlas Air Inc.,14512,RFD,Rockford, IL,14716,SCK,Stockton, CA,625,11,
0.00,5Y,Atlas Air Inc.,14533,RIV,Riverside, CA,10821,BWI,Baltimore, MD,625,11,
0.00,5Y,Atlas Air Inc.,14533,RIV,Riverside, CA,11193,CVG,Cincinnati, OH,625,11,
0.00,5Y,Atlas Air Inc.,14533,RIV,Riverside, CA,12173,HNL,Honolulu, HI,625,11,
0.00,5Y,Atlas Air Inc.,14533,RIV,Riverside, CA,14533,RIV,Riverside, CA,625,11,
0.00,5Y,Atlas Air Inc.,14533,RIV,Riverside, CA,14716,SCK,Stockton, CA,625,11,
0.00,5Y,Atlas Air Inc.,14576,ROC,Rochester, NY,10529,BDL,Hartford, CT,625,11,
0.00,5Y,Atlas Air Inc.,14576,ROC,Rochester, NY,11193,CVG,Cincinnati, OH,625,11,
0.00,5Y,Atlas Air Inc.,14679,SAN,San Diego, CA,14107,PHX,Phoenix, AZ,625,11,
0.00,5Y,Atlas Air Inc.,14683,SAT,San Antonio, TX,11193,CVG,Cincinnati, OH,625,11,
0.00,5Y,Atlas Air Inc.,14716,SCK,Stockton, CA,10821,BWI,Baltimore, MD,625,11,
0.00,5Y,Atlas Air Inc.,14716,SCK,Stockton, CA,11193,CVG,Cincinnati, OH,625,11,
0.00,5Y,Atlas Air Inc.,14716,SCK,Stockton, CA,12266,IAH,Houston, TX,625,11,
0.00,5Y,Atlas Air Inc.,14716,SCK,Stockton, CA,14057,PDX,Portland, OR,625,11,
0.00,5Y,Atlas Air Inc.,14716,SCK,Stockton, CA,14107,PHX,Phoenix, AZ,625,11,
0.00,5Y,Atlas Air Inc.,14716,SCK,Stockton, CA,14716,SCK,Stockton, CA,625,11,
0.00,5Y,Atlas Air Inc.,14716,SCK,Stockton, CA,14747,SEA,Seattle, WA,625,11,
0.00,5Y,Atlas Air Inc.,14730,SDF,Louisville, KY,11618,EWR,Newark, NJ,819,11,
0.00,5Y,Atlas Air Inc.,14730,SDF,Louisville, KY,12217,HSV,Huntsville, AL,819,11,
0.00,5Y,Atlas Air Inc.,14730,SDF,Louisville, KY,12266,IAH,Houston, TX,819,11,
0.00,5Y,Atlas Air Inc.,14747,SEA,Seattle, WA,10299,ANC,Anchorage, AK,625,11,
0.00,5Y,Atlas Air Inc.,14747,SEA,Seattle, WA,10529,BDL,Hartford, CT,625,11,
0.00,5Y,Atlas Air Inc.,14747,SEA,Seattle, WA,14716,SCK,Stockton, CA,625,11,
0.00,5Y,Atlas Air Inc.,14771,SFO,San Francisco, CA,13796,OAK,Oakland, CA,819,11,
0.00,5Y,Atlas Air Inc.,14853,SKF,San Antonio, TX,12324,ILN,Wilmington, OH,625,11,
0.00,5Y,Atlas Air Inc.,14853,SKF,San Antonio, TX,14057,PDX,Portland, OR,625,11,
0.00,5Y,Atlas Air Inc.,14869,SLC,Salt Lake City, UT,11193,CVG,Cincinnati, OH,625,11,
0.00,5Y,Atlas Air Inc.,15016,STL,St. Louis, MO,12324,ILN,Wilmington, OH,625,11,
0.00,5Y,Atlas Air Inc.,15045,SUU,Fairfield, CA,15045,SUU,Fairfield, CA,819,11,
0.00,5Y,Atlas Air Inc.,15304,TPA,Tampa, FL,10821,BWI,Baltimore, MD,625,11,
0.00,5Y,Atlas Air Inc.,15304,TPA,Tampa, FL,13303,MIA,Miami, FL,625,11,
0.00,5Y,Atlas Air Inc.,15304,TPA,Tampa, FL,14512,RFD,Rockford, IL,625,11,
0.00,5Y,Atlas Air Inc.,15304,TPA,Tampa, FL,14716,SCK,Stockton, CA,625,11,
0.00,5Y,Atlas Air Inc.,15304,TPA,Tampa, FL,15304,TPA,Tampa, FL,625,11,
0.00,5Y,Atlas Air Inc.,15370,TUL,Tulsa, OK,11193,CVG,Cincinnati, OH,625,11,
0.00,5Y,Atlas Air Inc.,13788,VQQ,Jacksonville, FL,11193,CVG,Cincinnati, OH,625,11,
0.00,5Y,Atlas Air Inc.,13788,VQQ,Jacksonville, FL,13788,VQQ,Jacksonville, FL,625,11,
0.00,5Y,Atlas Air Inc.,11292,DEN,Denver, CO,13891,ONT,Ontario, CA,625,11,
0.00,5Y,Atlas Air Inc.,13891,ONT,Ontario, CA,11193,CVG,Cincinnati, OH,625,11,
0.00,5Y,Atlas Air Inc.,13891,ONT,Ontario, CA,13487,MSP,Minneapolis, MN,625,11,
0.00,5Y,Atlas Air Inc.,13891,ONT,Ontario, CA,14512,RFD,Rockford, IL,625,11,
0.00,5Y,Atlas Air Inc.,13891,ONT,Ontario, CA,14716,SCK,Stockton, CA,625,11,
0.00,5Y,Atlas Air Inc.,13891,ONT,Ontario, CA,14853,SKF,San Antonio, TX,625,11,
0.00,5Y,Atlas Air Inc.,14716,SCK,Stockton, CA,13891,ONT,Ontario, CA,625,11,
0.00,8C,Air Transport International,10135,ABE,Allentown/Bethlehem/Easton, PA,10194,AFW,Dallas/Fort Worth, TX,625,11,
0.00,8C,Air Transport International,10135,ABE,Allentown/Bethlehem/Easton, PA,11193,CVG,Cincinnati, OH,625,11,
0.00,8C,Air Transport International,10135,ABE,Allentown/Bethlehem/Easton, PA,11193,CVG,Cincinnati, OH,626,11,
0.00,8C,Air Transport International,10135,ABE,Allentown/Bethlehem/Easton, PA,14107,PHX,Phoenix, AZ,625,11,
0.00,8C,Air Transport International,10135,ABE,Allentown/Bethlehem/Easton, PA,14107,PHX,Phoenix, AZ,626,11,
0.00,8C,Air Transport International,10135,ABE,Allentown/Bethlehem/Easton, PA,14512,RFD,Rockford, IL,626,11,
0.00,8C,Air Transport International,10135,ABE,Allentown/Bethlehem/Easton, PA,14747,SEA,Seattle, WA,625,11,
0.00,8C,Air Transport International,10135,ABE,Allentown/Bethlehem/Easton, PA,14747,SEA,Seattle, WA,626,11,
0.00,8C,Air Transport International,10135,ABE,Allentown/Bethlehem/Easton, PA,15304,TPA,Tampa, FL,625,11,
0.00,8C,Air Transport International,10194,AFW,Dallas/Fort Worth, TX,10135,ABE,Allentown/Bethlehem/Easton, PA,625,11,
0.00,8C,Air Transport International,10194,AFW,Dallas/Fort Worth, TX,10135,ABE,Allentown/Bethlehem/Easton, PA,626,11,
0.00,8C,Air Transport International,10194,AFW,Dallas/Fort Worth, TX,12324,ILN,Wilmington, OH,625,11,
0.00,8C,Air Transport International,10194,AFW,Dallas/Fort Worth, TX,14747,SEA,Seattle, WA,625,11,
0.00,8C,Air Transport International,10194,AFW,Dallas/Fort Worth, TX,14747,SEA,Seattle, WA,626,11,
0.00,8C,Air Transport International,10194,AFW,Dallas/Fort Worth, TX,14893,SMF,Sacramento, CA,625,11,
0.00,8C,Air Transport International,10194,AFW,Dallas/Fort Worth, TX,14893,SMF,Sacramento, CA,626,11,
0.00,8C,Air Transport International,10299,ANC,Anchorage, AK,14107,PHX,Phoenix, AZ,626,11,
0.00,8C,Air Transport International,10397,ATL,Atlanta, GA,14107,PHX,Phoenix, AZ,625,11,
0.00,8C,Air Transport International,10423,AUS,Austin, TX,11193,CVG,Cincinnati, OH,622,11,
0.00,8C,Air Transport International,10423,AUS,Austin, TX,14683,SAT,San Antonio, TX,622,11,
0.00,8C,Air Transport International,10529,BDL,Hartford, CT,11193,CVG,Cincinnati, OH,626,11,
0.00,8C,Air Transport International,10529,BDL,Hartford, CT,12324,ILN,Wilmington, OH,625,11,
0.00,8C,Air Transport International,10529,BDL,Hartford, CT,12324,ILN,Wilmington, OH,626,11,
0.00,8C,Air Transport International,10529,BDL,Hartford, CT,13891,ONT,Ontario, CA,625,11,
0.00,8C,Air Transport International,10529,BDL,Hartford, CT,13891,ONT,Ontario, CA,626,11,
0.00,8C,Air Transport International,10529,BDL,Hartford, CT,14893,SMF,Sacramento, CA,626,11,
0.00,8C,Air Transport International,10821,BWI,Baltimore, MD,11193,CVG,Cincinnati, OH,626,11,
0.00,8C,Air Transport International,11193,CVG,Cincinnati, OH,10135,ABE,Allentown/Bethlehem/Easton, PA,625,11,
0.00,8C,Air Transport International,11193,CVG,Cincinnati, OH,10135,ABE,Allentown/Bethlehem/Easton, PA,626,11,
