Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
New York-Newark-Jersey City NY-NJ-PA MSA
01-20, 14, 4846013, 0, 0, 0
01-20, 15, 4846013, 0, 0, 0
01-20, 15, 4844084, 0, 0, 0
01-20, 16, 4844084, 0, 0, 0
01-20, 16, 4842155, 0, 0, 0
01-20, 17, 4842155, 0, 0, 0
01-20, 17, 4840226, 0, 0, 0
01-20, 18, 4840226, 0, 0, 0
01-20, 18, 4838297, 0, 0, 0
01-20, 19, 4838297, 0, 0, 0
01-20, 19, 4836368, 0, 0, 0
01-20, 20, 4836368, 0, 0, 0
01-20, 20, 4834438, 0, 1, 0
01-20, 21, 4834438, 0, 1, 0
01-20, 21, 4832509, 0, 1, 0
01-20, 22, 4832509, 0, 1, 0
01-20, 22, 4830580, 0, 1, 0
01-20, 23, 4830580, 0, 1, 0
01-20, 23, 4828651, 0, 1, 0
01-20, 24, 4828651, 0, 1, 0
01-20, 24, 4826722, 0, 1, 0
01-20, 25, 4826722, 0, 1, 0
01-20, 25, 4824793, 0, 1, 0
01-20, 26, 4824793, 0, 1, 0
01-20, 26, 4822864, 0, 1, 0
01-20, 27, 4822864, 0, 1, 0
01-20, 27, 4820935, 0, 1, 0
01-20, 28, 4820935, 0, 1, 0
01-20, 28, 4819006, 0, 1, 0
01-20, 29, 4819006, 0, 1, 0
01-20, 29, 4817077, 0, 1, 0
01-20, 30, 4817077, 0, 1, 0
01-20, 30, 4815148, 0, 1, 0
01-20, 31, 4815148, 0, 1, 0
San Francisco-Oakland-Berkeley CA MSA
01-20, 1, 4731802, 0, 10, 0
01-20, 1, 4732489, 0, 10, 0
01-20, 2, 4732488, 1, 10, 0
01-20, 2, 4733175, 1, 10, 0
01-20, 3, 4733175, 1, 9, 1
01-20, 3, 4733862, 1, 9, 1
01-20, 4, 4733860, 3, 9, 1
01-20, 4, 4734548, 2, 9, 1
01-20, 5, 4734548, 1, 10, 1
01-20, 5, 4735235, 1, 10, 1
01-20, 6, 4735234, 1, 11, 1
01-20, 6, 4735921, 1, 11, 1
01-20, 7, 4735921, 0, 12, 1
01-20, 7, 4736609, 0, 11, 1
01-20, 8, 4736609, 0, 11, 1
01-20, 8, 4737296, 0, 11, 1
01-20, 9, 4737295, 1, 11, 1
01-20, 9, 4737982, 1, 11, 1
01-20, 10, 4737980, 2, 12, 1
01-20, 10, 4738668, 1, 12, 1
01-20, 11, 4738668, 0, 12, 2
01-20, 11, 4739355, 0, 12, 2
01-20, 12, 4739352, 3, 11, 3
01-20, 12, 4740040, 3, 10, 3
01-20, 13, 4740040, 2, 10, 4
01-20, 13, 4740727, 2, 10, 4
01-20, 14, 4740727, 1, 11, 4
01-20, 14, 4741414, 1, 11, 4
01-20, 15, 4741411, 4, 10, 5
01-20, 15, 4742098, 4, 10, 5
01-20, 16, 4742097, 2, 13, 5
01-20, 16, 4742785, 2, 12, 5
01-20, 17, 4742785, 1, 11, 7
01-20, 17, 4743471, 1, 11, 8
01-20, 18, 4743470, 1, 12, 8
01-20, 18, 4744157, 1, 12, 8
01-20, 19, 4744156, 1, 13, 8
01-20, 19, 4744843, 1, 13, 8
01-20, 20, 4744843, 0, 13, 9
01-20, 20, 4745530, 0, 13, 9
01-20, 21, 4745530, 0, 13, 9
01-20, 21, 4746217, 0, 13, 9
01-20, 22, 4746215, 2, 12, 10
01-20, 22, 4746903, 2, 11, 10
01-20, 23, 4746900, 3, 13, 10
01-20, 23, 4747588, 3, 13, 9
01-20, 24, 4747586, 4, 13, 10
01-20, 24, 4748274, 4, 12, 10
01-20, 25, 4748273, 4, 13, 10
01-20, 25, 4748961, 4, 12, 10
01-20, 26, 4748957, 7, 12, 11
01-20, 26, 4749644, 7, 12, 11
01-20, 27, 4749642, 6, 15, 11
01-20, 27, 4750329, 6, 15, 11
01-20, 28, 4750329, 2, 18, 12
01-20, 28, 4751016, 2, 18, 12
01-20, 29, 4751015, 2, 19, 12
01-20, 29, 4751702, 2, 19, 12
01-20, 30, 4751701, 3, 18, 13
01-20, 30, 4752389, 3, 17, 13
01-20, 31, 4752388, 3, 18, 13
Riverside-San Bernardino-Ontario CA MSA
01-20, 1, 4650631, 0, 0, 0
01-20, 1, 4651574, 0, 0, 0
01-20, 2, 4651574, 0, 0, 0
01-20, 2, 4652517, 0, 0, 0
01-20, 3, 4652517, 0, 0, 0
01-20, 3, 4653460, 0, 0, 0
01-20, 4, 4653460, 0, 0, 0
01-20, 4, 4654403, 0, 0, 0
01-20, 5, 4654403, 0, 0, 0
01-20, 5, 4655346, 0, 0, 0
01-20, 6, 4655346, 0, 0, 0
01-20, 6, 4656289, 0, 0, 0
01-20, 7, 4656289, 0, 0, 0
01-20, 7, 4657232, 0, 0, 0
01-20, 8, 4657232, 0, 0, 0
01-20, 8, 4658175, 0, 0, 0
01-20, 9, 4658175, 0, 0, 0
01-20, 9, 4659118, 0, 0, 0
01-20, 10, 4659118, 0, 0, 0
01-20, 10, 4660061, 0, 0, 0
01-20, 11, 4660061, 0, 0, 0
01-20, 11, 4661004, 0, 0, 0
01-20, 12, 4661004, 0, 0, 0
01-20, 12, 4661947, 0, 0, 0
01-20, 13, 4661947, 0, 0, 0
01-20, 13, 4662890, 0, 0, 0
01-20, 14, 4662890, 0, 0, 0
01-20, 14, 4663833, 0, 0, 0
01-20, 15, 4663833, 0, 0, 0
01-20, 15, 4664776, 0, 0, 0
01-20, 16, 4664776, 0, 0, 0
01-20, 16, 4665719, 0, 0, 0
01-20, 17, 4665719, 0, 0, 0
01-20, 17, 4666662, 0, 0, 0
01-20, 18, 4666662, 0, 0, 0
01-20, 18, 4667605, 0, 0, 0
01-20, 19, 4667605, 0, 0, 0
01-20, 19, 4668548, 0, 0, 0
01-20, 20, 4668548, 0, 0, 0
01-20, 20, 4669491, 0, 0, 0
01-20, 21, 4669491, 0, 0, 0
01-20, 21, 4670434, 0, 0, 0
01-20, 22, 4670434, 0, 0, 0
01-20, 22, 4671377, 0, 0, 0
01-20, 23, 4671377, 0, 0, 0
01-20, 23, 4672320, 0, 0, 0
01-20, 24, 4672320, 0, 0, 0
01-20, 24, 4673263, 0, 0, 0
01-20, 25, 4673263, 0, 0, 0
01-20, 25, 4674206, 0, 0, 0
01-20, 26, 4674206, 0, 0, 0
01-20, 26, 4675149, 0, 0, 0
01-20, 27, 4675149, 0, 0, 0
01-20, 27, 4676092, 0, 0, 0
01-20, 28, 4676092, 0, 0, 0
01-20, 28, 4677035, 0, 0, 0
01-20, 29, 4677035, 0, 0, 0
01-20, 29, 4677978, 0, 0, 0
01-20, 30, 4677978, 0, 0, 0
01-20, 30, 4678921, 0, 0, 0
01-20, 31, 4678921, 0, 0, 0
Detroit-Warren-Dearborn MI MSA
01-20, 1, 4319629, 0, 0, 0
01-20, 1, 4316359, 0, 0, 0
01-20, 2, 4316359, 0, 0, 0
01-20, 2, 4313089, 0, 0, 0
01-20, 3, 4313089, 0, 0, 0
01-20, 3, 4309819, 0, 0, 0
01-20, 4, 4309819, 0, 0, 0
01-20, 4, 4306549, 0, 0, 0
01-20, 5, 4306549, 0, 0, 0
01-20, 5, 4303279, 0, 0, 0
01-20, 6, 4303279, 0, 0, 0
01-20, 6, 4300009, 0, 0, 0
01-20, 7, 4300009, 0, 0, 0
01-20, 7, 4296739, 0, 0, 0
01-20, 8, 4296739, 0, 0, 0
01-20, 8, 4293469, 0, 0, 0
01-20, 9, 4293469, 0, 0, 0
01-20, 9, 4290199, 0, 0, 0
01-20, 10, 4290199, 0, 0, 0
01-20, 10, 4286929, 0, 0, 0
01-20, 11, 4286929, 0, 0, 0
01-20, 11, 4283659, 0, 0, 0
01-20, 12, 4283659, 0, 0, 0
01-20, 12, 4280389, 0, 0, 0
01-20, 13, 4280389, 0, 0, 0
01-20, 13, 4277119, 0, 0, 0
01-20, 14, 4277119, 0, 0, 0
01-20, 14, 4273849, 0, 0, 0
01-20, 15, 4273849, 0, 0, 0
01-20, 15, 4270579, 0, 0, 0
01-20, 16, 4270579, 0, 0, 0
01-20, 16, 4267309, 0, 0, 0
01-20, 17, 4267309, 0, 0, 0
01-20, 17, 4264039, 0, 0, 0
01-20, 18, 4264039, 0, 0, 0
01-20, 18, 4260769, 0, 0, 0
01-20, 19, 4260769, 0, 0, 0
01-20, 19, 4257499, 0, 0, 0
01-20, 20, 4257499, 0, 0, 0
01-20, 20, 4254229, 0, 0, 0
01-20, 21, 4254229, 0, 0, 0
01-20, 21, 4250959, 0, 0, 0
01-20, 22, 4250959, 0, 0, 0
01-20, 22, 4247689, 0, 0, 0
01-20, 23, 4247689, 0, 0, 0
01-20, 23, 4244419, 0, 0, 0
01-20, 24, 4244419, 0, 0, 0
01-20, 24, 4241149, 0, 0, 0
01-20, 25, 4241149, 0, 0, 0
01-20, 25, 4237879, 0, 0, 0
01-20, 26, 4237879, 0, 0, 0
01-20, 26, 4234609, 0, 0, 0
01-20, 27, 4234609, 0, 0, 0
01-20, 27, 4231339, 0, 0, 0
01-20, 28, 4231339, 0, 0, 0
01-20, 28, 4228069, 0, 0, 0
01-20, 29, 4228069, 0, 0, 0
01-20, 29, 4224799, 0, 0, 0
01-20, 30, 4224799, 0, 0, 0
01-20, 30, 4221529, 0, 0, 0
01-20, 31, 4221529, 0, 0, 0
Seattle-Tacoma-Bellevue WA MSA
01-20, 1, 3979845, 0, 0, 0
01-20, 1, 3979184, 0, 0, 0
01-20, 2, 3979184, 0, 0, 0
01-20, 2, 3978523, 0, 0, 0
01-20, 3, 3978523, 0, 0, 0
01-20, 3, 3977862, 0, 0, 0
01-20, 4, 3977862, 0, 0, 0
01-20, 4, 3977201, 0, 0, 0
01-20, 5, 3977201, 0, 0, 0
01-20, 5, 3976540, 0, 0, 0
01-20, 6, 3976540, 0, 0, 0
01-20, 6, 3975879, 0, 0, 0
01-20, 7, 3975879, 0, 0, 0
01-20, 7, 3975218, 0, 0, 0
01-20, 8, 3975218, 0, 0, 0
01-20, 8, 3974557, 0, 0, 0
01-20, 9, 3974557, 0, 0, 0
01-20, 9, 3973896, 0, 0, 0
01-20, 10, 3973896, 0, 0, 0
01-20, 10, 3973235, 0, 0, 0
01-20, 11, 3973235, 0, 0, 0
01-20, 11, 3972574, 0, 0, 0
01-20, 12, 3972574, 0, 0, 0
01-20, 12, 3971913, 0, 0, 0
01-20, 13, 3971913, 0, 0, 0
01-20, 13, 3971252, 0, 0, 0
01-20, 14, 3971252, 0, 0, 0
01-20, 14, 3970591, 0, 0, 0
01-20, 15, 3970591, 0, 0, 0
01-20, 15, 3969930, 0, 0, 0
01-20, 16, 3969930, 0, 0, 0
01-20, 16, 3969269, 0, 0, 0
01-20, 17, 3969269, 0, 0, 0
01-20, 17, 3968608, 0, 0, 0
01-20, 18, 3968608, 0, 0, 0
01-20, 18, 3967947, 0, 0, 0
01-20, 19, 3967947, 0, 0, 0
01-20, 19, 3967286, 0, 0, 0
01-20, 20, 3967286, 0, 0, 0
01-20, 20, 3966625, 0, 0, 0
01-20, 21, 3966625, 0, 0, 0
01-20, 21, 3965964, 0, 0, 0
01-20, 22, 3965964, 0, 0, 0
01-20, 22, 3965303, 0, 0, 0
01-20, 23, 3965303, 0, 0, 0
01-20, 23, 3964642, 0, 0, 0
01-20, 24, 3964642, 0, 0, 0
01-20, 24, 3963981, 0, 0, 0
01-20, 25, 3963981, 0, 0, 0
01-20, 25, 3963320, 0, 0, 0
01-20, 26, 3963320, 0, 0, 0
01-20, 26, 3962659, 0, 0, 0
01-20, 27, 3962659, 0, 0, 0
01-20, 27, 3961998, 0, 0, 0
01-20, 28, 3961998, 0, 0, 0
01-20, 28, 3961337, 0, 0, 0
01-20, 29, 3961337, 0, 0, 0
01-20, 29, 3960676, 0, 0, 0
01-20, 30, 3960676, 0, 0, 0
01-20, 30, 3960015, 0, 0, 0
01-20, 31, 3960015, 0, 0, 0
Minneapolis-St. Paul-Bloomington MN-WI MSA
01-20, 1, 3640043, 0, 0, 0
01-20, 1, 3639783, 0, 0, 0
01-20, 2, 3639783, 0, 0, 0
01-20, 2, 3639523, 0, 0, 0
01-20, 3, 3639523, 0, 0, 0
01-20, 3, 3639263, 0, 0, 0
01-20, 4, 3639263, 0, 0, 0
01-20, 4, 3639003, 0, 0, 0
01-20, 5, 3639003, 0, 0, 0
01-20, 5, 3638743, 0, 0, 0
01-20, 6, 3638743, 0, 0, 0
01-20, 6, 3638483, 0, 0, 0
01-20, 7, 3638483, 0, 0, 0
01-20, 7, 3638223, 0, 0, 0
01-20, 8, 3638223, 0, 0, 0
01-20, 8, 3637963, 0, 0, 0
01-20, 9, 3637963, 0, 0, 0
01-20, 9, 3637703, 0, 0, 0
01-20, 10, 3637703, 0, 0, 0
01-20, 10, 3637443, 0, 0, 0
01-20, 11, 3637443, 0, 0, 0
01-20, 11, 3637183, 0, 0, 0
01-20, 12, 3637183, 0, 0, 0
01-20, 12, 3636923, 0, 0, 0
01-20, 13, 3636923, 0, 0, 0
01-20, 13, 3636662, 0, 1, 0
01-20, 14, 3636662, 0, 1, 0
01-20, 14, 3636402, 0, 1, 0
01-20, 15, 3636402, 0, 1, 0
01-20, 15, 3636142, 0, 1, 0
01-20, 16, 3636142, 0, 1, 0
01-20, 16, 3635883, 0, 0, 0
01-20, 17, 3635883, 0, 0, 0
01-20, 17, 3635623, 0, 0, 0
01-20, 18, 3635623, 0, 0, 0
01-20, 18, 3635363, 0, 0, 0
01-20, 19, 3635363, 0, 0, 0
01-20, 19, 3635103, 0, 0, 0
01-20, 20, 3635103, 0, 0, 0
01-20, 20, 3634843, 0, 0, 0
01-20, 21, 3634843, 0, 0, 0
01-20, 21, 3634583, 0, 0, 0
01-20, 22, 3634583, 0, 0, 0
01-20, 22, 3634323, 0, 0, 0
01-20, 23, 3634323, 0, 0, 0
01-20, 23, 3634063, 0, 0, 0
01-20, 24, 3634063, 0, 0, 0
01-20, 24, 3633803, 0, 0, 0
01-20, 25, 3633803, 0, 0, 0
01-20, 25, 3633543, 0, 0, 0
01-20, 26, 3633543, 0, 0, 0
01-20, 26, 3633283, 0, 0, 0
01-20, 27, 3633283, 0, 0, 0
01-20, 27, 3633023, 0, 0, 0
01-20, 28, 3633023, 0, 0, 0
01-20, 28, 3632763, 0, 0, 0
01-20, 29, 3632763, 0, 0, 0
01-20, 29, 3632503, 0, 0, 0
01-20, 30, 3632503, 0, 0, 0
01-20, 30, 3632243, 0, 0, 0
01-20, 31, 3632243, 0, 0, 0
San Diego-Chula Vista-Carlsbad CA MSA
01-20, 1, 3338330, 0, 0, 0
01-20, 1, 3338313, 0, 0, 0
01-20, 2, 3338313, 0, 0, 0
01-20, 2, 3338296, 0, 0, 0
01-20, 3, 3338296, 0, 0, 0
01-20, 3, 3338279, 0, 0, 0
01-20, 4, 3338279, 0, 0, 0
01-20, 4, 3338262, 0, 0, 0
01-20, 5, 3338262, 0, 0, 0
01-20, 5, 3338245, 0, 0, 0
01-20, 6, 3338245, 0, 0, 0
01-20, 6, 3338228, 0, 0, 0
01-20, 7, 3338228, 0, 0, 0
01-20, 7, 3338211, 0, 0, 0
01-20, 8, 3338211, 0, 0, 0
01-20, 8, 3338194, 0, 0, 0
01-20, 9, 3338194, 0, 0, 0
01-20, 9, 3338177, 0, 0, 0
01-20, 10, 3338177, 0, 0, 0
01-20, 10, 3338160, 0, 0, 0
01-20, 11, 3338160, 0, 0, 0
01-20, 11, 3338143, 0, 0, 0
01-20, 12, 3338143, 0, 0, 0
01-20, 12, 3338126, 0, 0, 0
01-20, 13, 3338126, 0, 0, 0
01-20, 13, 3338109, 0, 0, 0
01-20, 14, 3338109, 0, 0, 0
01-20, 14, 3338092, 0, 0, 0
01-20, 15, 3338092, 0, 0, 0
01-20, 15, 3338075, 0, 0, 0
01-20, 16, 3338075, 0, 0, 0
01-20, 16, 3338056, 1, 1, 0
01-20, 17, 3338056, 1, 1, 0
01-20, 17, 3338039, 1, 1, 0
01-20, 18, 3338038, 2, 1, 0
01-20, 18, 3338021, 2, 1, 0
01-20, 19, 3338021, 2, 1, 0
01-20, 19, 3338004, 2, 1, 0
01-20, 20, 3338004, 1, 2, 0
01-20, 20, 3337987, 1, 2, 0
01-20, 21, 3337987, 0, 3, 0
01-20, 21, 3337970, 0, 3, 0
01-20, 22, 3337969, 1, 3, 0
01-20, 22, 3337952, 1, 3, 0
01-20, 23, 3337951, 2, 3, 0
01-20, 23, 3337934, 2, 3, 0
01-20, 24, 3337934, 2, 3, 0
01-20, 24, 3337917, 2, 3, 0
01-20, 25, 3337917, 2, 2, 1
01-20, 25, 3337900, 2, 2, 1
01-20, 26, 3337900, 1, 3, 1
01-20, 26, 3337883, 1, 3, 1
01-20, 27, 3337883, 1, 3, 1
01-20, 27, 3337866, 1, 3, 1
01-20, 28, 3337866, 0, 4, 1
01-20, 28, 3337848, 0, 5, 1
01-20, 29, 3337848, 0, 5, 1
01-20, 29, 3337831, 0, 5, 1
01-20, 30, 3337831, 0, 5, 1
01-20, 30, 3337814, 0, 5, 1
01-20, 31, 3337814, 0, 5, 1
Tampa-St. Petersburg-Clearwater FL MSA
01-20, 1, 3194831, 0, 0, 0
01-20, 1, 3194401, 0, 0, 0
01-20, 2, 3194401, 0, 0, 0
01-20, 2, 3193971, 0, 0, 0
01-20, 3, 3193971, 0, 0, 0
01-20, 3, 3193541, 0, 0, 0
01-20, 4, 3193541, 0, 0, 0
01-20, 4, 3193111, 0, 0, 0
01-20, 5, 3193111, 0, 0, 0
01-20, 5, 3192681, 0, 0, 0
01-20, 6, 3192681, 0, 0, 0
01-20, 6, 3192251, 0, 0, 0
01-20, 7, 3192251, 0, 0, 0
01-20, 7, 3191821, 0, 0, 0
01-20, 8, 3191821, 0, 0, 0
01-20, 8, 3191391, 0, 0, 0
01-20, 9, 3191391, 0, 0, 0
01-20, 9, 3190961, 0, 0, 0
01-20, 10, 3190961, 0, 0, 0
01-20, 10, 3190531, 0, 0, 0
01-20, 11, 3190531, 0, 0, 0
01-20, 11, 3190101, 0, 0, 0
01-20, 12, 3190101, 0, 0, 0
01-20, 12, 3189671, 0, 0, 0
01-20, 13, 3189671, 0, 0, 0
01-20, 13, 3189241, 0, 0, 0
01-20, 14, 3189241, 0, 0, 0
01-20, 14, 3188811, 0, 0, 0
01-20, 15, 3188811, 0, 0, 0
01-20, 15, 3188381, 0, 0, 0
01-20, 16, 3188381, 0, 0, 0
01-20, 16, 3187951, 0, 0, 0
01-20, 17, 3187951, 0, 0, 0
01-20, 17, 3187521, 0, 0, 0
01-20, 18, 3187521, 0, 0, 0
01-20, 18, 3187091, 0, 0, 0
01-20, 19, 3187091, 0, 0, 0
01-20, 19, 3186661, 0, 0, 0
01-20, 20, 3186661, 0, 0, 0
01-20, 20, 3186231, 0, 0, 0
01-20, 21, 3186231, 0, 0, 0
01-20, 21, 3185801, 0, 0, 0
01-20, 22, 3185801, 0, 0, 0
01-20, 22, 3185371, 0, 0, 0
01-20, 23, 3185371, 0, 0, 0
01-20, 23, 3184941, 0, 0, 0
01-20, 24, 3184941, 0, 0, 0
01-20, 24, 3184511, 0, 0, 0
01-20, 25, 3184511, 0, 0, 0
01-20, 25, 3184081, 0, 0, 0
01-20, 26, 3184081, 0, 0, 0
01-20, 26, 3183651, 0, 0, 0
01-20, 27, 3183651, 0, 0, 0
01-20, 27, 3183221, 0, 0, 0
01-20, 28, 3183221, 0, 0, 0
01-20, 28, 3182791, 0, 0, 0
01-20, 29, 3182791, 0, 0, 0
01-20, 29, 3182361, 0, 0, 0
01-20, 30, 3182361, 0, 0, 0
01-20, 30, 3181931, 0, 0, 0
01-20, 31, 3181931, 0, 0, 0
Denver-Aurora-Lakewood CO MSA
01-20, 1, 2967239, 0, 0, 0
01-20, 1, 2965090, 0, 0, 0
01-20, 2, 2965090, 0, 0, 0
01-20, 2, 2962941, 0, 0, 0
01-20, 3, 2962941, 0, 0, 0
01-20, 3, 2960792, 0, 0, 0
01-20, 4, 2960792, 0, 0, 0
01-20, 4, 2958643, 0, 0, 0
01-20, 5, 2958643, 0, 0, 0
01-20, 5, 2956494, 0, 0, 0
01-20, 6, 2956494, 0, 0, 0
01-20, 6, 2954345, 0, 0, 0
01-20, 7, 2954345, 0, 0, 0
01-20, 7, 2952196, 0, 0, 0
01-20, 8, 2952196, 0, 0, 0
01-20, 8, 2950047, 0, 0, 0
01-20, 9, 2950047, 0, 0, 0
01-20, 9, 2947898, 0, 0, 0
01-20, 10, 2947898, 0, 0, 0
01-20, 10, 2945749, 0, 0, 0
01-20, 11, 2945749, 0, 0, 0
01-20, 11, 2943600, 0, 0, 0
01-20, 12, 2943600, 0, 0, 0
01-20, 12, 2941451, 0, 0, 0
01-20, 13, 2941451, 0, 0, 0
01-20, 13, 2939302, 0, 0, 0
01-20, 14, 2939302, 0, 0, 0
01-20, 14, 2937153, 0, 0, 0
01-20, 15, 2937153, 0, 0, 0
01-20, 15, 2935004, 0, 0, 0
01-20, 16, 2935004, 0, 0, 0
01-20, 16, 2932855, 0, 0, 0
01-20, 17, 2932855, 0, 0, 0
01-20, 17, 2930706, 0, 0, 0
01-20, 18, 2930706, 0, 0, 0
01-20, 18, 2928557, 0, 0, 0
01-20, 19, 2928557, 0, 0, 0
01-20, 19, 2926407, 0, 1, 0
01-20, 20, 2926407, 0, 1, 0
01-20, 20, 2924257, 0, 2, 0
01-20, 21, 2924257, 0, 2, 0
01-20, 21, 2922108, 0, 2, 0
01-20, 22, 2922108, 0, 2, 0
01-20, 22, 2919959, 0, 2, 0
01-20, 23, 2919959, 0, 2, 0
01-20, 23, 2917810, 0, 2, 0
01-20, 24, 2917810, 0, 1, 1
01-20, 24, 2915661, 0, 1, 1
01-20, 25, 2915661, 0, 1, 1
01-20, 25, 2913512, 0, 1, 1
01-20, 26, 2913511, 1, 1, 1
01-20, 26, 2911362, 1, 1, 1
01-20, 27, 2911362, 1, 1, 1
01-20, 27, 2909213, 1, 1, 1
01-20, 28, 2909213, 0, 2, 1
01-20, 28, 2907064, 0, 2, 1
01-20, 29, 2907064, 0, 2, 1
01-20, 29, 2904916, 0, 2, 0
01-20, 30, 2904916, 0, 2, 0
01-20, 30, 2902767, 0, 2, 0
01-20, 31, 2902767, 0, 2, 0
St. Louis MO-IL MSA
01-20, 1, 2803228, 0, 0, 0
01-20, 1, 2803341, 0, 0, 0
01-20, 2, 2803341, 0, 0, 0
01-20, 2, 2803454, 0, 0, 0
01-20, 3, 2803454, 0, 0, 0
01-20, 3, 2803567, 0, 0, 0
01-20, 4, 2803567, 0, 0, 0
01-20, 4, 2803680, 0, 0, 0
01-20, 5, 2803680, 0, 0, 0
01-20, 5, 2803793, 0, 0, 0
01-20, 6, 2803793, 0, 0, 0
01-20, 6, 2803906, 0, 0, 0
01-20, 7, 2803906, 0, 0, 0
01-20, 7, 2804019, 0, 0, 0
01-20, 8, 2804019, 0, 0, 0
01-20, 8, 2804132, 0, 0, 0
01-20, 9, 2804132, 0, 0, 0
01-20, 9, 2804245, 0, 0, 0
01-20, 10, 2804245, 0, 0, 0
01-20, 10, 2804358, 0, 0, 0
01-20, 11, 2804358, 0, 0, 0
01-20, 11, 2804471, 0, 0, 0
01-20, 12, 2804471, 0, 0, 0
01-20, 12, 2804582, 1, 1, 0
01-20, 13, 2804582, 1, 1, 0
01-20, 13, 2804695, 1, 1, 0
01-20, 14, 2804695, 0, 2, 0
01-20, 14, 2804808, 0, 2, 0
01-20, 15, 2804808, 0, 2, 0
01-20, 15, 2804921, 0, 2, 0
01-20, 16, 2804920, 1, 2, 0
01-20, 16, 2805033, 1, 2, 0
01-20, 17, 2805033, 0, 3, 0
01-20, 17, 2805146, 0, 3, 0
01-20, 18, 2805146, 0, 3, 0
01-20, 18, 2805259, 0, 3, 0
01-20, 19, 2805259, 0, 3, 0
01-20, 19, 2805372, 0, 3, 0
01-20, 20, 2805372, 0, 3, 0
01-20, 20, 2805485, 0, 3, 0
01-20, 21, 2805485, 0, 3, 0
01-20, 21, 2805598, 0, 3, 0
01-20, 22, 2805598, 0, 3, 0
01-20, 22, 2805711, 0, 3, 0
01-20, 23, 2805711, 0, 3, 0
01-20, 23, 2805824, 0, 3, 0
01-20, 24, 2805824, 0, 3, 0
01-20, 24, 2805937, 0, 3, 0
01-20, 25, 2805936, 1, 3, 0
01-20, 25, 2806049, 1, 3, 0
01-20, 26, 2806049, 1, 3, 0
01-20, 26, 2806162, 1, 3, 0
01-20, 27, 2806162, 1, 3, 0
01-20, 27, 2806275, 1, 3, 0
01-20, 28, 2806274, 2, 3, 0
01-20, 28, 2806387, 2, 3, 0
01-20, 29, 2806387, 2, 3, 0
01-20, 29, 2806500, 2, 3, 0
01-20, 30, 2806500, 2, 2, 1
01-20, 30, 2806613, 2, 2, 1
01-20, 31, 2806613, 1, 3, 1
Baltimore-Columbia-Towson MD MSA
01-20, 1, 2800053, 0, 0, 0
01-20, 1, 2799573, 0, 0, 0
01-20, 2, 2799573, 0, 0, 0
01-20, 2, 2799093, 0, 0, 0
01-20, 3, 2799093, 0, 0, 0
01-20, 3, 2798613, 0, 0, 0
01-20, 4, 2798613, 0, 0, 0
01-20, 4, 2798133, 0, 0, 0
01-20, 5, 2798133, 0, 0, 0
01-20, 5, 2797653, 0, 0, 0
01-20, 6, 2797653, 0, 0, 0
01-20, 6, 2797173, 0, 0, 0
01-20, 7, 2797173, 0, 0, 0
01-20, 7, 2796693, 0, 0, 0
01-20, 8, 2796693, 0, 0, 0
01-20, 8, 2796213, 0, 0, 0
01-20, 9, 2796213, 0, 0, 0
01-20, 9, 2795733, 0, 0, 0
01-20, 10, 2795733, 0, 0, 0
01-20, 10, 2795253, 0, 0, 0
01-20, 11, 2795253, 0, 0, 0
01-20, 11, 2794773, 0, 0, 0
01-20, 12, 2794773, 0, 0, 0
01-20, 12, 2794293, 0, 0, 0
01-20, 13, 2794293, 0, 0, 0
01-20, 13, 2793813, 0, 0, 0
01-20, 14, 2793813, 0, 0, 0
01-20, 14, 2793333, 0, 0, 0
01-20, 15, 2793333, 0, 0, 0
01-20, 15, 2792853, 0, 0, 0
01-20, 16, 2792853, 0, 0, 0
01-20, 16, 2792373, 0, 0, 0
01-20, 17, 2792373, 0, 0, 0
01-20, 17, 2791893, 0, 0, 0
01-20, 18, 2791893, 0, 0, 0
01-20, 18, 2791413, 0, 0, 0
01-20, 19, 2791413, 0, 0, 0
01-20, 19, 2790933, 0, 0, 0
01-20, 20, 2790933, 0, 0, 0
01-20, 20, 2790453, 0, 0, 0
01-20, 21, 2790453, 0, 0, 0
01-20, 21, 2789973, 0, 0, 0
01-20, 22, 2789973, 0, 0, 0
01-20, 22, 2789493, 0, 0, 0
01-20, 23, 2789493, 0, 0, 0
01-20, 23, 2789013, 0, 0, 0
01-20, 24, 2789013, 0, 0, 0
01-20, 24, 2788533, 0, 0, 0
01-20, 25, 2788533, 0, 0, 0
01-20, 25, 2788053, 0, 0, 0
01-20, 26, 2788053, 0, 0, 0
01-20, 26, 2787573, 0, 0, 0
01-20, 27, 2787573, 0, 0, 0
01-20, 27, 2787093, 0, 0, 0
01-20, 28, 2787093, 0, 0, 0
01-20, 28, 2786613, 0, 0, 0
01-20, 29, 2786613, 0, 0, 0
01-20, 29, 2786133, 0, 0, 0
01-20, 30, 2786133, 0, 0, 0
01-20, 30, 2785653, 0, 0, 0
01-20, 31, 2785653, 0, 0, 0
Charlotte-Concord-Gastonia NC-SC MSA
01-20, 1, 2636883, 0, 0, 0
01-20, 1, 2637277, 0, 0, 0
01-20, 2, 2637277, 0, 0, 0
01-20, 2, 2637671, 0, 0, 0
01-20, 3, 2637671, 0, 0, 0
01-20, 3, 2638065, 0, 0, 0
01-20, 4, 2638065, 0, 0, 0
