Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
07-19, 20, 4816566, 2892, 9372, 6856
07-19, 21, 4815174, 3179, 10132, 7201
07-19, 21, 4813163, 3186, 10139, 7217
07-19, 22, 4811726, 3353, 11080, 7546
07-19, 22, 4809717, 3362, 11094, 7551
07-19, 23, 4808089, 3672, 12026, 7937
07-19, 23, 4806123, 3678, 12008, 7934
07-19, 24, 4804342, 3994, 13049, 8358
07-19, 24, 4802381, 4004, 13042, 8335
07-19, 25, 4800411, 4355, 14209, 8787
07-19, 25, 4798403, 4351, 14233, 8794
07-19, 26, 4796250, 4764, 15533, 9234
07-19, 26, 4794232, 4772, 15539, 9257
07-19, 27, 4791901, 5243, 16870, 9786
07-19, 27, 4789887, 5240, 16873, 9819
07-19, 28, 4787288, 5823, 18328, 10380
07-19, 28, 4785335, 5801, 18328, 10374
07-19, 29, 4782620, 6310, 19905, 11003
07-19, 29, 4780640, 6300, 19889, 11028
07-19, 30, 4777633, 6828, 21692, 11704
07-19, 30, 4775587, 6852, 21717, 11720
07-19, 31, 4772376, 7380, 23615, 12505
07-19, 31, 4770438, 7396, 23598, 12463
08-19, 1, 4766933, 8031, 25614, 13317
08-19, 1, 4765553, 8040, 25623, 13318
08-19, 2, 4761759, 8608, 27962, 14205
08-19, 2, 4760315, 8629, 28007, 14222
08-19, 3, 4756121, 9543, 30333, 15176
08-19, 3, 4754754, 9569, 30323, 15166
08-19, 4, 4750110, 10489, 32951, 16262
08-19, 4, 4748680, 10513, 33000, 16258
08-19, 5, 4743814, 11193, 35961, 17483
08-19, 5, 4742464, 11188, 35958, 17480
08-19, 6, 4737104, 12048, 39235, 18703
08-19, 6, 4735689, 12045, 39271, 18724
08-19, 7, 4729953, 13026, 42592, 20158
08-19, 7, 4728576, 13077, 42582, 20133
08-19, 8, 4722164, 14376, 46153, 21675
08-19, 8, 4720754, 14391, 46178, 21684
08-19, 9, 4713808, 15695, 50164, 23340
08-19, 9, 4712333, 15748, 50203, 23362
08-19, 10, 4704630, 17230, 54690, 25096
08-19, 10, 4703260, 17225, 54758, 25042
08-19, 11, 4695066, 18591, 59645, 26983
08-19, 11, 4693618, 18616, 59674, 27016
08-19, 12, 4684818, 20128, 64791, 29187
08-19, 12, 4683349, 20200, 64798, 29216
08-19, 13, 4673647, 22031, 70479, 31406
08-19, 13, 4672218, 22076, 70449, 31459
08-19, 14, 4661682, 23953, 76649, 33918
08-19, 14, 4660348, 23954, 76665, 33874
08-19, 15, 4648875, 25991, 83320, 36655
08-19, 15, 4647573, 25961, 83305, 36641
08-19, 16, 4635169, 28265, 90403, 39643
08-19, 16, 4633798, 28302, 90398, 39621
08-19, 17, 4620292, 30575, 98485, 42767
08-19, 17, 4618863, 30640, 98491, 42764
08-19, 18, 4604155, 33277, 107128, 46198
08-19, 18, 4602692, 33350, 107165, 46190
08-19, 19, 4586730, 36150, 116494, 50023
08-19, 19, 4585319, 36199, 116498, 50020
08-19, 20, 4567786, 39438, 126696, 54116
08-19, 20, 4566310, 39527, 126726, 54112
08-19, 21, 4547428, 42996, 137652, 58599
08-19, 21, 4545858, 43036, 137762, 58658
08-19, 22, 4525182, 46562, 150059, 63511
08-19, 22, 4523744, 46570, 150121, 63518
08-19, 23, 4500990, 51140, 163001, 68822
08-19, 23, 4499560, 51194, 163019, 68819
08-19, 24, 4475227, 55517, 177227, 74621
08-19, 24, 4473674, 55620, 177257, 74680
08-19, 25, 4447247, 60253, 193164, 80567
08-19, 25, 4445795, 60332, 193117, 80626
08-19, 26, 4417112, 65243, 210058, 87457
08-19, 26, 4415542, 65332, 210155, 87480
08-19, 27, 4384098, 71158, 228423, 94830
08-19, 27, 4382565, 71221, 228486, 94876
08-19, 28, 4348193, 77445, 248618, 102892
Boston-Cambridge-Newton MA-NH MSA
01-20, 1, 4873019, 0, 0, 0
01-20, 1, 4871090, 0, 0, 0
01-20, 2, 4871084, 6, 0, 0
01-20, 2, 4869155, 6, 0, 0
01-20, 3, 4869151, 6, 4, 0
01-20, 3, 4867223, 5, 4, 0
01-20, 4, 4867219, 8, 5, 0
01-20, 4, 4865291, 7, 5, 0
01-20, 5, 4865287, 9, 7, 0
01-20, 5, 4863360, 7, 7, 0
01-20, 6, 4863356, 7, 11, 0
01-20, 6, 4861428, 7, 10, 0
01-20, 7, 4861422, 11, 10, 2
01-20, 7, 4859493, 11, 10, 2
01-20, 8, 4859488, 12, 13, 3
01-20, 8, 4857559, 13, 12, 3
01-20, 9, 4857551, 18, 15, 3
01-20, 9, 4855623, 18, 14, 3
01-20, 10, 4855618, 14, 21, 5
01-20, 10, 4853689, 14, 21, 5
01-20, 11, 4853682, 14, 27, 6
01-20, 11, 4851751, 15, 28, 6
01-20, 12, 4851745, 16, 31, 8
01-20, 12, 4849816, 17, 30, 8
01-20, 13, 4849813, 13, 37, 8
01-20, 13, 4847882, 13, 39, 8
01-20, 14, 4847877, 12, 45, 8
01-20, 14, 4845941, 16, 48, 8
01-20, 15, 4845938, 11, 56, 8
01-20, 15, 4844006, 12, 58, 8
01-20, 16, 4843998, 16, 61, 9
01-20, 16, 4842066, 17, 63, 9
01-20, 17, 4842059, 16, 68, 12
01-20, 17, 4840128, 16, 70, 12
01-20, 18, 4840125, 13, 72, 16
01-20, 18, 4838193, 15, 73, 16
01-20, 19, 4838187, 15, 79, 16
01-20, 19, 4836257, 15, 80, 16
01-20, 20, 4836248, 15, 88, 17
01-20, 20, 4834317, 15, 90, 17
01-20, 21, 4834311, 16, 91, 21
01-20, 21, 4832380, 16, 93, 21
01-20, 22, 4832366, 26, 92, 26
01-20, 22, 4830433, 27, 95, 26
01-20, 23, 4830428, 18, 108, 27
01-20, 23, 4828494, 19, 112, 27
01-20, 24, 4828479, 28, 113, 32
01-20, 24, 4826547, 28, 116, 32
01-20, 25, 4826530, 34, 119, 40
01-20, 25, 4824597, 35, 122, 40
01-20, 26, 4824587, 36, 126, 45
01-20, 26, 4822654, 37, 129, 45
01-20, 27, 4822640, 30, 148, 47
01-20, 27, 4820708, 30, 150, 48
01-20, 28, 4820699, 29, 153, 55
01-20, 28, 4818770, 29, 153, 55
01-20, 29, 4818760, 30, 156, 61
01-20, 29, 4816830, 30, 157, 61
01-20, 30, 4816816, 34, 162, 66
01-20, 30, 4814885, 34, 164, 66
01-20, 31, 4814862, 42, 176, 69
01-20, 31, 4812932, 43, 177, 68
02-19, 1, 4812918, 41, 187, 74
02-19, 1, 4809032, 41, 189, 72
02-19, 2, 4809010, 49, 197, 78
02-19, 2, 4805125, 49, 199, 75
02-19, 3, 4805103, 56, 205, 84
02-19, 3, 4801216, 58, 205, 83
02-19, 4, 4801194, 55, 227, 86
02-19, 4, 4797311, 55, 225, 85
02-19, 5, 4797288, 55, 236, 97
02-19, 5, 4793401, 56, 237, 96
02-19, 6, 4793385, 50, 254, 101
02-19, 6, 4789499, 50, 254, 101
02-19, 7, 4789479, 51, 266, 108
02-19, 7, 4785595, 51, 263, 109
02-19, 8, 4785565, 59, 278, 116
02-19, 8, 4781681, 60, 275, 116
02-19, 9, 4781646, 66, 292, 128
02-19, 9, 4777759, 68, 290, 129
02-19, 10, 4777734, 68, 303, 141
02-19, 10, 4773845, 68, 305, 142
02-19, 11, 4773812, 70, 328, 150
02-19, 11, 4769924, 70, 330, 150
02-19, 12, 4769902, 63, 346, 163
02-19, 12, 4766013, 65, 348, 162
02-19, 13, 4765970, 87, 361, 170
02-19, 13, 4762086, 86, 361, 169
02-19, 14, 4762043, 95, 381, 183
02-19, 14, 4758160, 93, 381, 182
02-19, 15, 4758122, 96, 402, 196
02-19, 15, 4754236, 95, 405, 194
02-19, 16, 4754199, 98, 423, 210
02-19, 16, 4750315, 96, 424, 209
02-19, 17, 4750272, 101, 452, 219
02-19, 17, 4746391, 97, 451, 219
02-19, 18, 4746348, 99, 475, 236
02-19, 18, 4742470, 95, 471, 236
02-19, 19, 4742420, 108, 481, 263
02-19, 19, 4738536, 104, 483, 263
02-19, 20, 4738484, 113, 510, 279
02-19, 20, 4734600, 111, 509, 280
02-19, 21, 4734543, 129, 527, 301
02-19, 21, 4730656, 127, 529, 302
02-19, 22, 4730615, 114, 569, 316
02-19, 22, 4726727, 116, 569, 316
02-19, 23, 4726677, 132, 590, 329
02-19, 23, 4722793, 132, 589, 328
02-19, 24, 4722735, 136, 613, 358
02-19, 24, 4718854, 136, 611, 355
02-19, 25, 4718779, 155, 651, 371
02-19, 25, 4714898, 156, 648, 368
02-19, 26, 4714840, 152, 694, 384
02-19, 26, 4710963, 153, 688, 380
02-19, 27, 4710899, 166, 712, 407
02-19, 27, 4707014, 165, 712, 407
02-19, 28, 4706938, 176, 756, 428
02-19, 28, 4703050, 174, 761, 427
02-19, 29, 4702978, 183, 792, 459
02-19, 29, 4699097, 181, 793, 455
03-19, 1, 4699029, 179, 836, 482
03-19, 1, 4699355, 179, 835, 483
03-19, 2, 4699319, 133, 892, 508
03-19, 2, 4699645, 133, 891, 509
03-19, 3, 4699595, 141, 894, 548
03-19, 3, 4699921, 141, 893, 549
03-19, 4, 4699873, 139, 908, 584
03-19, 4, 4700200, 139, 906, 585
03-19, 5, 4700154, 132, 923, 621
03-19, 5, 4700481, 132, 921, 622
03-19, 6, 4700422, 136, 936, 662
03-19, 6, 4700749, 136, 934, 663
03-19, 7, 4700713, 119, 950, 700
03-19, 7, 4701040, 119, 948, 701
03-19, 8, 4700993, 119, 964, 732
03-19, 8, 4701320, 119, 962, 733
03-19, 9, 4701269, 120, 974, 771
03-19, 9, 4701599, 120, 973, 768
03-19, 10, 4701561, 107, 978, 814
03-19, 10, 4701891, 107, 977, 811
03-19, 11, 4701834, 126, 981, 845
03-19, 11, 4702164, 126, 980, 842
03-19, 12, 4702118, 128, 989, 877
03-19, 12, 4702447, 128, 988, 875
03-19, 13, 4702401, 119, 1003, 915
03-19, 13, 4702734, 119, 999, 912
03-19, 14, 4702683, 130, 1010, 941
03-19, 14, 4703014, 130, 1008, 938
03-19, 15, 4702969, 129, 1012, 980
03-19, 15, 4703301, 129, 1010, 976
03-19, 16, 4703248, 129, 1029, 1010
03-19, 16, 4703578, 129, 1028, 1007
03-19, 17, 4703534, 116, 1051, 1041
03-19, 17, 4703861, 117, 1052, 1038
03-19, 18, 4703811, 117, 1072, 1068
03-19, 18, 4704139, 117, 1071, 1067
03-19, 19, 4704078, 135, 1080, 1101
03-19, 19, 4704406, 135, 1075, 1104
03-19, 20, 4704357, 130, 1093, 1140
03-19, 20, 4704686, 130, 1089, 1141
03-19, 21, 4704624, 146, 1089, 1187
03-19, 21, 4704954, 146, 1086, 1186
03-19, 22, 4704915, 138, 1094, 1225
03-19, 22, 4705245, 138, 1091, 1224
03-19, 23, 4705189, 142, 1097, 1270
03-19, 23, 4705521, 142, 1093, 1268
03-19, 24, 4705462, 137, 1115, 1310
03-19, 24, 4705795, 136, 1111, 1308
03-19, 25, 4705743, 133, 1125, 1349
03-19, 25, 4706075, 132, 1123, 1346
03-19, 26, 4706027, 127, 1123, 1399
03-19, 26, 4706359, 126, 1120, 1397
03-19, 27, 4706301, 123, 1145, 1433
03-19, 27, 4706631, 123, 1142, 1432
03-19, 28, 4706567, 136, 1147, 1478
03-19, 28, 4706898, 135, 1144, 1477
03-19, 29, 4706843, 135, 1170, 1506
03-19, 29, 4707174, 134, 1167, 1505
03-19, 30, 4707106, 151, 1172, 1551
03-19, 30, 4707437, 150, 1169, 1550
03-19, 31, 4707378, 162, 1166, 1600
03-19, 31, 4707709, 161, 1163, 1599
04-19, 1, 4707657, 144, 1188, 1643
04-19, 1, 4707118, 145, 1189, 1646
04-19, 2, 4707092, 106, 1215, 1685
04-19, 2, 4706553, 106, 1217, 1688
04-19, 3, 4706512, 103, 1224, 1725
04-19, 3, 4705972, 104, 1225, 1729
04-19, 4, 4705960, 77, 1223, 1770
04-19, 4, 4705421, 78, 1224, 1773
04-19, 5, 4705401, 65, 1209, 1821
04-19, 5, 4704863, 65, 1211, 1823
04-19, 6, 4704846, 45, 1204, 1867
04-19, 6, 4704310, 45, 1206, 1867
04-19, 7, 4704289, 46, 1197, 1896
04-19, 7, 4703751, 47, 1199, 1897
04-19, 8, 4703721, 56, 1176, 1941
04-19, 8, 4703183, 56, 1180, 1941
04-19, 9, 4703156, 63, 1159, 1982
04-19, 9, 4702621, 63, 1162, 1980
04-19, 10, 4702608, 52, 1142, 2024
04-19, 10, 4702071, 54, 1145, 2022
04-19, 11, 4702054, 46, 1132, 2060
04-19, 11, 4701518, 46, 1135, 2059
04-19, 12, 4701493, 54, 1108, 2103
04-19, 12, 4700957, 54, 1111, 2102
04-19, 13, 4700940, 58, 1074, 2152
04-19, 13, 4700404, 58, 1077, 2151
04-19, 14, 4700384, 56, 1061, 2189
04-19, 14, 4699847, 57, 1062, 2190
04-19, 15, 4699824, 57, 1046, 2229
04-19, 15, 4699286, 59, 1047, 2230
04-19, 16, 4699261, 63, 1028, 2270
04-19, 16, 4698722, 66, 1029, 2271
04-19, 17, 4698698, 65, 1015, 2310
04-19, 17, 4698165, 65, 1016, 2308
04-19, 18, 4698147, 54, 991, 2362
04-19, 18, 4697614, 54, 992, 2360
04-19, 19, 4697596, 53, 974, 2397
04-19, 19, 4697062, 53, 976, 2395
04-19, 20, 4697042, 51, 959, 2434
04-19, 20, 4696506, 53, 961, 2432
04-19, 21, 4696489, 55, 938, 2470
04-19, 21, 4695954, 55, 940, 2469
04-19, 22, 4695930, 64, 916, 2508
04-19, 22, 4695394, 64, 917, 2509
04-19, 23, 4695376, 54, 912, 2542
04-19, 23, 4694840, 54, 913, 2543
04-19, 24, 4694826, 53, 890, 2581
04-19, 24, 4694290, 54, 892, 2580
04-19, 25, 4694274, 41, 893, 2608
04-19, 25, 4693738, 42, 894, 2608
04-19, 26, 4693725, 41, 864, 2652
04-19, 26, 4693189, 42, 866, 2651
04-19, 27, 4693172, 43, 851, 2682
04-19, 27, 4692635, 45, 851, 2683
04-19, 28, 4692614, 50, 832, 2718
04-19, 28, 4692079, 50, 834, 2717
04-19, 29, 4692062, 46, 828, 2744
04-19, 29, 4691531, 46, 828, 2741
04-19, 30, 4691518, 42, 830, 2756
04-19, 30, 4690983, 42, 831, 2756
05-19, 1, 4690969, 39, 825, 2779
05-19, 1, 4688967, 42, 829, 2777
05-19, 2, 4688950, 48, 812, 2805
05-19, 2, 4686955, 48, 818, 2797
05-19, 3, 4686935, 53, 800, 2830
05-19, 3, 4684940, 54, 803, 2824
05-19, 4, 4684925, 44, 797, 2855
05-19, 4, 4682932, 44, 799, 2849
05-19, 5, 4682919, 39, 792, 2874
05-19, 5, 4680924, 40, 794, 2869
05-19, 6, 4680908, 41, 779, 2899
05-19, 6, 4678913, 42, 781, 2894
05-19, 7, 4678895, 45, 770, 2920
05-19, 7, 4676901, 46, 770, 2916
05-19, 8, 4676890, 39, 762, 2942
05-19, 8, 4674896, 40, 763, 2937
05-19, 9, 4674874, 46, 761, 2955
05-19, 9, 4672883, 46, 762, 2948
05-19, 10, 4672868, 40, 757, 2974
05-19, 10, 4670877, 39, 757, 2969
05-19, 11, 4670857, 40, 759, 2986
05-19, 11, 4668872, 38, 757, 2978
05-19, 12, 4668859, 32, 752, 3002
05-19, 12, 4666869, 34, 752, 2993
05-19, 13, 4666854, 31, 746, 3017
05-19, 13, 4664864, 31, 746, 3010
05-19, 14, 4664849, 37, 726, 3039
05-19, 14, 4662857, 39, 728, 3030
05-19, 15, 4662847, 35, 720, 3052
05-19, 15, 4660852, 36, 724, 3045
05-19, 16, 4660840, 33, 710, 3074
05-19, 16, 4658845, 34, 714, 3067
05-19, 17, 4658828, 37, 704, 3091
05-19, 17, 4656837, 35, 706, 3085
05-19, 18, 4656823, 35, 692, 3113
05-19, 18, 4654838, 34, 694, 3100
05-19, 19, 4654827, 31, 683, 3125
05-19, 19, 4652837, 31, 686, 3115
05-19, 20, 4652821, 35, 677, 3136
05-19, 20, 4650831, 36, 681, 3124
05-19, 21, 4650813, 41, 679, 3139
05-19, 21, 4648824, 40, 683, 3128
05-19, 22, 4648813, 34, 676, 3152
05-19, 22, 4646818, 34, 679, 3147
05-19, 23, 4646807, 30, 672, 3169
05-19, 23, 4644816, 30, 677, 3158
05-19, 24, 4644801, 27, 679, 3174
05-19, 24, 4642806, 30, 684, 3164
05-19, 25, 4642796, 30, 664, 3194
05-19, 25, 4640809, 29, 664, 3185
05-19, 26, 4640796, 32, 654, 3205
05-19, 26, 4638803, 33, 657, 3197
05-19, 27, 4638790, 30, 647, 3223
05-19, 27, 4636796, 32, 648, 3217
05-19, 28, 4636788, 24, 639, 3242
05-19, 28, 4634798, 25, 639, 3234
05-19, 29, 4634786, 28, 635, 3247
05-19, 29, 4632794, 30, 636, 3239
05-19, 30, 4632782, 33, 630, 3254
05-19, 30, 4630791, 34, 632, 3245
05-19, 31, 4630776, 38, 623, 3265
05-19, 31, 4628782, 38, 625, 3260
06-19, 1, 4628761, 41, 616, 3287
06-19, 1, 4626410, 43, 615, 3280
06-19, 2, 4626347, 85, 613, 3303
06-19, 2, 4624014, 85, 611, 3281
06-19, 3, 4623960, 101, 630, 3300
06-19, 3, 4621622, 101, 630, 3281
06-19, 4, 4621560, 124, 648, 3302
06-19, 4, 4619218, 124, 651, 3284
06-19, 5, 4619155, 146, 666, 3310
06-19, 5, 4616807, 147, 668, 3298
06-19, 6, 4616739, 159, 707, 3315
06-19, 6, 4614385, 157, 704, 3317
06-19, 7, 4614317, 161, 749, 3336
06-19, 7, 4611958, 162, 747, 3339
06-19, 8, 4611885, 160, 794, 3367
06-19, 8, 4609535, 160, 791, 3363
06-19, 9, 4609467, 166, 822, 3394
06-19, 9, 4607107, 171, 821, 3393
06-19, 10, 4607031, 185, 859, 3417
06-19, 10, 4604680, 186, 858, 3411
06-19, 11, 4604614, 185, 897, 3439
06-19, 11, 4602270, 185, 892, 3431
06-19, 12, 4602180, 196, 929, 3473
06-19, 12, 4599846, 195, 925, 3455
06-19, 13, 4599741, 223, 979, 3478
06-19, 13, 4597410, 220, 971, 3463
06-19, 14, 4597319, 224, 1029, 3492
06-19, 14, 4594983, 222, 1025, 3477
06-19, 15, 4594896, 232, 1073, 3506
06-19, 15, 4592561, 228, 1067, 3494
06-19, 16, 4592463, 236, 1119, 3532
06-19, 16, 4590135, 231, 1112, 3515
06-19, 17, 4590017, 260, 1159, 3557
06-19, 17, 4587686, 259, 1150, 3541
06-19, 18, 4587577, 258, 1228, 3573
06-19, 18, 4585252, 252, 1216, 3559
06-19, 19, 4585145, 258, 1275, 3601
06-19, 19, 4582818, 252, 1263, 3589
06-19, 20, 4582685, 273, 1330, 3634
06-19, 20, 4580357, 268, 1318, 3622
06-19, 21, 4580220, 299, 1375, 3671
06-19, 21, 4577877, 300, 1370, 3661
06-19, 22, 4577743, 314, 1455, 3696
06-19, 22, 4575403, 310, 1450, 3688
06-19, 23, 4575265, 325, 1529, 3732
06-19, 23, 4572915, 323, 1533, 3723
06-19, 24, 4572745, 364, 1603, 3782
06-19, 24, 4570406, 363, 1604, 3764
06-19, 25, 4570242, 367, 1696, 3832
06-19, 25, 4567894, 370, 1700, 3816
06-19, 26, 4567722, 392, 1785, 3881
06-19, 26, 4565357, 399, 1784, 3883
06-19, 27, 4565193, 395, 1894, 3941
06-19, 27, 4562855, 394, 1897, 3920
06-19, 28, 4562670, 438, 1974, 3984
06-19, 28, 4560318, 436, 1982, 3973
06-19, 29, 4560116, 456, 2100, 4037
06-19, 29, 4557753, 461, 2108, 4030
06-19, 30, 4557521, 506, 2225, 4100
06-19, 30, 4555176, 505, 2229, 4085
07-19, 1, 4554962, 502, 2361, 4170
07-19, 1, 4552136, 500, 2355, 4165
07-19, 2, 4551783, 641, 2461, 4271
07-19, 2, 4548967, 639, 2457, 4254
07-19, 3, 4548597, 766, 2625, 4329
07-19, 3, 4545780, 761, 2615, 4322
07-19, 4, 4545399, 836, 2826, 4417
07-19, 4, 4542553, 838, 2821, 4427
07-19, 5, 4542121, 957, 3040, 4521
07-19, 5, 4539313, 954, 3032, 4501
07-19, 6, 4538875, 990, 3321, 4614
07-19, 6, 4536066, 983, 3310, 4602
07-19, 7, 4535594, 1101, 3552, 4714
07-19, 7, 4532790, 1089, 3543, 4700
07-19, 8, 4532257, 1209, 3819, 4837
07-19, 8, 4529455, 1203, 3807, 4818
07-19, 9, 4528883, 1291, 4158, 4951
07-19, 9, 4526065, 1292, 4147, 4940
07-19, 10, 4525430, 1401, 4510, 5103
07-19, 10, 4522606, 1397, 4509, 5093
07-19, 11, 4521912, 1575, 4866, 5252
07-19, 11, 4519097, 1571, 4855, 5243
07-19, 12, 4518344, 1695, 5313, 5414
07-19, 12, 4515527, 1693, 5294, 5413
07-19, 13, 4514707, 1845, 5823, 5552
07-19, 13, 4511882, 1842, 5818, 5546
07-19, 14, 4510980, 2012, 6350, 5746
07-19, 14, 4508141, 2022, 6356, 5730
07-19, 15, 4507159, 2238, 6929, 5923
07-19, 15, 4504360, 2246, 6906, 5898
07-19, 16, 4503358, 2342, 7575, 6135
07-19, 16, 4500541, 2337, 7550, 6143
07-19, 17, 4499436, 2532, 8215, 6388
07-19, 17, 4496622, 2530, 8207, 6373
07-19, 18, 4495395, 2800, 8878, 6659
07-19, 18, 4492589, 2792, 8866, 6646
07-19, 19, 4491293, 3018, 9647, 6935
07-19, 19, 4488478, 3014, 9629, 6933
07-19, 20, 4487016, 3260, 10512, 7266
07-19, 20, 4484213, 3245, 10491, 7266
07-19, 21, 4482633, 3580, 11371, 7631
07-19, 21, 4479819, 3568, 11359, 7630
07-19, 22, 4478111, 3866, 12364, 8035
07-19, 22, 4475276, 3857, 12380, 8024
07-19, 23, 4473462, 4176, 13472, 8427
07-19, 23, 4470625, 4189, 13463, 8421
07-19, 24, 4468622, 4548, 14639, 8889
07-19, 24, 4465761, 4558, 14658, 8882
07-19, 25, 4463645, 4921, 15900, 9393
07-19, 25, 4460836, 4925, 15885, 9374
07-19, 26, 4458509, 5380, 17215, 9916
07-19, 26, 4455704, 5386, 17172, 9919
07-19, 27, 4453043, 5944, 18697, 10497
07-19, 27, 4450260, 5926, 18678, 10478
07-19, 28, 4447447, 6442, 20297, 11156
07-19, 28, 4444621, 6439, 20291, 11152
07-19, 29, 4441474, 7005, 22140, 11884
07-19, 29, 4438677, 6992, 22117, 11878
07-19, 30, 4435267, 7605, 24105, 12687
07-19, 30, 4432488, 7604, 24058, 12675
07-19, 31, 4428922, 8151, 26183, 13569
07-19, 31, 4426144, 8145, 26148, 13549
08-19, 1, 4422251, 8790, 28525, 14420
08-19, 1, 4420943, 8795, 28503, 14402
08-19, 2, 4416779, 9606, 30828, 15430
08-19, 2, 4415410, 9641, 30825, 15424
08-19, 3, 4410769, 10483, 33553, 16495
08-19, 3, 4409475, 10463, 33568, 16451
08-19, 4, 4404371, 11479, 36452, 17655
08-19, 4, 4403104, 11485, 36409, 17616
08-19, 5, 4397653, 12448, 39552, 18961
08-19, 5, 4396324, 12442, 39548, 18957
08-19, 6, 4390353, 13504, 43046, 20368
08-19, 6, 4389053, 13504, 43028, 20343
08-19, 7, 4382596, 14549, 46880, 21903
08-19, 7, 4381378, 14523, 46822, 21862
08-19, 8, 4374313, 15795, 50995, 23482
08-19, 8, 4373158, 15751, 50907, 23426
08-19, 9, 4365502, 17173, 55422, 25145
08-19, 9, 4364260, 17148, 55370, 25121
08-19, 10, 4356033, 18613, 60178, 27075
08-19, 10, 4354819, 18634, 60066, 27037
08-19, 11, 4345785, 20336, 65249, 29186
08-19, 11, 4344603, 20330, 65116, 29164
08-19, 12, 4335049, 21847, 70848, 31469
08-19, 12, 4333873, 21811, 70757, 31429
08-19, 13, 4323285, 23746, 76977, 33862
08-19, 13, 4322108, 23707, 76875, 33837
08-19, 14, 4310439, 25996, 83540, 36552
08-19, 14, 4309232, 26015, 83447, 36490
08-19, 15, 4296813, 28080, 90922, 39369
08-19, 15, 4295588, 28090, 90845, 39318
08-19, 16, 4281794, 30846, 98673, 42528
08-19, 16, 4280558, 30867, 98604, 42469
08-19, 17, 4265974, 33301, 107202, 46021
08-19, 17, 4264859, 33305, 107068, 45923
08-19, 18, 4248755, 36502, 116123, 49775
08-19, 18, 4247550, 36484, 116026, 49752
08-19, 19, 4230111, 39373, 126535, 53793
08-19, 19, 4228982, 39393, 126385, 53709
08-19, 20, 4210069, 42901, 137411, 58088
08-19, 20, 4209085, 42857, 137192, 57992
08-19, 21, 4188626, 46507, 149156, 62837
08-19, 21, 4187562, 46504, 148994, 62723
08-19, 22, 4165264, 50671, 161914, 67934
08-19, 22, 4164165, 50658, 161726, 67891
08-19, 23, 4140308, 54643, 175854, 73635
08-19, 23, 4139249, 54657, 175649, 73542
08-19, 24, 4112996, 59429, 190957, 79715
08-19, 24, 4111795, 59440, 190868, 79651
08-19, 25, 4083265, 64557, 207644, 86288
08-19, 25, 4082090, 64583, 207480, 86258
08-19, 26, 4050937, 70342, 225485, 93647
08-19, 26, 4049813, 70347, 225345, 93563
08-19, 27, 4016204, 76353, 245007, 101504
08-19, 27, 4014988, 76363, 244877, 101497
08-19, 28, 3978451, 82894, 266257, 110123
San Francisco-Oakland-Berkeley CA MSA
01-20, 1, 4731802, 0, 10, 0
01-20, 1, 4732489, 0, 10, 0
01-20, 2, 4732484, 5, 10, 0
01-20, 2, 4733171, 5, 10, 0
01-20, 3, 4733159, 15, 11, 1
01-20, 3, 4733846, 15, 11, 1
01-20, 4, 4733840, 13, 18, 2
01-20, 4, 4734529, 13, 16, 2
01-20, 5, 4734525, 11, 21, 3
01-20, 5, 4735214, 11, 18, 4
01-20, 6, 4735210, 8, 25, 4
01-20, 6, 4735896, 9, 25, 4
01-20, 7, 4735892, 10, 28, 4
01-20, 7, 4736579, 10, 28, 4
01-20, 8, 4736572, 17, 28, 4
01-20, 8, 4737258, 17, 29, 4
01-20, 9, 4737249, 19, 32, 8
01-20, 9, 4737934, 21, 32, 8
01-20, 10, 4737931, 20, 35, 9
01-20, 10, 4738620, 20, 33, 9
01-20, 11, 4738612, 21, 39, 10
01-20, 11, 4739299, 21, 38, 11
01-20, 12, 4739293, 16, 48, 12
01-20, 12, 4739981, 16, 48, 11
01-20, 13, 4739979, 15, 49, 13
01-20, 13, 4740668, 15, 47, 13
01-20, 14, 4740665, 16, 47, 15
01-20, 14, 4741352, 16, 46, 16
01-20, 15, 4741349, 11, 51, 19
01-20, 15, 4742034, 12, 52, 19
01-20, 16, 4742027, 14, 56, 20
01-20, 16, 4742714, 14, 55, 21
01-20, 17, 4742709, 14, 57, 24
01-20, 17, 4743396, 14, 57, 24
01-20, 18, 4743388, 16, 63, 24
01-20, 18, 4744074, 16, 63, 25
01-20, 19, 4744065, 21, 65, 27
01-20, 19, 4744752, 21, 65, 27
01-20, 20, 4744745, 20, 72, 28
01-20, 20, 4745433, 20, 71, 28
01-20, 21, 4745428, 15, 80, 29
01-20, 21, 4746115, 15, 80, 29
01-20, 22, 4746107, 17, 84, 31
01-20, 22, 4746794, 18, 83, 31
01-20, 23, 4746787, 19, 87, 33
01-20, 23, 4747475, 19, 86, 33
01-20, 24, 4747468, 17, 93, 35
01-20, 24, 4748157, 17, 91, 35
01-20, 25, 4748148, 20, 92, 40
01-20, 25, 4748836, 20, 91, 40
01-20, 26, 4748821, 29, 91, 46
01-20, 26, 4749511, 29, 89, 45
01-20, 27, 4749504, 29, 92, 49
01-20, 27, 4750194, 29, 90, 48
01-20, 28, 4750188, 22, 97, 54
01-20, 28, 4750877, 22, 96, 53
01-20, 29, 4750866, 22, 103, 57
01-20, 29, 4751555, 23, 101, 56
01-20, 30, 4751545, 22, 112, 56
01-20, 30, 4752234, 22, 110, 56
