Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
08-19, 24, 5689232, 64277, 205135, 85304
08-19, 24, 5687939, 64418, 205293, 85439
08-19, 25, 5657166, 69996, 223378, 92549
08-19, 25, 5655708, 70186, 223634, 92702
08-19, 26, 5622392, 75999, 243257, 100582
08-19, 26, 5620866, 76214, 243556, 100735
08-19, 27, 5584368, 82807, 264753, 109443
08-19, 27, 5582901, 82990, 265063, 109558
08-19, 28, 5543165, 90373, 288144, 118830
Atlanta-Sandy Springs-Alpharetta GA MSA
01-20, 1, 6020364, 0, 0, 0
01-20, 1, 6021140, 1, 0, 0
01-20, 2, 6021137, 4, 0, 0
01-20, 2, 6021914, 4, 0, 0
01-20, 3, 6021908, 9, 1, 0
01-20, 3, 6022684, 9, 2, 0
01-20, 4, 6022674, 14, 7, 0
01-20, 4, 6023449, 15, 8, 0
01-20, 5, 6023443, 13, 16, 0
01-20, 5, 6024219, 13, 17, 0
01-20, 6, 6024215, 9, 25, 0
01-20, 6, 6024991, 9, 26, 0
01-20, 7, 6024985, 9, 32, 0
01-20, 7, 6025762, 9, 32, 0
01-20, 8, 6025754, 14, 35, 0
01-20, 8, 6026531, 13, 36, 0
01-20, 9, 6026529, 9, 40, 2
01-20, 9, 6027305, 9, 41, 2
01-20, 10, 6027301, 8, 45, 3
01-20, 10, 6028076, 10, 45, 3
01-20, 11, 6028070, 13, 45, 6
01-20, 11, 6028846, 14, 45, 6
01-20, 12, 6028842, 11, 50, 8
01-20, 12, 6029618, 12, 50, 8
01-20, 13, 6029614, 10, 53, 11
01-20, 13, 6030389, 11, 54, 11
01-20, 14, 6030381, 15, 57, 12
01-20, 14, 6031159, 15, 56, 12
01-20, 15, 6031152, 16, 59, 15
01-20, 15, 6031928, 17, 59, 15
01-20, 16, 6031918, 24, 61, 16
01-20, 16, 6032695, 24, 61, 16
01-20, 17, 6032688, 21, 69, 18
01-20, 17, 6033465, 21, 69, 18
01-20, 18, 6033458, 18, 78, 19
01-20, 18, 6034238, 17, 76, 19
01-20, 19, 6034232, 19, 77, 22
01-20, 19, 6035009, 19, 77, 22
01-20, 20, 6035001, 20, 83, 23
01-20, 20, 6035778, 20, 82, 24
01-20, 21, 6035767, 21, 90, 26
01-20, 21, 6036542, 21, 92, 26
01-20, 22, 6036533, 20, 99, 29
01-20, 22, 6037309, 22, 98, 29
01-20, 23, 6037298, 25, 104, 31
01-20, 23, 6038075, 26, 103, 31
01-20, 24, 6038064, 26, 109, 36
01-20, 24, 6038839, 28, 109, 36
01-20, 25, 6038828, 27, 119, 38
01-20, 25, 6039605, 27, 119, 38
01-20, 26, 6039587, 37, 121, 44
01-20, 26, 6040364, 37, 120, 45
01-20, 27, 6040351, 34, 135, 46
01-20, 27, 6041129, 34, 134, 46
01-20, 28, 6041113, 36, 144, 50
01-20, 28, 6041889, 36, 145, 50
01-20, 29, 6041879, 29, 159, 53
01-20, 29, 6042656, 29, 159, 53
01-20, 30, 6042635, 33, 166, 63
01-20, 30, 6043413, 32, 166, 63
01-20, 31, 6043390, 42, 176, 66
01-20, 31, 6044168, 42, 177, 64
02-19, 1, 6044147, 47, 185, 72
02-19, 1, 6042139, 46, 185, 72
02-19, 2, 6042120, 46, 195, 81
02-19, 2, 6040114, 46, 194, 79
02-19, 3, 6040099, 42, 209, 83
02-19, 3, 6038090, 42, 209, 83
02-19, 4, 6038069, 47, 213, 95
02-19, 4, 6036060, 47, 212, 96
02-19, 5, 6036036, 51, 225, 103
02-19, 5, 6034030, 51, 222, 103
02-19, 6, 6034012, 52, 232, 110
02-19, 6, 6032001, 53, 233, 110
02-19, 7, 6031976, 61, 242, 118
02-19, 7, 6029967, 62, 241, 118
02-19, 8, 6029935, 83, 241, 129
02-19, 8, 6027924, 84, 243, 128
02-19, 9, 6027907, 66, 270, 136
02-19, 9, 6025893, 71, 271, 135
02-19, 10, 6025857, 84, 287, 142
02-19, 10, 6023844, 86, 289, 142
02-19, 11, 6023820, 81, 315, 145
02-19, 11, 6021808, 82, 317, 145
02-19, 12, 6021780, 69, 352, 151
02-19, 12, 6019770, 70, 353, 150
02-19, 13, 6019728, 80, 372, 163
02-19, 13, 6017719, 82, 370, 163
02-19, 14, 6017683, 89, 390, 172
02-19, 14, 6015668, 89, 395, 173
02-19, 15, 6015623, 100, 420, 182
02-19, 15, 6013615, 102, 414, 185
02-19, 16, 6013566, 112, 434, 204
02-19, 16, 6011551, 112, 437, 207
02-19, 17, 6011513, 106, 466, 222
02-19, 17, 6009507, 105, 463, 223
02-19, 18, 6009467, 110, 484, 237
02-19, 18, 6007459, 108, 484, 238
02-19, 19, 6007415, 110, 506, 258
02-19, 19, 6005410, 110, 501, 259
02-19, 20, 6005349, 125, 534, 272
02-19, 20, 6003336, 122, 540, 273
02-19, 21, 6003301, 111, 568, 291
02-19, 21, 6001282, 115, 572, 293
02-19, 22, 6001206, 147, 600, 309
02-19, 22, 5999194, 148, 601, 310
02-19, 23, 5999138, 139, 647, 329
02-19, 23, 5997126, 143, 648, 327
02-19, 24, 5997053, 158, 679, 354
02-19, 24, 5995047, 160, 675, 353
02-19, 25, 5994960, 192, 703, 380
02-19, 25, 5992953, 190, 704, 379
02-19, 26, 5992883, 189, 748, 406
02-19, 26, 5990889, 187, 738, 403
02-19, 27, 5990813, 176, 808, 420
02-19, 27, 5988812, 177, 801, 418
02-19, 28, 5988729, 184, 853, 442
02-19, 28, 5986725, 181, 854, 439
02-19, 29, 5986646, 196, 896, 461
02-19, 29, 5984649, 189, 892, 460
03-19, 1, 5984559, 206, 936, 489
03-19, 1, 5984584, 207, 937, 490
03-19, 2, 5984528, 171, 986, 533
03-19, 2, 5984555, 171, 986, 534
03-19, 3, 5984513, 149, 1022, 562
03-19, 3, 5984544, 148, 1020, 562
03-19, 4, 5984488, 145, 1049, 592
03-19, 4, 5984513, 145, 1050, 594
03-19, 5, 5984462, 137, 1085, 618
03-19, 5, 5984492, 137, 1084, 617
03-19, 6, 5984450, 126, 1096, 658
03-19, 6, 5984477, 126, 1098, 657
03-19, 7, 5984424, 114, 1124, 696
03-19, 7, 5984453, 116, 1120, 697
03-19, 8, 5984399, 128, 1118, 741
03-19, 8, 5984428, 128, 1114, 744
03-19, 9, 5984380, 124, 1137, 773
03-19, 9, 5984412, 121, 1135, 774
03-19, 10, 5984357, 123, 1161, 801
03-19, 10, 5984388, 123, 1159, 800
03-19, 11, 5984342, 132, 1154, 842
03-19, 11, 5984370, 133, 1152, 843
03-19, 12, 5984296, 161, 1149, 892
03-19, 12, 5984328, 160, 1146, 892
03-19, 13, 5984275, 141, 1186, 924
03-19, 13, 5984306, 142, 1182, 924
03-19, 14, 5984254, 133, 1193, 974
03-19, 14, 5984283, 134, 1192, 973
03-19, 15, 5984231, 136, 1201, 1014
03-19, 15, 5984260, 136, 1198, 1016
03-19, 16, 5984203, 139, 1220, 1048
03-19, 16, 5984227, 142, 1221, 1048
03-19, 17, 5984177, 130, 1250, 1081
03-19, 17, 5984205, 131, 1249, 1081
03-19, 18, 5984169, 117, 1241, 1139
03-19, 18, 5984203, 117, 1236, 1138
03-19, 19, 5984127, 142, 1233, 1192
03-19, 19, 5984157, 143, 1230, 1192
03-19, 20, 5984091, 143, 1251, 1237
03-19, 20, 5984123, 144, 1248, 1235
03-19, 21, 5984071, 145, 1260, 1274
03-19, 21, 5984107, 145, 1258, 1268
03-19, 22, 5984045, 145, 1286, 1302
03-19, 22, 5984077, 146, 1284, 1299
03-19, 23, 5984013, 151, 1291, 1351
03-19, 23, 5984050, 152, 1288, 1344
03-19, 24, 5983977, 166, 1304, 1387
03-19, 24, 5984008, 166, 1303, 1385
03-19, 25, 5983952, 150, 1326, 1434
03-19, 25, 5983984, 149, 1324, 1433
03-19, 26, 5983924, 151, 1338, 1477
03-19, 26, 5983945, 151, 1343, 1479
03-19, 27, 5983880, 159, 1358, 1521
03-19, 27, 5983909, 158, 1358, 1521
03-19, 28, 5983841, 156, 1381, 1568
03-19, 28, 5983870, 157, 1381, 1566
03-19, 29, 5983794, 177, 1394, 1609
03-19, 29, 5983823, 177, 1393, 1609
03-19, 30, 5983761, 166, 1417, 1658
03-19, 30, 5983782, 167, 1419, 1662
03-19, 31, 5983713, 167, 1430, 1720
03-19, 31, 5983741, 168, 1431, 1718
04-19, 1, 5983668, 175, 1445, 1770
04-19, 1, 5983623, 176, 1448, 1769
04-19, 2, 5983591, 147, 1456, 1822
04-19, 2, 5983546, 148, 1459, 1821
04-19, 3, 5983527, 104, 1474, 1869
04-19, 3, 5983484, 105, 1475, 1868
04-19, 4, 5983457, 104, 1446, 1925
04-19, 4, 5983414, 105, 1444, 1927
04-19, 5, 5983383, 98, 1433, 1976
04-19, 5, 5983344, 98, 1432, 1974
04-19, 6, 5983312, 97, 1413, 2026
04-19, 6, 5983266, 98, 1414, 2028
04-19, 7, 5983239, 81, 1414, 2072
04-19, 7, 5983193, 84, 1415, 2072
04-19, 8, 5983167, 71, 1410, 2116
04-19, 8, 5983124, 71, 1409, 2118
04-19, 9, 5983092, 71, 1389, 2170
04-19, 9, 5983050, 72, 1390, 2168
04-19, 10, 5983020, 68, 1369, 2223
04-19, 10, 5982974, 68, 1371, 2225
04-19, 11, 5982945, 74, 1350, 2269
04-19, 11, 5982895, 75, 1350, 2276
04-19, 12, 5982872, 71, 1337, 2316
04-19, 12, 5982824, 73, 1340, 2317
04-19, 13, 5982791, 74, 1316, 2373
04-19, 13, 5982754, 74, 1317, 2367
04-19, 14, 5982724, 80, 1299, 2409
04-19, 14, 5982676, 81, 1301, 2412
04-19, 15, 5982643, 81, 1293, 2453
04-19, 15, 5982598, 81, 1294, 2455
04-19, 16, 5982566, 88, 1282, 2492
04-19, 16, 5982531, 87, 1281, 2487
04-19, 17, 5982499, 90, 1265, 2532
04-19, 17, 5982444, 92, 1267, 2541
04-19, 18, 5982420, 89, 1254, 2581
04-19, 18, 5982385, 89, 1252, 2576
04-19, 19, 5982360, 83, 1238, 2621
04-19, 19, 5982315, 83, 1238, 2624
04-19, 20, 5982281, 76, 1233, 2670
04-19, 20, 5982244, 75, 1232, 2667
04-19, 21, 5982218, 74, 1214, 2712
04-19, 21, 5982175, 75, 1212, 2714
04-19, 22, 5982146, 83, 1197, 2750
04-19, 22, 5982111, 81, 1195, 2747
04-19, 23, 5982083, 85, 1169, 2797
04-19, 23, 5982047, 84, 1168, 2793
04-19, 24, 5982019, 75, 1160, 2838
04-19, 24, 5981980, 75, 1159, 2836
04-19, 25, 5981962, 62, 1147, 2879
04-19, 25, 5981925, 62, 1147, 2874
04-19, 26, 5981907, 52, 1115, 2934
04-19, 26, 5981867, 52, 1118, 2929
04-19, 27, 5981848, 47, 1098, 2973
04-19, 27, 5981807, 47, 1097, 2973
04-19, 28, 5981784, 48, 1076, 3016
04-19, 28, 5981746, 51, 1074, 3011
04-19, 29, 5981732, 46, 1062, 3042
04-19, 29, 5981688, 47, 1061, 3044
04-19, 30, 5981675, 43, 1048, 3074
04-19, 30, 5981637, 43, 1048, 3070
05-19, 1, 5981618, 47, 1023, 3110
05-19, 1, 5980533, 48, 1025, 3117
05-19, 2, 5980507, 64, 1004, 3148
05-19, 2, 5979437, 63, 1002, 3146
05-19, 3, 5979417, 66, 989, 3176
05-19, 3, 5978337, 67, 991, 3178
05-19, 4, 5978319, 61, 979, 3214
05-19, 4, 5977243, 63, 976, 3216
05-19, 5, 5977226, 48, 977, 3247
05-19, 5, 5976147, 49, 976, 3251
05-19, 6, 5976126, 42, 972, 3283
05-19, 6, 5975037, 42, 974, 3295
05-19, 7, 5975016, 49, 961, 3322
05-19, 7, 5973937, 48, 960, 3328
05-19, 8, 5973914, 50, 942, 3367
05-19, 8, 5972850, 50, 943, 3355
05-19, 9, 5972827, 57, 931, 3383
05-19, 9, 5971747, 59, 932, 3385
05-19, 10, 5971731, 52, 923, 3417
05-19, 10, 5970655, 52, 925, 3416
05-19, 11, 5970639, 46, 914, 3449
05-19, 11, 5969560, 46, 916, 3451
05-19, 12, 5969545, 46, 898, 3484
05-19, 12, 5968459, 47, 900, 3492
05-19, 13, 5968440, 41, 891, 3526
05-19, 13, 5967361, 40, 892, 3530
05-19, 14, 5967343, 42, 876, 3562
05-19, 14, 5966266, 43, 878, 3561
05-19, 15, 5966249, 42, 867, 3590
05-19, 15, 5965173, 42, 867, 3591
05-19, 16, 5965158, 42, 861, 3612
05-19, 16, 5964079, 43, 860, 3616
05-19, 17, 5964064, 36, 861, 3637
05-19, 17, 5962986, 36, 865, 3636
05-19, 18, 5962967, 43, 855, 3658
05-19, 18, 5961892, 45, 853, 3658
05-19, 19, 5961881, 39, 844, 3684
05-19, 19, 5960816, 38, 842, 3677
05-19, 20, 5960802, 43, 822, 3706
05-19, 20, 5959720, 43, 823, 3712
05-19, 21, 5959710, 42, 799, 3747
05-19, 21, 5958635, 43, 799, 3746
05-19, 22, 5958615, 46, 791, 3771
05-19, 22, 5957548, 45, 791, 3764
05-19, 23, 5957527, 51, 776, 3794
05-19, 23, 5956460, 52, 772, 3789
05-19, 24, 5956443, 47, 771, 3812
05-19, 24, 5955369, 48, 772, 3809
05-19, 25, 5955353, 45, 760, 3840
05-19, 25, 5954280, 47, 761, 3835
05-19, 26, 5954271, 42, 742, 3868
05-19, 26, 5953196, 43, 742, 3867
05-19, 27, 5953183, 40, 737, 3888
05-19, 27, 5952113, 41, 737, 3882
05-19, 28, 5952101, 43, 724, 3905
05-19, 28, 5951035, 41, 721, 3901
05-19, 29, 5951024, 38, 711, 3925
05-19, 29, 5949952, 36, 711, 3924
05-19, 30, 5949938, 35, 702, 3948
05-19, 30, 5948864, 35, 700, 3949
05-19, 31, 5948848, 42, 689, 3969
05-19, 31, 5947779, 41, 687, 3966
06-19, 1, 5947768, 32, 672, 4001
06-19, 1, 5948530, 34, 667, 3990
06-19, 2, 5948473, 75, 654, 4019
06-19, 2, 5949235, 77, 653, 4004
06-19, 3, 5949162, 119, 656, 4032
06-19, 3, 5949925, 117, 654, 4021
06-19, 4, 5949865, 133, 676, 4043
06-19, 4, 5950634, 131, 675, 4025
06-19, 5, 5950563, 144, 704, 4054
06-19, 5, 5951324, 144, 705, 4040
06-19, 6, 5951257, 159, 735, 4062
06-19, 6, 5952027, 156, 733, 4045
06-19, 7, 5951963, 150, 772, 4076
06-19, 7, 5952711, 154, 770, 4074
06-19, 8, 5952632, 169, 804, 4104
06-19, 8, 5953384, 170, 798, 4105
06-19, 9, 5953298, 189, 838, 4132
06-19, 9, 5954055, 186, 837, 4127
06-19, 10, 5953981, 189, 876, 4159
06-19, 10, 5954726, 185, 881, 4161
06-19, 11, 5954637, 214, 903, 4199
06-19, 11, 5955385, 212, 904, 4200
06-19, 12, 5955297, 213, 963, 4228
06-19, 12, 5956051, 215, 963, 4220
06-19, 13, 5955947, 233, 1017, 4252
06-19, 13, 5956719, 228, 1018, 4232
06-19, 14, 5956627, 230, 1077, 4263
06-19, 14, 5957403, 228, 1073, 4241
06-19, 15, 5957301, 248, 1123, 4273
06-19, 15, 5958048, 249, 1126, 4270
06-19, 16, 5957943, 250, 1178, 4322
06-19, 16, 5958699, 252, 1173, 4317
06-19, 17, 5958578, 278, 1233, 4352
06-19, 17, 5959338, 279, 1231, 4341
06-19, 18, 5959223, 287, 1307, 4372
06-19, 18, 5959974, 283, 1305, 4375
06-19, 19, 5959839, 316, 1351, 4431
06-19, 19, 5960589, 320, 1353, 4423
06-19, 20, 5960452, 332, 1433, 4468
06-19, 20, 5961192, 332, 1434, 4475
06-19, 21, 5961060, 336, 1512, 4525
06-19, 21, 5961838, 334, 1513, 4496
06-19, 22, 5961677, 356, 1614, 4534
06-19, 22, 5962436, 352, 1612, 4529
06-19, 23, 5962287, 362, 1680, 4600
06-19, 23, 5963027, 362, 1686, 4602
06-19, 24, 5962841, 383, 1798, 4655
06-19, 24, 5963590, 385, 1798, 4652
06-19, 25, 5963400, 438, 1874, 4713
06-19, 25, 5964136, 431, 1875, 4731
06-19, 26, 5963955, 439, 1995, 4784
06-19, 26, 5964686, 440, 1996, 4799
06-19, 27, 5964481, 454, 2127, 4859
06-19, 27, 5965224, 452, 2131, 4862
06-19, 28, 5965007, 483, 2247, 4932
06-19, 28, 5965756, 486, 2252, 4923
06-19, 29, 5965520, 508, 2394, 4995
06-19, 29, 5966281, 505, 2393, 4986
06-19, 30, 5966031, 570, 2490, 5074
06-19, 30, 5966784, 563, 2487, 5079
07-19, 1, 5966544, 576, 2642, 5151
07-19, 1, 5965437, 573, 2639, 5133
07-19, 2, 5965047, 749, 2744, 5242
07-19, 2, 5963917, 750, 2734, 5250
07-19, 3, 5963531, 856, 2918, 5346
07-19, 3, 5962384, 858, 2923, 5355
07-19, 4, 5961963, 922, 3191, 5444
07-19, 4, 5960829, 930, 3194, 5436
07-19, 5, 5960337, 1030, 3475, 5547
07-19, 5, 5959206, 1039, 3472, 5541
07-19, 6, 5958653, 1196, 3746, 5663
07-19, 6, 5957530, 1194, 3749, 5654
07-19, 7, 5956937, 1315, 4098, 5777
07-19, 7, 5955811, 1314, 4088, 5783
07-19, 8, 5955187, 1403, 4482, 5924
07-19, 8, 5954082, 1402, 4477, 5904
07-19, 9, 5953408, 1486, 4907, 6064
07-19, 9, 5952283, 1494, 4912, 6045
07-19, 10, 5951584, 1618, 5326, 6206
07-19, 10, 5950445, 1631, 5330, 6197
07-19, 11, 5949632, 1820, 5758, 6393
07-19, 11, 5948511, 1819, 5762, 6380
07-19, 12, 5947653, 1987, 6241, 6591
07-19, 12, 5946499, 1995, 6255, 6592
07-19, 13, 5945508, 2199, 6829, 6805
07-19, 13, 5944387, 2199, 6829, 6795
07-19, 14, 5943380, 2386, 7417, 7027
07-19, 14, 5942253, 2381, 7418, 7027
07-19, 15, 5941122, 2581, 8097, 7279
07-19, 15, 5939992, 2588, 8090, 7278
07-19, 16, 5938725, 2862, 8788, 7573
07-19, 16, 5937577, 2864, 8781, 7595
07-19, 17, 5936298, 3022, 9582, 7915
07-19, 17, 5935178, 3017, 9572, 7919
07-19, 18, 5933691, 3296, 10426, 8273
07-19, 18, 5932580, 3296, 10407, 8272
07-19, 19, 5931006, 3615, 11321, 8613
07-19, 19, 5929876, 3618, 11305, 8625
07-19, 20, 5928146, 3926, 12356, 8996
07-19, 20, 5927054, 3920, 12325, 8994
07-19, 21, 5925217, 4196, 13434, 9446
07-19, 21, 5924068, 4205, 13448, 9441
07-19, 22, 5921982, 4610, 14656, 9914
07-19, 22, 5920831, 4625, 14654, 9921
07-19, 23, 5918648, 4975, 15950, 10458
07-19, 23, 5917572, 4981, 15910, 10437
07-19, 24, 5915150, 5405, 17328, 11017
07-19, 24, 5914052, 5400, 17315, 11002
07-19, 25, 5911430, 5998, 18698, 11643
07-19, 25, 5910310, 5989, 18692, 11647
07-19, 26, 5907574, 6328, 20475, 12261
07-19, 26, 5906467, 6320, 20469, 12251
07-19, 27, 5903394, 6845, 22335, 12933
07-19, 27, 5902271, 6855, 22318, 12932
07-19, 28, 5898872, 7504, 24292, 13708
07-19, 28, 5897757, 7510, 24292, 13686
07-19, 29, 5894228, 8078, 26403, 14536
07-19, 29, 5893104, 8085, 26390, 14535
07-19, 30, 5889150, 8836, 28655, 15473
07-19, 30, 5888001, 8855, 28655, 15472
07-19, 31, 5883699, 9668, 31109, 16507
07-19, 31, 5882520, 9677, 31127, 16528
08-19, 1, 5877842, 10569, 33867, 17574
08-19, 1, 5876196, 10607, 33897, 17606
08-19, 2, 5871103, 11527, 36826, 18850
08-19, 2, 5869583, 11538, 36812, 18827
08-19, 3, 5864020, 12589, 40091, 20060
08-19, 3, 5862428, 12597, 40098, 20091
08-19, 4, 5856362, 13729, 43670, 21453
08-19, 4, 5854824, 13728, 43667, 21449
08-19, 5, 5848115, 14985, 47564, 23004
08-19, 5, 5846576, 14998, 47578, 22970
08-19, 6, 5839427, 16276, 51747, 24672
08-19, 6, 5837935, 16286, 51690, 24665
08-19, 7, 5830249, 17492, 56337, 26498
08-19, 7, 5828690, 17515, 56341, 26484
08-19, 8, 5820202, 19113, 61300, 28415
08-19, 8, 5818682, 19125, 61296, 28381
08-19, 9, 5809357, 20953, 66608, 30566
08-19, 9, 5807781, 20994, 66601, 30562
08-19, 10, 5797962, 22617, 72506, 32853
08-19, 10, 5796286, 22688, 72566, 32852
08-19, 11, 5785354, 24717, 78950, 35371
08-19, 11, 5783815, 24785, 78900, 35346
08-19, 12, 5772056, 26633, 86091, 38066
08-19, 12, 5770434, 26677, 86118, 38071
08-19, 13, 5757369, 29310, 93501, 41120
08-19, 13, 5755853, 29361, 93467, 41073
08-19, 14, 5741761, 31848, 101757, 44388
08-19, 14, 5740290, 31880, 101698, 44340
08-19, 15, 5724980, 34753, 110563, 47912
08-19, 15, 5723476, 34832, 110499, 47855
08-19, 16, 5706957, 37770, 120270, 51665
08-19, 16, 5705467, 37809, 120217, 51623
08-19, 17, 5687496, 40987, 130833, 55800
08-19, 17, 5685965, 41045, 130743, 55817
08-19, 18, 5666328, 44509, 142239, 60494
08-19, 18, 5664749, 44567, 142238, 60470
08-19, 19, 5643526, 48415, 154654, 65429
08-19, 19, 5641989, 48460, 154638, 65391
08-19, 20, 5618974, 52341, 168328, 70835
08-19, 20, 5617435, 52396, 168257, 70844
08-19, 21, 5592062, 57332, 182711, 76827
08-19, 21, 5590535, 57377, 182682, 76792
08-19, 22, 5563489, 61551, 199093, 83253
08-19, 22, 5561832, 61667, 199088, 83253
08-19, 23, 5532056, 67143, 216420, 90221
08-19, 23, 5530383, 67237, 216480, 90194
08-19, 24, 5498024, 73050, 235470, 97750
08-19, 24, 5496481, 73135, 235487, 97645
08-19, 25, 5461541, 79389, 255950, 105868
08-19, 25, 5459843, 79443, 256078, 105838
08-19, 26, 5421576, 86587, 278036, 115003
08-19, 26, 5420049, 86679, 278036, 114892
08-19, 27, 5378191, 94321, 302527, 124617
08-19, 27, 5376724, 94412, 302480, 124494
08-19, 28, 5331499, 102847, 328629, 135135
Phoenix-Mesa-Chandler AZ MSA
01-20, 1, 4948203, 0, 0, 0
01-20, 1, 4946537, 0, 0, 0
01-20, 2, 4946532, 5, 0, 0
01-20, 2, 4944866, 5, 0, 0
01-20, 3, 4944857, 12, 2, 0
01-20, 3, 4943191, 12, 2, 0
01-20, 4, 4943187, 11, 7, 0
01-20, 4, 4941521, 11, 7, 0
01-20, 5, 4941514, 15, 10, 0
01-20, 5, 4939848, 15, 10, 0
01-20, 6, 4939843, 16, 13, 1
01-20, 6, 4938177, 16, 13, 1
01-20, 7, 4938173, 15, 17, 2
01-20, 7, 4936508, 14, 17, 2
01-20, 8, 4936505, 13, 21, 2
01-20, 8, 4934839, 12, 22, 2
01-20, 9, 4934835, 11, 26, 3
01-20, 9, 4933169, 10, 27, 3
01-20, 10, 4933164, 10, 32, 3
01-20, 10, 4931497, 11, 32, 3
01-20, 11, 4931489, 15, 36, 3
01-20, 11, 4929823, 16, 35, 3
01-20, 12, 4929817, 20, 36, 4
01-20, 12, 4928151, 19, 37, 4
01-20, 13, 4928146, 18, 43, 4
01-20, 13, 4926481, 17, 43, 4
01-20, 14, 4926471, 21, 48, 5
01-20, 14, 4924806, 21, 47, 5
01-20, 15, 4924801, 21, 50, 7
01-20, 15, 4923135, 21, 50, 7
01-20, 16, 4923129, 20, 56, 8
01-20, 16, 4921462, 20, 56, 9
01-20, 17, 4921456, 16, 63, 12
01-20, 17, 4919790, 16, 63, 12
01-20, 18, 4919783, 14, 68, 16
01-20, 18, 4918116, 14, 69, 16
01-20, 19, 4918106, 17, 72, 20
01-20, 19, 4916441, 17, 71, 20
01-20, 20, 4916434, 17, 77, 21
01-20, 20, 4914767, 18, 77, 21
01-20, 21, 4914762, 14, 86, 21
01-20, 21, 4913098, 14, 84, 21
01-20, 22, 4913087, 20, 85, 25
01-20, 22, 4911425, 18, 83, 25
01-20, 23, 4911417, 16, 85, 33
01-20, 23, 4909753, 14, 85, 33
01-20, 24, 4909747, 14, 90, 34
01-20, 24, 4908083, 14, 89, 33
01-20, 25, 4908070, 22, 91, 36
01-20, 25, 4906406, 20, 91, 36
01-20, 26, 4906397, 18, 98, 40
01-20, 26, 4904731, 18, 98, 40
01-20, 27, 4904722, 16, 106, 43
01-20, 27, 4903056, 16, 106, 43
01-20, 28, 4903041, 27, 106, 47
01-20, 28, 4901375, 28, 105, 47
01-20, 29, 4901366, 26, 114, 49
01-20, 29, 4899700, 27, 114, 48
01-20, 30, 4899692, 27, 116, 54
01-20, 30, 4898027, 27, 114, 55
01-20, 31, 4898023, 21, 121, 58
01-20, 31, 4896359, 19, 122, 57
02-19, 1, 4896351, 19, 124, 63
02-19, 1, 4896321, 19, 124, 64
02-19, 2, 4896309, 24, 128, 67
02-19, 2, 4896280, 25, 127, 67
02-19, 3, 4896260, 38, 127, 74
02-19, 3, 4896230, 37, 127, 76
02-19, 4, 4896224, 31, 132, 83
02-19, 4, 4896194, 31, 133, 83
02-19, 5, 4896178, 36, 141, 86
02-19, 5, 4896149, 36, 141, 86
02-19, 6, 4896132, 34, 156, 90
02-19, 6, 4896101, 34, 157, 91
02-19, 7, 4896083, 39, 163, 98
02-19, 7, 4896056, 38, 162, 98
02-19, 8, 4896045, 35, 166, 108
02-19, 8, 4896017, 35, 164, 109
02-19, 9, 4896002, 39, 171, 113
02-19, 9, 4895972, 40, 171, 113
02-19, 10, 4895952, 43, 182, 119
02-19, 10, 4895923, 41, 184, 119
02-19, 11, 4895906, 40, 200, 121
02-19, 11, 4895877, 40, 200, 121
02-19, 12, 4895847, 48, 216, 127
02-19, 12, 4895818, 48, 215, 128
02-19, 13, 4895799, 54, 222, 134
02-19, 13, 4895765, 54, 226, 135
02-19, 14, 4895740, 54, 245, 141
02-19, 14, 4895708, 55, 247, 141
02-19, 15, 4895685, 53, 260, 153
02-19, 15, 4895659, 54, 257, 152
02-19, 16, 4895631, 61, 274, 156
02-19, 16, 4895604, 62, 271, 156
02-19, 17, 4895578, 58, 290, 167
02-19, 17, 4895549, 59, 290, 166
02-19, 18, 4895522, 63, 303, 176
02-19, 18, 4895485, 67, 307, 176
02-19, 19, 4895462, 68, 318, 187
02-19, 19, 4895428, 69, 320, 189
02-19, 20, 4895398, 74, 336, 198
02-19, 20, 4895380, 74, 327, 196
02-19, 21, 4895353, 72, 347, 205
02-19, 21, 4895319, 75, 350, 204
02-19, 22, 4895286, 78, 371, 213
02-19, 22, 4895258, 79, 369, 213
02-19, 23, 4895216, 90, 389, 224
02-19, 23, 4895188, 92, 388, 222
02-19, 24, 4895145, 104, 412, 229
02-19, 24, 4895114, 105, 414, 228
02-19, 25, 4895071, 106, 437, 247
02-19, 25, 4895049, 103, 432, 248
02-19, 26, 4895002, 112, 455, 263
02-19, 26, 4894969, 111, 461, 262
02-19, 27, 4894919, 112, 494, 278
02-19, 27, 4894889, 118, 490, 277
02-19, 28, 4894829, 136, 519, 290
02-19, 28, 4894796, 139, 519, 291
02-19, 29, 4894750, 132, 549, 314
02-19, 29, 4894713, 135, 554, 314
03-19, 1, 4894664, 133, 589, 330
03-19, 1, 4894172, 134, 589, 330
03-19, 2, 4894149, 96, 632, 348
03-19, 2, 4893658, 96, 632, 348
03-19, 3, 4893626, 98, 648, 362
03-19, 3, 4893139, 98, 645, 361
03-19, 4, 4893110, 87, 661, 385
03-19, 4, 4892618, 87, 662, 385
03-19, 5, 4892583, 87, 669, 413
03-19, 5, 4892089, 88, 671, 413
03-19, 6, 4892059, 80, 686, 436
03-19, 6, 4891569, 80, 685, 436
03-19, 7, 4891540, 77, 695, 458
03-19, 7, 4891046, 77, 697, 459
03-19, 8, 4891012, 91, 690, 486
03-19, 8, 4890518, 91, 693, 486
