Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
08-19, 2, 9922432, 16627, 52634, 26251
08-19, 3, 9914538, 17876, 57435, 28095
08-19, 3, 9915676, 17937, 57545, 28171
08-19, 4, 9907048, 19553, 62449, 30279
08-19, 4, 9908233, 19614, 62526, 30341
08-19, 5, 9898766, 21303, 68111, 32534
08-19, 5, 9899847, 21404, 68238, 32610
08-19, 6, 9889610, 23278, 74114, 35097
08-19, 6, 9890555, 23399, 74340, 35190
08-19, 7, 9879487, 25206, 81011, 37780
08-19, 7, 9880520, 25311, 81189, 37849
08-19, 8, 9868282, 27565, 88386, 40636
08-19, 8, 9869275, 27668, 88558, 40753
08-19, 9, 9856029, 30011, 96356, 43858
08-19, 9, 9856951, 30125, 96594, 43969
08-19, 10, 9842457, 32759, 105126, 47297
08-19, 10, 9843417, 32869, 105325, 47413
08-19, 11, 9827633, 35807, 114414, 51170
08-19, 11, 9828512, 35900, 114691, 51306
08-19, 12, 9811352, 38957, 124720, 55380
08-19, 12, 9812264, 39047, 124986, 55497
08-19, 13, 9793633, 42199, 136057, 59905
08-19, 13, 9794469, 42327, 136369, 60014
08-19, 14, 9773934, 46024, 148451, 64770
08-19, 14, 9774789, 46170, 148790, 64815
08-19, 15, 9752398, 50433, 161782, 69951
08-19, 15, 9752957, 50678, 162191, 70123
08-19, 16, 9728593, 55143, 176482, 75731
08-19, 16, 9729108, 55355, 176900, 75971
08-19, 17, 9702442, 60281, 192488, 82123
08-19, 17, 9702843, 60501, 193055, 82320
08-19, 18, 9673800, 65772, 210028, 89119
08-19, 18, 9674293, 65949, 210597, 89265
08-19, 19, 9642891, 71471, 229171, 96571
08-19, 19, 9643607, 71628, 229543, 96711
08-19, 20, 9609344, 77690, 249759, 104696
08-19, 20, 9609768, 77939, 250253, 104914
08-19, 21, 9572130, 84969, 271898, 113877
08-19, 21, 9572453, 85253, 272482, 114071
08-19, 22, 9531408, 92795, 296345, 123711
08-19, 22, 9531604, 93101, 296971, 123968
08-19, 23, 9487250, 101044, 322859, 134491
08-19, 23, 9487371, 101340, 323510, 134808
08-19, 24, 9438924, 109945, 351943, 146217
08-19, 24, 9438786, 110397, 352691, 146540
08-19, 25, 9386034, 119624, 383687, 159069
08-19, 25, 9385990, 120081, 384393, 159335
08-19, 26, 9328424, 130411, 418327, 172637
08-19, 26, 9328030, 130900, 419182, 173072
08-19, 27, 9265371, 142079, 456014, 187720
08-19, 27, 9265140, 142599, 456836, 187994
08-19, 28, 9197328, 154291, 496969, 203981
Dallas-Fort Worth-Arlington TX MSA
01-20, 1, 7573136, 0, 0, 0
01-20, 1, 7575681, 0, 0, 0
01-20, 2, 7575670, 11, 0, 0
01-20, 2, 7578215, 11, 0, 0
01-20, 3, 7578207, 13, 6, 0
01-20, 3, 7580752, 13, 6, 0
01-20, 4, 7580742, 16, 13, 0
01-20, 4, 7583287, 16, 13, 0
01-20, 5, 7583276, 21, 19, 0
01-20, 5, 7585822, 20, 19, 0
01-20, 6, 7585815, 19, 25, 2
01-20, 6, 7588360, 19, 25, 2
01-20, 7, 7588350, 24, 29, 3
01-20, 7, 7590896, 24, 28, 3
01-20, 8, 7590887, 22, 38, 4
01-20, 8, 7593430, 24, 38, 4
01-20, 9, 7593421, 25, 44, 6
01-20, 9, 7595963, 26, 46, 6
01-20, 10, 7595958, 22, 55, 6
01-20, 10, 7598501, 23, 55, 7
01-20, 11, 7598489, 29, 59, 9
01-20, 11, 7601034, 29, 59, 9
01-20, 12, 7601028, 22, 71, 10
01-20, 12, 7603572, 23, 71, 10
01-20, 13, 7603563, 22, 78, 13
01-20, 13, 7606106, 23, 79, 13
01-20, 14, 7606100, 24, 81, 16
01-20, 14, 7608641, 27, 82, 16
01-20, 15, 7608632, 27, 91, 16
01-20, 15, 7611174, 28, 93, 16
01-20, 16, 7611166, 24, 100, 21
01-20, 16, 7613709, 24, 101, 22
01-20, 17, 7613697, 26, 105, 28
01-20, 17, 7616242, 26, 105, 28
01-20, 18, 7616226, 32, 115, 28
01-20, 18, 7618769, 34, 115, 28
01-20, 19, 7618758, 34, 122, 32
01-20, 19, 7621303, 34, 122, 32
01-20, 20, 7621292, 35, 131, 33
01-20, 20, 7623833, 35, 135, 33
01-20, 21, 7623820, 32, 146, 38
01-20, 21, 7626361, 34, 146, 40
01-20, 22, 7626346, 34, 152, 49
01-20, 22, 7628888, 34, 154, 50
01-20, 23, 7628866, 42, 166, 52
01-20, 23, 7631411, 42, 166, 52
01-20, 24, 7631395, 36, 182, 58
01-20, 24, 7633934, 38, 185, 59
01-20, 25, 7633915, 39, 199, 63
01-20, 25, 7636456, 41, 201, 63
01-20, 26, 7636432, 53, 204, 72
01-20, 26, 7638975, 53, 205, 73
01-20, 27, 7638951, 57, 220, 78
01-20, 27, 7641490, 58, 224, 79
01-20, 28, 7641466, 58, 240, 87
01-20, 28, 7644009, 59, 241, 87
01-20, 29, 7643991, 56, 256, 93
01-20, 29, 7646536, 56, 258, 91
01-20, 30, 7646512, 61, 264, 104
01-20, 30, 7649054, 61, 266, 105
01-20, 31, 7649033, 60, 278, 115
01-20, 31, 7651578, 61, 276, 116
02-19, 1, 7651549, 62, 288, 132
02-19, 1, 7652234, 62, 287, 131
02-19, 2, 7652204, 68, 306, 136
02-19, 2, 7652888, 69, 303, 137
02-19, 3, 7652858, 74, 319, 146
02-19, 3, 7653541, 74, 319, 146
02-19, 4, 7653507, 80, 332, 161
02-19, 4, 7654192, 80, 329, 162
02-19, 5, 7654157, 74, 361, 171
02-19, 5, 7654843, 73, 359, 171
02-19, 6, 7654818, 64, 382, 182
02-19, 6, 7655504, 65, 381, 179
02-19, 7, 7655462, 80, 397, 190
02-19, 7, 7656140, 81, 400, 191
02-19, 8, 7656096, 94, 417, 205
02-19, 8, 7656781, 96, 415, 203
02-19, 9, 7656735, 104, 438, 218
02-19, 9, 7657420, 104, 434, 220
02-19, 10, 7657374, 112, 451, 241
02-19, 10, 7658056, 113, 450, 242
02-19, 11, 7658017, 102, 479, 263
02-19, 11, 7658696, 104, 478, 266
02-19, 12, 7658635, 125, 502, 282
02-19, 12, 7659319, 125, 503, 280
02-19, 13, 7659272, 122, 537, 296
02-19, 13, 7659958, 122, 535, 295
02-19, 14, 7659897, 129, 572, 312
02-19, 14, 7660587, 127, 569, 310
02-19, 15, 7660516, 148, 600, 329
02-19, 15, 7661197, 150, 598, 331
02-19, 16, 7661131, 153, 646, 346
02-19, 16, 7661815, 157, 639, 348
02-19, 17, 7661749, 161, 681, 368
02-19, 17, 7662428, 163, 682, 369
02-19, 18, 7662375, 162, 707, 398
02-19, 18, 7663066, 162, 698, 399
02-19, 19, 7662992, 168, 745, 420
02-19, 19, 7663678, 168, 741, 421
02-19, 20, 7663594, 201, 771, 442
02-19, 20, 7664284, 200, 768, 439
02-19, 21, 7664210, 212, 800, 469
02-19, 21, 7664888, 217, 801, 468
02-19, 22, 7664820, 190, 862, 502
02-19, 22, 7665508, 190, 858, 501
02-19, 23, 7665412, 212, 907, 526
02-19, 23, 7666095, 214, 903, 528
02-19, 24, 7665997, 230, 954, 559
02-19, 24, 7666689, 228, 954, 552
02-19, 25, 7666593, 223, 1009, 598
02-19, 25, 7667276, 224, 1008, 598
02-19, 26, 7667177, 233, 1071, 625
02-19, 26, 7667860, 234, 1073, 622
02-19, 27, 7667773, 223, 1129, 664
02-19, 27, 7668462, 223, 1124, 663
02-19, 28, 7668361, 249, 1156, 706
02-19, 28, 7669044, 252, 1157, 702
02-19, 29, 7668916, 294, 1188, 757
02-19, 29, 7669603, 294, 1189, 752
03-19, 1, 7669482, 308, 1258, 790
03-19, 1, 7669683, 309, 1258, 790
03-19, 2, 7669624, 261, 1317, 838
03-19, 2, 7669829, 261, 1314, 838
03-19, 3, 7669762, 213, 1398, 869
03-19, 3, 7669963, 213, 1398, 870
03-19, 4, 7669893, 203, 1413, 935
03-19, 4, 7670097, 203, 1413, 933
03-19, 5, 7670021, 204, 1441, 980
03-19, 5, 7670224, 203, 1441, 980
03-19, 6, 7670145, 214, 1458, 1031
03-19, 6, 7670349, 214, 1456, 1031
03-19, 7, 7670283, 180, 1508, 1079
03-19, 7, 7670487, 182, 1506, 1077
03-19, 8, 7670413, 183, 1528, 1128
03-19, 8, 7670617, 183, 1526, 1128
03-19, 9, 7670534, 205, 1541, 1174
03-19, 9, 7670736, 207, 1537, 1176
03-19, 10, 7670667, 193, 1570, 1226
03-19, 10, 7670865, 193, 1571, 1229
03-19, 11, 7670777, 212, 1587, 1282
03-19, 11, 7670981, 213, 1585, 1281
03-19, 12, 7670894, 219, 1611, 1336
03-19, 12, 7671097, 219, 1609, 1337
03-19, 13, 7671013, 210, 1647, 1392
03-19, 13, 7671220, 211, 1647, 1386
03-19, 14, 7671147, 206, 1679, 1432
03-19, 14, 7671356, 205, 1675, 1430
03-19, 15, 7671260, 212, 1706, 1488
03-19, 15, 7671459, 214, 1707, 1488
03-19, 16, 7671375, 210, 1743, 1540
03-19, 16, 7671579, 210, 1743, 1538
03-19, 17, 7671478, 213, 1780, 1599
03-19, 17, 7671680, 216, 1781, 1595
03-19, 18, 7671584, 214, 1821, 1653
03-19, 18, 7671785, 214, 1824, 1651
03-19, 19, 7671704, 203, 1854, 1713
03-19, 19, 7671910, 204, 1853, 1709
03-19, 20, 7671826, 214, 1862, 1774
03-19, 20, 7672027, 215, 1862, 1774
03-19, 21, 7671935, 238, 1861, 1844
03-19, 21, 7672143, 238, 1861, 1838
03-19, 22, 7672048, 245, 1877, 1910
03-19, 22, 7672255, 246, 1873, 1908
03-19, 23, 7672183, 223, 1905, 1971
03-19, 23, 7672387, 223, 1907, 1967
03-19, 24, 7672286, 246, 1923, 2029
03-19, 24, 7672494, 246, 1918, 2028
03-19, 25, 7672396, 240, 1941, 2109
03-19, 25, 7672602, 240, 1936, 2110
03-19, 26, 7672514, 240, 1959, 2175
03-19, 26, 7672720, 240, 1958, 2172
03-19, 27, 7672620, 242, 1980, 2248
03-19, 27, 7672828, 244, 1975, 2245
03-19, 28, 7672727, 247, 2004, 2314
03-19, 28, 7672933, 247, 1998, 2316
03-19, 29, 7672832, 257, 2024, 2381
03-19, 29, 7673042, 257, 2020, 2377
03-19, 30, 7672934, 270, 2037, 2455
03-19, 30, 7673139, 270, 2032, 2457
03-19, 31, 7673028, 273, 2074, 2523
03-19, 31, 7673234, 273, 2071, 2522
04-19, 1, 7673117, 277, 2109, 2597
04-19, 1, 7674034, 277, 2103, 2597
04-19, 2, 7673987, 225, 2136, 2663
04-19, 2, 7674903, 226, 2135, 2658
04-19, 3, 7674860, 180, 2155, 2727
04-19, 3, 7675778, 180, 2150, 2725
04-19, 4, 7675732, 134, 2151, 2816
04-19, 4, 7676645, 135, 2152, 2812
04-19, 5, 7676604, 113, 2132, 2895
04-19, 5, 7677521, 113, 2126, 2895
04-19, 6, 7677471, 121, 2110, 2953
04-19, 6, 7678388, 121, 2104, 2953
04-19, 7, 7678345, 112, 2080, 3029
04-19, 7, 7679261, 114, 2077, 3025
04-19, 8, 7679219, 104, 2055, 3099
04-19, 8, 7680135, 105, 2054, 3094
04-19, 9, 7680091, 111, 2014, 3172
04-19, 9, 7681007, 112, 2008, 3172
04-19, 10, 7680972, 100, 1982, 3245
04-19, 10, 7681892, 100, 1979, 3239
04-19, 11, 7681858, 97, 1937, 3318
04-19, 11, 7682774, 97, 1935, 3315
04-19, 12, 7682739, 100, 1881, 3401
04-19, 12, 7683655, 100, 1877, 3400
04-19, 13, 7683619, 86, 1864, 3463
04-19, 13, 7684540, 87, 1862, 3454
04-19, 14, 7684516, 82, 1832, 3513
04-19, 14, 7685430, 82, 1831, 3511
04-19, 15, 7685389, 97, 1803, 3565
04-19, 15, 7686309, 98, 1799, 3559
04-19, 16, 7686273, 89, 1796, 3607
04-19, 16, 7687190, 88, 1792, 3606
04-19, 17, 7687156, 89, 1758, 3673
04-19, 17, 7688074, 91, 1756, 3666
04-19, 18, 7688034, 98, 1738, 3717
04-19, 18, 7688954, 100, 1731, 3713
04-19, 19, 7688919, 97, 1708, 3774
04-19, 19, 7689834, 98, 1706, 3771
04-19, 20, 7689802, 84, 1700, 3823
04-19, 20, 7690724, 84, 1692, 3820
04-19, 21, 7690686, 83, 1662, 3889
04-19, 21, 7691606, 83, 1657, 3885
04-19, 22, 7691575, 74, 1637, 3945
04-19, 22, 7692490, 74, 1633, 3945
04-19, 23, 7692464, 66, 1605, 4007
04-19, 23, 7693381, 66, 1600, 4006
04-19, 24, 7693344, 74, 1568, 4067
04-19, 24, 7694265, 74, 1565, 4060
04-19, 25, 7694235, 73, 1545, 4111
04-19, 25, 7695150, 73, 1543, 4109
04-19, 26, 7695125, 74, 1501, 4175
04-19, 26, 7696043, 74, 1496, 4173
04-19, 27, 7696010, 81, 1474, 4221
04-19, 27, 7696931, 81, 1470, 4215
04-19, 28, 7696903, 76, 1442, 4276
04-19, 28, 7697822, 76, 1440, 4270
04-19, 29, 7697792, 71, 1434, 4311
04-19, 29, 7698716, 72, 1430, 4301
04-19, 30, 7698687, 76, 1404, 4352
04-19, 30, 7699607, 76, 1401, 4346
05-19, 1, 7699581, 68, 1384, 4397
05-19, 1, 7701621, 72, 1382, 4394
05-19, 2, 7701602, 64, 1356, 4447
05-19, 2, 7703631, 68, 1362, 4447
05-19, 3, 7703606, 78, 1336, 4488
05-19, 3, 7705650, 78, 1337, 4482
05-19, 4, 7705617, 79, 1314, 4537
05-19, 4, 7707653, 80, 1314, 4539
05-19, 5, 7707628, 70, 1297, 4591
05-19, 5, 7709674, 70, 1293, 4588
05-19, 6, 7709654, 62, 1278, 4631
05-19, 6, 7711692, 63, 1278, 4631
05-19, 7, 7711668, 67, 1254, 4675
05-19, 7, 7713708, 68, 1254, 4673
05-19, 8, 7713689, 63, 1234, 4717
05-19, 8, 7715720, 64, 1236, 4722
05-19, 9, 7715706, 46, 1231, 4759
05-19, 9, 7717740, 49, 1237, 4755
05-19, 10, 7717715, 54, 1209, 4803
05-19, 10, 7719762, 54, 1207, 4797
05-19, 11, 7719738, 61, 1178, 4843
05-19, 11, 7721772, 63, 1182, 4842
05-19, 12, 7721749, 61, 1163, 4886
05-19, 12, 7723792, 64, 1162, 4880
05-19, 13, 7723762, 67, 1157, 4912
05-19, 13, 7725798, 66, 1158, 4915
05-19, 14, 7725781, 61, 1135, 4960
05-19, 14, 7727822, 64, 1138, 4952
05-19, 15, 7727801, 62, 1127, 4986
05-19, 15, 7729853, 60, 1121, 4981
05-19, 16, 7729827, 59, 1110, 5019
05-19, 16, 7731877, 60, 1109, 5008
05-19, 17, 7731856, 58, 1092, 5048
05-19, 17, 7733898, 57, 1094, 5044
05-19, 18, 7733876, 54, 1076, 5087
05-19, 18, 7735926, 55, 1072, 5079
05-19, 19, 7735908, 46, 1066, 5112
05-19, 19, 7737941, 48, 1065, 5117
05-19, 20, 7737927, 48, 1034, 5162
05-19, 20, 7739961, 49, 1037, 5163
05-19, 21, 7739943, 48, 1024, 5195
05-19, 21, 7741989, 49, 1022, 5189
05-19, 22, 7741966, 53, 1009, 5221
05-19, 22, 7744011, 54, 1010, 5213
05-19, 23, 7743982, 64, 991, 5251
05-19, 23, 7746034, 63, 994, 5236
05-19, 24, 7746017, 62, 980, 5268
05-19, 24, 7748069, 62, 975, 5260
05-19, 25, 7748054, 53, 961, 5298
05-19, 25, 7750106, 54, 955, 5290
05-19, 26, 7750087, 51, 953, 5314
05-19, 26, 7752123, 51, 956, 5314
05-19, 27, 7752108, 49, 935, 5352
05-19, 27, 7754150, 50, 932, 5351
05-19, 28, 7754132, 47, 922, 5382
05-19, 28, 7756181, 47, 924, 5370
05-19, 29, 7756159, 50, 915, 5398
05-19, 29, 7758207, 51, 918, 5385
05-19, 30, 7758189, 50, 899, 5423
05-19, 30, 7760242, 50, 893, 5415
05-19, 31, 7760220, 53, 880, 5447
05-19, 31, 7762263, 54, 882, 5440
06-19, 1, 7762251, 45, 864, 5479
06-19, 1, 7765277, 45, 861, 5473
06-19, 2, 7765213, 93, 857, 5493
06-19, 2, 7768245, 92, 862, 5474
06-19, 3, 7768165, 138, 869, 5501
06-19, 3, 7771197, 137, 868, 5488
06-19, 4, 7771097, 176, 899, 5518
06-19, 4, 7774128, 175, 900, 5504
06-19, 5, 7774049, 175, 939, 5544
06-19, 5, 7777067, 175, 942, 5540
06-19, 6, 7776983, 185, 973, 5583
06-19, 6, 7779996, 186, 980, 5579
06-19, 7, 7779900, 207, 1028, 5606
06-19, 7, 7782927, 207, 1025, 5599
06-19, 8, 7782817, 237, 1074, 5630
06-19, 8, 7785848, 238, 1072, 5617
06-19, 9, 7785737, 273, 1106, 5659
06-19, 9, 7788757, 274, 1104, 5657
06-19, 10, 7788648, 264, 1183, 5697
06-19, 10, 7791665, 267, 1185, 5692
06-19, 11, 7791557, 271, 1239, 5742
06-19, 11, 7794579, 272, 1236, 5739
06-19, 12, 7794458, 285, 1310, 5773
06-19, 12, 7797473, 286, 1310, 5774
06-19, 13, 7797360, 285, 1376, 5822
06-19, 13, 7800392, 282, 1374, 5812
06-19, 14, 7800255, 307, 1440, 5858
06-19, 14, 7803265, 308, 1435, 5869
06-19, 15, 7803130, 328, 1500, 5919
06-19, 15, 7806136, 328, 1498, 5932
06-19, 16, 7806005, 323, 1579, 5987
06-19, 16, 7809029, 324, 1582, 5976
06-19, 17, 7808873, 359, 1654, 6025
06-19, 17, 7811890, 360, 1661, 6017
06-19, 18, 7811734, 374, 1752, 6068
06-19, 18, 7814758, 376, 1752, 6059
06-19, 19, 7814604, 394, 1832, 6115
06-19, 19, 7817642, 394, 1827, 6099
06-19, 20, 7817472, 417, 1908, 6165
06-19, 20, 7820499, 421, 1901, 6158
06-19, 21, 7820314, 433, 2009, 6223
06-19, 21, 7823354, 434, 2004, 6204
06-19, 22, 7823137, 473, 2125, 6261
06-19, 22, 7826170, 474, 2120, 6249
06-19, 23, 7825945, 511, 2248, 6309
06-19, 23, 7828978, 511, 2238, 6303
06-19, 24, 7828740, 550, 2343, 6397
06-19, 24, 7831780, 550, 2335, 6382
06-19, 25, 7831538, 583, 2463, 6463
06-19, 25, 7834565, 584, 2461, 6454
06-19, 26, 7834340, 598, 2570, 6556
06-19, 26, 7837357, 605, 2571, 6548
06-19, 27, 7837111, 613, 2703, 6654
06-19, 27, 7840136, 614, 2702, 6646
06-19, 28, 7839867, 639, 2852, 6740
06-19, 28, 7842902, 637, 2848, 6728
06-19, 29, 7842629, 660, 3009, 6817
06-19, 29, 7845673, 664, 3001, 6794
06-19, 30, 7845365, 717, 3140, 6910
06-19, 30, 7848378, 718, 3141, 6912
07-19, 1, 7848068, 748, 3315, 7018
07-19, 1, 7845776, 752, 3323, 7012
07-19, 2, 7845294, 935, 3509, 7125
07-19, 2, 7843016, 932, 3500, 7129
07-19, 3, 7842529, 1041, 3764, 7243
07-19, 3, 7840256, 1040, 3750, 7245
07-19, 4, 7839673, 1224, 4030, 7364
07-19, 4, 7837414, 1223, 4025, 7343
07-19, 5, 7836779, 1414, 4330, 7482
07-19, 5, 7834502, 1426, 4323, 7468
07-19, 6, 7833890, 1502, 4704, 7623
07-19, 6, 7831590, 1502, 4713, 7628
07-19, 7, 7830879, 1621, 5155, 7778
07-19, 7, 7828592, 1621, 5153, 7781
07-19, 8, 7827815, 1743, 5603, 7986
07-19, 8, 7825559, 1741, 5588, 7973
07-19, 9, 7824743, 1888, 6064, 8166
07-19, 9, 7822475, 1888, 6052, 8160
07-19, 10, 7821588, 2035, 6586, 8366
07-19, 10, 7819296, 2043, 6587, 8363
07-19, 11, 7818315, 2199, 7191, 8584
07-19, 11, 7816020, 2207, 7201, 8575
07-19, 12, 7814879, 2527, 7778, 8819
07-19, 12, 7812561, 2539, 7798, 8819
07-19, 13, 7811395, 2695, 8562, 9065
07-19, 13, 7809100, 2713, 8550, 9068
07-19, 14, 7807738, 3008, 9339, 9346
07-19, 14, 7805475, 3009, 9325, 9336
07-19, 15, 7804053, 3261, 10159, 9672
07-19, 15, 7801790, 3264, 10147, 9658
07-19, 16, 7800224, 3504, 11134, 9997
07-19, 16, 7797928, 3508, 11148, 9989
07-19, 17, 7796269, 3748, 12176, 10380
07-19, 17, 7793977, 3761, 12174, 10375
07-19, 18, 7792081, 4211, 13203, 10792
07-19, 18, 7789790, 4220, 13199, 10792
07-19, 19, 7787771, 4538, 14428, 11264
07-19, 19, 7785487, 4552, 14418, 11258
07-19, 20, 7783292, 4953, 15732, 11738
07-19, 20, 7781025, 4946, 15731, 11727
07-19, 21, 7778657, 5370, 17142, 12260
07-19, 21, 7776343, 5385, 17159, 12256
07-19, 22, 7773753, 5790, 18737, 12863
07-19, 22, 7771426, 5791, 18778, 12862
07-19, 23, 7768593, 6352, 20445, 13467
07-19, 23, 7766334, 6351, 20427, 13459
07-19, 24, 7763313, 6901, 22157, 14200
07-19, 24, 7761029, 6924, 22129, 14203
07-19, 25, 7757681, 7583, 24050, 14971
07-19, 25, 7755383, 7584, 24064, 14968
07-19, 26, 7751811, 8164, 26250, 15774
07-19, 26, 7749550, 8143, 26256, 15764
07-19, 27, 7745530, 8979, 28556, 16648
07-19, 27, 7743206, 8989, 28561, 16671
07-19, 28, 7739014, 9627, 31104, 17682
07-19, 28, 7736726, 9625, 31089, 17701
07-19, 29, 7732007, 10513, 33746, 18875
07-19, 29, 7729746, 10481, 33747, 18881
07-19, 30, 7724709, 11375, 36696, 20075
07-19, 30, 7722365, 11409, 36697, 20098
07-19, 31, 7716860, 12446, 39812, 21451
07-19, 31, 7714595, 12442, 39836, 21410
08-19, 1, 7708653, 13505, 43290, 22835
08-19, 1, 7712658, 13533, 43333, 22833
08-19, 2, 7706200, 14663, 47103, 24391
08-19, 2, 7710187, 14696, 47130, 24418
08-19, 3, 7703049, 16009, 51236, 26137
08-19, 3, 7707080, 16033, 51258, 26134
08-19, 4, 7699467, 17403, 55713, 27922
08-19, 4, 7703438, 17413, 55793, 27935
08-19, 5, 7695145, 18787, 60724, 29923
08-19, 5, 7699078, 18815, 60806, 29954
08-19, 6, 7689854, 20613, 66197, 31989
08-19, 6, 7693814, 20661, 66240, 32012
08-19, 7, 7683884, 22352, 72188, 34303
08-19, 7, 7687809, 22383, 72261, 34348
08-19, 8, 7677009, 24399, 78459, 36934
08-19, 8, 7680942, 24463, 78529, 36941
08-19, 9, 7669199, 26592, 85493, 39591
08-19, 9, 7673025, 26639, 85633, 39652
08-19, 10, 7660204, 28942, 93210, 42593
08-19, 10, 7664020, 29006, 93329, 42668
08-19, 11, 7650014, 31480, 101692, 45837
08-19, 11, 7653805, 31560, 101863, 45869
08-19, 12, 7638570, 34446, 110647, 49434
08-19, 12, 7642392, 34500, 110841, 49438
08-19, 13, 7625971, 37325, 120546, 53329
08-19, 13, 7629736, 37444, 120687, 53378
08-19, 14, 7611788, 40671, 131135, 57651
08-19, 14, 7615682, 40732, 131201, 57704
08-19, 15, 7596098, 44177, 142647, 62397
08-19, 15, 7599847, 44266, 142837, 62443
08-19, 16, 7578640, 47970, 155361, 67422
08-19, 16, 7582412, 48029, 155495, 67531
08-19, 17, 7559039, 52581, 168959, 72888
08-19, 17, 7562664, 52704, 169199, 72974
08-19, 18, 7537247, 57480, 183931, 78883
08-19, 18, 7540864, 57615, 184171, 78965
08-19, 19, 7513164, 62538, 200404, 85509
08-19, 19, 7516707, 62711, 200714, 85557
08-19, 20, 7486860, 67686, 218560, 92583
08-19, 20, 7490507, 67811, 218792, 92653
08-19, 21, 7458126, 73262, 238074, 100301
08-19, 21, 7461720, 73424, 238320, 100373
08-19, 22, 7425986, 80207, 258977, 108667
08-19, 22, 7429485, 80379, 259266, 108781
08-19, 23, 7390592, 87706, 281465, 118148
08-19, 23, 7393959, 87937, 281769, 118320
08-19, 24, 7351554, 95477, 306788, 128166
08-19, 24, 7354917, 95737, 307153, 128252
08-19, 25, 7309407, 103555, 334056, 139041
08-19, 25, 7312584, 103845, 334492, 139212
08-19, 26, 7262905, 112714, 363802, 150712
08-19, 26, 7266203, 112953, 364192, 150859
08-19, 27, 7211999, 122636, 395931, 163641
08-19, 27, 7215142, 122868, 396430, 163841
08-19, 28, 7155789, 134185, 430468, 177839
Houston-The Woodlands-Sugar Land TX MSA
01-20, 1, 7066141, 0, 0, 0
01-20, 1, 7067574, 0, 0, 0
01-20, 2, 7067567, 7, 0, 0
01-20, 2, 7069000, 7, 0, 0
01-20, 3, 7068991, 13, 3, 0
01-20, 3, 7070424, 13, 3, 0
01-20, 4, 7070421, 12, 7, 0
01-20, 4, 7071854, 12, 7, 0
01-20, 5, 7071849, 11, 13, 0
01-20, 5, 7073282, 11, 13, 0
01-20, 6, 7073272, 19, 15, 0
01-20, 6, 7074705, 19, 15, 0
01-20, 7, 7074700, 16, 23, 0
01-20, 7, 7076133, 16, 23, 0
01-20, 8, 7076125, 17, 29, 1
01-20, 8, 7077557, 17, 30, 1
01-20, 9, 7077550, 14, 38, 3
01-20, 9, 7078985, 16, 34, 3
01-20, 10, 7078980, 15, 40, 3
01-20, 10, 7080415, 15, 38, 3
01-20, 11, 7080412, 12, 44, 3
01-20, 11, 7081844, 12, 45, 3
01-20, 12, 7081837, 13, 48, 6
01-20, 12, 7083271, 13, 47, 6
01-20, 13, 7083265, 12, 54, 6
01-20, 13, 7084699, 12, 53, 6
01-20, 14, 7084696, 8, 58, 8
01-20, 14, 7086129, 8, 57, 9
01-20, 15, 7086120, 14, 55, 14
01-20, 15, 7087553, 14, 56, 13
01-20, 16, 7087543, 19, 60, 14
01-20, 16, 7088978, 19, 60, 12
01-20, 17, 7088973, 18, 61, 17
01-20, 17, 7090405, 18, 60, 19
01-20, 18, 7090396, 17, 68, 21
01-20, 18, 7091832, 17, 66, 20
01-20, 19, 7091823, 19, 70, 23
01-20, 19, 7093257, 19, 69, 23
01-20, 20, 7093248, 24, 70, 26
01-20, 20, 7094679, 25, 71, 26
01-20, 21, 7094669, 24, 76, 32
01-20, 21, 7096101, 24, 76, 33
01-20, 22, 7096086, 29, 83, 36
01-20, 22, 7097522, 29, 81, 35
01-20, 23, 7097509, 30, 92, 36
01-20, 23, 7098940, 30, 94, 36
01-20, 24, 7098930, 31, 101, 38
01-20, 24, 7100361, 31, 102, 39
01-20, 25, 7100354, 22, 115, 42
01-20, 25, 7101788, 22, 115, 41
01-20, 26, 7101778, 24, 119, 45
01-20, 26, 7103210, 24, 120, 45
01-20, 27, 7103192, 32, 122, 53
01-20, 27, 7104624, 32, 122, 54
01-20, 28, 7104609, 32, 135, 56
01-20, 28, 7106041, 32, 134, 58
01-20, 29, 7106027, 30, 147, 61
01-20, 29, 7107459, 33, 145, 61
01-20, 30, 7107447, 34, 154, 63
01-20, 30, 7108879, 35, 155, 62
01-20, 31, 7108867, 33, 166, 65
01-20, 31, 7110298, 34, 167, 65
02-19, 1, 7110281, 41, 166, 76
02-19, 1, 7111435, 42, 169, 74
02-19, 2, 7111416, 43, 182, 79
02-19, 2, 7112569, 43, 183, 81
02-19, 3, 7112553, 40, 197, 86
02-19, 3, 7113708, 40, 198, 86
02-19, 4, 7113688, 46, 208, 90
02-19, 4, 7114838, 47, 213, 90
02-19, 5, 7114813, 56, 219, 100
02-19, 5, 7115964, 57, 222, 101
02-19, 6, 7115940, 52, 246, 106
02-19, 6, 7117096, 52, 244, 108
02-19, 7, 7117074, 55, 252, 119
02-19, 7, 7118229, 55, 253, 119
02-19, 8, 7118207, 52, 269, 128
02-19, 8, 7119368, 51, 265, 128
02-19, 9, 7119336, 59, 282, 135
02-19, 9, 7120480, 62, 289, 137
02-19, 10, 7120453, 61, 308, 146
02-19, 10, 7121606, 64, 308, 146
02-19, 11, 7121568, 74, 325, 157
