Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
01-20, 19, 7091804, 26, 89, 16
01-20, 19, 7093235, 27, 90, 16
01-20, 20, 7093224, 25, 97, 22
01-20, 20, 7094658, 24, 97, 22
01-20, 21, 7094646, 23, 108, 24
01-20, 21, 7096078, 24, 109, 23
01-20, 22, 7096068, 25, 114, 27
01-20, 22, 7097501, 25, 114, 27
01-20, 23, 7097495, 17, 125, 30
01-20, 23, 7098927, 18, 125, 30
01-20, 24, 7098918, 16, 130, 36
01-20, 24, 7100350, 16, 131, 36
01-20, 25, 7100336, 24, 130, 43
01-20, 25, 7101769, 24, 131, 42
01-20, 26, 7101757, 25, 139, 45
01-20, 26, 7103190, 25, 139, 45
01-20, 27, 7103170, 38, 141, 50
01-20, 27, 7104604, 38, 140, 50
01-20, 28, 7104591, 38, 147, 56
01-20, 28, 7106024, 38, 147, 56
01-20, 29, 7106012, 30, 159, 64
01-20, 29, 7107444, 31, 159, 64
01-20, 30, 7107427, 37, 164, 70
01-20, 30, 7108859, 37, 165, 70
01-20, 31, 7108841, 36, 181, 73
01-20, 31, 7110275, 35, 181, 73
02-19, 1, 7110260, 34, 192, 78
02-19, 1, 7111416, 35, 191, 78
02-19, 2, 7111408, 30, 196, 86
02-19, 2, 7112564, 30, 196, 86
02-19, 3, 7112547, 32, 207, 90
02-19, 3, 7113703, 32, 207, 90
02-19, 4, 7113685, 37, 216, 94
02-19, 4, 7114842, 37, 215, 94
02-19, 5, 7114824, 42, 218, 104
02-19, 5, 7115977, 43, 219, 105
02-19, 6, 7115953, 48, 227, 116
02-19, 6, 7117108, 49, 227, 116
02-19, 7, 7117086, 56, 235, 123
02-19, 7, 7118242, 56, 236, 122
02-19, 8, 7118218, 64, 243, 131
02-19, 8, 7119374, 64, 243, 131
02-19, 9, 7119345, 65, 263, 139
02-19, 9, 7120499, 66, 263, 140
02-19, 10, 7120470, 72, 276, 150
02-19, 10, 7121625, 72, 277, 150
02-19, 11, 7121593, 74, 300, 157
02-19, 11, 7122746, 76, 300, 158
02-19, 12, 7122720, 70, 318, 172
02-19, 12, 7123873, 71, 319, 173
02-19, 13, 7123847, 64, 340, 185
02-19, 13, 7125002, 64, 341, 185
02-19, 14, 7124958, 76, 362, 196
02-19, 14, 7126112, 76, 362, 198
02-19, 15, 7126073, 91, 371, 213
02-19, 15, 7127228, 91, 371, 214
02-19, 16, 7127180, 106, 393, 225
02-19, 16, 7128333, 106, 394, 227
02-19, 17, 7128302, 104, 412, 242
02-19, 17, 7129457, 106, 411, 242
02-19, 18, 7129416, 105, 437, 258
02-19, 18, 7130570, 105, 439, 258
02-19, 19, 7130539, 99, 466, 268
02-19, 19, 7131700, 100, 460, 268
02-19, 20, 7131658, 105, 480, 285
02-19, 20, 7132811, 106, 481, 286
02-19, 21, 7132776, 102, 502, 304
02-19, 21, 7133929, 102, 503, 306
02-19, 22, 7133864, 125, 525, 326
02-19, 22, 7135017, 126, 524, 329
02-19, 23, 7134951, 147, 553, 345
02-19, 23, 7136107, 148, 551, 346
02-19, 24, 7136039, 152, 601, 360
02-19, 24, 7137192, 153, 601, 362
02-19, 25, 7137120, 166, 637, 385
02-19, 25, 7138274, 166, 639, 385
02-19, 26, 7138201, 175, 677, 411
02-19, 26, 7139353, 175, 680, 412
02-19, 27, 7139303, 156, 720, 441
02-19, 27, 7140458, 156, 721, 441
02-19, 28, 7140386, 170, 748, 472
02-19, 28, 7141540, 170, 749, 473
02-19, 29, 7141471, 186, 781, 494
02-19, 29, 7142621, 187, 786, 494
03-19, 1, 7142553, 177, 837, 521
03-19, 1, 7141879, 177, 836, 521
03-19, 2, 7141830, 139, 894, 550
03-19, 2, 7141156, 139, 892, 551
03-19, 3, 7141120, 120, 915, 583
03-19, 3, 7140446, 120, 914, 583
03-19, 4, 7140406, 118, 923, 616
03-19, 4, 7139729, 118, 924, 617
03-19, 5, 7139673, 128, 938, 649
03-19, 5, 7138997, 128, 939, 649
03-19, 6, 7138958, 113, 960, 682
03-19, 6, 7138282, 113, 961, 682
03-19, 7, 7138241, 104, 984, 709
03-19, 7, 7137564, 104, 986, 709
03-19, 8, 7137520, 107, 989, 747
03-19, 8, 7136844, 107, 990, 747
03-19, 9, 7136799, 113, 996, 780
03-19, 9, 7136121, 115, 999, 778
03-19, 10, 7136086, 109, 1003, 815
03-19, 10, 7135411, 109, 1004, 814
03-19, 11, 7135360, 121, 1008, 849
03-19, 11, 7134684, 121, 1009, 849
03-19, 12, 7134635, 127, 1019, 882
03-19, 12, 7133959, 127, 1019, 883
03-19, 13, 7133927, 111, 1028, 922
03-19, 13, 7133251, 111, 1028, 923
03-19, 14, 7133205, 112, 1040, 956
03-19, 14, 7132532, 112, 1039, 955
03-19, 15, 7132474, 122, 1044, 998
03-19, 15, 7131799, 122, 1044, 998
03-19, 16, 7131744, 125, 1063, 1031
03-19, 16, 7131069, 125, 1064, 1030
03-19, 17, 7131027, 123, 1077, 1061
03-19, 17, 7130354, 123, 1077, 1059
03-19, 18, 7130301, 124, 1097, 1091
03-19, 18, 7129623, 125, 1097, 1093
03-19, 19, 7129568, 131, 1103, 1136
03-19, 19, 7128892, 131, 1103, 1137
03-19, 20, 7128832, 148, 1101, 1182
03-19, 20, 7128156, 148, 1101, 1183
03-19, 21, 7128110, 141, 1113, 1224
03-19, 21, 7127437, 141, 1113, 1222
03-19, 22, 7127389, 130, 1129, 1265
03-19, 22, 7126715, 130, 1128, 1265
03-19, 23, 7126659, 138, 1133, 1308
03-19, 23, 7125982, 139, 1134, 1308
03-19, 24, 7125917, 154, 1145, 1347
03-19, 24, 7125243, 154, 1145, 1346
03-19, 25, 7125194, 140, 1164, 1390
03-19, 25, 7124519, 140, 1163, 1391
03-19, 26, 7124462, 137, 1182, 1432
03-19, 26, 7123789, 137, 1183, 1429
03-19, 27, 7123731, 132, 1214, 1461
03-19, 27, 7123058, 132, 1213, 1460
03-19, 28, 7123003, 138, 1220, 1502
03-19, 28, 7122330, 138, 1220, 1500
03-19, 29, 7122290, 120, 1245, 1533
03-19, 29, 7121613, 120, 1246, 1534
03-19, 30, 7121556, 133, 1244, 1580
03-19, 30, 7120880, 132, 1245, 1581
03-19, 31, 7120813, 153, 1252, 1620
03-19, 31, 7120136, 154, 1250, 1623
04-19, 1, 7120079, 151, 1267, 1666
04-19, 1, 7120091, 150, 1269, 1667
04-19, 2, 7120069, 103, 1287, 1718
04-19, 2, 7120081, 103, 1289, 1718
04-19, 3, 7120043, 104, 1275, 1769
04-19, 3, 7120052, 105, 1278, 1770
04-19, 4, 7120018, 94, 1260, 1833
04-19, 4, 7120031, 93, 1262, 1833
04-19, 5, 7120000, 87, 1240, 1892
04-19, 5, 7120012, 87, 1243, 1891
04-19, 6, 7119984, 75, 1231, 1943
04-19, 6, 7119994, 75, 1234, 1944
04-19, 7, 7119976, 65, 1211, 1995
04-19, 7, 7119984, 67, 1214, 1996
04-19, 8, 7119960, 67, 1196, 2038
04-19, 8, 7119969, 67, 1199, 2040
04-19, 9, 7119946, 67, 1171, 2091
04-19, 9, 7119959, 67, 1172, 2091
04-19, 10, 7119940, 58, 1166, 2125
04-19, 10, 7119946, 59, 1168, 2130
04-19, 11, 7119932, 44, 1162, 2165
04-19, 11, 7119943, 44, 1164, 2166
04-19, 12, 7119927, 47, 1134, 2209
04-19, 12, 7119939, 47, 1136, 2209
04-19, 13, 7119919, 48, 1120, 2244
04-19, 13, 7119932, 48, 1121, 2244
04-19, 14, 7119907, 56, 1093, 2289
04-19, 14, 7119916, 56, 1095, 2292
04-19, 15, 7119893, 57, 1083, 2326
04-19, 15, 7119900, 59, 1086, 2328
04-19, 16, 7119878, 57, 1068, 2370
04-19, 16, 7119891, 57, 1070, 2369
04-19, 17, 7119866, 61, 1054, 2406
04-19, 17, 7119879, 61, 1055, 2406
04-19, 18, 7119856, 59, 1039, 2447
04-19, 18, 7119866, 59, 1038, 2452
04-19, 19, 7119850, 52, 1026, 2487
04-19, 19, 7119863, 52, 1026, 2488
04-19, 20, 7119838, 60, 1012, 2519
04-19, 20, 7119850, 60, 1011, 2522
04-19, 21, 7119829, 53, 1007, 2554
04-19, 21, 7119843, 53, 1006, 2555
04-19, 22, 7119824, 48, 982, 2603
04-19, 22, 7119838, 48, 981, 2604
04-19, 23, 7119827, 34, 959, 2651
04-19, 23, 7119840, 34, 958, 2653
04-19, 24, 7119827, 33, 931, 2694
04-19, 24, 7119840, 33, 931, 2695
04-19, 25, 7119822, 37, 907, 2733
04-19, 25, 7119829, 37, 907, 2740
04-19, 26, 7119816, 41, 881, 2775
04-19, 26, 7119826, 41, 882, 2778
04-19, 27, 7119810, 38, 865, 2814
04-19, 27, 7119820, 38, 865, 2818
04-19, 28, 7119803, 37, 852, 2849
04-19, 28, 7119817, 37, 849, 2852
04-19, 29, 7119805, 40, 820, 2890
04-19, 29, 7119820, 40, 819, 2890
04-19, 30, 7119808, 40, 803, 2918
04-19, 30, 7119820, 40, 803, 2920
05-19, 1, 7119799, 44, 798, 2942
05-19, 1, 7120654, 44, 798, 2944
05-19, 2, 7120641, 34, 792, 2973
05-19, 2, 7121499, 34, 795, 2969
05-19, 3, 7121483, 39, 779, 2996
05-19, 3, 7122341, 39, 777, 2997
05-19, 4, 7122321, 46, 759, 3028
05-19, 4, 7123184, 46, 759, 3022
05-19, 5, 7123169, 49, 745, 3048
05-19, 5, 7124021, 50, 746, 3051
05-19, 6, 7124010, 40, 741, 3077
05-19, 6, 7124863, 40, 744, 3078
05-19, 7, 7124848, 41, 738, 3098
05-19, 7, 7125701, 41, 738, 3102
05-19, 8, 7125691, 36, 733, 3122
05-19, 8, 7126548, 36, 735, 3120
05-19, 9, 7126536, 33, 725, 3145
05-19, 9, 7127389, 33, 727, 3147
05-19, 10, 7127380, 28, 722, 3166
05-19, 10, 7128235, 28, 722, 3168
05-19, 11, 7128222, 32, 705, 3194
05-19, 11, 7129080, 32, 706, 3192
05-19, 12, 7129061, 37, 698, 3214
05-19, 12, 7129920, 37, 701, 3209
05-19, 13, 7129902, 42, 693, 3230
05-19, 13, 7130760, 42, 695, 3227
05-19, 14, 7130745, 39, 685, 3255
05-19, 14, 7131599, 38, 685, 3259
05-19, 15, 7131581, 46, 661, 3293
05-19, 15, 7132435, 46, 661, 3296
05-19, 16, 7132418, 48, 653, 3319
05-19, 16, 7133266, 48, 652, 3329
05-19, 17, 7133247, 47, 654, 3347
05-19, 17, 7134099, 47, 654, 3352
05-19, 18, 7134088, 37, 657, 3370
05-19, 18, 7134943, 37, 657, 3372
05-19, 19, 7134930, 33, 650, 3396
05-19, 19, 7135781, 33, 652, 3400
05-19, 20, 7135764, 38, 634, 3430
05-19, 20, 7136615, 38, 635, 3435
05-19, 21, 7136601, 38, 625, 3459
05-19, 21, 7137450, 37, 627, 3466
05-19, 22, 7137439, 28, 627, 3486
05-19, 22, 7138291, 28, 627, 3491
05-19, 23, 7138278, 29, 622, 3508
05-19, 23, 7139130, 29, 623, 3512
05-19, 24, 7139123, 24, 618, 3529
05-19, 24, 7139973, 24, 617, 3537
05-19, 25, 7139958, 27, 603, 3563
05-19, 25, 7140821, 27, 604, 3556
05-19, 26, 7140809, 26, 598, 3575
05-19, 26, 7141659, 26, 599, 3581
05-19, 27, 7141643, 29, 588, 3605
05-19, 27, 7142499, 28, 588, 3607
05-19, 28, 7142485, 32, 578, 3627
05-19, 28, 7143342, 32, 578, 3627
05-19, 29, 7143330, 33, 572, 3644
05-19, 29, 7144187, 33, 573, 3643
05-19, 30, 7144177, 27, 571, 3661
05-19, 30, 7145032, 28, 571, 3662
05-19, 31, 7145022, 31, 555, 3685
05-19, 31, 7145879, 31, 554, 3686
06-19, 1, 7145866, 31, 547, 3706
06-19, 1, 7146828, 31, 544, 3702
06-19, 2, 7146776, 73, 533, 3723
06-19, 2, 7147739, 72, 535, 3714
06-19, 3, 7147686, 98, 541, 3735
06-19, 3, 7148647, 97, 543, 3728
06-19, 4, 7148598, 102, 570, 3745
06-19, 4, 7149542, 102, 571, 3755
06-19, 5, 7149492, 122, 579, 3777
06-19, 5, 7150459, 121, 576, 3769
06-19, 6, 7150403, 126, 610, 3786
06-19, 6, 7151365, 125, 607, 3783
06-19, 7, 7151310, 134, 639, 3797
06-19, 7, 7152267, 133, 644, 3791
06-19, 8, 7152182, 160, 682, 3811
06-19, 8, 7153136, 161, 679, 3814
06-19, 9, 7153077, 145, 732, 3836
06-19, 9, 7154038, 145, 733, 3829
06-19, 10, 7153971, 153, 766, 3855
06-19, 10, 7154924, 155, 769, 3852
06-19, 11, 7154850, 166, 802, 3882
06-19, 11, 7155804, 165, 809, 3877
06-19, 12, 7155730, 177, 840, 3908
06-19, 12, 7156697, 177, 838, 3898
06-19, 13, 7156613, 189, 880, 3928
06-19, 13, 7157576, 189, 878, 3922
06-19, 14, 7157498, 191, 925, 3951
06-19, 14, 7158462, 189, 924, 3945
06-19, 15, 7158369, 200, 975, 3976
06-19, 15, 7159333, 203, 981, 3958
06-19, 16, 7159217, 227, 1051, 3980
06-19, 16, 7160162, 227, 1052, 3989
06-19, 17, 7160061, 242, 1101, 4026
06-19, 17, 7161023, 241, 1101, 4020
06-19, 18, 7160908, 246, 1169, 4062
06-19, 18, 7161881, 246, 1164, 4049
06-19, 19, 7161773, 246, 1232, 4089
06-19, 19, 7162737, 247, 1235, 4076
06-19, 20, 7162609, 288, 1283, 4115
06-19, 20, 7163573, 288, 1280, 4109
06-19, 21, 7163438, 312, 1342, 4158
06-19, 21, 7164400, 311, 1340, 4154
06-19, 22, 7164255, 337, 1417, 4196
06-19, 22, 7165212, 339, 1408, 4201
06-19, 23, 7165078, 340, 1498, 4244
06-19, 23, 7166041, 339, 1493, 4242
06-19, 24, 7165899, 328, 1599, 4289
06-19, 24, 7166850, 335, 1603, 4282
06-19, 25, 7166705, 340, 1683, 4342
06-19, 25, 7167670, 340, 1680, 4335
06-19, 26, 7167513, 348, 1773, 4391
06-19, 26, 7168454, 355, 1782, 4389
06-19, 27, 7168277, 387, 1859, 4457
06-19, 27, 7169223, 390, 1863, 4459
06-19, 28, 7169034, 427, 1946, 4528
06-19, 28, 7169981, 429, 1943, 4537
06-19, 29, 7169768, 482, 2018, 4622
06-19, 29, 7170727, 484, 2019, 4615
06-19, 30, 7170535, 496, 2129, 4685
06-19, 30, 7171497, 501, 2120, 4682
07-19, 1, 7171280, 524, 2229, 4767
07-19, 1, 7173639, 529, 2230, 4760
07-19, 2, 7173274, 704, 2366, 4814
07-19, 2, 7175624, 707, 2373, 4812
07-19, 3, 7175255, 787, 2571, 4903
07-19, 3, 7177612, 791, 2577, 4894
07-19, 4, 7177218, 874, 2804, 4978
07-19, 4, 7179583, 879, 2799, 4971
07-19, 5, 7179152, 964, 3036, 5080
07-19, 5, 7181519, 970, 3025, 5076
07-19, 6, 7181070, 1055, 3280, 5185
07-19, 6, 7183436, 1056, 3279, 5177
07-19, 7, 7182981, 1118, 3547, 5302
07-19, 7, 7185335, 1125, 3547, 5299
07-19, 8, 7184825, 1185, 3860, 5436
07-19, 8, 7187181, 1197, 3850, 5436
07-19, 9, 7186639, 1251, 4188, 5586
07-19, 9, 7188998, 1247, 4182, 5595
07-19, 10, 7188383, 1368, 4537, 5734
07-19, 10, 7190746, 1359, 4547, 5728
07-19, 11, 7190074, 1520, 4881, 5905
07-19, 11, 7192431, 1526, 4873, 5908
07-19, 12, 7191703, 1669, 5284, 6082
07-19, 12, 7194053, 1673, 5290, 6080
07-19, 13, 7193255, 1800, 5789, 6252
07-19, 13, 7195612, 1792, 5808, 6242
07-19, 14, 7194719, 1994, 6294, 6447
07-19, 14, 7197062, 2003, 6309, 6438
07-19, 15, 7196088, 2140, 6932, 6652
07-19, 15, 7198414, 2146, 6950, 6660
07-19, 16, 7197375, 2326, 7531, 6938
07-19, 16, 7199685, 2339, 7554, 6950
07-19, 17, 7198563, 2542, 8215, 7208
07-19, 17, 7200879, 2550, 8242, 7215
07-19, 18, 7199639, 2801, 8956, 7490
07-19, 18, 7201981, 2800, 8964, 7499
07-19, 19, 7200586, 3117, 9737, 7804
07-19, 19, 7202915, 3123, 9753, 7811
07-19, 20, 7201418, 3432, 10557, 8195
07-19, 20, 7203728, 3441, 10584, 8207
07-19, 21, 7202123, 3704, 11541, 8592
07-19, 21, 7204433, 3719, 11566, 8600
07-19, 22, 7202739, 3959, 12670, 8950
07-19, 22, 7205068, 3970, 12677, 8961
07-19, 23, 7203096, 4344, 13836, 9400
07-19, 23, 7205409, 4358, 13852, 9415
07-19, 24, 7203281, 4774, 15068, 9911
07-19, 24, 7205607, 4788, 15103, 9894
07-19, 25, 7203251, 5199, 16532, 10410
07-19, 25, 7205547, 5210, 16573, 10420
07-19, 26, 7203092, 5618, 18057, 10983
07-19, 26, 7205403, 5646, 18093, 10966
07-19, 27, 7202730, 6045, 19727, 11606
07-19, 27, 7205018, 6072, 19770, 11606
07-19, 28, 7202097, 6633, 21457, 12279
07-19, 28, 7204385, 6651, 21480, 12308
07-19, 29, 7201261, 7086, 23475, 13002
07-19, 29, 7203598, 7088, 23497, 12999
07-19, 30, 7200024, 7862, 25477, 13819
07-19, 30, 7202248, 7887, 25573, 13832
07-19, 31, 7198356, 8705, 27696, 14783
07-19, 31, 7200655, 8717, 27731, 14795
08-19, 1, 7196495, 9442, 30236, 15725
08-19, 1, 7195682, 9463, 30277, 15744
08-19, 2, 7191034, 10394, 32907, 16831
08-19, 2, 7190179, 10428, 32964, 16863
08-19, 3, 7185242, 11254, 35893, 18045
08-19, 3, 7184422, 11278, 35918, 18084
08-19, 4, 7179169, 12049, 39116, 19368
08-19, 4, 7178315, 12083, 39181, 19391
08-19, 5, 7172456, 13159, 42624, 20731
08-19, 5, 7171597, 13222, 42683, 20736
08-19, 6, 7165159, 14469, 46361, 22249
08-19, 6, 7164344, 14503, 46418, 22241
08-19, 7, 7157352, 15833, 50454, 23867
08-19, 7, 7156502, 15840, 50530, 23902
08-19, 8, 7148854, 17284, 54988, 25648
08-19, 8, 7147936, 17353, 55051, 25702
08-19, 9, 7139660, 18692, 60044, 27646
08-19, 9, 7138807, 18785, 60086, 27632
08-19, 10, 7129716, 20418, 65458, 29718
08-19, 10, 7128853, 20452, 65491, 29782
08-19, 11, 7119020, 22067, 71297, 32194
08-19, 11, 7118103, 22137, 71370, 32236
08-19, 12, 7107221, 24244, 77619, 34762
08-19, 12, 7106313, 24289, 77699, 34813
08-19, 13, 7094792, 26194, 84602, 37526
08-19, 13, 7093855, 26275, 84695, 37557
08-19, 14, 7081247, 28503, 92082, 40550
08-19, 14, 7080259, 28586, 92160, 40645
08-19, 15, 7066372, 31236, 100102, 43940
08-19, 15, 7065332, 31322, 100270, 43994
08-19, 16, 7050418, 33954, 109094, 47452
08-19, 16, 7049383, 34034, 109258, 47511
08-19, 17, 7032883, 37016, 119003, 51284
08-19, 17, 7031871, 37105, 119149, 51329
08-19, 18, 7014044, 40364, 129545, 55501
08-19, 18, 7013042, 40476, 129678, 55526
08-19, 19, 6993839, 43683, 141178, 60022
08-19, 19, 6992916, 43762, 141297, 60015
08-19, 20, 6971781, 47801, 153387, 65021
08-19, 20, 6970762, 47860, 153594, 65042
08-19, 21, 6948076, 52008, 166787, 70387
08-19, 21, 6946864, 52157, 167008, 70497
08-19, 22, 6921938, 56763, 181480, 76345
08-19, 22, 6920842, 56864, 181646, 76442
08-19, 23, 6893624, 61641, 197823, 82706
08-19, 23, 6892413, 61791, 198006, 82852
08-19, 24, 6863027, 66701, 215569, 89765
08-19, 24, 6861788, 66877, 215829, 89836
08-19, 25, 6829651, 72662, 234585, 97432
08-19, 25, 6828335, 72812, 234857, 97594
08-19, 26, 6793318, 79148, 255248, 105884
08-19, 26, 6792117, 79263, 255467, 106019
08-19, 27, 6754177, 86106, 277664, 114919
08-19, 27, 6752796, 86249, 278005, 115084
08-19, 28, 6711671, 93612, 302041, 124810
Washington-Arlington-Alexandria DC-VA-MD-WV MSA
01-20, 1, 6280487, 0, 0, 0
01-20, 1, 6277959, 0, 0, 0
01-20, 2, 6277954, 5, 0, 0
01-20, 2, 6275426, 5, 0, 0
01-20, 3, 6275422, 6, 3, 0
01-20, 3, 6272894, 6, 3, 0
01-20, 4, 6272887, 11, 5, 0
01-20, 4, 6270359, 11, 5, 0
01-20, 5, 6270356, 11, 8, 0
01-20, 5, 6267828, 11, 8, 0
01-20, 6, 6267820, 15, 11, 1
01-20, 6, 6265292, 15, 11, 1
01-20, 7, 6265285, 18, 15, 1
01-20, 7, 6262758, 17, 15, 1
01-20, 8, 6262751, 18, 21, 1
01-20, 8, 6260223, 18, 21, 1
01-20, 9, 6260219, 17, 25, 2
01-20, 9, 6257691, 17, 25, 2
01-20, 10, 6257685, 12, 33, 5
01-20, 10, 6255157, 12, 33, 5
01-20, 11, 6255154, 9, 39, 5
01-20, 11, 6252626, 9, 39, 5
01-20, 12, 6252619, 13, 41, 6
01-20, 12, 6250091, 13, 41, 6
01-20, 13, 6250084, 16, 44, 7
01-20, 13, 6247556, 16, 44, 7
01-20, 14, 6247551, 15, 48, 9
01-20, 14, 6245022, 16, 48, 9
01-20, 15, 6245017, 13, 55, 10
01-20, 15, 6242488, 14, 55, 10
01-20, 16, 6242483, 11, 62, 11
01-20, 16, 6239954, 11, 63, 11
01-20, 17, 6239945, 15, 67, 12
01-20, 17, 6237417, 15, 67, 12
01-20, 18, 6237408, 15, 74, 14
01-20, 18, 6234880, 15, 74, 14
01-20, 19, 6234874, 18, 75, 16
01-20, 19, 6232346, 18, 75, 16
01-20, 20, 6232335, 16, 85, 19
01-20, 20, 6229806, 16, 86, 19
01-20, 21, 6229804, 11, 92, 20
01-20, 21, 6227274, 12, 93, 20
01-20, 22, 6227263, 21, 94, 21
01-20, 22, 6224734, 21, 95, 21
01-20, 23, 6224723, 23, 100, 25
01-20, 23, 6222193, 24, 101, 25
01-20, 24, 6222180, 28, 106, 29
01-20, 24, 6219651, 28, 107, 29
01-20, 25, 6219641, 27, 116, 31
01-20, 25, 6217112, 27, 117, 31
01-20, 26, 6217100, 31, 116, 40
01-20, 26, 6214572, 32, 115, 40
01-20, 27, 6214559, 34, 124, 42
01-20, 27, 6212033, 33, 124, 41
01-20, 28, 6212022, 34, 132, 43
01-20, 28, 6209492, 34, 134, 43
01-20, 29, 6209478, 36, 142, 47
01-20, 29, 6206951, 36, 141, 47
01-20, 30, 6206935, 36, 151, 53
01-20, 30, 6204408, 36, 150, 53
01-20, 31, 6204397, 34, 156, 60
01-20, 31, 6201869, 34, 156, 60
02-19, 1, 6201846, 47, 159, 67
02-19, 1, 6199446, 47, 159, 67
02-19, 2, 6199428, 49, 171, 71
02-19, 2, 6197029, 48, 171, 71
02-19, 3, 6197013, 42, 184, 80
02-19, 3, 6194612, 42, 185, 80
02-19, 4, 6194598, 42, 193, 86
02-19, 4, 6192199, 42, 192, 86
02-19, 5, 6192174, 46, 206, 93
02-19, 5, 6189774, 46, 206, 93
02-19, 6, 6189752, 54, 212, 101
02-19, 6, 6187352, 54, 212, 101
02-19, 7, 6187331, 49, 225, 114
02-19, 7, 6184930, 49, 226, 114
02-19, 8, 6184898, 60, 236, 125
02-19, 8, 6182500, 60, 234, 125
02-19, 9, 6182475, 69, 240, 135
02-19, 9, 6180077, 69, 239, 134
02-19, 10, 6180060, 55, 265, 139
02-19, 10, 6177659, 55, 266, 139
02-19, 11, 6177633, 61, 281, 144
02-19, 11, 6175232, 61, 282, 144
02-19, 12, 6175202, 61, 299, 157
02-19, 12, 6172803, 60, 298, 158
02-19, 13, 6172775, 63, 314, 167
02-19, 13, 6170375, 63, 314, 167
02-19, 14, 6170351, 58, 332, 178
02-19, 14, 6167952, 58, 331, 178
02-19, 15, 6167916, 75, 336, 192
02-19, 15, 6165517, 75, 335, 192
02-19, 16, 6165484, 78, 350, 207
02-19, 16, 6163085, 78, 349, 207
02-19, 17, 6163063, 75, 363, 218
02-19, 17, 6160663, 76, 361, 219
02-19, 18, 6160626, 80, 383, 230
02-19, 18, 6158222, 81, 385, 231
02-19, 19, 6158168, 111, 400, 240
02-19, 19, 6155769, 111, 399, 240
02-19, 20, 6155729, 115, 421, 254
02-19, 20, 6153331, 115, 419, 254
02-19, 21, 6153291, 98, 464, 266
02-19, 21, 6150893, 99, 463, 264
02-19, 22, 6150851, 109, 473, 286
02-19, 22, 6148449, 112, 472, 286
02-19, 23, 6148391, 121, 506, 301
02-19, 23, 6145992, 121, 504, 302
02-19, 24, 6145942, 111, 545, 321
02-19, 24, 6143543, 111, 542, 323
02-19, 25, 6143489, 125, 570, 335
02-19, 25, 6141082, 127, 572, 338
02-19, 26, 6141019, 135, 612, 353
02-19, 26, 6138618, 136, 610, 355
02-19, 27, 6138557, 143, 648, 371
02-19, 27, 6136150, 143, 653, 373
02-19, 28, 6136091, 139, 688, 401
02-19, 28, 6133693, 139, 688, 399
02-19, 29, 6133614, 166, 718, 421
02-19, 29, 6131214, 166, 717, 422
03-19, 1, 6131140, 185, 747, 447
03-19, 1, 6130747, 185, 747, 447
03-19, 2, 6130711, 147, 792, 476
03-19, 2, 6130318, 147, 792, 476
03-19, 3, 6130289, 121, 816, 507
03-19, 3, 6129897, 121, 815, 507
03-19, 4, 6129865, 110, 823, 542
03-19, 4, 6129473, 110, 822, 542
03-19, 5, 6129434, 111, 839, 563
03-19, 5, 6129040, 111, 840, 563
03-19, 6, 6128992, 106, 868, 588
03-19, 6, 6128599, 106, 868, 588
03-19, 7, 6128546, 115, 882, 618
03-19, 7, 6128153, 115, 882, 618
03-19, 8, 6128108, 118, 890, 652
03-19, 8, 6127714, 119, 890, 652
03-19, 9, 6127677, 108, 913, 677
03-19, 9, 6127284, 108, 913, 677
03-19, 10, 6127250, 92, 938, 702
03-19, 10, 6126857, 92, 938, 702
03-19, 11, 6126802, 116, 941, 730
03-19, 11, 6126409, 116, 941, 730
03-19, 12, 6126361, 114, 949, 772
03-19, 12, 6125968, 114, 949, 772
03-19, 13, 6125921, 108, 973, 801
03-19, 13, 6125528, 108, 974, 800
03-19, 14, 6125479, 119, 981, 831
03-19, 14, 6125086, 119, 981, 831
03-19, 15, 6125036, 121, 1000, 860
03-19, 15, 6124642, 122, 1000, 860
03-19, 16, 6124582, 134, 1016, 892
03-19, 16, 6124190, 133, 1016, 892
03-19, 17, 6124137, 125, 1033, 936
03-19, 17, 6123744, 125, 1033, 936
03-19, 18, 6123704, 126, 1047, 961
03-19, 18, 6123309, 126, 1049, 961
03-19, 19, 6123261, 128, 1059, 997
03-19, 19, 6122868, 128, 1058, 998
03-19, 20, 6122819, 135, 1070, 1028
03-19, 20, 6122425, 135, 1071, 1028
03-19, 21, 6122360, 158, 1079, 1062
03-19, 21, 6121965, 157, 1080, 1064
03-19, 22, 6121904, 151, 1114, 1097
03-19, 22, 6121508, 152, 1115, 1098
03-19, 23, 6121454, 146, 1134, 1139
03-19, 23, 6121062, 146, 1133, 1139
03-19, 24, 6121013, 129, 1152, 1186
03-19, 24, 6120620, 129, 1152, 1186
03-19, 25, 6120573, 120, 1160, 1234
03-19, 25, 6120178, 120, 1160, 1236
03-19, 26, 6120125, 128, 1172, 1269
03-19, 26, 6119729, 128, 1172, 1272
03-19, 27, 6119672, 144, 1164, 1321
03-19, 27, 6119276, 146, 1165, 1321
03-19, 28, 6119228, 128, 1203, 1349
03-19, 28, 6118836, 128, 1202, 1349
03-19, 29, 6118777, 139, 1204, 1395
03-19, 29, 6118384, 139, 1204, 1395
03-19, 30, 6118329, 136, 1226, 1431
03-19, 30, 6117935, 136, 1226, 1432
03-19, 31, 6117868, 159, 1227, 1475
03-19, 31, 6117472, 161, 1228, 1475
04-19, 1, 6117411, 152, 1255, 1518
