Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
08-19, 21, 5985735, 49499, 157750, 67519
08-19, 21, 5988624, 49699, 158229, 67654
08-19, 22, 5964887, 54025, 172063, 73231
08-19, 22, 5967667, 54275, 172509, 73458
08-19, 23, 5941872, 58785, 187797, 79455
08-19, 23, 5944728, 59005, 188222, 79657
08-19, 24, 5916577, 63951, 204875, 86209
08-19, 24, 5919232, 64258, 205431, 86394
08-19, 25, 5888318, 70168, 223072, 93757
08-19, 25, 5891231, 70366, 223514, 93907
08-19, 26, 5857821, 76235, 243326, 101636
08-19, 26, 5860388, 76587, 243869, 101877
08-19, 27, 5824105, 82767, 265431, 110418
08-19, 27, 5826438, 83130, 266182, 110674
08-19, 28, 5786269, 90565, 289603, 119987
Miami-Fort Lauderdale-Pompano Beach FL MSA
01-20, 1, 6166488, 0, 0, 0
01-20, 1, 6169297, 0, 0, 0
01-20, 2, 6169294, 3, 0, 0
01-20, 2, 6172103, 3, 0, 0
01-20, 3, 6172094, 12, 0, 0
01-20, 3, 6174904, 11, 0, 0
01-20, 4, 6174902, 7, 6, 0
01-20, 4, 6177712, 8, 4, 0
01-20, 5, 6177705, 12, 7, 0
01-20, 5, 6180515, 13, 5, 0
01-20, 6, 6180510, 14, 9, 0
01-20, 6, 6183319, 14, 9, 0
01-20, 7, 6183315, 13, 13, 1
01-20, 7, 6186122, 15, 13, 1
01-20, 8, 6186113, 20, 17, 1
01-20, 8, 6188923, 20, 16, 1
01-20, 9, 6188915, 22, 21, 2
01-20, 9, 6191726, 20, 21, 2
01-20, 10, 6191720, 14, 31, 4
01-20, 10, 6194528, 14, 32, 4
01-20, 11, 6194522, 13, 39, 4
01-20, 11, 6197331, 13, 39, 4
01-20, 12, 6197323, 13, 47, 4
01-20, 12, 6200131, 14, 47, 4
01-20, 13, 6200126, 11, 53, 6
01-20, 13, 6202938, 11, 50, 6
01-20, 14, 6202928, 19, 51, 7
01-20, 14, 6205734, 20, 53, 7
01-20, 15, 6205727, 22, 58, 7
01-20, 15, 6208534, 22, 60, 7
01-20, 16, 6208525, 24, 66, 8
01-20, 16, 6211335, 23, 66, 8
01-20, 17, 6211329, 19, 75, 9
01-20, 17, 6214140, 18, 74, 9
01-20, 18, 6214128, 20, 79, 14
01-20, 18, 6216941, 18, 77, 14
01-20, 19, 6216934, 16, 85, 15
01-20, 19, 6219740, 17, 87, 15
01-20, 20, 6219725, 24, 93, 17
01-20, 20, 6222532, 24, 95, 17
01-20, 21, 6222525, 26, 100, 17
01-20, 21, 6225335, 24, 101, 17
01-20, 22, 6225322, 27, 106, 22
01-20, 22, 6228129, 28, 106, 23
01-20, 23, 6228113, 34, 111, 28
01-20, 23, 6230927, 31, 109, 28
01-20, 24, 6230917, 29, 116, 33
01-20, 24, 6233730, 26, 115, 33
01-20, 25, 6233714, 30, 125, 35
01-20, 25, 6236524, 27, 127, 35
01-20, 26, 6236513, 22, 136, 42
01-20, 26, 6239323, 21, 137, 41
01-20, 27, 6239309, 26, 142, 45
01-20, 27, 6242120, 24, 142, 45
01-20, 28, 6242103, 29, 144, 55
01-20, 28, 6244917, 26, 142, 55
01-20, 29, 6244907, 27, 143, 63
01-20, 29, 6247718, 25, 143, 63
01-20, 30, 6247698, 36, 148, 67
01-20, 30, 6250512, 33, 145, 68
01-20, 31, 6250498, 34, 155, 71
01-20, 31, 6253313, 31, 151, 72
02-19, 1, 6253294, 41, 152, 80
02-19, 1, 6253990, 40, 150, 82
02-19, 2, 6253973, 43, 158, 88
02-19, 2, 6254671, 43, 155, 88
02-19, 3, 6254654, 43, 170, 90
02-19, 3, 6255348, 43, 171, 90
02-19, 4, 6255330, 49, 180, 93
02-19, 4, 6256025, 49, 180, 93
02-19, 5, 6256005, 50, 192, 100
02-19, 5, 6256691, 50, 200, 101
02-19, 6, 6256671, 53, 208, 110
02-19, 6, 6257367, 53, 207, 110
02-19, 7, 6257344, 63, 213, 117
02-19, 7, 6258035, 65, 213, 119
02-19, 8, 6258018, 62, 228, 124
02-19, 8, 6258716, 65, 220, 126
02-19, 9, 6258691, 61, 244, 131
02-19, 9, 6259389, 61, 239, 133
02-19, 10, 6259359, 63, 262, 138
02-19, 10, 6260052, 64, 262, 139
02-19, 11, 6260035, 49, 287, 146
02-19, 11, 6260733, 50, 283, 146
02-19, 12, 6260704, 57, 300, 151
02-19, 12, 6261403, 57, 296, 151
02-19, 13, 6261376, 59, 309, 163
02-19, 13, 6262067, 61, 308, 166
02-19, 14, 6262037, 64, 325, 176
02-19, 14, 6262729, 68, 324, 176
02-19, 15, 6262690, 77, 344, 186
02-19, 15, 6263381, 79, 345, 187
02-19, 16, 6263344, 82, 370, 196
02-19, 16, 6264044, 79, 368, 196
02-19, 17, 6264010, 86, 382, 209
02-19, 17, 6264705, 87, 382, 208
02-19, 18, 6264661, 91, 409, 221
02-19, 18, 6265357, 89, 409, 222
02-19, 19, 6265320, 83, 428, 246
02-19, 19, 6266011, 84, 432, 245
02-19, 20, 6265975, 86, 454, 257
02-19, 20, 6266671, 86, 455, 255
02-19, 21, 6266619, 112, 468, 268
02-19, 21, 6267316, 110, 468, 268
02-19, 22, 6267270, 117, 491, 284
02-19, 22, 6267969, 114, 495, 279
02-19, 23, 6267914, 127, 522, 294
02-19, 23, 6268608, 126, 525, 293
02-19, 24, 6268556, 127, 558, 311
02-19, 24, 6269257, 126, 555, 309
02-19, 25, 6269194, 133, 595, 325
02-19, 25, 6269876, 135, 606, 325
02-19, 26, 6269820, 144, 625, 353
02-19, 26, 6270513, 144, 628, 352
02-19, 27, 6270439, 151, 673, 374
02-19, 27, 6271126, 156, 677, 373
02-19, 28, 6271063, 159, 715, 395
02-19, 28, 6271759, 159, 716, 393
02-19, 29, 6271689, 159, 763, 416
02-19, 29, 6272383, 160, 765, 414
03-19, 1, 6272292, 189, 794, 447
03-19, 1, 6272281, 189, 795, 448
03-19, 2, 6272241, 151, 846, 475
03-19, 2, 6272226, 152, 849, 477
03-19, 3, 6272189, 140, 870, 505
03-19, 3, 6272177, 142, 869, 507
03-19, 4, 6272134, 129, 895, 537
03-19, 4, 6272121, 130, 897, 538
03-19, 5, 6272067, 137, 910, 572
03-19, 5, 6272048, 142, 915, 572
03-19, 6, 6271994, 146, 943, 594
03-19, 6, 6271984, 145, 943, 596
03-19, 7, 6271944, 128, 968, 628
03-19, 7, 6271931, 128, 970, 630
03-19, 8, 6271881, 133, 979, 666
03-19, 8, 6271870, 133, 981, 666
03-19, 9, 6271825, 127, 994, 704
03-19, 9, 6271815, 127, 996, 703
03-19, 10, 6271769, 126, 1017, 729
03-19, 10, 6271759, 128, 1016, 729
03-19, 11, 6271711, 122, 1032, 767
03-19, 11, 6271702, 123, 1032, 766
03-19, 12, 6271660, 116, 1044, 803
03-19, 12, 6271653, 117, 1042, 802
03-19, 13, 6271593, 138, 1042, 841
03-19, 13, 6271575, 141, 1047, 842
03-19, 14, 6271521, 141, 1063, 880
03-19, 14, 6271512, 143, 1062, 879
03-19, 15, 6271463, 138, 1090, 905
03-19, 15, 6271450, 140, 1093, 904
03-19, 16, 6271394, 134, 1124, 935
03-19, 16, 6271388, 135, 1122, 933
03-19, 17, 6271321, 148, 1139, 970
03-19, 17, 6271309, 149, 1139, 972
03-19, 18, 6271252, 146, 1165, 1006
03-19, 18, 6271232, 151, 1168, 1009
03-19, 19, 6271169, 155, 1190, 1046
03-19, 19, 6271164, 156, 1183, 1048
03-19, 20, 6271099, 168, 1198, 1086
03-19, 20, 6271088, 171, 1194, 1089
03-19, 21, 6271023, 172, 1222, 1125
03-19, 21, 6271015, 172, 1220, 1126
03-19, 22, 6270964, 152, 1252, 1165
03-19, 22, 6270958, 154, 1249, 1163
03-19, 23, 6270890, 162, 1262, 1210
03-19, 23, 6270879, 161, 1260, 1215
03-19, 24, 6270821, 156, 1286, 1252
03-19, 24, 6270808, 156, 1284, 1258
03-19, 25, 6270743, 155, 1304, 1304
03-19, 25, 6270736, 156, 1297, 1308
03-19, 26, 6270659, 171, 1313, 1354
03-19, 26, 6270652, 172, 1309, 1355
03-19, 27, 6270597, 165, 1324, 1402
03-19, 27, 6270585, 165, 1322, 1407
03-19, 28, 6270516, 167, 1333, 1463
03-19, 28, 6270513, 167, 1329, 1461
03-19, 29, 6270450, 155, 1355, 1510
03-19, 29, 6270444, 155, 1350, 1512
03-19, 30, 6270374, 157, 1377, 1553
03-19, 30, 6270356, 158, 1380, 1558
03-19, 31, 6270287, 162, 1391, 1612
03-19, 31, 6270277, 163, 1389, 1614
04-19, 1, 6270210, 167, 1398, 1668
04-19, 1, 6269713, 167, 1400, 1674
04-19, 2, 6269688, 124, 1424, 1718
04-19, 2, 6269201, 124, 1421, 1719
04-19, 3, 6269179, 90, 1435, 1761
04-19, 3, 6268692, 92, 1432, 1760
04-19, 4, 6268664, 88, 1405, 1819
04-19, 4, 6268173, 91, 1406, 1817
04-19, 5, 6268151, 77, 1388, 1871
04-19, 5, 6267664, 78, 1384, 1872
04-19, 6, 6267642, 59, 1372, 1925
04-19, 6, 6267160, 59, 1369, 1921
04-19, 7, 6267140, 54, 1351, 1964
04-19, 7, 6266655, 54, 1350, 1961
04-19, 8, 6266636, 60, 1313, 2011
04-19, 8, 6266143, 61, 1312, 2015
04-19, 9, 6266118, 57, 1295, 2061
04-19, 9, 6265631, 57, 1293, 2061
04-19, 10, 6265606, 61, 1272, 2103
04-19, 10, 6265116, 62, 1271, 2104
04-19, 11, 6265089, 63, 1264, 2137
04-19, 11, 6264591, 64, 1263, 2146
04-19, 12, 6264567, 62, 1251, 2184
04-19, 12, 6264080, 63, 1252, 2180
04-19, 13, 6264054, 67, 1241, 2213
04-19, 13, 6263567, 67, 1239, 2213
04-19, 14, 6263538, 74, 1215, 2259
04-19, 14, 6263044, 75, 1214, 2264
04-19, 15, 6263013, 72, 1196, 2316
04-19, 15, 6262522, 73, 1195, 2318
04-19, 16, 6262490, 76, 1175, 2367
04-19, 16, 6261998, 76, 1174, 2371
04-19, 17, 6261968, 74, 1164, 2413
04-19, 17, 6261475, 74, 1161, 2420
04-19, 18, 6261454, 64, 1150, 2462
04-19, 18, 6260963, 64, 1148, 2466
04-19, 19, 6260936, 62, 1139, 2504
04-19, 19, 6260452, 62, 1134, 2504
04-19, 20, 6260434, 53, 1115, 2550
04-19, 20, 6259946, 53, 1112, 2552
04-19, 21, 6259926, 55, 1072, 2610
04-19, 21, 6259438, 55, 1070, 2611
04-19, 22, 6259424, 46, 1053, 2651
04-19, 22, 6258934, 46, 1053, 2652
04-19, 23, 6258913, 48, 1039, 2685
04-19, 23, 6258418, 48, 1041, 2689
04-19, 24, 6258395, 45, 1037, 2719
04-19, 24, 6257908, 46, 1036, 2717
04-19, 25, 6257890, 52, 999, 2766
04-19, 25, 6257395, 52, 1000, 2771
04-19, 26, 6257370, 62, 980, 2806
04-19, 26, 6256883, 62, 979, 2805
04-19, 27, 6256866, 51, 984, 2828
04-19, 27, 6256382, 51, 982, 2825
04-19, 28, 6256359, 59, 966, 2856
04-19, 28, 6255872, 60, 965, 2854
04-19, 29, 6255844, 70, 948, 2889
04-19, 29, 6255352, 70, 948, 2892
04-19, 30, 6255330, 72, 941, 2919
04-19, 30, 6254845, 72, 938, 2918
05-19, 1, 6254823, 70, 919, 2961
05-19, 1, 6253593, 72, 922, 2967
05-19, 2, 6253573, 65, 915, 3001
05-19, 2, 6252344, 65, 916, 3010
05-19, 3, 6252331, 54, 909, 3041
05-19, 3, 6251100, 55, 911, 3050
05-19, 4, 6251087, 44, 917, 3068
05-19, 4, 6249864, 45, 918, 3070
05-19, 5, 6249848, 40, 910, 3099
05-19, 5, 6248616, 43, 910, 3109
05-19, 6, 6248589, 51, 897, 3141
05-19, 6, 6247367, 51, 898, 3143
05-19, 7, 6247352, 46, 888, 3173
05-19, 7, 6246126, 46, 890, 3178
05-19, 8, 6246108, 43, 887, 3202
05-19, 8, 6244884, 45, 889, 3203
05-19, 9, 6244871, 42, 884, 3224
05-19, 9, 6243643, 42, 884, 3233
05-19, 10, 6243630, 44, 868, 3260
05-19, 10, 6242404, 44, 868, 3267
05-19, 11, 6242391, 37, 852, 3303
05-19, 11, 6241160, 39, 852, 3313
05-19, 12, 6241148, 39, 840, 3337
05-19, 12, 6239917, 39, 842, 3347
05-19, 13, 6239895, 49, 828, 3373
05-19, 13, 6238666, 51, 826, 3383
05-19, 14, 6238649, 50, 817, 3410
05-19, 14, 6237421, 52, 818, 3416
05-19, 15, 6237405, 42, 825, 3435
05-19, 15, 6236181, 44, 824, 3439
05-19, 16, 6236164, 36, 818, 3470
05-19, 16, 6234937, 36, 817, 3479
05-19, 17, 6234926, 32, 804, 3507
05-19, 17, 6233693, 32, 802, 3523
05-19, 18, 6233679, 38, 775, 3558
05-19, 18, 6232459, 38, 776, 3558
05-19, 19, 6232443, 38, 764, 3586
05-19, 19, 6231219, 38, 762, 3593
05-19, 20, 6231200, 39, 745, 3628
05-19, 20, 6229971, 39, 745, 3638
05-19, 21, 6229953, 42, 733, 3665
05-19, 21, 6228727, 42, 732, 3673
05-19, 22, 6228713, 45, 715, 3701
05-19, 22, 6227489, 45, 713, 3708
05-19, 23, 6227476, 45, 704, 3730
05-19, 23, 6226243, 45, 705, 3743
05-19, 24, 6226228, 45, 687, 3776
05-19, 24, 6225001, 45, 686, 3785
05-19, 25, 6224985, 41, 677, 3814
05-19, 25, 6223764, 42, 675, 3817
05-19, 26, 6223755, 35, 674, 3834
05-19, 26, 6222531, 34, 671, 3843
05-19, 27, 6222515, 34, 670, 3860
05-19, 27, 6221296, 34, 666, 3864
05-19, 28, 6221286, 33, 651, 3890
05-19, 28, 6220066, 33, 649, 3893
05-19, 29, 6220052, 35, 636, 3918
05-19, 29, 6218830, 35, 634, 3923
05-19, 30, 6218815, 39, 624, 3944
05-19, 30, 6217588, 41, 622, 3952
05-19, 31, 6217573, 45, 610, 3975
05-19, 31, 6216352, 45, 610, 3977
06-19, 1, 6216341, 31, 601, 4011
06-19, 1, 6215521, 30, 603, 4023
06-19, 2, 6215465, 72, 596, 4044
06-19, 2, 6214651, 70, 594, 4055
06-19, 3, 6214593, 104, 596, 4077
06-19, 3, 6213787, 103, 594, 4079
06-19, 4, 6213728, 126, 617, 4092
06-19, 4, 6212923, 127, 617, 4089
06-19, 5, 6212853, 144, 648, 4111
06-19, 5, 6212048, 144, 645, 4112
06-19, 6, 6211966, 171, 678, 4134
06-19, 6, 6211157, 169, 676, 4140
06-19, 7, 6211093, 177, 708, 4164
06-19, 7, 6210295, 175, 704, 4161
06-19, 8, 6210213, 173, 761, 4188
06-19, 8, 6209413, 172, 759, 4184
06-19, 9, 6209344, 184, 785, 4215
06-19, 9, 6208552, 183, 782, 4204
06-19, 10, 6208478, 190, 818, 4235
06-19, 10, 6207679, 187, 818, 4230
06-19, 11, 6207601, 196, 861, 4256
06-19, 11, 6206794, 197, 863, 4253
06-19, 12, 6206702, 204, 918, 4283
06-19, 12, 6205901, 202, 920, 4277
06-19, 13, 6205820, 197, 964, 4319
06-19, 13, 6205024, 196, 966, 4307
06-19, 14, 6204932, 211, 1013, 4337
06-19, 14, 6204112, 210, 1016, 4348
06-19, 15, 6203999, 236, 1069, 4382
06-19, 15, 6203177, 240, 1075, 4387
06-19, 16, 6203068, 243, 1135, 4433
06-19, 16, 6202263, 241, 1136, 4432
06-19, 17, 6202138, 267, 1193, 4474
06-19, 17, 6201342, 268, 1190, 4465
06-19, 18, 6201225, 263, 1278, 4499
06-19, 18, 6200419, 265, 1280, 4494
06-19, 19, 6200272, 311, 1341, 4534
06-19, 19, 6199469, 310, 1349, 4523
06-19, 20, 6199321, 332, 1431, 4567
06-19, 20, 6198526, 335, 1435, 4548
06-19, 21, 6198384, 354, 1520, 4586
06-19, 21, 6197578, 355, 1518, 4586
06-19, 22, 6197442, 345, 1609, 4641
06-19, 22, 6196645, 345, 1608, 4632
06-19, 23, 6196491, 369, 1678, 4692
06-19, 23, 6195687, 372, 1685, 4679
06-19, 24, 6195514, 403, 1781, 4725
06-19, 24, 6194719, 403, 1776, 4718
06-19, 25, 6194552, 430, 1851, 4783
06-19, 25, 6193760, 433, 1844, 4772
06-19, 26, 6193580, 426, 1967, 4836
06-19, 26, 6192798, 430, 1963, 4811
06-19, 27, 6192591, 456, 2069, 4886
06-19, 27, 6191790, 458, 2068, 4879
06-19, 28, 6191571, 471, 2201, 4952
06-19, 28, 6190779, 469, 2201, 4939
06-19, 29, 6190565, 493, 2295, 5035
06-19, 29, 6189769, 488, 2292, 5032
06-19, 30, 6189549, 496, 2425, 5111
06-19, 30, 6188756, 498, 2418, 5102
07-19, 1, 6188496, 570, 2518, 5190
07-19, 1, 6188168, 573, 2517, 5173
07-19, 2, 6187798, 730, 2646, 5257
07-19, 2, 6187448, 737, 2660, 5243
07-19, 3, 6187050, 839, 2867, 5332
07-19, 3, 6186717, 840, 2853, 5335
07-19, 4, 6186294, 937, 3086, 5428
07-19, 4, 6185982, 939, 3065, 5416
07-19, 5, 6185537, 985, 3364, 5516
07-19, 5, 6185178, 990, 3365, 5526
07-19, 6, 6184680, 1098, 3626, 5655
07-19, 6, 6184342, 1110, 3627, 5637
07-19, 7, 6183817, 1196, 3946, 5757
07-19, 7, 6183463, 1197, 3948, 5765
07-19, 8, 6182808, 1379, 4300, 5886
07-19, 8, 6182475, 1372, 4304, 5879
07-19, 9, 6181842, 1473, 4694, 6021
07-19, 9, 6181489, 1488, 4696, 6014
07-19, 10, 6180796, 1578, 5134, 6179
07-19, 10, 6180448, 1586, 5131, 6179
07-19, 11, 6179730, 1705, 5534, 6375
07-19, 11, 6179403, 1704, 5533, 6361
07-19, 12, 6178548, 1904, 5991, 6558
07-19, 12, 6178194, 1911, 5990, 6563
07-19, 13, 6177255, 2052, 6592, 6759
07-19, 13, 6176894, 2049, 6604, 6768
07-19, 14, 6175832, 2320, 7150, 7013
07-19, 14, 6175469, 2331, 7152, 7020
07-19, 15, 6174429, 2431, 7830, 7282
07-19, 15, 6174070, 2433, 7822, 7304
07-19, 16, 6172898, 2678, 8442, 7611
07-19, 16, 6172585, 2660, 8439, 7602
07-19, 17, 6171306, 2898, 9179, 7903
07-19, 17, 6170950, 2912, 9191, 7890
07-19, 18, 6169597, 3073, 10040, 8233
07-19, 18, 6169273, 3059, 10053, 8215
07-19, 19, 6167801, 3369, 10872, 8558
07-19, 19, 6167459, 3363, 10895, 8540
07-19, 20, 6165706, 3792, 11849, 8910
07-19, 20, 6165332, 3793, 11870, 8919
07-19, 21, 6163598, 4074, 12924, 9318
07-19, 21, 6163225, 4077, 12958, 9311
07-19, 22, 6161242, 4471, 14131, 9727
07-19, 22, 6160889, 4475, 14145, 9719
07-19, 23, 6158824, 4741, 15473, 10190
07-19, 23, 6158444, 4758, 15494, 10189
07-19, 24, 6156183, 5143, 16826, 10733
07-19, 24, 6155843, 5162, 16810, 10727
07-19, 25, 6153347, 5632, 18239, 11324
07-19, 25, 6152996, 5636, 18252, 11315
07-19, 26, 6150266, 6161, 19878, 11894
07-19, 26, 6149906, 6177, 19882, 11891
07-19, 27, 6146931, 6750, 21604, 12571
07-19, 27, 6146619, 6743, 21593, 12558
07-19, 28, 6143451, 7252, 23532, 13278
07-19, 28, 6143046, 7275, 23578, 13271
07-19, 29, 6139430, 8021, 25568, 14151
07-19, 29, 6139073, 8030, 25580, 14144
07-19, 30, 6135308, 8546, 27939, 15034
07-19, 30, 6134954, 8555, 27958, 15017
07-19, 31, 6130827, 9276, 30358, 16023
07-19, 31, 6130511, 9293, 30348, 15989
08-19, 1, 6125984, 10177, 32930, 17050
08-19, 1, 6125203, 10184, 32966, 17058
08-19, 2, 6120253, 11193, 35744, 18221
08-19, 2, 6119454, 11207, 35777, 18243
08-19, 3, 6114031, 12249, 38894, 19507
08-19, 3, 6113321, 12257, 38845, 19528
08-19, 4, 6107497, 13248, 42290, 20916
08-19, 4, 6106683, 13288, 42337, 20913
08-19, 5, 6100303, 14474, 46103, 22341
08-19, 5, 6099524, 14473, 46159, 22335
08-19, 6, 6092494, 15716, 50354, 23927
08-19, 6, 6091726, 15734, 50346, 23955
08-19, 7, 6084015, 17323, 54684, 25739
08-19, 7, 6083249, 17314, 54695, 25773
08-19, 8, 6074945, 18739, 59605, 27742
08-19, 8, 6074151, 18764, 59643, 27743
08-19, 9, 6065122, 20394, 64943, 29842
08-19, 9, 6064383, 20391, 64959, 29838
08-19, 10, 6054620, 22108, 70706, 32137
08-19, 10, 6053874, 22110, 70715, 32142
08-19, 11, 6043351, 23930, 76835, 34725
08-19, 11, 6042565, 23977, 76862, 34707
08-19, 12, 6030992, 26191, 83516, 37412
08-19, 12, 6030255, 26225, 83456, 37445
08-19, 13, 6017594, 28659, 90809, 40319
08-19, 13, 6016814, 28699, 90803, 40335
08-19, 14, 6003303, 30911, 98920, 43517
08-19, 14, 6002512, 30983, 98903, 43523
08-19, 15, 5987571, 33740, 107676, 46934
08-19, 15, 5986786, 33792, 107721, 46892
08-19, 16, 5970657, 36503, 117457, 50574
08-19, 16, 5969784, 36600, 117525, 50552
08-19, 17, 5952407, 39833, 127481, 54740
08-19, 17, 5951539, 39958, 127537, 54697
08-19, 18, 5932467, 43270, 138787, 59207
08-19, 18, 5931585, 43351, 138837, 59228
08-19, 19, 5910673, 47188, 150994, 64146
08-19, 19, 5909797, 47287, 151083, 64104
08-19, 20, 5887350, 51327, 164373, 69221
08-19, 20, 5886559, 51356, 164419, 69207
08-19, 21, 5862034, 55727, 178771, 75009
08-19, 21, 5861221, 55798, 178778, 75014
08-19, 22, 5834408, 60502, 194733, 81168
08-19, 22, 5833428, 60626, 194841, 81186
08-19, 23, 5804227, 65829, 212101, 87924
08-19, 23, 5803220, 65928, 212213, 87990
08-19, 24, 5771578, 71629, 230733, 95411
08-19, 24, 5770528, 71733, 230887, 95473
08-19, 25, 5735953, 78048, 251057, 103563
08-19, 25, 5734851, 78141, 251253, 103646
08-19, 26, 5697331, 84861, 273149, 112550
08-19, 26, 5696169, 85045, 273365, 112582
08-19, 27, 5655134, 92708, 297177, 122142
08-19, 27, 5654055, 92921, 297270, 122185
08-19, 28, 5609589, 100862, 323409, 132571
Philadelphia-Camden-Wilmington PA-NJ-DE-MD MSA
01-20, 1, 6102434, 0, 0, 0
01-20, 1, 6104507, 0, 0, 0
01-20, 2, 6104504, 3, 0, 0
01-20, 2, 6106577, 3, 0, 0
01-20, 3, 6106572, 6, 2, 0
01-20, 3, 6108644, 7, 2, 0
01-20, 4, 6108641, 9, 3, 0
01-20, 4, 6110713, 9, 4, 0
01-20, 5, 6110711, 6, 9, 0
01-20, 5, 6112784, 6, 9, 0
01-20, 6, 6112777, 11, 11, 0
01-20, 6, 6114850, 11, 11, 0
01-20, 7, 6114839, 19, 13, 1
01-20, 7, 6116911, 20, 13, 1
01-20, 8, 6116905, 16, 22, 2
01-20, 8, 6118979, 15, 22, 2
01-20, 9, 6118973, 16, 26, 3
01-20, 9, 6121046, 16, 26, 3
01-20, 10, 6121039, 15, 33, 4
01-20, 10, 6123111, 15, 34, 4
01-20, 11, 6123107, 16, 37, 4
01-20, 11, 6125180, 15, 38, 4
01-20, 12, 6125172, 16, 44, 5
01-20, 12, 6127244, 17, 44, 5
01-20, 13, 6127236, 19, 49, 6
01-20, 13, 6129310, 18, 49, 6
01-20, 14, 6129302, 18, 55, 8
01-20, 14, 6131374, 18, 56, 8
01-20, 15, 6131366, 19, 63, 8
01-20, 15, 6133440, 19, 62, 8
01-20, 16, 6133438, 14, 68, 9
01-20, 16, 6135510, 14, 69, 9
01-20, 17, 6135503, 14, 75, 10
01-20, 17, 6137578, 14, 73, 10
01-20, 18, 6137571, 15, 78, 11
01-20, 18, 6139645, 16, 76, 11
01-20, 19, 6139642, 13, 81, 12
01-20, 19, 6141717, 13, 79, 12
01-20, 20, 6141707, 18, 79, 17
01-20, 20, 6143782, 18, 77, 17
01-20, 21, 6143777, 18, 81, 18
01-20, 21, 6145849, 18, 82, 18
01-20, 22, 6145844, 20, 83, 20
01-20, 22, 6147914, 22, 84, 20
01-20, 23, 6147907, 25, 84, 24
01-20, 23, 6149974, 27, 88, 24
01-20, 24, 6149968, 27, 88, 30
01-20, 24, 6152038, 28, 90, 30
01-20, 25, 6152032, 24, 97, 33
01-20, 25, 6154105, 24, 97, 33
01-20, 26, 6154097, 25, 102, 35
01-20, 26, 6156166, 26, 105, 35
01-20, 27, 6156157, 25, 111, 39
01-20, 27, 6158230, 25, 110, 40
01-20, 28, 6158211, 32, 117, 45
01-20, 28, 6160281, 32, 119, 46
01-20, 29, 6160264, 39, 126, 49
01-20, 29, 6162333, 40, 128, 50
01-20, 30, 6162314, 43, 135, 59
01-20, 30, 6164385, 43, 137, 59
01-20, 31, 6164372, 45, 144, 63
01-20, 31, 6166443, 46, 145, 63
02-19, 1, 6166426, 46, 159, 66
02-19, 1, 6164169, 46, 158, 66
02-19, 2, 6164152, 39, 178, 70
02-19, 2, 6161891, 40, 180, 70
02-19, 3, 6161880, 42, 182, 77
02-19, 3, 6159621, 42, 183, 77
02-19, 4, 6159602, 47, 194, 80
02-19, 4, 6157342, 49, 194, 80
02-19, 5, 6157315, 53, 210, 87
02-19, 5, 6155058, 53, 209, 87
02-19, 6, 6155039, 50, 226, 92
02-19, 6, 6152779, 50, 228, 92
02-19, 7, 6152756, 50, 241, 102
02-19, 7, 6150494, 51, 243, 103
02-19, 8, 6150462, 60, 255, 114
02-19, 8, 6148204, 59, 255, 115
02-19, 9, 6148184, 62, 261, 126
02-19, 9, 6145917, 64, 268, 126
02-19, 10, 6145890, 68, 282, 135
02-19, 10, 6143630, 70, 281, 136
02-19, 11, 6143602, 75, 299, 141
02-19, 11, 6141342, 75, 300, 142
02-19, 12, 6141315, 75, 315, 154
02-19, 12, 6139057, 75, 315, 154
02-19, 13, 6139023, 82, 332, 164
02-19, 13, 6136760, 83, 336, 164
02-19, 14, 6136728, 85, 355, 175
02-19, 14, 6134469, 85, 355, 176
02-19, 15, 6134430, 94, 379, 182
02-19, 15, 6132172, 94, 379, 182
02-19, 16, 6132135, 89, 410, 193
02-19, 16, 6129877, 89, 409, 194
02-19, 17, 6129842, 85, 439, 203
02-19, 17, 6127579, 86, 443, 203
02-19, 18, 6127523, 110, 460, 218
02-19, 18, 6125263, 111, 461, 218
02-19, 19, 6125217, 112, 493, 231
02-19, 19, 6122957, 113, 493, 232
02-19, 20, 6122920, 113, 513, 249
02-19, 20, 6120659, 113, 513, 252
02-19, 21, 6120600, 129, 533, 275
02-19, 21, 6118337, 129, 535, 278
02-19, 22, 6118278, 134, 572, 295
02-19, 22, 6116016, 134, 575, 296
02-19, 23, 6115959, 136, 603, 323
02-19, 23, 6113698, 135, 608, 322
02-19, 24, 6113626, 150, 649, 338
02-19, 24, 6111372, 147, 647, 339
02-19, 25, 6111293, 163, 698, 351
02-19, 25, 6109037, 163, 697, 350
02-19, 26, 6108985, 146, 741, 375
02-19, 26, 6106731, 144, 740, 374
02-19, 27, 6106641, 183, 756, 409
02-19, 27, 6104383, 184, 758, 406
02-19, 28, 6104299, 187, 817, 428
02-19, 28, 6102044, 187, 814, 428
02-19, 29, 6101958, 189, 874, 452
02-19, 29, 6099685, 193, 881, 456
03-19, 1, 6099598, 194, 939, 484
03-19, 1, 6099462, 194, 937, 484
03-19, 2, 6099404, 177, 970, 526
03-19, 2, 6099266, 177, 969, 527
03-19, 3, 6099228, 153, 990, 568
03-19, 3, 6099086, 154, 993, 568
03-19, 4, 6099035, 145, 1013, 608
03-19, 4, 6098904, 145, 1008, 606
03-19, 5, 6098850, 129, 1055, 629
03-19, 5, 6098717, 129, 1052, 627
03-19, 6, 6098665, 131, 1069, 660
