Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
04-19, 5, 5983907, 78, 1193, 1712
04-19, 5, 5983863, 78, 1196, 1711
04-19, 6, 5983833, 79, 1193, 1743
04-19, 6, 5983796, 79, 1192, 1739
04-19, 7, 5983776, 59, 1201, 1770
04-19, 7, 5983734, 60, 1200, 1770
04-19, 8, 5983720, 48, 1183, 1813
04-19, 8, 5983679, 48, 1183, 1812
04-19, 9, 5983651, 54, 1168, 1849
04-19, 9, 5983612, 54, 1168, 1846
04-19, 10, 5983593, 51, 1155, 1881
04-19, 10, 5983551, 51, 1157, 1879
04-19, 11, 5983534, 53, 1113, 1938
04-19, 11, 5983487, 56, 1116, 1937
04-19, 12, 5983473, 46, 1101, 1976
04-19, 12, 5983432, 47, 1101, 1974
04-19, 13, 5983393, 68, 1089, 2004
04-19, 13, 5983353, 68, 1087, 2004
04-19, 14, 5983334, 52, 1090, 2036
04-19, 14, 5983296, 52, 1088, 2034
04-19, 15, 5983276, 50, 1071, 2073
04-19, 15, 5983234, 51, 1072, 2071
04-19, 16, 5983212, 58, 1052, 2106
04-19, 16, 5983171, 58, 1050, 2107
04-19, 17, 5983153, 50, 1043, 2140
04-19, 17, 5983112, 50, 1044, 2138
04-19, 18, 5983085, 52, 1030, 2177
04-19, 18, 5983050, 51, 1028, 2173
04-19, 19, 5983025, 59, 1005, 2213
04-19, 19, 5982982, 60, 1007, 2211
04-19, 20, 5982958, 59, 996, 2247
04-19, 20, 5982917, 59, 994, 2248
04-19, 21, 5982902, 52, 977, 2287
04-19, 21, 5982860, 53, 979, 2284
04-19, 22, 5982844, 52, 966, 2314
04-19, 22, 5982804, 52, 964, 2314
04-19, 23, 5982785, 45, 952, 2352
04-19, 23, 5982742, 45, 953, 2352
04-19, 24, 5982716, 47, 952, 2377
04-19, 24, 5982672, 47, 955, 2376
04-19, 25, 5982653, 50, 935, 2412
04-19, 25, 5982612, 49, 936, 2411
04-19, 26, 5982592, 48, 925, 2443
04-19, 26, 5982557, 48, 923, 2438
04-19, 27, 5982545, 45, 912, 2464
04-19, 27, 5982507, 45, 911, 2461
04-19, 28, 5982490, 45, 895, 2494
04-19, 28, 5982448, 45, 897, 2492
04-19, 29, 5982417, 55, 888, 2522
04-19, 29, 5982378, 55, 887, 2520
04-19, 30, 5982371, 39, 884, 2546
04-19, 30, 5982330, 40, 882, 2546
05-19, 1, 5982318, 35, 868, 2577
05-19, 1, 5981242, 37, 869, 2575
05-19, 2, 5981222, 42, 859, 2600
05-19, 2, 5980145, 42, 862, 2599
05-19, 3, 5980127, 46, 846, 2629
05-19, 3, 5979055, 47, 843, 2628
05-19, 4, 5979042, 44, 831, 2656
05-19, 4, 5977952, 44, 836, 2666
05-19, 5, 5977934, 45, 821, 2698
05-19, 5, 5976866, 46, 818, 2693
05-19, 6, 5976852, 41, 815, 2715
05-19, 6, 5975779, 42, 816, 2711
05-19, 7, 5975761, 43, 800, 2744
05-19, 7, 5974690, 43, 802, 2738
05-19, 8, 5974677, 35, 801, 2760
05-19, 8, 5973599, 35, 802, 2762
05-19, 9, 5973580, 37, 785, 2796
05-19, 9, 5972502, 37, 784, 2800
05-19, 10, 5972490, 34, 767, 2832
05-19, 10, 5971411, 35, 769, 2833
05-19, 11, 5971388, 43, 750, 2867
05-19, 11, 5970303, 45, 751, 2874
05-19, 12, 5970289, 42, 732, 2910
05-19, 12, 5969211, 42, 732, 2913
05-19, 13, 5969193, 45, 720, 2940
05-19, 13, 5968107, 49, 725, 2942
05-19, 14, 5968096, 37, 721, 2969
05-19, 14, 5967018, 38, 724, 2968
05-19, 15, 5967004, 39, 709, 2996
05-19, 15, 5965927, 41, 709, 2996
05-19, 16, 5965914, 39, 695, 3025
05-19, 16, 5964835, 39, 697, 3027
05-19, 17, 5964823, 35, 689, 3051
05-19, 17, 5963747, 35, 689, 3052
05-19, 18, 5963729, 39, 682, 3073
05-19, 18, 5962655, 40, 685, 3068
05-19, 19, 5962636, 44, 678, 3090
05-19, 19, 5961559, 44, 675, 3095
05-19, 20, 5961545, 46, 663, 3119
05-19, 20, 5960467, 47, 664, 3120
05-19, 21, 5960453, 43, 655, 3147
05-19, 21, 5959368, 44, 659, 3152
05-19, 22, 5959350, 46, 654, 3173
05-19, 22, 5958269, 47, 653, 3179
05-19, 23, 5958260, 40, 650, 3198
05-19, 23, 5957178, 40, 651, 3204
05-19, 24, 5957166, 37, 637, 3233
05-19, 24, 5956090, 37, 638, 3233
05-19, 25, 5956067, 43, 632, 3256
05-19, 25, 5954988, 43, 632, 3260
05-19, 26, 5954975, 42, 623, 3283
05-19, 26, 5953894, 42, 623, 3289
05-19, 27, 5953878, 44, 605, 3321
05-19, 27, 5952803, 44, 604, 3322
05-19, 28, 5952791, 43, 596, 3343
05-19, 28, 5951713, 43, 598, 3344
05-19, 29, 5951699, 40, 590, 3369
05-19, 29, 5950626, 40, 588, 3369
05-19, 30, 5950615, 35, 583, 3390
05-19, 30, 5949537, 36, 584, 3391
05-19, 31, 5949531, 32, 570, 3415
05-19, 31, 5948458, 32, 570, 3413
06-19, 1, 5948442, 36, 564, 3431
06-19, 1, 5949191, 37, 565, 3428
06-19, 2, 5949139, 77, 554, 3451
06-19, 2, 5949884, 77, 555, 3453
06-19, 3, 5949822, 113, 553, 3481
06-19, 3, 5950575, 114, 552, 3476
06-19, 4, 5950513, 132, 580, 3492
06-19, 4, 5951269, 131, 579, 3486
06-19, 5, 5951226, 130, 605, 3504
06-19, 5, 5951978, 130, 604, 3501
06-19, 6, 5951917, 133, 644, 3519
06-19, 6, 5952669, 131, 642, 3519
06-19, 7, 5952606, 146, 672, 3537
06-19, 7, 5953351, 147, 668, 3543
06-19, 8, 5953287, 156, 706, 3560
06-19, 8, 5954034, 155, 700, 3568
06-19, 9, 5953958, 169, 732, 3598
06-19, 9, 5954685, 169, 732, 3619
06-19, 10, 5954603, 183, 771, 3648
06-19, 10, 5955348, 184, 765, 3656
06-19, 11, 5955266, 195, 813, 3679
06-19, 11, 5956011, 195, 814, 3681
06-19, 12, 5955929, 202, 870, 3700
06-19, 12, 5956652, 209, 876, 3712
06-19, 13, 5956566, 214, 927, 3742
06-19, 13, 5957305, 215, 931, 3746
06-19, 14, 5957211, 228, 985, 3773
06-19, 14, 5957950, 234, 989, 3772
06-19, 15, 5957847, 256, 1037, 3805
06-19, 15, 5958600, 258, 1040, 3795
06-19, 16, 5958496, 247, 1116, 3834
06-19, 16, 5959239, 247, 1121, 3834
06-19, 17, 5959137, 256, 1187, 3861
06-19, 17, 5959889, 259, 1189, 3852
06-19, 18, 5959774, 269, 1257, 3889
06-19, 18, 5960532, 270, 1258, 3877
06-19, 19, 5960401, 291, 1311, 3934
06-19, 19, 5961161, 290, 1311, 3923
06-19, 20, 5961035, 307, 1375, 3968
06-19, 20, 5961769, 309, 1384, 3971
06-19, 21, 5961639, 310, 1457, 4027
06-19, 21, 5962395, 308, 1457, 4021
06-19, 22, 5962261, 325, 1522, 4073
06-19, 22, 5963014, 326, 1521, 4068
06-19, 23, 5962871, 337, 1606, 4115
06-19, 23, 5963622, 337, 1615, 4103
06-19, 24, 5963448, 379, 1682, 4168
06-19, 24, 5964188, 378, 1686, 4173
06-19, 25, 5964014, 413, 1772, 4226
06-19, 25, 5964758, 416, 1775, 4224
06-19, 26, 5964561, 451, 1883, 4278
06-19, 26, 5965322, 451, 1882, 4266
06-19, 27, 5965144, 450, 1996, 4331
06-19, 27, 5965896, 450, 1994, 4329
06-19, 28, 5965709, 455, 2103, 4402
06-19, 28, 5966457, 454, 2101, 4405
06-19, 29, 5966225, 493, 2224, 4475
06-19, 29, 5966982, 492, 2225, 4466
06-19, 30, 5966773, 494, 2357, 4541
06-19, 30, 5967515, 491, 2348, 4559
07-19, 1, 5967280, 529, 2474, 4630
07-19, 1, 5966142, 532, 2477, 4631
07-19, 2, 5965794, 685, 2592, 4711
07-19, 2, 5964647, 688, 2599, 4717
07-19, 3, 5964263, 799, 2773, 4816
07-19, 3, 5963140, 797, 2775, 4808
07-19, 4, 5962729, 904, 2991, 4896
07-19, 4, 5961599, 913, 2989, 4888
07-19, 5, 5961174, 980, 3248, 4987
07-19, 5, 5960071, 976, 3240, 4971
07-19, 6, 5959603, 1062, 3520, 5073
07-19, 6, 5958491, 1065, 3507, 5064
07-19, 7, 5957951, 1185, 3801, 5190
07-19, 7, 5956836, 1183, 3803, 5174
07-19, 8, 5956308, 1245, 4137, 5306
07-19, 8, 5955172, 1254, 4140, 5299
07-19, 9, 5954598, 1336, 4489, 5442
07-19, 9, 5953503, 1334, 4484, 5413
07-19, 10, 5952879, 1401, 4876, 5578
07-19, 10, 5951760, 1401, 4870, 5572
07-19, 11, 5950979, 1663, 5199, 5762
07-19, 11, 5949846, 1666, 5204, 5756
07-19, 12, 5949056, 1808, 5684, 5924
07-19, 12, 5947923, 1812, 5689, 5917
07-19, 13, 5947041, 1986, 6181, 6133
07-19, 13, 5945907, 1984, 6200, 6119
07-19, 14, 5944949, 2214, 6715, 6332
07-19, 14, 5943828, 2203, 6729, 6319
07-19, 15, 5942871, 2299, 7360, 6549
07-19, 15, 5941770, 2294, 7343, 6541
07-19, 16, 5940616, 2555, 7963, 6814
07-19, 16, 5939512, 2553, 7941, 6811
07-19, 17, 5938309, 2769, 8640, 7099
07-19, 17, 5937186, 2761, 8646, 7093
07-19, 18, 5935876, 2986, 9415, 7409
07-19, 18, 5934754, 2980, 9416, 7405
07-19, 19, 5933377, 3190, 10264, 7724
07-19, 19, 5932205, 3212, 10283, 7724
07-19, 20, 5930620, 3498, 11237, 8069
07-19, 20, 5929469, 3508, 11239, 8077
07-19, 21, 5927773, 3787, 12257, 8476
07-19, 21, 5926666, 3779, 12246, 8471
07-19, 22, 5924853, 4063, 13356, 8890
07-19, 22, 5923768, 4065, 13339, 8859
07-19, 23, 5921697, 4520, 14469, 9345
07-19, 23, 5920597, 4516, 14450, 9337
07-19, 24, 5918406, 4910, 15759, 9825
07-19, 24, 5917329, 4911, 15713, 9816
07-19, 25, 5914942, 5423, 16990, 10414
07-19, 25, 5913810, 5439, 16985, 10404
07-19, 26, 5911282, 5809, 18581, 10966
07-19, 26, 5910130, 5805, 18587, 10985
07-19, 27, 5907297, 6397, 20157, 11656
07-19, 27, 5906158, 6411, 20153, 11654
07-19, 28, 5903162, 6903, 21940, 12371
07-19, 28, 5902014, 6918, 21941, 12372
07-19, 29, 5898705, 7497, 23856, 13187
07-19, 29, 5897580, 7506, 23853, 13175
07-19, 30, 5893935, 8278, 25892, 14009
07-19, 30, 5892782, 8282, 25922, 13997
07-19, 31, 5888791, 9032, 28281, 14879
07-19, 31, 5887687, 9040, 28286, 14839
08-19, 1, 5883479, 9689, 30815, 15869
08-19, 1, 5881956, 9712, 30777, 15861
08-19, 2, 5877296, 10562, 33503, 16945
08-19, 2, 5875783, 10550, 33482, 16945
08-19, 3, 5870722, 11450, 36438, 18150
08-19, 3, 5869249, 11438, 36381, 18146
08-19, 4, 5863835, 12260, 39721, 19398
08-19, 4, 5862279, 12290, 39726, 19373
08-19, 5, 5856293, 13451, 43131, 20793
08-19, 5, 5854770, 13490, 43102, 20760
08-19, 6, 5848229, 14756, 46829, 22308
08-19, 6, 5846647, 14757, 46844, 22328
08-19, 7, 5839587, 15930, 51100, 23959
08-19, 7, 5838045, 15955, 51110, 23920
08-19, 8, 5830285, 17324, 55737, 25684
08-19, 8, 5828800, 17364, 55671, 25649
08-19, 9, 5820434, 18819, 60609, 27622
08-19, 9, 5818863, 18829, 60615, 27631
08-19, 10, 5809687, 20638, 65869, 29744
08-19, 10, 5808085, 20691, 65880, 29736
08-19, 11, 5798167, 22515, 71708, 32002
08-19, 11, 5796682, 22574, 71583, 32007
08-19, 12, 5785833, 24423, 78105, 34485
08-19, 12, 5784294, 24462, 78072, 34472
08-19, 13, 5772552, 26621, 84994, 37133
08-19, 13, 5770980, 26669, 84988, 37117
08-19, 14, 5758269, 28863, 92649, 39973
08-19, 14, 5756728, 28906, 92648, 39926
08-19, 15, 5742902, 31398, 100739, 43169
08-19, 15, 5741418, 31402, 100714, 43128
08-19, 16, 5726359, 34111, 109486, 46706
08-19, 16, 5724776, 34211, 109438, 46691
08-19, 17, 5708370, 37000, 119175, 50571
08-19, 17, 5706845, 37029, 119162, 50534
08-19, 18, 5688929, 40412, 129466, 54763
08-19, 18, 5687298, 40519, 129433, 54774
08-19, 19, 5667594, 44396, 140820, 59214
08-19, 19, 5666016, 44470, 140778, 59214
08-19, 20, 5645069, 47913, 153355, 64141
08-19, 20, 5643374, 48005, 153414, 64139
08-19, 21, 5620035, 52439, 167130, 69328
08-19, 21, 5618503, 52508, 167054, 69321
08-19, 22, 5593295, 57145, 181923, 75023
08-19, 22, 5591806, 57163, 181862, 75009
08-19, 23, 5564347, 62306, 197671, 81516
08-19, 23, 5562801, 62400, 197596, 81497
08-19, 24, 5533401, 67256, 215247, 88390
08-19, 24, 5531939, 67304, 215132, 88373
08-19, 25, 5499485, 73306, 234166, 95791
08-19, 25, 5497878, 73400, 234143, 95781
08-19, 26, 5462871, 79324, 255024, 103983
08-19, 26, 5461399, 79377, 254928, 103952
08-19, 27, 5423329, 86226, 277197, 112904
08-19, 27, 5421849, 86283, 277093, 112885
08-19, 28, 5380288, 94075, 301089, 122658
Phoenix-Mesa-Chandler AZ MSA
01-20, 1, 4948203, 0, 0, 0
01-20, 1, 4946537, 0, 0, 0
01-20, 2, 4946535, 2, 0, 0
01-20, 2, 4944869, 2, 0, 0
01-20, 3, 4944866, 3, 2, 0
01-20, 3, 4943200, 3, 2, 0
01-20, 4, 4943191, 10, 4, 0
01-20, 4, 4941524, 10, 5, 0
01-20, 5, 4941515, 15, 9, 0
01-20, 5, 4939849, 15, 9, 0
01-20, 6, 4939848, 10, 15, 0
01-20, 6, 4938182, 10, 15, 0
01-20, 7, 4938177, 13, 17, 0
01-20, 7, 4936511, 13, 17, 0
01-20, 8, 4936505, 16, 19, 1
01-20, 8, 4934839, 16, 19, 1
01-20, 9, 4934832, 17, 25, 1
01-20, 9, 4933166, 17, 25, 1
01-20, 10, 4933157, 20, 30, 2
01-20, 10, 4931491, 20, 30, 2
01-20, 11, 4931486, 20, 34, 3
01-20, 11, 4929820, 20, 34, 3
01-20, 12, 4929816, 17, 40, 4
01-20, 12, 4928150, 17, 40, 4
01-20, 13, 4928142, 18, 46, 5
01-20, 13, 4926476, 18, 46, 5
01-20, 14, 4926467, 20, 51, 7
01-20, 14, 4924801, 20, 51, 7
01-20, 15, 4924798, 17, 57, 7
01-20, 15, 4923133, 17, 56, 7
01-20, 16, 4923127, 18, 57, 11
01-20, 16, 4921461, 18, 57, 11
01-20, 17, 4921453, 17, 66, 11
01-20, 17, 4919786, 17, 67, 11
01-20, 18, 4919784, 13, 72, 12
01-20, 18, 4918118, 13, 72, 12
01-20, 19, 4918110, 17, 74, 14
01-20, 19, 4916444, 17, 74, 14
01-20, 20, 4916440, 13, 79, 17
01-20, 20, 4914775, 13, 78, 17
01-20, 21, 4914769, 12, 85, 17
01-20, 21, 4913103, 12, 85, 17
01-20, 22, 4913096, 14, 87, 20
01-20, 22, 4911431, 14, 86, 20
01-20, 23, 4911421, 19, 86, 25
01-20, 23, 4909755, 19, 86, 25
01-20, 24, 4909748, 19, 90, 28
01-20, 24, 4908083, 19, 89, 28
01-20, 25, 4908077, 18, 93, 31
01-20, 25, 4906410, 19, 93, 31
01-20, 26, 4906405, 15, 101, 32
01-20, 26, 4904737, 16, 102, 32
01-20, 27, 4904731, 14, 106, 36
01-20, 27, 4903064, 14, 106, 37
01-20, 28, 4903052, 20, 109, 40
01-20, 28, 4901385, 20, 109, 41
01-20, 29, 4901376, 23, 111, 45
01-20, 29, 4899710, 23, 110, 46
01-20, 30, 4899702, 22, 116, 49
01-20, 30, 4898035, 22, 117, 49
01-20, 31, 4898026, 26, 119, 52
01-20, 31, 4896360, 26, 119, 52
02-19, 1, 4896347, 34, 118, 58
02-19, 1, 4896320, 34, 117, 57
02-19, 2, 4896310, 30, 128, 60
02-19, 2, 4896280, 31, 128, 60
02-19, 3, 4896262, 35, 137, 65
02-19, 3, 4896234, 34, 137, 65
02-19, 4, 4896217, 37, 145, 71
02-19, 4, 4896190, 37, 144, 70
02-19, 5, 4896181, 34, 150, 76
02-19, 5, 4896154, 34, 150, 74
02-19, 6, 4896134, 38, 160, 80
02-19, 6, 4896103, 39, 161, 80
02-19, 7, 4896088, 34, 172, 89
02-19, 7, 4896058, 35, 173, 88
02-19, 8, 4896040, 39, 182, 93
02-19, 8, 4896012, 41, 183, 89
02-19, 9, 4895992, 44, 194, 95
02-19, 9, 4895967, 44, 194, 91
02-19, 10, 4895954, 43, 204, 95
02-19, 10, 4895927, 42, 205, 93
02-19, 11, 4895911, 43, 212, 101
02-19, 11, 4895881, 43, 214, 100
02-19, 12, 4895865, 43, 223, 107
02-19, 12, 4895841, 43, 222, 103
02-19, 13, 4895821, 50, 224, 114
02-19, 13, 4895795, 49, 224, 112
02-19, 14, 4895778, 48, 237, 117
02-19, 14, 4895748, 50, 235, 118
02-19, 15, 4895727, 53, 241, 130
02-19, 15, 4895699, 53, 240, 130
02-19, 16, 4895672, 62, 250, 138
02-19, 16, 4895645, 63, 252, 133
02-19, 17, 4895624, 62, 265, 142
02-19, 17, 4895595, 62, 264, 143
02-19, 18, 4895570, 63, 280, 151
02-19, 18, 4895538, 63, 283, 151
02-19, 19, 4895505, 69, 300, 161
02-19, 19, 4895474, 69, 300, 163
02-19, 20, 4895442, 73, 319, 172
02-19, 20, 4895409, 76, 319, 173
02-19, 21, 4895386, 73, 332, 186
02-19, 21, 4895354, 74, 330, 190
02-19, 22, 4895321, 82, 343, 202
02-19, 22, 4895294, 82, 341, 202
02-19, 23, 4895264, 85, 361, 209
02-19, 23, 4895233, 85, 363, 209
02-19, 24, 4895186, 102, 377, 225
02-19, 24, 4895157, 102, 375, 227
02-19, 25, 4895120, 95, 404, 242
02-19, 25, 4895092, 95, 403, 242
02-19, 26, 4895054, 100, 424, 254
02-19, 26, 4895018, 99, 425, 261
02-19, 27, 4894973, 98, 453, 279
02-19, 27, 4894939, 99, 456, 280
02-19, 28, 4894895, 112, 471, 296
02-19, 28, 4894858, 112, 476, 299
02-19, 29, 4894810, 117, 509, 309
02-19, 29, 4894777, 116, 510, 313
03-19, 1, 4894736, 118, 537, 325
03-19, 1, 4894250, 118, 534, 323
03-19, 2, 4894220, 98, 568, 339
03-19, 2, 4893729, 98, 567, 340
03-19, 3, 4893698, 85, 593, 358
03-19, 3, 4893208, 85, 592, 358
03-19, 4, 4893187, 68, 602, 386
03-19, 4, 4892699, 68, 600, 385
03-19, 5, 4892659, 81, 609, 403
03-19, 5, 4892169, 81, 608, 403
03-19, 6, 4892143, 75, 614, 429
03-19, 6, 4891653, 75, 614, 428
03-19, 7, 4891628, 63, 630, 449
03-19, 7, 4891138, 63, 629, 449
03-19, 8, 4891100, 68, 634, 477
03-19, 8, 4890613, 68, 633, 474
03-19, 9, 4890583, 68, 641, 496
03-19, 9, 4890095, 68, 641, 493
03-19, 10, 4890062, 72, 645, 518
03-19, 10, 4889574, 72, 645, 515
03-19, 11, 4889547, 70, 653, 536
03-19, 11, 4889057, 70, 654, 534
03-19, 12, 4889017, 93, 653, 552
03-19, 12, 4888524, 94, 654, 552
03-19, 13, 4888483, 98, 669, 574
03-19, 13, 4887995, 98, 669, 571
03-19, 14, 4887959, 101, 679, 594
03-19, 14, 4887468, 101, 678, 595
03-19, 15, 4887435, 97, 695, 615
03-19, 15, 4886943, 97, 697, 614
03-19, 16, 4886912, 93, 714, 632
03-19, 16, 4886423, 93, 713, 631
03-19, 17, 4886378, 100, 723, 659
03-19, 17, 4885891, 100, 721, 657
03-19, 18, 4885852, 99, 725, 693
03-19, 18, 4885363, 99, 726, 690
03-19, 19, 4885321, 94, 751, 712
03-19, 19, 4884834, 94, 750, 709
03-19, 20, 4884794, 106, 758, 729
03-19, 20, 4884307, 106, 758, 725
03-19, 21, 4884268, 111, 767, 750
03-19, 21, 4883778, 111, 767, 749
03-19, 22, 4883739, 103, 793, 770
03-19, 22, 4883252, 103, 792, 767
03-19, 23, 4883207, 107, 795, 805
03-19, 23, 4882717, 107, 795, 804
03-19, 24, 4882676, 103, 814, 830
03-19, 24, 4882187, 103, 811, 831
03-19, 25, 4882140, 112, 825, 855
03-19, 25, 4881651, 114, 823, 853
03-19, 26, 4881593, 126, 829, 893
03-19, 26, 4881103, 126, 828, 893
03-19, 27, 4881059, 132, 838, 921
03-19, 27, 4880570, 132, 836, 921
03-19, 28, 4880525, 124, 862, 948
03-19, 28, 4880038, 124, 858, 948
03-19, 29, 4880008, 101, 890, 969
03-19, 29, 4879521, 101, 884, 971
03-19, 30, 4879481, 92, 899, 1005
03-19, 30, 4878987, 92, 899, 1008
03-19, 31, 4878931, 107, 908, 1040
03-19, 31, 4878436, 109, 909, 1041
04-19, 1, 4878402, 105, 918, 1070
04-19, 1, 4878702, 106, 922, 1069
04-19, 2, 4878685, 74, 939, 1101
04-19, 2, 4878990, 74, 940, 1099
04-19, 3, 4878970, 65, 936, 1132
04-19, 3, 4879274, 66, 937, 1130
04-19, 4, 4879255, 64, 929, 1159
04-19, 4, 4879556, 65, 932, 1158
04-19, 5, 4879539, 58, 920, 1194
04-19, 5, 4879844, 59, 920, 1192
04-19, 6, 4879833, 44, 912, 1226
04-19, 6, 4880130, 44, 916, 1229
04-19, 7, 4880110, 46, 891, 1272
04-19, 7, 4880413, 48, 891, 1271
04-19, 8, 4880392, 52, 880, 1299
04-19, 8, 4880697, 52, 880, 1298
04-19, 9, 4880680, 49, 878, 1320
04-19, 9, 4880985, 49, 878, 1319
04-19, 10, 4880967, 48, 862, 1354
04-19, 10, 4881275, 48, 859, 1353
04-19, 11, 4881261, 43, 844, 1387
04-19, 11, 4881566, 44, 844, 1385
04-19, 12, 4881553, 41, 825, 1420
04-19, 12, 4881854, 44, 826, 1419
04-19, 13, 4881842, 39, 811, 1451
04-19, 13, 4882148, 40, 810, 1449
04-19, 14, 4882129, 41, 801, 1476
04-19, 14, 4882432, 41, 800, 1478
04-19, 15, 4882416, 45, 779, 1511
04-19, 15, 4882719, 45, 776, 1515
04-19, 16, 4882704, 43, 769, 1539
04-19, 16, 4883012, 43, 768, 1536
04-19, 17, 4883002, 33, 761, 1563
04-19, 17, 4883305, 34, 762, 1562
04-19, 18, 4883291, 35, 750, 1587
04-19, 18, 4883595, 35, 749, 1588
04-19, 19, 4883591, 24, 747, 1605
04-19, 19, 4883897, 24, 746, 1604
04-19, 20, 4883878, 31, 725, 1637
04-19, 20, 4884179, 32, 726, 1638
04-19, 21, 4884156, 44, 715, 1660
04-19, 21, 4884455, 44, 716, 1664
04-19, 22, 4884437, 50, 697, 1695
04-19, 22, 4884745, 50, 695, 1693
04-19, 23, 4884730, 44, 698, 1711
04-19, 23, 4885038, 44, 697, 1708
04-19, 24, 4885020, 42, 691, 1734
04-19, 24, 4885321, 42, 692, 1736
04-19, 25, 4885309, 40, 682, 1760
04-19, 25, 4885613, 40, 680, 1762
04-19, 26, 4885597, 41, 660, 1797
04-19, 26, 4885901, 41, 659, 1798
04-19, 27, 4885883, 44, 647, 1825
04-19, 27, 4886185, 44, 648, 1826
04-19, 28, 4886171, 43, 644, 1845
04-19, 28, 4886478, 43, 642, 1844
04-19, 29, 4886464, 41, 633, 1869
04-19, 29, 4886762, 41, 634, 1874
04-19, 30, 4886752, 41, 611, 1907
04-19, 30, 4887058, 41, 612, 1904
05-19, 1, 4887048, 39, 600, 1928
05-19, 1, 4887106, 40, 602, 1928
05-19, 2, 4887095, 26, 607, 1948
05-19, 2, 4887145, 27, 608, 1957
05-19, 3, 4887137, 22, 593, 1985
05-19, 3, 4887203, 22, 590, 1983
05-19, 4, 4887191, 25, 577, 2005
05-19, 4, 4887252, 25, 576, 2006
05-19, 5, 4887238, 29, 568, 2024
05-19, 5, 4887294, 29, 569, 2028
05-19, 6, 4887279, 29, 567, 2045
05-19, 6, 4887332, 29, 568, 2052
05-19, 7, 4887327, 21, 564, 2069
05-19, 7, 4887391, 21, 560, 2070
05-19, 8, 4887381, 26, 536, 2099
05-19, 8, 4887444, 26, 533, 2100
05-19, 9, 4887436, 26, 522, 2119
05-19, 9, 4887494, 26, 522, 2122
05-19, 10, 4887484, 25, 514, 2141
05-19, 10, 4887534, 26, 515, 2150
05-19, 11, 4887519, 28, 508, 2170
05-19, 11, 4887575, 28, 508, 2175
05-19, 12, 4887565, 30, 495, 2196
05-19, 12, 4887627, 30, 494, 2196
05-19, 13, 4887615, 29, 488, 2215
05-19, 13, 4887673, 31, 489, 2215
05-19, 14, 4887666, 21, 488, 2233
05-19, 14, 4887728, 21, 486, 2234
05-19, 15, 4887717, 25, 477, 2250
05-19, 15, 4887769, 25, 481, 2255
05-19, 16, 4887760, 23, 482, 2265
05-19, 16, 4887821, 23, 481, 2266
05-19, 17, 4887811, 29, 466, 2285
05-19, 17, 4887869, 31, 470, 2282
05-19, 18, 4887861, 27, 470, 2294
05-19, 18, 4887922, 28, 470, 2293
05-19, 19, 4887913, 27, 461, 2312
05-19, 19, 4887973, 28, 462, 2311
05-19, 20, 4887964, 28, 456, 2326
05-19, 20, 4888020, 28, 458, 2329
05-19, 21, 4888010, 25, 451, 2349
05-19, 21, 4888074, 25, 449, 2348
05-19, 22, 4888068, 18, 446, 2364
05-19, 22, 4888126, 18, 444, 2369
05-19, 23, 4888116, 23, 438, 2380
05-19, 23, 4888174, 23, 438, 2383
05-19, 24, 4888170, 18, 434, 2396
05-19, 24, 4888232, 18, 435, 2394
05-19, 25, 4888220, 19, 431, 2409
05-19, 25, 4888279, 19, 431, 2411
05-19, 26, 4888272, 18, 424, 2426
05-19, 26, 4888343, 18, 423, 2417
05-19, 27, 4888333, 24, 406, 2438
05-19, 27, 4888396, 24, 407, 2435
05-19, 28, 4888385, 26, 401, 2450
05-19, 28, 4888445, 26, 402, 2450
05-19, 29, 4888441, 20, 399, 2463
05-19, 29, 4888505, 20, 399, 2460
05-19, 30, 4888503, 16, 393, 2472
05-19, 30, 4888553, 16, 393, 2483
05-19, 31, 4888544, 16, 387, 2498
05-19, 31, 4888600, 16, 388, 2502
06-19, 1, 4888594, 16, 382, 2514
06-19, 1, 4888048, 17, 380, 2521
06-19, 2, 4888015, 42, 380, 2529
06-19, 2, 4887466, 42, 385, 2533
06-19, 3, 4887406, 82, 394, 2544
06-19, 3, 4886858, 82, 396, 2550
06-19, 4, 4886817, 95, 408, 2566
06-19, 4, 4886269, 94, 408, 2575
06-19, 5, 4886221, 111, 429, 2585
06-19, 5, 4885677, 111, 429, 2589
06-19, 6, 4885641, 100, 459, 2606
06-19, 6, 4885096, 101, 460, 2609
06-19, 7, 4885034, 119, 491, 2622
06-19, 7, 4884489, 119, 490, 2628
06-19, 8, 4884445, 115, 507, 2659
06-19, 8, 4883893, 116, 509, 2668
06-19, 9, 4883845, 122, 523, 2696
06-19, 9, 4883303, 123, 525, 2695
06-19, 10, 4883248, 130, 545, 2723
06-19, 10, 4882700, 130, 543, 2733
06-19, 11, 4882655, 123, 575, 2753
06-19, 11, 4882114, 123, 573, 2756
06-19, 12, 4882058, 129, 608, 2771
06-19, 12, 4881511, 129, 609, 2777
06-19, 13, 4881453, 137, 639, 2797
06-19, 13, 4880912, 138, 635, 2801
06-19, 14, 4880854, 136, 673, 2823
06-19, 14, 4880313, 136, 674, 2823
06-19, 15, 4880252, 145, 708, 2841
06-19, 15, 4879717, 145, 711, 2833
06-19, 16, 4879636, 171, 741, 2858
06-19, 16, 4879086, 173, 747, 2860
06-19, 17, 4879019, 168, 791, 2888
