Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
02-19, 19, 3960483, 59, 282, 164
02-19, 20, 3960465, 52, 300, 171
02-19, 20, 3960554, 52, 300, 168
02-19, 21, 3960527, 56, 313, 178
02-19, 21, 3960611, 55, 313, 181
02-19, 22, 3960570, 77, 320, 193
02-19, 22, 3960653, 78, 320, 195
02-19, 23, 3960614, 88, 342, 202
02-19, 23, 3960702, 91, 341, 198
02-19, 24, 3960670, 84, 362, 216
02-19, 24, 3960753, 85, 366, 214
02-19, 25, 3960716, 88, 387, 227
02-19, 25, 3960803, 88, 383, 230
02-19, 26, 3960758, 97, 408, 241
02-19, 26, 3960843, 99, 410, 238
02-19, 27, 3960806, 100, 431, 253
02-19, 27, 3960896, 99, 433, 248
02-19, 28, 3960854, 100, 467, 255
02-19, 28, 3960942, 102, 465, 253
02-19, 29, 3960895, 104, 494, 269
02-19, 29, 3960983, 107, 490, 268
03-19, 1, 3960927, 121, 510, 290
03-19, 1, 3960687, 121, 509, 291
03-19, 2, 3960672, 82, 535, 319
03-19, 2, 3960434, 82, 531, 321
03-19, 3, 3960416, 59, 558, 335
03-19, 3, 3960180, 59, 552, 337
03-19, 4, 3960158, 63, 557, 350
03-19, 4, 3959922, 63, 552, 351
03-19, 5, 3959886, 68, 561, 373
03-19, 5, 3959643, 69, 562, 374
03-19, 6, 3959620, 67, 576, 385
03-19, 6, 3959380, 67, 575, 386
03-19, 7, 3959360, 61, 580, 407
03-19, 7, 3959121, 63, 575, 409
03-19, 8, 3959094, 64, 581, 429
03-19, 8, 3958854, 64, 577, 433
03-19, 9, 3958822, 66, 589, 451
03-19, 9, 3958579, 66, 589, 454
03-19, 10, 3958542, 75, 593, 478
03-19, 10, 3958306, 75, 588, 479
03-19, 11, 3958278, 75, 592, 503
03-19, 11, 3958040, 75, 591, 502
03-19, 12, 3958008, 81, 587, 532
03-19, 12, 3957765, 81, 587, 535
03-19, 13, 3957745, 76, 590, 557
03-19, 13, 3957501, 76, 591, 560
03-19, 14, 3957472, 78, 598, 580
03-19, 14, 3957234, 78, 598, 578
03-19, 15, 3957198, 89, 604, 597
03-19, 15, 3956961, 89, 602, 596
03-19, 16, 3956934, 90, 603, 621
03-19, 16, 3956693, 90, 602, 623
03-19, 17, 3956658, 89, 625, 636
03-19, 17, 3956421, 89, 623, 635
03-19, 18, 3956394, 78, 642, 654
03-19, 18, 3956160, 78, 637, 653
03-19, 19, 3956124, 80, 652, 672
03-19, 19, 3955887, 80, 649, 672
03-19, 20, 3955847, 91, 658, 692
03-19, 20, 3955610, 92, 657, 689
03-19, 21, 3955575, 93, 664, 716
03-19, 21, 3955341, 93, 658, 716
03-19, 22, 3955298, 90, 687, 733
03-19, 22, 3955060, 90, 686, 732
03-19, 23, 3955022, 95, 691, 760
03-19, 23, 3954784, 95, 686, 763
03-19, 24, 3954745, 101, 696, 786
03-19, 24, 3954504, 101, 692, 791
03-19, 25, 3954468, 103, 697, 820
03-19, 25, 3954229, 104, 692, 823
03-19, 26, 3954191, 98, 707, 852
03-19, 26, 3953955, 98, 702, 853
03-19, 27, 3953924, 87, 728, 869
03-19, 27, 3953686, 89, 725, 868
03-19, 28, 3953656, 87, 738, 887
03-19, 28, 3953413, 88, 738, 889
03-19, 29, 3953378, 88, 742, 920
03-19, 29, 3953140, 88, 737, 923
03-19, 30, 3953104, 93, 751, 940
03-19, 30, 3952869, 93, 748, 938
03-19, 31, 3952834, 97, 757, 960
03-19, 31, 3952601, 97, 753, 957
04-19, 1, 3952557, 103, 772, 976
04-19, 1, 3952389, 105, 768, 983
04-19, 2, 3952370, 81, 785, 1009
04-19, 2, 3952205, 82, 786, 1009
04-19, 3, 3952193, 67, 784, 1038
04-19, 3, 3952030, 69, 781, 1039
04-19, 4, 3952011, 61, 783, 1064
04-19, 4, 3951847, 61, 782, 1066
04-19, 5, 3951828, 51, 786, 1091
04-19, 5, 3951665, 53, 788, 1087
04-19, 6, 3951647, 48, 780, 1118
04-19, 6, 3951482, 49, 782, 1117
04-19, 7, 3951467, 42, 769, 1152
04-19, 7, 3951309, 42, 765, 1151
04-19, 8, 3951294, 47, 744, 1182
04-19, 8, 3951133, 47, 742, 1182
04-19, 9, 3951116, 41, 734, 1213
04-19, 9, 3950956, 43, 730, 1212
04-19, 10, 3950941, 47, 716, 1237
04-19, 10, 3950784, 47, 712, 1235
04-19, 11, 3950772, 45, 694, 1267
04-19, 11, 3950612, 45, 691, 1267
04-19, 12, 3950596, 45, 681, 1293
04-19, 12, 3950437, 45, 677, 1293
04-19, 13, 3950422, 42, 671, 1317
04-19, 13, 3950254, 42, 670, 1323
04-19, 14, 3950241, 35, 669, 1344
04-19, 14, 3950086, 35, 664, 1341
04-19, 15, 3950074, 32, 656, 1364
04-19, 15, 3949909, 33, 656, 1365
04-19, 16, 3949899, 31, 646, 1387
04-19, 16, 3949734, 31, 646, 1389
04-19, 17, 3949726, 27, 637, 1410
04-19, 17, 3949569, 27, 635, 1406
04-19, 18, 3949558, 29, 613, 1437
04-19, 18, 3949395, 32, 614, 1433
04-19, 19, 3949384, 32, 602, 1456
04-19, 19, 3949216, 35, 605, 1455
04-19, 20, 3949208, 32, 595, 1476
04-19, 20, 3949050, 32, 593, 1473
04-19, 21, 3949038, 29, 578, 1503
04-19, 21, 3948872, 30, 580, 1503
04-19, 22, 3948865, 25, 578, 1517
04-19, 22, 3948706, 25, 577, 1514
04-19, 23, 3948698, 24, 565, 1535
04-19, 23, 3948535, 25, 565, 1534
04-19, 24, 3948523, 28, 556, 1552
04-19, 24, 3948363, 28, 556, 1549
04-19, 25, 3948352, 30, 542, 1572
04-19, 25, 3948180, 32, 547, 1574
04-19, 26, 3948169, 26, 537, 1601
04-19, 26, 3948007, 28, 538, 1597
04-19, 27, 3947993, 32, 531, 1614
04-19, 27, 3947823, 33, 530, 1621
04-19, 28, 3947818, 18, 536, 1635
04-19, 28, 3947650, 18, 539, 1637
04-19, 29, 3947638, 24, 528, 1654
04-19, 29, 3947472, 24, 527, 1658
04-19, 30, 3947466, 20, 526, 1669
04-19, 30, 3947305, 20, 528, 1665
05-19, 1, 3947293, 24, 522, 1679
05-19, 1, 3946499, 24, 523, 1673
05-19, 2, 3946491, 20, 514, 1694
05-19, 2, 3945693, 20, 515, 1692
05-19, 3, 3945683, 17, 509, 1711
05-19, 3, 3944873, 17, 510, 1721
05-19, 4, 3944863, 19, 508, 1731
05-19, 4, 3944057, 21, 507, 1737
05-19, 5, 3944048, 23, 496, 1755
05-19, 5, 3943242, 23, 494, 1764
05-19, 6, 3943231, 24, 478, 1790
05-19, 6, 3942418, 30, 483, 1793
05-19, 7, 3942409, 28, 475, 1812
05-19, 7, 3941595, 32, 477, 1821
05-19, 8, 3941583, 31, 475, 1836
05-19, 8, 3940773, 33, 478, 1842
05-19, 9, 3940764, 25, 484, 1853
05-19, 9, 3939958, 25, 484, 1860
05-19, 10, 3939947, 28, 466, 1886
05-19, 10, 3939148, 29, 468, 1883
05-19, 11, 3939135, 31, 462, 1900
05-19, 11, 3938323, 35, 465, 1906
05-19, 12, 3938319, 30, 460, 1920
05-19, 12, 3937516, 30, 466, 1918
05-19, 13, 3937505, 27, 468, 1930
05-19, 13, 3936705, 27, 468, 1931
05-19, 14, 3936699, 24, 452, 1956
05-19, 14, 3935898, 25, 450, 1959
05-19, 15, 3935888, 27, 444, 1973
05-19, 15, 3935090, 27, 447, 1969
05-19, 16, 3935079, 23, 449, 1982
05-19, 16, 3934272, 24, 450, 1988
05-19, 17, 3934260, 24, 441, 2009
05-19, 17, 3933465, 24, 445, 2001
05-19, 18, 3933460, 23, 434, 2018
05-19, 18, 3932657, 23, 433, 2023
05-19, 19, 3932638, 35, 422, 2041
05-19, 19, 3931832, 36, 423, 2046
05-19, 20, 3931827, 24, 430, 2056
05-19, 20, 3931017, 27, 432, 2062
05-19, 21, 3931009, 28, 426, 2075
05-19, 21, 3930214, 28, 427, 2070
05-19, 22, 3930203, 29, 425, 2082
05-19, 22, 3929402, 29, 428, 2081
05-19, 23, 3929398, 21, 425, 2096
05-19, 23, 3928598, 23, 425, 2095
05-19, 24, 3928590, 23, 411, 2117
05-19, 24, 3927786, 23, 408, 2125
05-19, 25, 3927781, 20, 399, 2142
05-19, 25, 3926981, 20, 397, 2145
05-19, 26, 3926972, 22, 393, 2156
05-19, 26, 3926162, 24, 394, 2164
05-19, 27, 3926156, 21, 392, 2175
05-19, 27, 3925351, 21, 392, 2181
05-19, 28, 3925345, 17, 395, 2188
05-19, 28, 3924539, 19, 395, 2193
05-19, 29, 3924530, 21, 394, 2201
05-19, 29, 3923726, 21, 394, 2206
05-19, 30, 3923718, 20, 389, 2220
05-19, 30, 3922911, 21, 390, 2226
05-19, 31, 3922903, 22, 381, 2242
05-19, 31, 3922102, 22, 379, 2246
06-19, 1, 3922098, 18, 361, 2272
06-19, 1, 3919671, 20, 361, 2273
06-19, 2, 3919631, 50, 362, 2282
06-19, 2, 3917200, 49, 361, 2291
06-19, 3, 3917158, 74, 361, 2308
06-19, 3, 3914737, 74, 362, 2304
06-19, 4, 3914700, 85, 375, 2317
06-19, 4, 3912283, 84, 374, 2312
06-19, 5, 3912250, 79, 395, 2329
06-19, 5, 3909835, 80, 395, 2319
06-19, 6, 3909797, 89, 412, 2331
06-19, 6, 3907377, 89, 407, 2332
06-19, 7, 3907340, 88, 432, 2345
06-19, 7, 3904918, 91, 432, 2340
06-19, 8, 3904879, 89, 459, 2354
06-19, 8, 3902463, 87, 457, 2350
06-19, 9, 3902423, 93, 471, 2370
06-19, 9, 3899996, 97, 475, 2365
06-19, 10, 3899964, 89, 499, 2381
06-19, 10, 3897549, 90, 502, 2368
06-19, 11, 3897506, 98, 523, 2382
06-19, 11, 3895086, 99, 524, 2376
06-19, 12, 3895035, 113, 542, 2395
06-19, 12, 3892605, 116, 545, 2395
06-19, 13, 3892563, 116, 569, 2413
06-19, 13, 3890139, 118, 573, 2407
06-19, 14, 3890072, 127, 609, 2429
06-19, 14, 3887644, 127, 614, 2428
06-19, 15, 3887574, 146, 648, 2445
06-19, 15, 3885161, 146, 646, 2436
06-19, 16, 3885086, 163, 682, 2458
06-19, 16, 3882662, 163, 684, 2456
06-19, 17, 3882598, 155, 728, 2484
06-19, 17, 3880184, 154, 724, 2479
06-19, 18, 3880113, 169, 761, 2498
06-19, 18, 3877697, 171, 764, 2485
06-19, 19, 3877615, 182, 803, 2517
06-19, 19, 3875203, 186, 808, 2496
06-19, 20, 3875111, 212, 849, 2521
06-19, 20, 3872679, 213, 853, 2524
06-19, 21, 3872609, 187, 913, 2560
06-19, 21, 3870198, 185, 914, 2548
06-19, 22, 3870099, 213, 942, 2591
06-19, 22, 3867680, 214, 947, 2580
06-19, 23, 3867588, 222, 999, 2612
06-19, 23, 3865176, 222, 999, 2600
06-19, 24, 3865092, 216, 1060, 2629
06-19, 24, 3862684, 214, 1063, 2612
06-19, 25, 3862595, 218, 1108, 2652
06-19, 25, 3860164, 217, 1116, 2652
06-19, 26, 3860068, 218, 1173, 2690
06-19, 26, 3857631, 220, 1172, 2702
06-19, 27, 3857513, 255, 1229, 2728
06-19, 27, 3855091, 257, 1235, 2718
06-19, 28, 3854959, 291, 1297, 2754
06-19, 28, 3852528, 291, 1297, 2761
06-19, 29, 3852380, 327, 1362, 2808
06-19, 29, 3849961, 326, 1368, 2798
06-19, 30, 3849818, 338, 1459, 2838
06-19, 30, 3847402, 339, 1462, 2826
07-19, 1, 3847246, 365, 1529, 2889
07-19, 1, 3844329, 368, 1523, 2881
07-19, 2, 3844068, 481, 1625, 2927
07-19, 2, 3841160, 480, 1613, 2920
07-19, 3, 3840901, 564, 1726, 2982
07-19, 3, 3837960, 564, 1729, 2992
07-19, 4, 3837711, 626, 1859, 3049
07-19, 4, 3834768, 625, 1865, 3059
07-19, 5, 3834478, 670, 2020, 3149
07-19, 5, 3831542, 673, 2025, 3149
07-19, 6, 3831252, 674, 2240, 3223
07-19, 6, 3828351, 672, 2224, 3214
07-19, 7, 3828003, 772, 2397, 3289
07-19, 7, 3825073, 775, 2396, 3289
07-19, 8, 3824706, 845, 2612, 3370
07-19, 8, 3821766, 848, 2614, 3377
07-19, 9, 3821390, 899, 2836, 3480
07-19, 9, 3818458, 908, 2839, 3472
07-19, 10, 3818053, 958, 3107, 3559
07-19, 10, 3815124, 953, 3102, 3570
07-19, 11, 3814693, 1011, 3370, 3675
07-19, 11, 3811768, 1006, 3378, 3669
07-19, 12, 3811246, 1143, 3650, 3782
07-19, 12, 3808333, 1137, 3641, 3782
07-19, 13, 3807817, 1210, 3972, 3894
07-19, 13, 3804899, 1208, 3968, 3890
07-19, 14, 3804293, 1364, 4284, 4024
07-19, 14, 3801346, 1363, 4292, 4036
07-19, 15, 3800741, 1449, 4657, 4190
07-19, 15, 3797800, 1451, 4663, 4195
07-19, 16, 3797072, 1598, 5090, 4349
07-19, 16, 3794155, 1593, 5089, 4344
07-19, 17, 3793390, 1735, 5535, 4521
07-19, 17, 3790435, 1740, 5552, 4526
07-19, 18, 3789615, 1893, 6040, 4705
07-19, 18, 3786663, 1895, 6061, 4706
07-19, 19, 3785741, 2040, 6644, 4900
07-19, 19, 3782804, 2054, 6652, 4887
07-19, 20, 3781771, 2299, 7174, 5153
07-19, 20, 3778838, 2304, 7174, 5153
07-19, 21, 3777784, 2452, 7816, 5417
07-19, 21, 3774874, 2456, 7804, 5407
07-19, 22, 3773734, 2660, 8459, 5688
07-19, 22, 3770817, 2652, 8453, 5691
07-19, 23, 3769581, 2872, 9153, 6007
07-19, 23, 3766627, 2874, 9174, 6010
07-19, 24, 3765197, 3158, 9976, 6354
07-19, 24, 3762214, 3180, 9997, 6366
07-19, 25, 3760742, 3476, 10831, 6708
07-19, 25, 3757828, 3473, 10825, 6703
07-19, 26, 3756170, 3772, 11828, 7059
07-19, 26, 3753181, 3795, 11841, 7084
07-19, 27, 3751421, 4074, 12906, 7500
07-19, 27, 3748451, 4095, 12918, 7509
07-19, 28, 3746561, 4395, 14068, 7949
07-19, 28, 3743612, 4411, 14099, 7923
07-19, 29, 3741445, 4925, 15258, 8417
07-19, 29, 3738474, 4940, 15286, 8417
07-19, 30, 3736252, 5184, 16749, 8932
07-19, 30, 3733316, 5191, 16757, 8925
07-19, 31, 3730790, 5646, 18201, 9552
07-19, 31, 3727825, 5676, 18219, 9541
08-19, 1, 3725110, 6162, 19792, 10197
08-19, 1, 3722597, 6178, 19808, 10227
08-19, 2, 3719603, 6732, 21579, 10896
08-19, 2, 3717066, 6768, 21628, 10897
08-19, 3, 3713913, 7187, 23618, 11641
08-19, 3, 3711355, 7207, 23680, 11666
08-19, 4, 3707779, 7958, 25643, 12528
08-19, 4, 3705250, 7997, 25697, 12513
08-19, 5, 3701411, 8653, 27959, 13434
08-19, 5, 3698900, 8706, 27981, 13419
08-19, 6, 3694644, 9537, 30431, 14394
08-19, 6, 3692199, 9556, 30410, 14390
08-19, 7, 3687734, 10244, 33079, 15498
08-19, 7, 3685241, 10256, 33114, 15493
08-19, 8, 3680216, 11250, 35985, 16653
08-19, 8, 3677737, 11293, 35982, 16641
08-19, 9, 3672414, 12151, 39213, 17875
08-19, 9, 3669855, 12202, 39275, 17870
08-19, 10, 3663930, 13476, 42546, 19250
08-19, 10, 3661468, 13471, 42564, 19248
08-19, 11, 3655026, 14659, 46375, 20691
08-19, 11, 3652585, 14670, 46364, 20681
08-19, 12, 3645753, 15835, 50397, 22315
08-19, 12, 3643253, 15828, 50429, 22339
08-19, 13, 3635667, 17251, 54833, 24098
08-19, 13, 3633121, 17333, 54867, 24077
08-19, 14, 3624859, 18767, 59769, 26003
08-19, 14, 3622422, 18799, 59737, 25989
08-19, 15, 3613548, 20202, 65070, 28127
08-19, 15, 3611078, 20207, 65085, 28126
08-19, 16, 3601287, 22003, 70784, 30422
08-19, 16, 3598734, 22032, 70822, 30457
08-19, 17, 3588306, 23727, 77038, 32974
08-19, 17, 3585839, 23764, 77030, 32961
08-19, 18, 3574366, 26005, 83552, 35671
08-19, 18, 3571773, 26104, 83611, 35655
08-19, 19, 3559305, 28348, 90824, 38666
08-19, 19, 3556757, 28395, 90874, 38666
08-19, 20, 3543104, 30879, 98853, 41856
08-19, 20, 3540593, 30926, 98791, 41931
08-19, 21, 3525734, 33660, 107563, 45284
08-19, 21, 3523106, 33708, 107655, 45321
08-19, 22, 3506812, 36659, 117074, 49245
08-19, 22, 3504109, 36802, 117210, 49218
08-19, 23, 3486545, 39939, 127473, 53382
08-19, 23, 3483816, 40022, 127605, 53445
08-19, 24, 3465073, 43021, 138912, 57882
08-19, 24, 3462547, 43121, 138963, 57806
08-19, 25, 3441859, 46809, 151148, 62621
08-19, 25, 3439331, 46896, 151153, 62606
08-19, 26, 3416464, 51259, 164332, 67931
08-19, 26, 3413803, 51343, 164418, 67971
08-19, 27, 3389232, 55917, 178737, 73649
08-19, 27, 3386710, 56056, 178687, 73631
08-19, 28, 3359931, 60575, 194709, 79869
Minneapolis-St. Paul-Bloomington MN-WI MSA
01-20, 1, 3640043, 0, 0, 0
01-20, 1, 3639783, 0, 0, 0
01-20, 2, 3639779, 4, 0, 0
01-20, 2, 3639519, 4, 0, 0
01-20, 3, 3639516, 4, 3, 0
01-20, 3, 3639256, 4, 3, 0
01-20, 4, 3639254, 4, 5, 0
01-20, 4, 3638993, 5, 5, 0
01-20, 5, 3638987, 9, 7, 0
01-20, 5, 3638727, 9, 7, 0
01-20, 6, 3638721, 8, 14, 0
01-20, 6, 3638461, 8, 14, 0
01-20, 7, 3638459, 8, 15, 1
01-20, 7, 3638200, 8, 14, 1
01-20, 8, 3638193, 13, 16, 1
01-20, 8, 3637934, 11, 17, 1
01-20, 9, 3637930, 10, 22, 1
01-20, 9, 3637670, 10, 22, 1
01-20, 10, 3637669, 8, 25, 1
01-20, 10, 3637411, 8, 23, 1
01-20, 11, 3637406, 10, 26, 1
01-20, 11, 3637147, 10, 25, 1
01-20, 12, 3637143, 10, 29, 1
01-20, 12, 3636884, 10, 28, 1
01-20, 13, 3636880, 7, 35, 1
01-20, 13, 3636619, 7, 36, 1
01-20, 14, 3636616, 7, 38, 2
01-20, 14, 3636355, 7, 39, 2
01-20, 15, 3636351, 8, 40, 4
01-20, 15, 3636090, 9, 40, 4
01-20, 16, 3636088, 6, 41, 8
01-20, 16, 3635825, 7, 42, 9
01-20, 17, 3635817, 14, 41, 11
01-20, 17, 3635554, 15, 42, 12
01-20, 18, 3635551, 14, 42, 16
01-20, 18, 3635291, 14, 43, 15
01-20, 19, 3635288, 12, 46, 17
01-20, 19, 3635027, 12, 47, 17
01-20, 20, 3635023, 11, 49, 20
01-20, 20, 3634765, 11, 48, 19
01-20, 21, 3634757, 19, 48, 19
01-20, 21, 3634496, 19, 50, 18
01-20, 22, 3634489, 19, 57, 18
01-20, 22, 3634230, 19, 56, 18
01-20, 23, 3634222, 19, 63, 19
01-20, 23, 3633964, 19, 61, 19
01-20, 24, 3633961, 11, 69, 22
01-20, 24, 3633702, 11, 69, 21
01-20, 25, 3633697, 13, 71, 22
01-20, 25, 3633435, 15, 71, 22
01-20, 26, 3633429, 15, 75, 24
01-20, 26, 3633170, 14, 74, 25
01-20, 27, 3633166, 10, 77, 30
01-20, 27, 3632904, 10, 78, 31
01-20, 28, 3632895, 15, 78, 35
01-20, 28, 3632633, 15, 80, 35
01-20, 29, 3632624, 15, 86, 38
01-20, 29, 3632364, 15, 87, 37
01-20, 30, 3632357, 18, 89, 39
01-20, 30, 3632099, 18, 88, 38
01-20, 31, 3632093, 14, 98, 38
01-20, 31, 3631833, 14, 98, 38
02-19, 1, 3631819, 21, 102, 41
02-19, 1, 3631931, 21, 103, 43
02-19, 2, 3631920, 24, 110, 44
02-19, 2, 3632034, 24, 111, 44
02-19, 3, 3632027, 20, 118, 48
02-19, 3, 3632141, 20, 120, 47
02-19, 4, 3632130, 30, 118, 50
02-19, 4, 3632241, 30, 120, 52
02-19, 5, 3632230, 27, 129, 57
02-19, 5, 3632342, 27, 129, 60
02-19, 6, 3632336, 26, 131, 65
02-19, 6, 3632449, 26, 134, 64
02-19, 7, 3632437, 29, 140, 67
02-19, 7, 3632551, 29, 142, 66
02-19, 8, 3632541, 31, 141, 75
02-19, 8, 3632654, 31, 144, 74
02-19, 9, 3632643, 28, 153, 79
02-19, 9, 3632752, 28, 158, 80
02-19, 10, 3632738, 30, 163, 87
02-19, 10, 3632851, 30, 164, 88
02-19, 11, 3632834, 34, 175, 90
02-19, 11, 3632945, 35, 178, 90
02-19, 12, 3632925, 44, 184, 95
02-19, 12, 3633032, 46, 187, 98
02-19, 13, 3633012, 48, 198, 105
02-19, 13, 3633120, 48, 202, 108
02-19, 14, 3633103, 46, 212, 117
02-19, 14, 3633216, 46, 212, 119
02-19, 15, 3633186, 59, 222, 126
02-19, 15, 3633305, 58, 223, 122
02-19, 16, 3633292, 49, 239, 128
02-19, 16, 3633405, 50, 240, 128
02-19, 17, 3633382, 54, 251, 136
02-19, 17, 3633495, 55, 253, 135
02-19, 18, 3633473, 52, 271, 142
02-19, 18, 3633587, 52, 273, 141
02-19, 19, 3633554, 70, 277, 152
02-19, 19, 3633672, 69, 275, 152
02-19, 20, 3633643, 68, 301, 156
02-19, 20, 3633760, 69, 303, 151
02-19, 21, 3633729, 78, 317, 159
02-19, 21, 3633846, 77, 314, 161
02-19, 22, 3633814, 80, 330, 174
02-19, 22, 3633929, 83, 332, 169
02-19, 23, 3633904, 78, 350, 181
02-19, 23, 3634031, 77, 342, 178
02-19, 24, 3634000, 78, 358, 192
02-19, 24, 3634116, 78, 355, 194
02-19, 25, 3634080, 78, 376, 209
02-19, 25, 3634188, 80, 378, 212
02-19, 26, 3634154, 84, 396, 224
02-19, 26, 3634280, 81, 392, 220
02-19, 27, 3634228, 93, 415, 237
02-19, 27, 3634339, 93, 413, 243
02-19, 28, 3634299, 96, 434, 259
02-19, 28, 3634415, 95, 430, 263
02-19, 29, 3634374, 101, 453, 275
02-19, 29, 3634497, 101, 447, 273
03-19, 1, 3634451, 101, 478, 288
03-19, 1, 3634520, 101, 479, 291
03-19, 2, 3634500, 77, 509, 305
03-19, 2, 3634570, 77, 508, 309
03-19, 3, 3634547, 71, 508, 338
03-19, 3, 3634612, 71, 512, 342
03-19, 4, 3634592, 66, 521, 358
03-19, 4, 3634658, 67, 524, 361
03-19, 5, 3634626, 73, 532, 379
03-19, 5, 3634696, 74, 532, 381
03-19, 6, 3634668, 71, 552, 392
03-19, 6, 3634742, 71, 550, 393
03-19, 7, 3634721, 73, 547, 415
03-19, 7, 3634796, 73, 546, 414
03-19, 8, 3634767, 71, 554, 437
03-19, 8, 3634839, 73, 553, 437
03-19, 9, 3634807, 75, 570, 450
03-19, 9, 3634872, 77, 573, 453
03-19, 10, 3634847, 76, 580, 472
03-19, 10, 3634920, 77, 579, 472
03-19, 11, 3634889, 76, 589, 494
03-19, 11, 3634959, 77, 591, 494
03-19, 12, 3634925, 81, 603, 512
03-19, 12, 3635000, 81, 600, 513
03-19, 13, 3634972, 74, 610, 538
03-19, 13, 3635041, 75, 611, 540
03-19, 14, 3635014, 76, 623, 554
03-19, 14, 3635080, 79, 624, 557
03-19, 15, 3635043, 86, 642, 569
03-19, 15, 3635118, 86, 642, 567
03-19, 16, 3635080, 86, 660, 587
03-19, 16, 3635150, 88, 660, 588
03-19, 17, 3635117, 79, 682, 608
03-19, 17, 3635190, 79, 682, 608
03-19, 18, 3635155, 85, 694, 625
03-19, 18, 3635226, 85, 696, 625
03-19, 19, 3635191, 87, 707, 647
03-19, 19, 3635261, 89, 706, 649
03-19, 20, 3635221, 91, 719, 674
03-19, 20, 3635289, 91, 720, 678
03-19, 21, 3635252, 93, 730, 703
03-19, 21, 3635323, 93, 731, 704
03-19, 22, 3635286, 89, 738, 738
03-19, 22, 3635353, 93, 740, 738
03-19, 23, 3635309, 105, 747, 763
03-19, 23, 3635383, 105, 745, 764
03-19, 24, 3635337, 114, 759, 787
03-19, 24, 3635406, 115, 763, 786
03-19, 25, 3635372, 108, 777, 813
03-19, 25, 3635441, 108, 780, 814
03-19, 26, 3635398, 111, 790, 844
03-19, 26, 3635468, 112, 790, 846
03-19, 27, 3635425, 108, 818, 865
03-19, 27, 3635497, 109, 817, 866
03-19, 28, 3635458, 107, 836, 888
03-19, 28, 3635535, 108, 829, 890
03-19, 29, 3635493, 112, 841, 916
03-19, 29, 3635560, 115, 843, 917
03-19, 30, 3635502, 125, 869, 939
03-19, 30, 3635577, 128, 866, 937
03-19, 31, 3635530, 118, 890, 970
03-19, 31, 3635606, 119, 888, 968
04-19, 1, 3635557, 116, 903, 1005
04-19, 1, 3636091, 116, 901, 1000
04-19, 2, 3636070, 83, 928, 1027
04-19, 2, 3636602, 83, 927, 1023
04-19, 3, 3636566, 80, 935, 1054
04-19, 3, 3637090, 81, 937, 1054
04-19, 4, 3637073, 65, 936, 1088
04-19, 4, 3637607, 65, 934, 1083
04-19, 5, 3637578, 60, 940, 1111
04-19, 5, 3638106, 60, 942, 1108
04-19, 6, 3638084, 54, 939, 1139
04-19, 6, 3638614, 54, 937, 1138
04-19, 7, 3638594, 52, 916, 1181
04-19, 7, 3639127, 52, 913, 1178
04-19, 8, 3639108, 51, 902, 1209
04-19, 8, 3639638, 51, 899, 1209
04-19, 9, 3639621, 48, 895, 1233
04-19, 9, 3640145, 49, 898, 1232
04-19, 10, 3640129, 40, 889, 1266
04-19, 10, 3640653, 40, 890, 1268
04-19, 11, 3640633, 47, 877, 1294
04-19, 11, 3641161, 47, 877, 1293
04-19, 12, 3641148, 42, 869, 1319
04-19, 12, 3641672, 44, 871, 1318
04-19, 13, 3641649, 47, 850, 1359
04-19, 13, 3642179, 48, 850, 1355
04-19, 14, 3642165, 45, 841, 1381
04-19, 14, 3642691, 45, 842, 1381
04-19, 15, 3642674, 44, 839, 1402
04-19, 15, 3643203, 44, 839, 1400
04-19, 16, 3643193, 30, 829, 1434
04-19, 16, 3643721, 30, 830, 1432
04-19, 17, 3643700, 42, 813, 1458
04-19, 17, 3644230, 42, 811, 1457
04-19, 18, 3644214, 42, 796, 1488
04-19, 18, 3644739, 42, 798, 1488
04-19, 19, 3644728, 35, 787, 1517
04-19, 19, 3645255, 36, 787, 1516
04-19, 20, 3645237, 37, 778, 1542
04-19, 20, 3645770, 37, 780, 1534
04-19, 21, 3645749, 45, 768, 1559
04-19, 21, 3646267, 47, 773, 1561
04-19, 22, 3646261, 36, 764, 1587
04-19, 22, 3646787, 36, 766, 1586
04-19, 23, 3646773, 34, 751, 1617
04-19, 23, 3647295, 34, 753, 1620
04-19, 24, 3647279, 33, 749, 1641
04-19, 24, 3647802, 33, 752, 1642
04-19, 25, 3647788, 33, 735, 1673
04-19, 25, 3648317, 33, 735, 1671
04-19, 26, 3648300, 38, 725, 1693
04-19, 26, 3648830, 38, 725, 1690
04-19, 27, 3648821, 32, 711, 1719
04-19, 27, 3649351, 32, 713, 1714
04-19, 28, 3649330, 39, 713, 1728
04-19, 28, 3649859, 40, 712, 1726
04-19, 29, 3649854, 28, 701, 1754
04-19, 29, 3650386, 28, 700, 1750
04-19, 30, 3650371, 30, 688, 1775
04-19, 30, 3650897, 31, 687, 1776
05-19, 1, 3650882, 35, 669, 1805
05-19, 1, 3650336, 38, 671, 1800
05-19, 2, 3650325, 38, 657, 1825
05-19, 2, 3649785, 38, 657, 1819
05-19, 3, 3649771, 36, 655, 1837
05-19, 3, 3649227, 36, 653, 1837
05-19, 4, 3649219, 32, 643, 1859
05-19, 4, 3648680, 33, 646, 1848
05-19, 5, 3648676, 26, 633, 1872
05-19, 5, 3648141, 28, 631, 1861
