Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
08-19, 24, 4179075, 47773, 152734, 63515
08-19, 24, 4177421, 47903, 152846, 63584
08-19, 25, 4154571, 51799, 166407, 68977
08-19, 25, 4153071, 51919, 166457, 68964
08-19, 26, 4128225, 56298, 181138, 74750
08-19, 26, 4126522, 56436, 181340, 74770
08-19, 27, 4099524, 61136, 197237, 81171
08-19, 27, 4097812, 61274, 197353, 81286
08-19, 28, 4068237, 66722, 214492, 88274
San Francisco-Oakland-Berkeley CA MSA
01-20, 1, 4731802, 0, 10, 0
01-20, 1, 4732489, 0, 10, 0
01-20, 2, 4732488, 1, 10, 0
01-20, 2, 4733175, 1, 10, 0
01-20, 3, 4733172, 3, 10, 1
01-20, 3, 4733859, 3, 10, 1
01-20, 4, 4733851, 11, 10, 1
01-20, 4, 4734538, 11, 10, 1
01-20, 5, 4734533, 12, 14, 1
01-20, 5, 4735220, 12, 14, 1
01-20, 6, 4735218, 11, 16, 2
01-20, 6, 4735905, 11, 16, 2
01-20, 7, 4735898, 14, 20, 2
01-20, 7, 4736585, 14, 20, 2
01-20, 8, 4736581, 14, 22, 4
01-20, 8, 4737267, 15, 22, 4
01-20, 9, 4737264, 12, 28, 4
01-20, 9, 4737951, 12, 28, 4
01-20, 10, 4737946, 12, 32, 5
01-20, 10, 4738633, 12, 32, 5
01-20, 11, 4738626, 16, 32, 8
01-20, 11, 4739312, 17, 32, 8
01-20, 12, 4739310, 13, 38, 8
01-20, 12, 4739997, 13, 38, 8
01-20, 13, 4739994, 12, 41, 9
01-20, 13, 4740680, 13, 41, 9
01-20, 14, 4740676, 11, 43, 13
01-20, 14, 4741362, 11, 44, 13
01-20, 15, 4741355, 16, 45, 14
01-20, 15, 4742042, 16, 45, 14
01-20, 16, 4742039, 12, 51, 15
01-20, 16, 4742726, 12, 51, 15
01-20, 17, 4742718, 15, 55, 16
01-20, 17, 4743406, 15, 54, 16
01-20, 18, 4743403, 13, 55, 20
01-20, 18, 4744091, 12, 55, 20
01-20, 19, 4744082, 16, 57, 23
01-20, 19, 4744769, 17, 56, 23
01-20, 20, 4744764, 17, 61, 23
01-20, 20, 4745450, 18, 61, 23
01-20, 21, 4745436, 23, 70, 23
01-20, 21, 4746124, 22, 70, 23
01-20, 22, 4746116, 22, 78, 23
01-20, 22, 4746803, 22, 78, 23
01-20, 23, 4746797, 18, 88, 23
01-20, 23, 4747485, 18, 87, 23
01-20, 24, 4747473, 24, 92, 24
01-20, 24, 4748162, 22, 92, 24
01-20, 25, 4748155, 23, 95, 27
01-20, 25, 4748842, 23, 95, 27
01-20, 26, 4748840, 13, 106, 28
01-20, 26, 4749527, 14, 105, 28
01-20, 27, 4749510, 27, 105, 32
01-20, 27, 4750198, 26, 105, 32
01-20, 28, 4750187, 25, 114, 35
01-20, 28, 4750875, 25, 113, 35
01-20, 29, 4750864, 26, 119, 39
01-20, 29, 4751549, 26, 121, 39
01-20, 30, 4751539, 26, 125, 45
01-20, 30, 4752225, 26, 126, 45
01-20, 31, 4752201, 34, 137, 50
01-20, 31, 4752890, 34, 135, 50
02-19, 1, 4752875, 39, 143, 52
02-19, 1, 4753657, 38, 144, 52
02-19, 2, 4753645, 39, 154, 53
02-19, 2, 4754428, 38, 154, 53
02-19, 3, 4754411, 40, 165, 57
02-19, 3, 4755194, 40, 164, 57
02-19, 4, 4755175, 41, 177, 62
02-19, 4, 4755956, 41, 178, 62
02-19, 5, 4755942, 41, 189, 65
02-19, 5, 4756721, 40, 193, 65
02-19, 6, 4756702, 43, 204, 70
02-19, 6, 4757483, 43, 205, 70
02-19, 7, 4757463, 49, 208, 81
02-19, 7, 4758248, 48, 206, 81
02-19, 8, 4758230, 44, 222, 87
02-19, 8, 4759011, 44, 223, 87
02-19, 9, 4758979, 56, 233, 97
02-19, 9, 4759759, 56, 235, 97
02-19, 10, 4759731, 56, 257, 103
02-19, 10, 4760513, 56, 257, 103
02-19, 11, 4760487, 61, 269, 112
02-19, 11, 4761269, 61, 267, 114
02-19, 12, 4761248, 56, 276, 131
02-19, 12, 4762033, 56, 276, 128
02-19, 13, 4762008, 61, 284, 140
02-19, 13, 4762797, 61, 280, 137
02-19, 14, 4762772, 66, 285, 152
02-19, 14, 4763556, 66, 286, 149
02-19, 15, 4763530, 57, 306, 164
02-19, 15, 4764316, 58, 300, 165
02-19, 16, 4764289, 63, 311, 176
02-19, 16, 4765072, 63, 308, 178
02-19, 17, 4765045, 64, 325, 187
02-19, 17, 4765827, 67, 325, 184
02-19, 18, 4765797, 66, 348, 192
02-19, 18, 4766579, 67, 347, 192
02-19, 19, 4766552, 67, 362, 204
02-19, 19, 4767336, 67, 361, 203
02-19, 20, 4767307, 70, 371, 219
02-19, 20, 4768085, 72, 372, 220
02-19, 21, 4768044, 85, 388, 232
02-19, 21, 4768824, 88, 390, 229
02-19, 22, 4768785, 83, 419, 244
02-19, 22, 4769562, 84, 421, 246
02-19, 23, 4769531, 85, 436, 261
02-19, 23, 4770311, 87, 435, 262
02-19, 24, 4770281, 83, 455, 276
02-19, 24, 4771071, 84, 449, 273
02-19, 25, 4771029, 97, 465, 286
02-19, 25, 4771813, 99, 463, 284
02-19, 26, 4771774, 97, 494, 294
02-19, 26, 4772560, 100, 493, 288
02-19, 27, 4772518, 107, 512, 304
02-19, 27, 4773302, 107, 511, 303
02-19, 28, 4773245, 119, 543, 316
02-19, 28, 4774030, 119, 539, 317
02-19, 29, 4773981, 121, 567, 336
02-19, 29, 4774765, 123, 564, 335
03-19, 1, 4774718, 116, 596, 357
03-19, 1, 4774208, 117, 597, 357
03-19, 2, 4774175, 104, 616, 384
03-19, 2, 4773667, 104, 616, 384
03-19, 3, 4773636, 88, 642, 405
03-19, 3, 4773128, 88, 642, 405
03-19, 4, 4773088, 101, 644, 430
03-19, 4, 4772580, 101, 644, 430
03-19, 5, 4772549, 86, 671, 449
03-19, 5, 4772041, 86, 671, 449
03-19, 6, 4771999, 94, 678, 476
03-19, 6, 4771495, 94, 676, 474
03-19, 7, 4771467, 86, 693, 493
03-19, 7, 4770961, 86, 690, 494
03-19, 8, 4770920, 91, 702, 518
03-19, 8, 4770411, 91, 702, 519
03-19, 9, 4770391, 71, 709, 552
03-19, 9, 4769884, 71, 708, 552
03-19, 10, 4769844, 84, 702, 585
03-19, 10, 4769338, 84, 702, 583
03-19, 11, 4769309, 70, 719, 609
03-19, 11, 4768803, 70, 718, 608
03-19, 12, 4768771, 82, 709, 637
03-19, 12, 4768261, 83, 709, 638
03-19, 13, 4768229, 87, 720, 655
03-19, 13, 4767719, 87, 720, 657
03-19, 14, 4767683, 83, 736, 681
03-19, 14, 4767172, 84, 735, 684
03-19, 15, 4767139, 82, 749, 705
03-19, 15, 4766631, 82, 749, 705
03-19, 16, 4766598, 78, 770, 721
03-19, 16, 4766087, 79, 771, 722
03-19, 17, 4766048, 88, 777, 746
03-19, 17, 4765542, 88, 776, 745
03-19, 18, 4765502, 93, 789, 767
03-19, 18, 4764998, 93, 787, 765
03-19, 19, 4764959, 93, 790, 801
03-19, 19, 4764453, 93, 789, 800
03-19, 20, 4764407, 114, 791, 823
03-19, 20, 4763900, 114, 791, 822
03-19, 21, 4763851, 123, 804, 849
03-19, 21, 4763342, 123, 806, 848
03-19, 22, 4763305, 99, 846, 869
03-19, 22, 4762798, 99, 847, 867
03-19, 23, 4762757, 98, 861, 895
03-19, 23, 4762250, 99, 859, 895
03-19, 24, 4762210, 97, 874, 922
03-19, 24, 4761706, 97, 873, 919
03-19, 25, 4761664, 107, 874, 950
03-19, 25, 4761162, 107, 872, 946
03-19, 26, 4761114, 108, 886, 979
03-19, 26, 4760609, 109, 885, 976
03-19, 27, 4760572, 109, 889, 1009
03-19, 27, 4760065, 109, 890, 1007
03-19, 28, 4760018, 115, 899, 1039
03-19, 28, 4759506, 115, 902, 1040
03-19, 29, 4759465, 111, 911, 1076
03-19, 29, 4758953, 111, 913, 1078
03-19, 30, 4758914, 108, 912, 1121
03-19, 30, 4758406, 109, 912, 1120
03-19, 31, 4758364, 112, 919, 1152
03-19, 31, 4757856, 112, 920, 1151
04-19, 1, 4757819, 108, 926, 1186
04-19, 1, 4756919, 108, 926, 1187
04-19, 2, 4756902, 88, 928, 1222
04-19, 2, 4756008, 90, 925, 1218
04-19, 3, 4755997, 66, 931, 1247
04-19, 3, 4755092, 66, 935, 1249
04-19, 4, 4755079, 47, 932, 1284
04-19, 4, 4754182, 47, 932, 1282
04-19, 5, 4754165, 42, 926, 1310
04-19, 5, 4753263, 45, 925, 1311
04-19, 6, 4753246, 50, 902, 1346
04-19, 6, 4752341, 53, 901, 1350
04-19, 7, 4752325, 53, 892, 1375
04-19, 7, 4751422, 53, 895, 1376
04-19, 8, 4751406, 51, 883, 1406
04-19, 8, 4750503, 51, 883, 1410
04-19, 9, 4750492, 40, 869, 1446
04-19, 9, 4749592, 40, 872, 1444
04-19, 10, 4749577, 34, 865, 1472
04-19, 10, 4748681, 34, 862, 1472
04-19, 11, 4748661, 41, 841, 1506
04-19, 11, 4747759, 42, 842, 1507
04-19, 12, 4747747, 40, 817, 1546
04-19, 12, 4746851, 40, 815, 1545
04-19, 13, 4746841, 33, 798, 1579
04-19, 13, 4745944, 33, 793, 1582
04-19, 14, 4745929, 37, 772, 1614
04-19, 14, 4745033, 37, 771, 1612
04-19, 15, 4745018, 36, 757, 1642
04-19, 15, 4744120, 36, 757, 1641
04-19, 16, 4744105, 31, 761, 1657
04-19, 16, 4743202, 32, 761, 1660
04-19, 17, 4743187, 35, 748, 1685
04-19, 17, 4742287, 36, 748, 1685
04-19, 18, 4742271, 35, 740, 1710
04-19, 18, 4741364, 35, 743, 1715
04-19, 19, 4741350, 37, 730, 1740
04-19, 19, 4740450, 37, 731, 1740
04-19, 20, 4740431, 37, 718, 1772
04-19, 20, 4739527, 37, 716, 1779
04-19, 21, 4739506, 49, 691, 1813
04-19, 21, 4738609, 49, 688, 1814
04-19, 22, 4738595, 40, 692, 1833
04-19, 22, 4737685, 42, 698, 1836
04-19, 23, 4737667, 44, 682, 1868
04-19, 23, 4736761, 45, 683, 1873
04-19, 24, 4736745, 41, 685, 1891
04-19, 24, 4735840, 42, 686, 1895
04-19, 25, 4735828, 40, 673, 1922
04-19, 25, 4734929, 40, 675, 1920
04-19, 26, 4734918, 34, 673, 1939
04-19, 26, 4734018, 34, 672, 1941
04-19, 27, 4734002, 34, 661, 1968
04-19, 27, 4733106, 34, 660, 1966
04-19, 28, 4733087, 36, 659, 1984
04-19, 28, 4732189, 37, 658, 1983
04-19, 29, 4732178, 37, 652, 2000
04-19, 29, 4731279, 37, 653, 1999
04-19, 30, 4731268, 28, 659, 2013
04-19, 30, 4730371, 28, 657, 2013
05-19, 1, 4730362, 26, 642, 2039
05-19, 1, 4727925, 26, 637, 2033
05-19, 2, 4727915, 24, 626, 2056
05-19, 2, 4725469, 24, 625, 2055
05-19, 3, 4725460, 25, 610, 2078
05-19, 3, 4723012, 25, 606, 2082
05-19, 4, 4723001, 29, 592, 2103
05-19, 4, 4720555, 31, 594, 2097
05-19, 5, 4720540, 33, 588, 2116
05-19, 5, 4718095, 33, 591, 2110
05-19, 6, 4718078, 40, 582, 2129
05-19, 6, 4715630, 41, 581, 2129
05-19, 7, 4715618, 35, 580, 2148
05-19, 7, 4713180, 35, 577, 2141
05-19, 8, 4713171, 30, 575, 2157
05-19, 8, 4710720, 32, 577, 2156
05-19, 9, 4710709, 35, 566, 2175
05-19, 9, 4708272, 35, 566, 2164
05-19, 10, 4708261, 29, 570, 2177
05-19, 10, 4705809, 32, 569, 2179
05-19, 11, 4705802, 25, 570, 2192
05-19, 11, 4703360, 25, 570, 2186
05-19, 12, 4703344, 32, 561, 2204
05-19, 12, 4700894, 34, 564, 2201
05-19, 13, 4700887, 27, 554, 2225
05-19, 13, 4698433, 29, 555, 2228
05-19, 14, 4698419, 34, 543, 2249
05-19, 14, 4695972, 34, 538, 2253
05-19, 15, 4695962, 35, 529, 2271
05-19, 15, 4693506, 37, 532, 2274
05-19, 16, 4693500, 32, 524, 2293
05-19, 16, 4691051, 32, 527, 2291
05-19, 17, 4691038, 29, 524, 2310
05-19, 17, 4688591, 30, 526, 2306
05-19, 18, 4688581, 31, 514, 2327
05-19, 18, 4686131, 31, 513, 2330
05-19, 19, 4686118, 27, 512, 2348
05-19, 19, 4683682, 27, 510, 2338
05-19, 20, 4683675, 26, 502, 2354
05-19, 20, 4681225, 28, 504, 2352
05-19, 21, 4681217, 23, 495, 2374
05-19, 21, 4678768, 23, 493, 2377
05-19, 22, 4678760, 23, 490, 2388
05-19, 22, 4676323, 23, 487, 2380
05-19, 23, 4676306, 28, 480, 2399
05-19, 23, 4673867, 28, 477, 2393
05-19, 24, 4673855, 29, 469, 2412
05-19, 24, 4671410, 29, 467, 2411
05-19, 25, 4671406, 19, 464, 2428
05-19, 25, 4668966, 19, 461, 2423
05-19, 26, 4668957, 18, 464, 2430
05-19, 26, 4666513, 21, 462, 2425
05-19, 27, 4666506, 20, 453, 2442
05-19, 27, 4664063, 20, 451, 2439
05-19, 28, 4664052, 19, 447, 2455
05-19, 28, 4661612, 19, 442, 2452
05-19, 29, 4661606, 17, 436, 2466
05-19, 29, 4659160, 18, 431, 2468
05-19, 30, 4659157, 13, 416, 2491
05-19, 30, 4656719, 15, 413, 2482
05-19, 31, 4656712, 12, 415, 2490
05-19, 31, 4654270, 12, 415, 2484
06-19, 1, 4654260, 16, 403, 2502
06-19, 1, 4650214, 17, 403, 2494
06-19, 2, 4650176, 49, 394, 2509
06-19, 2, 4646130, 51, 389, 2505
06-19, 3, 4646086, 75, 398, 2516
06-19, 3, 4642037, 78, 402, 2505
06-19, 4, 4642005, 74, 420, 2523
06-19, 4, 4637949, 72, 420, 2528
06-19, 5, 4637906, 85, 435, 2543
06-19, 5, 4633824, 85, 442, 2565
06-19, 6, 4633786, 87, 462, 2581
06-19, 6, 4629731, 90, 464, 2578
06-19, 7, 4629693, 98, 474, 2598
06-19, 7, 4625635, 97, 476, 2602
06-19, 8, 4625588, 105, 497, 2620
06-19, 8, 4621532, 108, 495, 2622
06-19, 9, 4621482, 116, 518, 2641
06-19, 9, 4617424, 114, 521, 2645
06-19, 10, 4617388, 110, 539, 2667
06-19, 10, 4613331, 109, 544, 2667
06-19, 11, 4613282, 100, 588, 2681
06-19, 11, 4609221, 102, 591, 2684
06-19, 12, 4609174, 109, 612, 2703
06-19, 12, 4605127, 111, 618, 2689
06-19, 13, 4605073, 111, 652, 2709
06-19, 13, 4601018, 113, 651, 2710
06-19, 14, 4600950, 136, 671, 2735
06-19, 14, 4596894, 138, 672, 2735
06-19, 15, 4596830, 154, 704, 2751
06-19, 15, 4592768, 157, 707, 2754
06-19, 16, 4592695, 168, 746, 2777
06-19, 16, 4588641, 169, 746, 2777
06-19, 17, 4588566, 167, 793, 2807
06-19, 17, 4584502, 170, 795, 2813
06-19, 18, 4584431, 178, 830, 2841
06-19, 18, 4580374, 182, 832, 2839
06-19, 19, 4580295, 186, 877, 2869
06-19, 19, 4576231, 189, 885, 2869
06-19, 20, 4576148, 198, 919, 2909
06-19, 20, 4572103, 201, 923, 2894
06-19, 21, 4571993, 230, 975, 2923
06-19, 21, 4567941, 231, 979, 2917
06-19, 22, 4567841, 235, 1042, 2950
06-19, 22, 4563781, 240, 1042, 2952
06-19, 23, 4563686, 234, 1086, 3009
06-19, 23, 4559643, 232, 1083, 3004
06-19, 24, 4559535, 251, 1132, 3044
06-19, 24, 4555489, 249, 1136, 3035
06-19, 25, 4555386, 254, 1196, 3073
06-19, 25, 4551337, 254, 1193, 3072
06-19, 26, 4551229, 269, 1247, 3111
06-19, 26, 4547175, 272, 1252, 3104
06-19, 27, 4547077, 267, 1308, 3151
06-19, 27, 4543019, 267, 1318, 3146
06-19, 28, 4542879, 314, 1365, 3192
06-19, 28, 4538811, 322, 1361, 3203
06-19, 29, 4538675, 333, 1431, 3258
06-19, 29, 4534613, 332, 1439, 3260
06-19, 30, 4534464, 340, 1513, 3327
06-19, 30, 4530409, 338, 1516, 3328
07-19, 1, 4530255, 358, 1606, 3372
07-19, 1, 4526691, 361, 1606, 3355
07-19, 2, 4526417, 486, 1699, 3411
07-19, 2, 4522842, 489, 1702, 3402
07-19, 3, 4522600, 527, 1852, 3456
07-19, 3, 4519031, 529, 1863, 3434
07-19, 4, 4518740, 596, 2015, 3506
07-19, 4, 4515150, 599, 2021, 3509
07-19, 5, 4514837, 674, 2201, 3567
07-19, 5, 4511254, 675, 2205, 3567
07-19, 6, 4510918, 742, 2380, 3661
07-19, 6, 4507342, 748, 2385, 3648
07-19, 7, 4506965, 860, 2566, 3732
07-19, 7, 4503365, 868, 2573, 3739
07-19, 8, 4502999, 917, 2803, 3826
07-19, 8, 4499423, 925, 2810, 3809
07-19, 9, 4499021, 954, 3078, 3914
07-19, 9, 4495427, 955, 3091, 3916
07-19, 10, 4494959, 1065, 3348, 4017
07-19, 10, 4491388, 1074, 3350, 3999
07-19, 11, 4490893, 1151, 3645, 4122
07-19, 11, 4487308, 1152, 3644, 4129
07-19, 12, 4486754, 1222, 3989, 4268
07-19, 12, 4483146, 1235, 3998, 4276
07-19, 13, 4482537, 1358, 4357, 4403
07-19, 13, 4478941, 1352, 4366, 4418
07-19, 14, 4478243, 1502, 4764, 4568
07-19, 14, 4474648, 1497, 4768, 4586
07-19, 15, 4473951, 1608, 5188, 4752
07-19, 15, 4470348, 1616, 5211, 4746
07-19, 16, 4469586, 1735, 5679, 4921
07-19, 16, 4465983, 1746, 5682, 4932
07-19, 17, 4465195, 1862, 6138, 5148
07-19, 17, 4461602, 1872, 6140, 5151
07-19, 18, 4460673, 2062, 6651, 5379
07-19, 18, 4457062, 2078, 6668, 5379
07-19, 19, 4456042, 2288, 7246, 5611
07-19, 19, 4452414, 2314, 7247, 5634
07-19, 20, 4451318, 2499, 7896, 5896
07-19, 20, 4447679, 2529, 7916, 5907
07-19, 21, 4446520, 2716, 8637, 6158
07-19, 21, 4442934, 2722, 8648, 6149
07-19, 22, 4441674, 2927, 9390, 6462
07-19, 22, 4438092, 2927, 9375, 6481
07-19, 23, 4436654, 3236, 10184, 6801
07-19, 23, 4433093, 3248, 10172, 6784
07-19, 24, 4431631, 3441, 11088, 7137
07-19, 24, 4428045, 3456, 11075, 7143
07-19, 25, 4426428, 3701, 12078, 7512
07-19, 25, 4422851, 3706, 12071, 7513
07-19, 26, 4421053, 4063, 13086, 7939
07-19, 26, 4417459, 4076, 13098, 7930
07-19, 27, 4415520, 4448, 14208, 8387
07-19, 27, 4411921, 4460, 14207, 8397
07-19, 28, 4409778, 4864, 15406, 8937
07-19, 28, 4406162, 4883, 15410, 8952
07-19, 29, 4403883, 5250, 16764, 9510
07-19, 29, 4400213, 5284, 16808, 9524
07-19, 30, 4397720, 5728, 18242, 10139
07-19, 30, 4394144, 5738, 18236, 10133
07-19, 31, 4391498, 6108, 19906, 10739
07-19, 31, 4387889, 6135, 19917, 10732
08-19, 1, 4384919, 6708, 21620, 11426
08-19, 1, 4382899, 6713, 21670, 11427
08-19, 2, 4379577, 7348, 23569, 12215
08-19, 2, 4377506, 7340, 23664, 12235
08-19, 3, 4374056, 7915, 25727, 13047
08-19, 3, 4371908, 7951, 25846, 13076
08-19, 4, 4368031, 8771, 28029, 13950
08-19, 4, 4365972, 8802, 28094, 13949
08-19, 5, 4361612, 9708, 30574, 14923
08-19, 5, 4359543, 9768, 30625, 14917
08-19, 6, 4354977, 10462, 33441, 15973
08-19, 6, 4352937, 10482, 33491, 15979
08-19, 7, 4347873, 11466, 36393, 17157
08-19, 7, 4345824, 11503, 36429, 17169
08-19, 8, 4340276, 12484, 39734, 18431
08-19, 8, 4338174, 12501, 39803, 18483
08-19, 9, 4332337, 13471, 43260, 19893
08-19, 9, 4330282, 13519, 43300, 19896
08-19, 10, 4323841, 14667, 47047, 21442
08-19, 10, 4321821, 14727, 47049, 21436
08-19, 11, 4314741, 16083, 51075, 23134
08-19, 11, 4312672, 16147, 51117, 23133
08-19, 12, 4305073, 17307, 55828, 24861
08-19, 12, 4303037, 17360, 55849, 24859
08-19, 13, 4294667, 18832, 60770, 26836
08-19, 13, 4292569, 18881, 60822, 26869
08-19, 14, 4283379, 20667, 66098, 28997
08-19, 14, 4281295, 20742, 66102, 29038
08-19, 15, 4271331, 22518, 72034, 31294
08-19, 15, 4269271, 22565, 72074, 31303
08-19, 16, 4258385, 24563, 78287, 33978
08-19, 16, 4256203, 24620, 78378, 34048
08-19, 17, 4244521, 26666, 85288, 36774
08-19, 17, 4242428, 26721, 85350, 36786
08-19, 18, 4229752, 28879, 92889, 39765
08-19, 18, 4227685, 28977, 92864, 39795
08-19, 19, 4213736, 31459, 101151, 42975
08-19, 19, 4211544, 31567, 101214, 43032
08-19, 20, 4196307, 34293, 110207, 46550
08-19, 20, 4194147, 34429, 110247, 46570
08-19, 21, 4177520, 37567, 119858, 50448
08-19, 21, 4175342, 37685, 119910, 50492
08-19, 22, 4157355, 40965, 130464, 54645
08-19, 22, 4155175, 41017, 130615, 54658
08-19, 23, 4135788, 44201, 142137, 59339
08-19, 23, 4133534, 44318, 142242, 59407
08-19, 24, 4112412, 48174, 154469, 64446
08-19, 24, 4110206, 48215, 154650, 64466
08-19, 25, 4087004, 52375, 168273, 69885
08-19, 25, 4084643, 52497, 168474, 69959
08-19, 26, 4059461, 57106, 183100, 75906
08-19, 26, 4057239, 57210, 183189, 75971
08-19, 27, 4030164, 61747, 199262, 82436
08-19, 27, 4027918, 61821, 199400, 82506
08-19, 28, 3998400, 66925, 216775, 89545
Riverside-San Bernardino-Ontario CA MSA
01-20, 1, 4650631, 0, 0, 0
01-20, 1, 4651574, 0, 0, 0
01-20, 2, 4651570, 4, 0, 0
01-20, 2, 4652513, 4, 0, 0
01-20, 3, 4652507, 10, 0, 0
01-20, 3, 4653450, 10, 0, 0
01-20, 4, 4653449, 6, 5, 0
01-20, 4, 4654392, 6, 5, 0
01-20, 5, 4654390, 4, 8, 1
01-20, 5, 4655333, 4, 8, 1
01-20, 6, 4655329, 4, 11, 2
01-20, 6, 4656272, 4, 11, 2
01-20, 7, 4656267, 7, 12, 3
01-20, 7, 4657210, 7, 12, 3
01-20, 8, 4657208, 6, 14, 4
01-20, 8, 4658151, 6, 14, 4
01-20, 9, 4658146, 9, 16, 4
01-20, 9, 4659089, 9, 16, 4
01-20, 10, 4659081, 15, 18, 4
01-20, 10, 4660024, 15, 18, 4
01-20, 11, 4660020, 10, 27, 4
01-20, 11, 4660962, 10, 28, 4
01-20, 12, 4660958, 11, 30, 5
01-20, 12, 4661901, 11, 30, 5
01-20, 13, 4661895, 13, 34, 5
01-20, 13, 4662838, 13, 34, 5
01-20, 14, 4662828, 18, 38, 6
01-20, 14, 4663771, 18, 38, 6
01-20, 15, 4663765, 17, 44, 7
01-20, 15, 4664708, 17, 44, 7
01-20, 16, 4664703, 18, 45, 10
01-20, 16, 4665645, 19, 45, 10
01-20, 17, 4665637, 23, 47, 12
01-20, 17, 4666580, 23, 47, 12
01-20, 18, 4666575, 20, 53, 14
01-20, 18, 4667518, 20, 53, 14
01-20, 19, 4667514, 17, 60, 14
01-20, 19, 4668456, 18, 60, 14
01-20, 20, 4668451, 14, 66, 17
01-20, 20, 4669395, 14, 65, 17
01-20, 21, 4669391, 15, 68, 17
01-20, 21, 4670334, 15, 68, 17
01-20, 22, 4670328, 18, 69, 19
01-20, 22, 4671271, 18, 69, 19
01-20, 23, 4671264, 17, 75, 21
01-20, 23, 4672207, 17, 75, 21
01-20, 24, 4672203, 14, 79, 24
01-20, 24, 4673147, 14, 78, 24
01-20, 25, 4673145, 11, 77, 30
01-20, 25, 4674088, 11, 77, 30
01-20, 26, 4674080, 15, 80, 31
01-20, 26, 4675022, 16, 80, 31
01-20, 27, 4675012, 20, 85, 32
01-20, 27, 4675956, 20, 84, 32
01-20, 28, 4675943, 23, 94, 32
01-20, 28, 4676884, 24, 95, 32
01-20, 29, 4676878, 17, 102, 38
01-20, 29, 4677822, 17, 101, 38
01-20, 30, 4677814, 20, 102, 42
01-20, 30, 4678757, 20, 102, 42
01-20, 31, 4678748, 21, 107, 45
01-20, 31, 4679690, 21, 108, 45
02-19, 1, 4679675, 28, 112, 49
02-19, 1, 4678504, 28, 112, 49
02-19, 2, 4678494, 26, 115, 58
02-19, 2, 4677324, 26, 114, 58
02-19, 3, 4677313, 30, 118, 61
02-19, 3, 4676143, 30, 117, 61
02-19, 4, 4676131, 34, 118, 68
02-19, 4, 4674960, 34, 118, 68
02-19, 5, 4674946, 32, 131, 71
02-19, 5, 4673775, 32, 131, 71
02-19, 6, 4673764, 30, 138, 77
02-19, 6, 4672594, 30, 137, 77
02-19, 7, 4672578, 28, 145, 87
02-19, 7, 4671408, 28, 145, 86
02-19, 8, 4671386, 41, 149, 91
02-19, 8, 4670216, 40, 149, 91
02-19, 9, 4670208, 31, 163, 94
02-19, 9, 4669037, 31, 163, 94
02-19, 10, 4669024, 29, 176, 96
02-19, 10, 4667850, 30, 178, 96
02-19, 11, 4667840, 27, 185, 102
02-19, 11, 4666667, 27, 187, 102
02-19, 12, 4666648, 39, 188, 108
02-19, 12, 4665474, 40, 190, 108
02-19, 13, 4665444, 49, 202, 117
02-19, 13, 4664271, 49, 204, 117
02-19, 14, 4664252, 48, 219, 122
02-19, 14, 4663080, 48, 220, 122
02-19, 15, 4663061, 51, 226, 132
02-19, 15, 4661884, 53, 230, 132
02-19, 16, 4661864, 57, 238, 140
02-19, 16, 4660688, 57, 243, 140
02-19, 17, 4660659, 68, 255, 146
02-19, 17, 4659482, 69, 258, 148
02-19, 18, 4659457, 71, 273, 156
02-19, 18, 4658280, 72, 277, 157
02-19, 19, 4658251, 73, 296, 166
02-19, 19, 4657078, 73, 299, 165
02-19, 20, 4657048, 79, 312, 176
02-19, 20, 4655875, 79, 314, 176
02-19, 21, 4655849, 73, 334, 188
02-19, 21, 4654674, 74, 336, 189
02-19, 22, 4654638, 87, 341, 207
02-19, 22, 4653466, 87, 342, 207
02-19, 23, 4653430, 96, 362, 214
02-19, 23, 4652257, 96, 364, 214
02-19, 24, 4652219, 100, 387, 225
02-19, 24, 4651045, 100, 389, 226
02-19, 25, 4651000, 119, 406, 235
02-19, 25, 4649829, 120, 407, 233
02-19, 26, 4649788, 113, 441, 247
02-19, 26, 4648616, 114, 442, 246
02-19, 27, 4648559, 125, 475, 259
02-19, 27, 4647386, 126, 475, 260
02-19, 28, 4647332, 130, 505, 280
02-19, 28, 4646157, 130, 508, 281
02-19, 29, 4646111, 123, 534, 308
02-19, 29, 4644938, 124, 537, 306
03-19, 1, 4644879, 135, 567, 324
03-19, 1, 4644867, 135, 566, 324
03-19, 2, 4644829, 114, 606, 343
03-19, 2, 4644818, 114, 604, 343
03-19, 3, 4644788, 99, 632, 360
03-19, 3, 4644775, 99, 632, 360
03-19, 4, 4644739, 96, 655, 376
03-19, 4, 4644728, 96, 653, 376
03-19, 5, 4644708, 75, 676, 394
03-19, 5, 4644696, 75, 675, 394
03-19, 6, 4644660, 85, 669, 426
03-19, 6, 4644650, 85, 666, 426
03-19, 7, 4644608, 100, 675, 444
03-19, 7, 4644598, 100, 673, 443
03-19, 8, 4644569, 87, 691, 467
03-19, 8, 4644557, 87, 690, 467
03-19, 9, 4644517, 93, 698, 493
03-19, 9, 4644505, 93, 698, 492
03-19, 10, 4644459, 94, 712, 523
03-19, 10, 4644448, 94, 711, 522
03-19, 11, 4644407, 106, 719, 543
03-19, 11, 4644395, 106, 717, 544
03-19, 12, 4644365, 100, 721, 576
03-19, 12, 4644355, 100, 719, 575
03-19, 13, 4644304, 108, 744, 593
