Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
07-19, 10, 4526440, 889, 2734, 3542
07-19, 11, 4526037, 945, 2989, 3634
07-19, 11, 4523162, 949, 3004, 3651
07-19, 12, 4522731, 993, 3287, 3755
07-19, 12, 4519854, 1002, 3298, 3773
07-19, 13, 4519368, 1095, 3578, 3886
07-19, 13, 4516506, 1103, 3581, 3898
07-19, 14, 4515970, 1162, 3930, 4026
07-19, 14, 4513096, 1167, 3953, 4033
07-19, 15, 4512471, 1339, 4257, 4182
07-19, 15, 4509586, 1344, 4281, 4199
07-19, 16, 4508929, 1447, 4694, 4340
07-19, 16, 4506057, 1441, 4712, 4361
07-19, 17, 4505385, 1524, 5135, 4527
07-19, 17, 4502531, 1527, 5129, 4545
07-19, 18, 4501770, 1662, 5584, 4716
07-19, 18, 4498886, 1673, 5612, 4722
07-19, 19, 4498035, 1849, 6062, 4947
07-19, 19, 4495143, 1863, 6083, 4965
07-19, 20, 4494214, 2078, 6566, 5196
07-19, 20, 4491342, 2096, 6560, 5217
07-19, 21, 4490348, 2256, 7167, 5444
07-19, 21, 4487419, 2276, 7219, 5462
07-19, 22, 4486369, 2450, 7825, 5732
07-19, 22, 4483507, 2469, 7836, 5725
07-19, 23, 4482324, 2682, 8506, 6025
07-19, 23, 4479424, 2701, 8544, 6029
07-19, 24, 4478117, 2944, 9319, 6318
07-19, 24, 4475211, 2971, 9349, 6328
07-19, 25, 4473839, 3152, 10204, 6664
07-19, 25, 4470936, 3176, 10238, 6670
07-19, 26, 4469441, 3407, 11140, 7032
07-19, 26, 4466526, 3415, 11176, 7064
07-19, 27, 4464874, 3753, 12089, 7465
07-19, 27, 4461942, 3765, 12128, 7507
07-19, 28, 4460145, 4145, 13096, 7956
07-19, 28, 4457188, 4178, 13146, 7991
07-19, 29, 4455244, 4500, 14295, 8464
07-19, 29, 4452344, 4520, 14302, 8498
07-19, 30, 4450239, 4788, 15635, 9002
07-19, 30, 4447274, 4803, 15712, 9036
07-19, 31, 4444893, 5288, 17048, 9596
07-19, 31, 4441939, 5304, 17104, 9639
08-19, 1, 4439372, 5736, 18611, 10267
08-19, 1, 4437896, 5783, 18684, 10280
08-19, 2, 4435148, 6285, 20253, 10957
08-19, 2, 4433692, 6314, 20304, 10990
08-19, 3, 4430632, 6917, 22049, 11702
08-19, 3, 4429178, 6953, 22094, 11732
08-19, 4, 4425866, 7515, 24058, 12518
08-19, 4, 4424362, 7556, 24138, 12558
08-19, 5, 4420813, 8116, 26289, 13396
08-19, 5, 4419290, 8153, 26386, 13442
08-19, 6, 4415335, 8921, 28653, 14362
08-19, 6, 4413814, 8970, 28730, 14414
08-19, 7, 4409494, 9806, 31145, 15483
08-19, 7, 4407931, 9882, 31235, 15537
08-19, 8, 4403337, 10580, 34047, 16621
08-19, 8, 4401822, 10654, 34117, 16649
08-19, 9, 4396747, 11545, 37098, 17852
08-19, 9, 4395130, 11609, 37227, 17933
08-19, 10, 4389446, 12787, 40383, 19283
08-19, 10, 4387864, 12876, 40483, 19333
08-19, 11, 4381693, 13971, 44152, 20740
08-19, 11, 4380112, 14039, 44248, 20814
08-19, 12, 4373478, 15148, 48249, 22338
08-19, 12, 4371825, 15232, 48381, 22432
08-19, 13, 4364634, 16521, 52540, 24175
08-19, 13, 4362996, 16578, 52718, 24235
08-19, 14, 4355129, 17841, 57465, 26092
08-19, 14, 4353482, 17897, 57633, 26172
08-19, 15, 4344910, 19384, 62722, 28168
08-19, 15, 4343344, 19442, 62886, 28169
08-19, 16, 4333872, 21214, 68422, 30333
08-19, 16, 4332244, 21265, 68588, 30401
08-19, 17, 4321966, 23242, 74451, 32839
08-19, 17, 4320224, 23354, 74620, 32957
08-19, 18, 4309113, 25405, 81010, 35627
08-19, 18, 4307292, 25528, 81271, 35721
08-19, 19, 4295170, 27628, 88449, 38565
08-19, 19, 4293348, 27775, 88685, 38661
08-19, 20, 4280062, 30078, 96540, 41789
08-19, 20, 4278218, 30220, 96859, 41829
08-19, 21, 4263640, 32948, 105377, 45161
08-19, 21, 4261805, 33068, 105643, 45267
08-19, 22, 4245960, 35869, 115013, 48941
08-19, 22, 4244123, 36011, 115266, 49040
08-19, 23, 4226753, 39305, 125348, 53034
08-19, 23, 4224796, 39480, 125660, 53161
08-19, 24, 4206078, 42772, 136610, 57637
08-19, 24, 4204117, 42925, 136916, 57796
08-19, 25, 4183552, 46703, 148869, 62630
08-19, 25, 4181470, 46928, 149155, 62858
08-19, 26, 4159062, 50844, 162336, 68169
08-19, 26, 4156915, 51075, 162721, 68357
08-19, 27, 4132364, 55472, 177187, 74045
08-19, 27, 4130230, 55691, 177554, 74250
08-19, 28, 4103561, 60481, 193297, 80386
San Francisco-Oakland-Berkeley CA MSA
01-20, 1, 4731802, 0, 10, 0
01-20, 1, 4732489, 0, 10, 0
01-20, 2, 4732485, 4, 10, 0
01-20, 2, 4733172, 4, 10, 0
01-20, 3, 4733169, 5, 12, 0
01-20, 3, 4733856, 5, 12, 0
01-20, 4, 4733853, 6, 14, 0
01-20, 4, 4734540, 6, 14, 0
01-20, 5, 4734537, 7, 16, 0
01-20, 5, 4735224, 7, 16, 0
01-20, 6, 4735219, 8, 19, 1
01-20, 6, 4735906, 8, 19, 1
01-20, 7, 4735902, 11, 19, 2
01-20, 7, 4736589, 11, 19, 2
01-20, 8, 4736585, 11, 23, 2
01-20, 8, 4737273, 11, 22, 2
01-20, 9, 4737270, 9, 26, 3
01-20, 9, 4737959, 9, 24, 3
01-20, 10, 4737954, 11, 27, 3
01-20, 10, 4738641, 11, 27, 3
01-20, 11, 4738637, 14, 28, 3
01-20, 11, 4739324, 14, 28, 3
01-20, 12, 4739322, 10, 31, 6
01-20, 12, 4740009, 10, 31, 6
01-20, 13, 4740001, 12, 37, 6
01-20, 13, 4740689, 12, 36, 6
01-20, 14, 4740684, 15, 36, 8
01-20, 14, 4741372, 15, 35, 8
01-20, 15, 4741370, 10, 41, 9
01-20, 15, 4742058, 10, 40, 9
01-20, 16, 4742055, 7, 45, 10
01-20, 16, 4742742, 7, 45, 10
01-20, 17, 4742737, 9, 47, 11
01-20, 17, 4743424, 9, 47, 11
01-20, 18, 4743419, 9, 50, 13
01-20, 18, 4744106, 9, 50, 13
01-20, 19, 4744102, 9, 50, 17
01-20, 19, 4744788, 9, 51, 17
01-20, 20, 4744775, 18, 54, 18
01-20, 20, 4745460, 19, 55, 18
01-20, 21, 4745453, 18, 62, 19
01-20, 21, 4746141, 18, 61, 19
01-20, 22, 4746135, 19, 62, 23
01-20, 22, 4746819, 21, 63, 23
01-20, 23, 4746815, 19, 68, 24
01-20, 23, 4747498, 20, 71, 24
01-20, 24, 4747494, 15, 79, 25
01-20, 24, 4748179, 15, 81, 25
01-20, 25, 4748168, 23, 78, 31
01-20, 25, 4748854, 23, 79, 31
01-20, 26, 4748845, 26, 83, 33
01-20, 26, 4749532, 26, 83, 33
01-20, 27, 4749524, 25, 88, 37
01-20, 27, 4750213, 26, 85, 37
01-20, 28, 4750208, 21, 92, 40
01-20, 28, 4750896, 21, 90, 41
01-20, 29, 4750888, 23, 93, 44
01-20, 29, 4751577, 24, 90, 44
01-20, 30, 4751569, 22, 98, 46
01-20, 30, 4752257, 22, 96, 47
01-20, 31, 4752246, 26, 101, 49
01-20, 31, 4752934, 26, 100, 49
02-19, 1, 4752921, 30, 107, 51
02-19, 1, 4753705, 30, 105, 51
02-19, 2, 4753694, 27, 114, 56
02-19, 2, 4754476, 28, 112, 57
02-19, 3, 4754468, 23, 122, 60
02-19, 3, 4755249, 24, 122, 60
02-19, 4, 4755238, 29, 127, 61
02-19, 4, 4756018, 30, 128, 61
02-19, 5, 4756010, 33, 127, 67
02-19, 5, 4756794, 33, 125, 67
02-19, 6, 4756781, 35, 132, 71
02-19, 6, 4757565, 35, 130, 71
02-19, 7, 4757558, 26, 142, 75
02-19, 7, 4758337, 27, 144, 75
02-19, 8, 4758327, 27, 153, 76
02-19, 8, 4759107, 28, 153, 77
02-19, 9, 4759081, 40, 164, 80
02-19, 9, 4759857, 43, 168, 79
02-19, 10, 4759841, 41, 183, 82
02-19, 10, 4760617, 41, 184, 87
02-19, 11, 4760607, 37, 193, 92
02-19, 11, 4761387, 37, 193, 94
02-19, 12, 4761376, 35, 198, 102
02-19, 12, 4762156, 35, 199, 103
02-19, 13, 4762136, 41, 207, 109
02-19, 13, 4762917, 41, 207, 110
02-19, 14, 4762893, 49, 214, 119
02-19, 14, 4763673, 52, 213, 119
02-19, 15, 4763653, 47, 229, 128
02-19, 15, 4764434, 48, 229, 128
02-19, 16, 4764416, 50, 241, 132
02-19, 16, 4765195, 51, 242, 133
02-19, 17, 4765179, 46, 254, 142
02-19, 17, 4765955, 49, 255, 144
02-19, 18, 4765928, 60, 261, 154
02-19, 18, 4766708, 60, 263, 154
02-19, 19, 4766678, 63, 282, 162
02-19, 19, 4767455, 66, 279, 167
02-19, 20, 4767427, 72, 294, 174
02-19, 20, 4768207, 74, 293, 175
02-19, 21, 4768180, 70, 312, 187
02-19, 21, 4768961, 70, 312, 188
02-19, 22, 4768924, 86, 318, 203
02-19, 22, 4769704, 87, 315, 207
02-19, 23, 4769670, 95, 329, 219
02-19, 23, 4770447, 97, 331, 220
02-19, 24, 4770407, 96, 358, 234
02-19, 24, 4771190, 95, 355, 237
02-19, 25, 4771150, 98, 381, 248
02-19, 25, 4771927, 99, 381, 252
02-19, 26, 4771881, 96, 416, 266
02-19, 26, 4772667, 97, 411, 266
02-19, 27, 4772626, 103, 432, 280
02-19, 27, 4773401, 105, 429, 288
02-19, 28, 4773367, 99, 452, 305
02-19, 28, 4774146, 101, 453, 305
02-19, 29, 4774108, 97, 484, 316
02-19, 29, 4774889, 98, 484, 316
03-19, 1, 4774841, 100, 521, 325
03-19, 1, 4774329, 103, 521, 326
03-19, 2, 4774307, 78, 550, 344
03-19, 2, 4773793, 81, 553, 344
03-19, 3, 4773772, 66, 568, 365
03-19, 3, 4773259, 69, 570, 365
03-19, 4, 4773232, 67, 581, 383
03-19, 4, 4772723, 67, 582, 383
03-19, 5, 4772695, 69, 582, 409
03-19, 5, 4772184, 73, 581, 409
03-19, 6, 4772150, 77, 598, 422
03-19, 6, 4771639, 78, 598, 424
03-19, 7, 4771607, 73, 623, 436
03-19, 7, 4771095, 74, 626, 436
03-19, 8, 4771054, 80, 635, 462
03-19, 8, 4770544, 81, 635, 463
03-19, 9, 4770517, 73, 646, 487
03-19, 9, 4770008, 75, 645, 487
03-19, 10, 4769974, 78, 646, 517
03-19, 10, 4769466, 78, 647, 516
03-19, 11, 4769430, 80, 657, 540
03-19, 11, 4768920, 81, 658, 540
03-19, 12, 4768883, 84, 671, 561
03-19, 12, 4768372, 85, 671, 563
03-19, 13, 4768343, 88, 680, 580
03-19, 13, 4767832, 88, 683, 580
03-19, 14, 4767802, 77, 701, 603
03-19, 14, 4767294, 78, 699, 604
03-19, 15, 4767258, 80, 707, 630
03-19, 15, 4766749, 80, 709, 629
03-19, 16, 4766714, 80, 712, 661
03-19, 16, 4766203, 80, 711, 665
03-19, 17, 4766165, 92, 715, 687
03-19, 17, 4765658, 93, 712, 688
03-19, 18, 4765616, 102, 720, 713
03-19, 18, 4765101, 104, 721, 717
03-19, 19, 4765062, 108, 729, 744
03-19, 19, 4764552, 109, 730, 744
03-19, 20, 4764512, 107, 755, 761
03-19, 20, 4764006, 107, 756, 758
03-19, 21, 4763971, 100, 770, 786
03-19, 21, 4763463, 100, 773, 783
03-19, 22, 4763425, 105, 777, 812
03-19, 22, 4762916, 106, 779, 810
03-19, 23, 4762878, 103, 794, 836
03-19, 23, 4762372, 103, 795, 833
03-19, 24, 4762325, 107, 805, 866
03-19, 24, 4761820, 107, 805, 863
03-19, 25, 4761779, 102, 824, 890
03-19, 25, 4761264, 102, 824, 897
03-19, 26, 4761213, 103, 846, 925
03-19, 26, 4760706, 103, 845, 925
03-19, 27, 4760674, 101, 853, 951
03-19, 27, 4760162, 101, 851, 957
03-19, 28, 4760120, 109, 855, 987
03-19, 28, 4759615, 109, 853, 986
03-19, 29, 4759567, 110, 870, 1016
03-19, 29, 4759053, 111, 872, 1019
03-19, 30, 4759014, 107, 883, 1051
03-19, 30, 4758500, 107, 884, 1056
03-19, 31, 4758465, 95, 907, 1080
03-19, 31, 4757954, 96, 908, 1081
04-19, 1, 4757914, 92, 923, 1110
04-19, 1, 4757017, 92, 921, 1110
04-19, 2, 4756993, 78, 936, 1133
04-19, 2, 4756096, 78, 936, 1131
04-19, 3, 4756078, 62, 935, 1166
04-19, 3, 4755181, 62, 935, 1164
04-19, 4, 4755163, 61, 911, 1207
04-19, 4, 4754265, 62, 909, 1207
04-19, 5, 4754250, 51, 903, 1239
04-19, 5, 4753349, 51, 901, 1243
04-19, 6, 4753336, 44, 889, 1275
04-19, 6, 4752440, 44, 888, 1273
04-19, 7, 4752420, 45, 882, 1298
04-19, 7, 4751523, 45, 881, 1297
04-19, 8, 4751508, 33, 868, 1337
04-19, 8, 4750607, 35, 870, 1335
04-19, 9, 4750594, 31, 851, 1371
04-19, 9, 4749699, 31, 850, 1368
04-19, 10, 4749682, 38, 825, 1403
04-19, 10, 4748785, 38, 823, 1403
04-19, 11, 4748767, 41, 807, 1434
04-19, 11, 4747875, 41, 806, 1428
04-19, 12, 4747854, 42, 791, 1463
04-19, 12, 4746954, 42, 793, 1462
04-19, 13, 4746939, 45, 784, 1483
04-19, 13, 4746045, 45, 784, 1478
04-19, 14, 4746032, 41, 760, 1519
04-19, 14, 4745132, 41, 760, 1520
04-19, 15, 4745118, 37, 745, 1553
04-19, 15, 4744231, 37, 744, 1542
04-19, 16, 4744223, 30, 726, 1575
04-19, 16, 4743328, 30, 724, 1573
04-19, 17, 4743314, 34, 710, 1597
04-19, 17, 4742419, 34, 711, 1592
04-19, 18, 4742406, 35, 696, 1619
04-19, 18, 4741509, 35, 697, 1616
04-19, 19, 4741490, 46, 680, 1641
04-19, 19, 4740592, 47, 680, 1639
04-19, 20, 4740573, 47, 676, 1662
04-19, 20, 4739680, 48, 676, 1655
04-19, 21, 4739660, 51, 666, 1682
04-19, 21, 4738768, 51, 664, 1677
04-19, 22, 4738753, 46, 656, 1705
04-19, 22, 4737852, 47, 657, 1705
04-19, 23, 4737842, 33, 654, 1732
04-19, 23, 4736947, 35, 654, 1726
04-19, 24, 4736930, 41, 639, 1752
04-19, 24, 4736037, 41, 638, 1747
04-19, 25, 4736023, 37, 639, 1764
04-19, 25, 4735129, 37, 637, 1761
04-19, 26, 4735119, 29, 641, 1775
04-19, 26, 4734225, 29, 641, 1770
04-19, 27, 4734215, 23, 629, 1798
04-19, 27, 4733320, 23, 628, 1795
04-19, 28, 4733299, 36, 608, 1823
04-19, 28, 4732402, 36, 606, 1823
04-19, 29, 4732386, 37, 600, 1844
04-19, 29, 4731489, 38, 600, 1841
04-19, 30, 4731473, 45, 583, 1867
04-19, 30, 4730572, 45, 583, 1869
05-19, 1, 4730550, 42, 590, 1887
05-19, 1, 4728098, 44, 591, 1888
05-19, 2, 4728092, 32, 579, 1918
05-19, 2, 4725639, 33, 582, 1919
05-19, 3, 4725626, 36, 575, 1936
05-19, 3, 4723173, 36, 576, 1940
05-19, 4, 4723156, 38, 577, 1954
05-19, 4, 4720711, 40, 577, 1949
05-19, 5, 4720703, 37, 568, 1969
05-19, 5, 4718241, 38, 570, 1980
05-19, 6, 4718231, 31, 569, 1998
05-19, 6, 4715788, 31, 568, 1994
05-19, 7, 4715773, 32, 571, 2005
05-19, 7, 4713317, 33, 575, 2008
05-19, 8, 4713306, 37, 569, 2021
05-19, 8, 4710862, 37, 567, 2019
05-19, 9, 4710854, 29, 563, 2039
05-19, 9, 4708396, 29, 565, 2047
05-19, 10, 4708380, 28, 561, 2068
05-19, 10, 4705921, 28, 557, 2083
05-19, 11, 4705907, 30, 549, 2103
05-19, 11, 4703448, 30, 544, 2119
05-19, 12, 4703441, 27, 540, 2133
05-19, 12, 4700997, 27, 535, 2134
05-19, 13, 4700984, 31, 526, 2152
05-19, 13, 4698531, 33, 527, 2154
05-19, 14, 4698519, 34, 524, 2168
05-19, 14, 4696066, 34, 524, 2173
05-19, 15, 4696051, 33, 521, 2192
05-19, 15, 4693596, 35, 526, 2192
05-19, 16, 4693583, 32, 527, 2207
05-19, 16, 4691132, 32, 527, 2210
05-19, 17, 4691119, 30, 525, 2227
05-19, 17, 4688655, 32, 527, 2239
05-19, 18, 4688644, 25, 524, 2260
05-19, 18, 4686181, 25, 523, 2276
05-19, 19, 4686173, 24, 519, 2289
05-19, 19, 4683706, 24, 517, 2310
05-19, 20, 4683700, 18, 518, 2321
05-19, 20, 4681249, 18, 519, 2323
05-19, 21, 4681238, 21, 514, 2336
05-19, 21, 4678783, 22, 521, 2335
05-19, 22, 4678771, 25, 507, 2358
05-19, 22, 4676320, 25, 506, 2362
05-19, 23, 4676307, 31, 492, 2383
05-19, 23, 4673857, 32, 492, 2384
05-19, 24, 4673841, 30, 486, 2408
05-19, 24, 4671392, 30, 487, 2408
05-19, 25, 4671388, 21, 476, 2432
05-19, 25, 4668933, 21, 478, 2437
05-19, 26, 4668919, 26, 473, 2451
05-19, 26, 4666465, 26, 471, 2459
05-19, 27, 4666459, 23, 466, 2473
05-19, 27, 4664016, 24, 465, 2468
05-19, 28, 4664003, 23, 468, 2479
05-19, 28, 4661553, 24, 468, 2480
05-19, 29, 4661540, 29, 461, 2495
05-19, 29, 4659080, 29, 463, 2505
05-19, 30, 4659069, 28, 458, 2522
05-19, 30, 4656617, 29, 459, 2524
05-19, 31, 4656607, 27, 453, 2542
05-19, 31, 4654155, 27, 454, 2545
06-19, 1, 4654147, 21, 454, 2559
06-19, 1, 4650096, 23, 452, 2557
06-19, 2, 4650049, 60, 451, 2568
06-19, 2, 4646000, 60, 451, 2564
06-19, 3, 4645966, 58, 471, 2580
06-19, 3, 4641912, 59, 468, 2583
06-19, 4, 4641873, 78, 471, 2600
06-19, 4, 4637827, 78, 469, 2595
06-19, 5, 4637783, 85, 487, 2614
06-19, 5, 4633733, 87, 489, 2607
06-19, 6, 4633684, 96, 513, 2623
06-19, 6, 4629622, 98, 515, 2628
06-19, 7, 4629564, 123, 539, 2637
06-19, 7, 4625510, 124, 539, 2637
06-19, 8, 4625463, 131, 557, 2659
06-19, 8, 4621402, 133, 560, 2662
06-19, 9, 4621348, 136, 593, 2680
06-19, 9, 4617305, 137, 593, 2669
06-19, 10, 4617244, 150, 625, 2685
06-19, 10, 4613196, 151, 626, 2678
06-19, 11, 4613135, 149, 664, 2703
06-19, 11, 4609091, 149, 664, 2694
06-19, 12, 4609015, 173, 696, 2714
06-19, 12, 4604965, 173, 695, 2712
06-19, 13, 4604888, 190, 719, 2748
06-19, 13, 4600853, 191, 716, 2732
06-19, 14, 4600761, 206, 763, 2762
06-19, 14, 4596692, 210, 763, 2774
06-19, 15, 4596613, 211, 815, 2800
06-19, 15, 4592562, 214, 818, 2792
06-19, 16, 4592464, 220, 875, 2827
06-19, 16, 4588418, 220, 874, 2821
06-19, 17, 4588309, 250, 925, 2849
06-19, 17, 4584248, 252, 931, 2849
06-19, 18, 4584149, 248, 1006, 2877
06-19, 18, 4580097, 250, 1005, 2875
06-19, 19, 4580015, 238, 1064, 2910
06-19, 19, 4575939, 238, 1071, 2926
06-19, 20, 4575822, 259, 1133, 2960
06-19, 20, 4571770, 261, 1132, 2958
06-19, 21, 4571632, 285, 1203, 3001
06-19, 21, 4567577, 288, 1199, 3004
06-19, 22, 4567467, 288, 1258, 3055
06-19, 22, 4563433, 286, 1252, 3044
06-19, 23, 4563294, 325, 1295, 3101
06-19, 23, 4559238, 326, 1291, 3107
06-19, 24, 4559124, 306, 1369, 3163
06-19, 24, 4555079, 310, 1365, 3155
06-19, 25, 4554937, 320, 1440, 3212
06-19, 25, 4550919, 317, 1433, 3187
06-19, 26, 4550783, 339, 1513, 3221
06-19, 26, 4546751, 338, 1507, 3207
06-19, 27, 4546572, 391, 1570, 3270
06-19, 27, 4542519, 388, 1572, 3271
06-19, 28, 4542377, 356, 1682, 3335
06-19, 28, 4538323, 357, 1682, 3335
06-19, 29, 4538157, 369, 1773, 3398
06-19, 29, 4534119, 368, 1760, 3397
06-19, 30, 4533946, 392, 1825, 3481
06-19, 30, 4529890, 393, 1812, 3496
07-19, 1, 4529697, 445, 1880, 3569
07-19, 1, 4526140, 447, 1869, 3557
07-19, 2, 4525876, 549, 1965, 3623
07-19, 2, 4522304, 553, 1963, 3615
07-19, 3, 4521998, 634, 2110, 3693
07-19, 3, 4518415, 636, 2104, 3702
07-19, 4, 4518101, 699, 2259, 3798
07-19, 4, 4514502, 703, 2269, 3805
07-19, 5, 4514153, 771, 2481, 3874
07-19, 5, 4510555, 780, 2471, 3895
07-19, 6, 4510157, 861, 2686, 3997
07-19, 6, 4506576, 869, 2675, 4003
07-19, 7, 4506153, 961, 2911, 4098
07-19, 7, 4502553, 962, 2913, 4117
07-19, 8, 4502124, 1020, 3186, 4215
07-19, 8, 4498520, 1028, 3184, 4235
07-19, 9, 4498033, 1129, 3443, 4362
07-19, 9, 4494462, 1123, 3448, 4356
07-19, 10, 4493992, 1153, 3764, 4480
07-19, 10, 4490391, 1162, 3758, 4500
07-19, 11, 4489813, 1319, 4043, 4636
07-19, 11, 4486220, 1326, 4049, 4638
07-19, 12, 4485604, 1418, 4423, 4788
07-19, 12, 4482032, 1424, 4415, 4784
07-19, 13, 4481395, 1482, 4829, 4949
07-19, 13, 4477813, 1484, 4850, 4930
07-19, 14, 4477055, 1651, 5275, 5096
07-19, 14, 4473488, 1651, 5264, 5096
07-19, 15, 4472705, 1783, 5711, 5300
07-19, 15, 4469094, 1796, 5713, 5318
07-19, 16, 4468246, 1949, 6192, 5534
07-19, 16, 4464686, 1952, 6174, 5531
07-19, 17, 4463796, 2077, 6746, 5724
07-19, 17, 4460241, 2084, 6725, 5715
07-19, 18, 4459248, 2264, 7296, 5957
07-19, 18, 4455697, 2268, 7300, 5922
07-19, 19, 4454583, 2535, 7868, 6201
07-19, 19, 4451009, 2546, 7866, 6188
07-19, 20, 4449885, 2680, 8578, 6466
07-19, 20, 4446308, 2696, 8582, 6445
07-19, 21, 4444958, 3012, 9301, 6760
07-19, 21, 4441382, 3019, 9290, 6762
07-19, 22, 4439945, 3224, 10214, 7070
07-19, 22, 4436351, 3235, 10210, 7079
07-19, 23, 4434799, 3504, 11128, 7444
07-19, 23, 4431266, 3511, 11093, 7427
07-19, 24, 4429642, 3798, 12034, 7823
07-19, 24, 4426027, 3829, 12045, 7818
07-19, 25, 4424174, 4159, 13142, 8244
07-19, 25, 4420585, 4168, 13163, 8225
07-19, 26, 4418616, 4517, 14325, 8683
07-19, 26, 4415011, 4546, 14312, 8694
07-19, 27, 4412904, 4879, 15569, 9211
07-19, 27, 4409308, 4893, 15576, 9208
07-19, 28, 4407024, 5238, 17007, 9716
07-19, 28, 4403401, 5268, 17026, 9712
07-19, 29, 4400906, 5684, 18494, 10323
07-19, 29, 4397242, 5727, 18527, 10333
07-19, 30, 4394413, 6335, 20102, 10979
07-19, 30, 4390852, 6378, 20049, 10972
07-19, 31, 4387869, 6880, 21804, 11698
07-19, 31, 4384285, 6895, 21774, 11719
08-19, 1, 4381065, 7395, 23689, 12524
08-19, 1, 4379092, 7416, 23682, 12519
08-19, 2, 4375622, 8010, 25752, 13325
08-19, 2, 4373579, 8042, 25811, 13313
08-19, 3, 4369715, 8807, 28006, 14217
08-19, 3, 4367647, 8862, 28028, 14244
08-19, 4, 4363352, 9718, 30512, 15199
08-19, 4, 4361338, 9760, 30552, 15167
08-19, 5, 4356839, 10451, 33304, 16223
08-19, 5, 4354894, 10480, 33284, 16195
08-19, 6, 4349756, 11577, 36146, 17374
08-19, 6, 4347782, 11583, 36150, 17374
08-19, 7, 4342293, 12573, 39369, 18654
08-19, 7, 4340233, 12638, 39397, 18657
08-19, 8, 4334337, 13583, 42905, 20100
08-19, 8, 4332338, 13603, 42927, 20093
08-19, 9, 4326024, 14614, 46706, 21617
08-19, 9, 4323972, 14682, 46725, 21618
08-19, 10, 4316982, 15854, 50871, 23290
08-19, 10, 4314938, 15918, 50902, 23275
08-19, 11, 4307328, 17239, 55419, 25047
08-19, 11, 4305205, 17254, 55529, 25081
08-19, 12, 4296868, 18831, 60373, 26997
08-19, 12, 4294797, 18885, 60409, 27014
08-19, 13, 4285944, 20369, 65676, 29116
08-19, 13, 4283792, 20445, 65757, 29147
08-19, 14, 4273789, 22377, 71537, 31438
08-19, 14, 4271685, 22442, 71550, 31500
08-19, 15, 4260950, 24342, 77852, 34033
08-19, 15, 4258828, 24378, 77905, 34102
08-19, 16, 4247036, 26508, 84869, 36800
08-19, 16, 4244890, 26586, 84935, 36838
08-19, 17, 4232120, 29078, 92231, 39820
08-19, 17, 4229913, 29160, 92323, 39889
08-19, 18, 4216249, 31325, 100601, 43110
08-19, 18, 4214259, 31410, 100515, 43137
08-19, 19, 4199070, 34362, 109319, 46570
08-19, 19, 4196851, 34419, 109399, 46688
08-19, 20, 4180381, 37408, 119046, 50522
08-19, 20, 4178157, 37541, 119128, 50567
08-19, 21, 4160467, 40603, 129550, 54773
08-19, 21, 4158190, 40725, 129670, 54844
08-19, 22, 4138853, 44065, 141093, 59418
08-19, 22, 4136620, 44233, 141169, 59443
08-19, 23, 4115658, 47790, 153602, 64415
08-19, 23, 4113413, 47936, 153732, 64420
08-19, 24, 4090591, 51963, 167144, 69803
08-19, 24, 4088107, 52163, 167429, 69838
08-19, 25, 4063177, 56534, 182167, 75659
08-19, 25, 4060786, 56711, 182334, 75742
08-19, 26, 4033518, 61843, 198164, 82048
08-19, 26, 4031188, 61971, 198310, 82140
08-19, 27, 4001520, 67302, 215648, 89139
08-19, 27, 3999056, 67501, 215846, 89242
08-19, 28, 3966903, 73241, 234620, 96881
Riverside-San Bernardino-Ontario CA MSA
01-20, 1, 4650631, 0, 0, 0
01-20, 1, 4651574, 0, 0, 0
01-20, 2, 4651571, 3, 0, 0
01-20, 2, 4652514, 3, 0, 0
01-20, 3, 4652511, 5, 1, 0
01-20, 3, 4653454, 5, 1, 0
01-20, 4, 4653446, 11, 3, 0
01-20, 4, 4654389, 11, 3, 0
01-20, 5, 4654386, 10, 7, 0
01-20, 5, 4655329, 10, 7, 0
01-20, 6, 4655324, 11, 10, 1
01-20, 6, 4656267, 11, 10, 1
01-20, 7, 4656260, 14, 14, 1
01-20, 7, 4657202, 14, 15, 1
01-20, 8, 4657198, 14, 19, 1
01-20, 8, 4658140, 14, 20, 1
01-20, 9, 4658135, 14, 24, 2
01-20, 9, 4659077, 14, 25, 2
01-20, 10, 4659074, 10, 32, 2
01-20, 10, 4660016, 10, 33, 2
01-20, 11, 4660011, 11, 37, 2
01-20, 11, 4660951, 12, 38, 3
01-20, 12, 4660948, 9, 44, 3
01-20, 12, 4661890, 9, 45, 3
01-20, 13, 4661887, 7, 49, 4
01-20, 13, 4662829, 7, 50, 4
01-20, 14, 4662824, 10, 51, 5
01-20, 14, 4663766, 10, 52, 5
01-20, 15, 4663758, 14, 55, 6
01-20, 15, 4664701, 14, 55, 6
01-20, 16, 4664696, 13, 61, 6
01-20, 16, 4665636, 14, 63, 6
01-20, 17, 4665632, 11, 68, 8
01-20, 17, 4666573, 12, 69, 8
01-20, 18, 4666569, 12, 71, 10
01-20, 18, 4667511, 12, 72, 10
01-20, 19, 4667505, 13, 76, 11
01-20, 19, 4668447, 13, 77, 11
01-20, 20, 4668443, 13, 78, 14
01-20, 20, 4669385, 13, 79, 14
01-20, 21, 4669378, 14, 82, 17
01-20, 21, 4670320, 14, 83, 17
01-20, 22, 4670307, 23, 82, 22
