Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
06-19, 14, 7157517, 231, 1164, 4608
06-19, 15, 7157388, 261, 1223, 4648
06-19, 15, 7158334, 263, 1223, 4655
06-19, 16, 7158219, 282, 1273, 4701
06-19, 16, 7159156, 286, 1276, 4712
06-19, 17, 7159011, 312, 1352, 4755
06-19, 17, 7159966, 315, 1343, 4761
06-19, 18, 7159848, 310, 1425, 4802
06-19, 18, 7160805, 311, 1417, 4807
06-19, 19, 7160692, 298, 1481, 4869
06-19, 19, 7161643, 300, 1486, 4866
06-19, 20, 7161509, 317, 1543, 4926
06-19, 20, 7162455, 322, 1540, 4933
06-19, 21, 7162306, 344, 1608, 4992
06-19, 21, 7163252, 349, 1620, 4984
06-19, 22, 7163072, 389, 1688, 5056
06-19, 22, 7164027, 391, 1680, 5062
06-19, 23, 7163866, 409, 1771, 5114
06-19, 23, 7164806, 410, 1785, 5114
06-19, 24, 7164625, 435, 1879, 5176
06-19, 24, 7165569, 435, 1888, 5178
06-19, 25, 7165381, 448, 1996, 5245
06-19, 25, 7166342, 444, 1993, 5246
06-19, 26, 7166131, 476, 2093, 5325
06-19, 26, 7167081, 480, 2096, 5323
06-19, 27, 7166860, 524, 2192, 5404
06-19, 27, 7167802, 522, 2200, 5411
06-19, 28, 7167569, 523, 2354, 5489
06-19, 28, 7168522, 520, 2358, 5490
06-19, 29, 7168302, 529, 2488, 5571
06-19, 29, 7169252, 525, 2496, 5572
06-19, 30, 7169012, 537, 2640, 5656
06-19, 30, 7169951, 538, 2651, 5660
07-19, 1, 7169706, 589, 2748, 5757
07-19, 1, 7172077, 597, 2746, 5738
07-19, 2, 7171644, 808, 2861, 5845
07-19, 2, 7174001, 817, 2870, 5828
07-19, 3, 7173572, 930, 3081, 5933
07-19, 3, 7175921, 932, 3083, 5938
07-19, 4, 7175456, 1024, 3339, 6055
07-19, 4, 7177796, 1030, 3351, 6055
07-19, 5, 7177292, 1129, 3646, 6165
07-19, 5, 7179642, 1135, 3658, 6155
07-19, 6, 7179112, 1205, 3998, 6275
07-19, 6, 7181467, 1206, 4002, 6273
07-19, 7, 7180915, 1261, 4368, 6404
07-19, 7, 7183280, 1259, 4363, 6404
07-19, 8, 7182640, 1417, 4685, 6564
07-19, 8, 7184980, 1428, 4683, 6573
07-19, 9, 7184264, 1568, 5100, 6732
07-19, 9, 7186599, 1566, 5118, 6739
07-19, 10, 7185807, 1696, 5596, 6923
07-19, 10, 7188162, 1699, 5604, 6915
07-19, 11, 7187311, 1860, 6107, 7102
07-19, 11, 7189648, 1853, 6127, 7110
07-19, 12, 7188729, 2054, 6609, 7346
07-19, 12, 7191062, 2065, 6609, 7360
07-19, 13, 7190102, 2250, 7160, 7584
07-19, 13, 7192451, 2254, 7169, 7580
07-19, 14, 7191381, 2428, 7782, 7863
07-19, 14, 7193731, 2437, 7789, 7855
07-19, 15, 7192590, 2634, 8450, 8138
07-19, 15, 7194919, 2641, 8468, 8142
07-19, 16, 7193654, 2871, 9189, 8456
07-19, 16, 7195995, 2884, 9193, 8456
07-19, 17, 7194606, 3150, 9989, 8783
07-19, 17, 7196984, 3153, 9982, 8767
07-19, 18, 7195523, 3324, 10937, 9102
07-19, 18, 7197836, 3337, 10962, 9109
07-19, 19, 7196184, 3684, 11880, 9496
07-19, 19, 7198531, 3687, 11886, 9498
07-19, 20, 7196792, 4004, 12902, 9904
07-19, 20, 7199121, 4007, 12922, 9910
07-19, 21, 7197111, 4449, 14054, 10346
07-19, 21, 7199473, 4454, 14049, 10342
07-19, 22, 7197371, 4818, 15295, 10834
07-19, 22, 7199701, 4831, 15317, 10827
07-19, 23, 7197448, 5134, 16717, 11377
07-19, 23, 7199756, 5151, 16730, 11397
07-19, 24, 7197268, 5659, 18140, 11967
07-19, 24, 7199607, 5669, 18144, 11972
07-19, 25, 7196938, 6137, 19671, 12646
07-19, 25, 7199269, 6157, 19686, 12638
07-19, 26, 7196360, 6572, 21522, 13296
07-19, 26, 7198666, 6585, 21557, 13300
07-19, 27, 7195457, 7186, 23393, 14072
07-19, 27, 7197758, 7189, 23443, 14076
07-19, 28, 7194197, 7931, 25435, 14903
07-19, 28, 7196459, 7949, 25488, 14928
07-19, 29, 7192685, 8559, 27736, 15844
07-19, 29, 7194952, 8583, 27788, 15859
07-19, 30, 7190782, 9422, 30133, 16845
07-19, 30, 7193052, 9444, 30182, 16862
07-19, 31, 7188553, 10180, 32884, 17923
07-19, 31, 7190828, 10212, 32948, 17910
08-19, 1, 7185849, 11210, 35765, 19074
08-19, 1, 7185057, 11233, 35788, 19088
08-19, 2, 7179624, 12288, 38880, 20374
08-19, 2, 7178812, 12311, 38911, 20400
08-19, 3, 7173103, 13178, 42399, 21754
08-19, 3, 7172298, 13189, 42449, 21766
08-19, 4, 7165798, 14387, 46226, 23291
08-19, 4, 7164979, 14423, 46270, 23298
08-19, 5, 7158016, 15625, 50405, 24924
08-19, 5, 7157152, 15685, 50491, 24910
08-19, 6, 7149635, 17105, 54852, 26646
08-19, 6, 7148859, 17149, 54888, 26610
08-19, 7, 7140524, 18722, 59758, 28502
08-19, 7, 7139711, 18765, 59813, 28485
08-19, 8, 7130630, 20459, 65126, 30559
08-19, 8, 7129801, 20479, 65200, 30562
08-19, 9, 7120088, 22247, 70810, 32897
08-19, 9, 7119228, 22303, 70850, 32929
08-19, 10, 7108537, 24325, 77024, 35424
08-19, 10, 7107619, 24390, 77113, 35456
08-19, 11, 7096020, 26385, 83934, 38239
08-19, 11, 7095046, 26493, 84053, 38254
08-19, 12, 7082511, 28589, 91440, 41306
08-19, 12, 7081586, 28668, 91521, 41339
08-19, 13, 7067932, 31114, 99524, 44544
08-19, 13, 7066988, 31192, 99605, 44597
08-19, 14, 7052188, 33714, 108488, 47992
08-19, 14, 7051188, 33816, 108590, 48056
08-19, 15, 7034899, 36684, 118168, 51899
08-19, 15, 7033957, 36767, 118260, 51934
08-19, 16, 7016500, 39860, 128534, 56024
08-19, 16, 7015528, 39901, 128686, 56071
08-19, 17, 6996379, 43308, 140024, 60475
08-19, 17, 6995292, 43463, 140146, 60553
08-19, 18, 6974201, 47608, 152049, 65596
08-19, 18, 6973217, 47689, 152193, 65623
08-19, 19, 6950557, 51534, 165635, 70996
08-19, 19, 6949583, 51614, 165744, 71049
08-19, 20, 6924814, 56043, 180166, 76967
08-19, 20, 6923849, 56133, 180266, 77010
08-19, 21, 6896932, 61043, 196019, 83264
08-19, 21, 6895826, 61182, 196164, 83354
08-19, 22, 6866565, 66204, 213529, 90228
08-19, 22, 6865457, 66385, 213665, 90287
08-19, 23, 6833677, 72031, 232301, 97785
08-19, 23, 6832371, 72271, 232496, 97924
08-19, 24, 6797673, 78592, 252752, 106045
08-19, 24, 6796461, 78758, 252989, 106122
08-19, 25, 6758827, 85358, 275237, 114908
08-19, 25, 6757638, 85594, 275384, 114982
08-19, 26, 6716604, 92957, 299297, 124740
08-19, 26, 6715207, 93190, 299627, 124842
08-19, 27, 6670473, 101101, 325955, 135337
08-19, 27, 6669138, 101328, 326225, 135443
08-19, 28, 6620225, 110449, 354564, 146896
Washington-Arlington-Alexandria DC-VA-MD-WV MSA
01-20, 1, 6280487, 0, 0, 0
01-20, 1, 6277959, 0, 0, 0
01-20, 2, 6277956, 3, 0, 0
01-20, 2, 6275428, 3, 0, 0
01-20, 3, 6275424, 6, 1, 0
01-20, 3, 6272896, 6, 1, 0
01-20, 4, 6272892, 8, 3, 0
01-20, 4, 6270364, 8, 3, 0
01-20, 5, 6270353, 16, 6, 0
01-20, 5, 6267825, 16, 6, 0
01-20, 6, 6267820, 13, 14, 0
01-20, 6, 6265291, 13, 15, 0
01-20, 7, 6265283, 17, 18, 1
01-20, 7, 6262755, 17, 18, 1
01-20, 8, 6262743, 24, 20, 4
01-20, 8, 6260215, 24, 20, 4
01-20, 9, 6260211, 17, 31, 4
01-20, 9, 6257683, 17, 31, 4
01-20, 10, 6257674, 19, 37, 5
01-20, 10, 6255147, 19, 36, 5
01-20, 11, 6255142, 18, 41, 6
01-20, 11, 6252614, 18, 41, 6
01-20, 12, 6252606, 17, 47, 9
01-20, 12, 6250078, 17, 47, 9
01-20, 13, 6250071, 22, 47, 11
01-20, 13, 6247541, 22, 49, 11
01-20, 14, 6247537, 18, 57, 11
01-20, 14, 6245010, 18, 56, 11
01-20, 15, 6245005, 13, 63, 14
01-20, 15, 6242477, 13, 63, 14
01-20, 16, 6242469, 16, 63, 19
01-20, 16, 6239942, 16, 62, 19
01-20, 17, 6239934, 20, 65, 20
01-20, 17, 6237405, 20, 66, 20
01-20, 18, 6237400, 18, 69, 24
01-20, 18, 6234873, 18, 68, 24
01-20, 19, 6234863, 21, 75, 24
01-20, 19, 6232335, 21, 75, 24
01-20, 20, 6232329, 20, 81, 25
01-20, 20, 6229802, 20, 80, 25
01-20, 21, 6229793, 19, 89, 26
01-20, 21, 6227262, 20, 91, 26
01-20, 22, 6227252, 25, 95, 27
01-20, 22, 6224722, 27, 95, 27
01-20, 23, 6224710, 28, 101, 32
01-20, 23, 6222181, 29, 101, 32
01-20, 24, 6222172, 27, 110, 34
01-20, 24, 6219643, 28, 110, 34
01-20, 25, 6219625, 37, 115, 38
01-20, 25, 6217096, 37, 115, 39
01-20, 26, 6217086, 35, 124, 42
01-20, 26, 6214558, 36, 123, 42
01-20, 27, 6214541, 36, 138, 44
01-20, 27, 6212017, 35, 135, 44
01-20, 28, 6212011, 30, 140, 50
01-20, 28, 6209485, 30, 137, 51
01-20, 29, 6209476, 25, 142, 60
01-20, 29, 6206946, 25, 144, 60
01-20, 30, 6206927, 30, 156, 62
01-20, 30, 6204399, 29, 157, 62
01-20, 31, 6204390, 28, 158, 71
01-20, 31, 6201861, 28, 159, 71
02-19, 1, 6201847, 31, 166, 75
02-19, 1, 6199451, 31, 162, 75
02-19, 2, 6199436, 38, 164, 81
02-19, 2, 6197035, 38, 165, 81
02-19, 3, 6197018, 35, 176, 90
02-19, 3, 6194618, 35, 176, 90
02-19, 4, 6194603, 35, 186, 95
02-19, 4, 6192200, 36, 188, 95
02-19, 5, 6192181, 39, 195, 104
02-19, 5, 6189782, 39, 195, 103
02-19, 6, 6189760, 47, 202, 110
02-19, 6, 6187359, 47, 204, 109
02-19, 7, 6187331, 62, 211, 115
02-19, 7, 6184931, 63, 210, 115
02-19, 8, 6184907, 60, 222, 130
02-19, 8, 6182505, 60, 224, 130
02-19, 9, 6182484, 53, 244, 138
02-19, 9, 6180083, 53, 244, 139
02-19, 10, 6180055, 61, 251, 152
02-19, 10, 6177655, 60, 252, 152
02-19, 11, 6177633, 55, 271, 160
02-19, 11, 6175235, 54, 270, 160
02-19, 12, 6175207, 64, 279, 169
02-19, 12, 6172807, 65, 277, 170
02-19, 13, 6172783, 68, 288, 180
02-19, 13, 6170382, 70, 289, 178
02-19, 14, 6170352, 71, 311, 185
02-19, 14, 6167950, 71, 312, 186
02-19, 15, 6167921, 71, 330, 197
02-19, 15, 6165518, 72, 333, 196
02-19, 16, 6165480, 77, 355, 207
02-19, 16, 6163078, 77, 357, 207
02-19, 17, 6163041, 86, 377, 215
02-19, 17, 6160636, 88, 381, 214
02-19, 18, 6160598, 92, 395, 234
02-19, 18, 6158197, 92, 392, 238
02-19, 19, 6158152, 104, 409, 254
02-19, 19, 6155741, 108, 412, 258
02-19, 20, 6155691, 127, 431, 270
02-19, 20, 6153297, 124, 428, 270
02-19, 21, 6153251, 128, 456, 284
02-19, 21, 6150857, 128, 454, 280
02-19, 22, 6150813, 115, 500, 291
02-19, 22, 6148418, 115, 496, 290
02-19, 23, 6148355, 138, 519, 307
02-19, 23, 6145963, 135, 515, 306
02-19, 24, 6145918, 123, 551, 327
02-19, 24, 6143520, 124, 553, 322
02-19, 25, 6143460, 132, 580, 347
02-19, 25, 6141063, 131, 580, 345
02-19, 26, 6141017, 124, 620, 358
02-19, 26, 6138620, 124, 623, 352
02-19, 27, 6138551, 134, 661, 373
02-19, 27, 6136147, 137, 663, 372
02-19, 28, 6136071, 155, 699, 394
02-19, 28, 6133669, 157, 698, 395
02-19, 29, 6133613, 149, 727, 430
02-19, 29, 6131215, 149, 728, 427
03-19, 1, 6131138, 163, 758, 460
03-19, 1, 6130745, 161, 760, 460
03-19, 2, 6130701, 131, 802, 492
03-19, 2, 6130308, 132, 802, 491
03-19, 3, 6130272, 116, 824, 521
03-19, 3, 6129880, 116, 822, 522
03-19, 4, 6129843, 112, 845, 540
03-19, 4, 6129447, 117, 843, 540
03-19, 5, 6129415, 110, 848, 574
03-19, 5, 6129025, 110, 845, 574
03-19, 6, 6128980, 111, 856, 607
03-19, 6, 6128589, 111, 854, 607
03-19, 7, 6128548, 113, 865, 635
03-19, 7, 6128159, 113, 863, 633
03-19, 8, 6128105, 124, 876, 663
03-19, 8, 6127715, 124, 873, 663
03-19, 9, 6127670, 116, 891, 698
03-19, 9, 6127276, 117, 891, 698
03-19, 10, 6127234, 118, 902, 728
03-19, 10, 6126845, 119, 900, 725
03-19, 11, 6126805, 108, 914, 762
03-19, 11, 6126412, 108, 916, 760
03-19, 12, 6126365, 112, 940, 779
03-19, 12, 6125975, 112, 938, 778
03-19, 13, 6125938, 105, 943, 817
03-19, 13, 6125545, 107, 946, 812
03-19, 14, 6125490, 120, 951, 849
03-19, 14, 6125101, 121, 947, 848
03-19, 15, 6125054, 117, 964, 882
03-19, 15, 6124663, 117, 964, 880
03-19, 16, 6124613, 112, 998, 901
03-19, 16, 6124224, 112, 994, 901
03-19, 17, 6124185, 112, 1001, 933
03-19, 17, 6123793, 112, 1001, 932
03-19, 18, 6123744, 107, 1011, 976
03-19, 18, 6123352, 109, 1009, 975
03-19, 19, 6123302, 115, 1004, 1024
03-19, 19, 6122911, 115, 1002, 1024
03-19, 20, 6122866, 113, 1019, 1054
03-19, 20, 6122480, 113, 1015, 1051
03-19, 21, 6122422, 129, 1015, 1093
03-19, 21, 6122033, 129, 1012, 1092
03-19, 22, 6121985, 135, 1021, 1125
03-19, 22, 6121590, 135, 1022, 1126
03-19, 23, 6121540, 128, 1048, 1157
03-19, 23, 6121148, 128, 1050, 1154
03-19, 24, 6121102, 122, 1058, 1198
03-19, 24, 6120707, 123, 1058, 1199
03-19, 25, 6120646, 139, 1061, 1241
03-19, 25, 6120257, 140, 1060, 1237
03-19, 26, 6120210, 131, 1085, 1268
03-19, 26, 6119818, 131, 1084, 1268
03-19, 27, 6119761, 124, 1115, 1301
03-19, 27, 6119363, 127, 1117, 1301
03-19, 28, 6119310, 130, 1134, 1334
03-19, 28, 6118919, 130, 1135, 1331
03-19, 29, 6118865, 136, 1152, 1362
03-19, 29, 6118473, 136, 1153, 1360
03-19, 30, 6118407, 154, 1169, 1392
03-19, 30, 6118012, 154, 1171, 1392
03-19, 31, 6117956, 134, 1211, 1428
03-19, 31, 6117565, 134, 1206, 1431
04-19, 1, 6117499, 140, 1222, 1475
04-19, 1, 6117635, 140, 1219, 1475
04-19, 2, 6117613, 102, 1233, 1521
04-19, 2, 6117745, 103, 1230, 1524
04-19, 3, 6117722, 84, 1231, 1565
04-19, 3, 6117849, 86, 1233, 1567
04-19, 4, 6117824, 75, 1224, 1612
04-19, 4, 6117958, 76, 1221, 1613
04-19, 5, 6117933, 63, 1212, 1660
04-19, 5, 6118066, 63, 1212, 1660
04-19, 6, 6118038, 67, 1191, 1705
04-19, 6, 6118170, 67, 1192, 1705
04-19, 7, 6118155, 51, 1180, 1748
04-19, 7, 6118290, 51, 1179, 1747
04-19, 8, 6118266, 56, 1155, 1790
04-19, 8, 6118400, 56, 1155, 1789
04-19, 9, 6118387, 44, 1139, 1830
04-19, 9, 6118522, 45, 1138, 1828
04-19, 10, 6118495, 57, 1120, 1861
04-19, 10, 6118627, 57, 1120, 1862
04-19, 11, 6118603, 55, 1115, 1893
04-19, 11, 6118729, 55, 1116, 1899
04-19, 12, 6118701, 61, 1100, 1937
04-19, 12, 6118838, 61, 1100, 1933
04-19, 13, 6118820, 51, 1088, 1973
04-19, 13, 6118949, 51, 1089, 1976
04-19, 14, 6118927, 52, 1080, 2006
04-19, 14, 6119054, 53, 1083, 2008
04-19, 15, 6119041, 41, 1073, 2043
04-19, 15, 6119170, 41, 1075, 2045
04-19, 16, 6119154, 36, 1067, 2074
04-19, 16, 6119284, 37, 1066, 2077
04-19, 17, 6119261, 50, 1043, 2110
04-19, 17, 6119387, 51, 1045, 2114
04-19, 18, 6119368, 51, 1020, 2158
04-19, 18, 6119503, 51, 1019, 2157
04-19, 19, 6119485, 52, 1016, 2177
04-19, 19, 6119614, 52, 1015, 2182
04-19, 20, 6119593, 49, 1004, 2217
04-19, 20, 6119726, 49, 1004, 2217
04-19, 21, 6119701, 58, 978, 2259
04-19, 21, 6119828, 59, 981, 2261
04-19, 22, 6119817, 44, 982, 2286
04-19, 22, 6119942, 47, 985, 2288
04-19, 23, 6119919, 46, 982, 2315
04-19, 23, 6120043, 48, 989, 2315
04-19, 24, 6120021, 49, 970, 2355
04-19, 24, 6120160, 49, 967, 2352
04-19, 25, 6120150, 38, 954, 2386
04-19, 25, 6120280, 38, 957, 2386
04-19, 26, 6120257, 42, 937, 2425
04-19, 26, 6120395, 42, 933, 2424
04-19, 27, 6120374, 45, 920, 2455
04-19, 27, 6120503, 45, 922, 2457
04-19, 28, 6120477, 46, 909, 2495
04-19, 28, 6120607, 46, 912, 2495
04-19, 29, 6120586, 52, 896, 2526
04-19, 29, 6120719, 52, 894, 2528
04-19, 30, 6120707, 39, 890, 2557
04-19, 30, 6120838, 40, 890, 2558
05-19, 1, 6120818, 44, 872, 2592
05-19, 1, 6122366, 44, 869, 2596
05-19, 2, 6122352, 37, 865, 2621
05-19, 2, 6123896, 37, 864, 2627
05-19, 3, 6123880, 42, 845, 2657
05-19, 3, 6125422, 44, 846, 2661
05-19, 4, 6125405, 46, 835, 2687
05-19, 4, 6126951, 46, 831, 2694
05-19, 5, 6126937, 44, 816, 2725
05-19, 5, 6128475, 45, 816, 2735
05-19, 6, 6128456, 52, 800, 2763
05-19, 6, 6130001, 53, 796, 2770
05-19, 7, 6129985, 42, 803, 2790
05-19, 7, 6131512, 42, 805, 2810
05-19, 8, 6131501, 37, 790, 2841
05-19, 8, 6133055, 37, 787, 2839
05-19, 9, 6133045, 31, 773, 2869
05-19, 9, 6134595, 32, 774, 2866
05-19, 10, 6134583, 30, 766, 2888
05-19, 10, 6136122, 31, 769, 2894
05-19, 11, 6136108, 30, 756, 2922
05-19, 11, 6137657, 31, 760, 2917
05-19, 12, 6137647, 32, 745, 2941
05-19, 12, 6139194, 33, 744, 2943
05-19, 13, 6139178, 33, 746, 2957
05-19, 13, 6140721, 37, 752, 2953
05-19, 14, 6140708, 34, 740, 2981
05-19, 14, 6142260, 34, 738, 2980
05-19, 15, 6142246, 39, 719, 3008
05-19, 15, 6143788, 43, 716, 3014
05-19, 16, 6143778, 40, 699, 3044
05-19, 16, 6145332, 41, 695, 3042
05-19, 17, 6145319, 38, 679, 3074
05-19, 17, 6146862, 39, 680, 3078
05-19, 18, 6146837, 46, 672, 3104
05-19, 18, 6148387, 47, 672, 3102
05-19, 19, 6148377, 43, 660, 3128
05-19, 19, 6149925, 44, 662, 3126
05-19, 20, 6149907, 45, 658, 3147
05-19, 20, 6151459, 45, 656, 3146
05-19, 21, 6151445, 35, 662, 3164
05-19, 21, 6152988, 35, 662, 3170
05-19, 22, 6152979, 32, 655, 3189
05-19, 22, 6154524, 34, 657, 3189
05-19, 23, 6154507, 37, 650, 3210
05-19, 23, 6156050, 37, 648, 3218
05-19, 24, 6156035, 37, 632, 3249
05-19, 24, 6157576, 38, 634, 3254
05-19, 25, 6157565, 36, 630, 3271
05-19, 25, 6159108, 36, 630, 3277
05-19, 26, 6159095, 35, 625, 3296
05-19, 26, 6160635, 35, 627, 3303
05-19, 27, 6160628, 31, 616, 3325
05-19, 27, 6162174, 32, 616, 3327
05-19, 28, 6162158, 29, 601, 3361
05-19, 28, 6163710, 31, 596, 3361
05-19, 29, 6163697, 29, 591, 3381
05-19, 29, 6165247, 29, 591, 3380
05-19, 30, 6165231, 37, 580, 3399
05-19, 30, 6166777, 37, 576, 3406
05-19, 31, 6166763, 35, 576, 3422
05-19, 31, 6168313, 35, 582, 3415
06-19, 1, 6168302, 34, 567, 3442
06-19, 1, 6168186, 35, 570, 3437
06-19, 2, 6168126, 80, 568, 3454
06-19, 2, 6168003, 79, 573, 3456
06-19, 3, 6167955, 88, 597, 3471
06-19, 3, 6167828, 88, 604, 3474
06-19, 4, 6167756, 128, 609, 3501
06-19, 4, 6167642, 130, 613, 3492
06-19, 5, 6167567, 148, 648, 3514
06-19, 5, 6167434, 151, 658, 3517
06-19, 6, 6167364, 177, 679, 3540
06-19, 6, 6167268, 179, 680, 3516
06-19, 7, 6167200, 175, 729, 3539
06-19, 7, 6167082, 178, 733, 3533
06-19, 8, 6167013, 179, 776, 3558
06-19, 8, 6166888, 181, 782, 3558
06-19, 9, 6166821, 182, 819, 3587
06-19, 9, 6166708, 185, 817, 3582
06-19, 10, 6166623, 196, 871, 3602
06-19, 10, 6166506, 197, 877, 3595
06-19, 11, 6166432, 196, 928, 3619
06-19, 11, 6166318, 200, 926, 3614
06-19, 12, 6166211, 239, 961, 3647
06-19, 12, 6166088, 242, 966, 3645
06-19, 13, 6166002, 240, 1016, 3683
06-19, 13, 6165883, 240, 1017, 3684
06-19, 14, 6165799, 230, 1081, 3714
06-19, 14, 6165680, 231, 1078, 3718
06-19, 15, 6165567, 259, 1130, 3751
06-19, 15, 6165464, 256, 1120, 3750
06-19, 16, 6165342, 285, 1174, 3789
06-19, 16, 6165224, 283, 1178, 3788
06-19, 17, 6165094, 320, 1227, 3832
06-19, 17, 6164988, 320, 1227, 3821
06-19, 18, 6164859, 318, 1316, 3863
06-19, 18, 6164744, 318, 1321, 3856
06-19, 19, 6164634, 282, 1426, 3897
06-19, 19, 6164523, 281, 1417, 3901
06-19, 20, 6164382, 327, 1456, 3957
06-19, 20, 6164266, 328, 1459, 3952
06-19, 21, 6164120, 351, 1546, 3988
06-19, 21, 6164000, 354, 1545, 3989
06-19, 22, 6163853, 380, 1596, 4059
06-19, 22, 6163736, 381, 1597, 4057
06-19, 23, 6163550, 430, 1667, 4124
06-19, 23, 6163440, 430, 1661, 4123
06-19, 24, 6163284, 416, 1771, 4183
06-19, 24, 6163174, 417, 1776, 4170
06-19, 25, 6162972, 448, 1890, 4227
06-19, 25, 6162888, 448, 1888, 4196
06-19, 26, 6162697, 451, 2010, 4262
06-19, 26, 6162587, 460, 2009, 4247
06-19, 27, 6162383, 491, 2122, 4307
06-19, 27, 6162271, 493, 2120, 4302
06-19, 28, 6162048, 532, 2213, 4393
06-19, 28, 6161921, 535, 2218, 4395
06-19, 29, 6161686, 576, 2339, 4468
06-19, 29, 6161564, 577, 2337, 4474
06-19, 30, 6161337, 559, 2497, 4559
06-19, 30, 6161214, 562, 2506, 4553
07-19, 1, 6160980, 580, 2635, 4640
07-19, 1, 6161547, 579, 2636, 4641
07-19, 2, 6161164, 741, 2769, 4729
07-19, 2, 6161741, 740, 2766, 4724
07-19, 3, 6161309, 890, 2955, 4817
07-19, 3, 6161876, 883, 2960, 4820
07-19, 4, 6161411, 986, 3223, 4919
07-19, 4, 6161985, 985, 3215, 4922
07-19, 5, 6161472, 1121, 3488, 5026
07-19, 5, 6162040, 1122, 3482, 5031
07-19, 6, 6161502, 1211, 3790, 5172
07-19, 6, 6162068, 1213, 3785, 5177
07-19, 7, 6161490, 1342, 4089, 5322
07-19, 7, 6162071, 1340, 4083, 5317
07-19, 8, 6161462, 1447, 4436, 5466
07-19, 8, 6162018, 1443, 4439, 5479
07-19, 9, 6161356, 1546, 4861, 5616
07-19, 9, 6161904, 1552, 4850, 5641
07-19, 10, 6161178, 1677, 5302, 5790
07-19, 10, 6161731, 1680, 5315, 5789
07-19, 11, 6160903, 1879, 5780, 5953
07-19, 11, 6161461, 1881, 5795, 5946
07-19, 12, 6160610, 2010, 6293, 6170
07-19, 12, 6161159, 2019, 6297, 6176
07-19, 13, 6160213, 2179, 6861, 6398
07-19, 13, 6160753, 2196, 6869, 6401
07-19, 14, 6159765, 2278, 7539, 6637
07-19, 14, 6160328, 2285, 7545, 6629
07-19, 15, 6159196, 2473, 8216, 6902
07-19, 15, 6159759, 2476, 8214, 6906
07-19, 16, 6158604, 2634, 8956, 7161
07-19, 16, 6159147, 2639, 8957, 7180
07-19, 17, 6157806, 2941, 9689, 7487
07-19, 17, 6158348, 2953, 9686, 7504
07-19, 18, 6156915, 3262, 10445, 7869
07-19, 18, 6157499, 3267, 10417, 7876
07-19, 19, 6155953, 3551, 11293, 8262
07-19, 19, 6156537, 3551, 11295, 8244
07-19, 20, 6154834, 3849, 12279, 8665
07-19, 20, 6155426, 3848, 12264, 8657
07-19, 21, 6153590, 4197, 13332, 9076
07-19, 21, 6154143, 4215, 13319, 9086
07-19, 22, 6152063, 4557, 14582, 9561
07-19, 22, 6152614, 4565, 14569, 9583
07-19, 23, 6150376, 5017, 15850, 10088
07-19, 23, 6150916, 5033, 15855, 10095
07-19, 24, 6148495, 5485, 17260, 10659
07-19, 24, 6149055, 5494, 17277, 10641
07-19, 25, 6146491, 5923, 18794, 11259
07-19, 25, 6147043, 5921, 18805, 11266
07-19, 26, 6144353, 6273, 20476, 11933
07-19, 26, 6144903, 6272, 20488, 11940
07-19, 27, 6141834, 6892, 22226, 12651
07-19, 27, 6142356, 6900, 22225, 12690
07-19, 28, 6139049, 7562, 24080, 13480
07-19, 28, 6139633, 7555, 24066, 13485
07-19, 29, 6135986, 8239, 26130, 14384
07-19, 29, 6136493, 8253, 26189, 14372
07-19, 30, 6132663, 8831, 28504, 15309
07-19, 30, 6133273, 8842, 28481, 15279
07-19, 31, 6129011, 9606, 30944, 16314
07-19, 31, 6129552, 9607, 30946, 16338
08-19, 1, 6124914, 10465, 33642, 17422
08-19, 1, 6128496, 10502, 33702, 17446
08-19, 2, 6123532, 11346, 36648, 18620
08-19, 2, 6127119, 11394, 36686, 18650
08-19, 3, 6121543, 12521, 39854, 19931
08-19, 3, 6125163, 12546, 39875, 19968
08-19, 4, 6119118, 13643, 43462, 21329
08-19, 4, 6122720, 13700, 43500, 21335
08-19, 5, 6116311, 14756, 47308, 22880
08-19, 5, 6119927, 14762, 47375, 22894
08-19, 6, 6112802, 16051, 51557, 24548
08-19, 6, 6116334, 16122, 51655, 24550
08-19, 7, 6108624, 17567, 56171, 26299
08-19, 7, 6112296, 17612, 56172, 26284
08-19, 8, 6103822, 19181, 61076, 28285
08-19, 8, 6107457, 19214, 61113, 28283
08-19, 9, 6098181, 20989, 66478, 30419
08-19, 9, 6101816, 21020, 66498, 30436
08-19, 10, 6091815, 22974, 72202, 32779
08-19, 10, 6095376, 23010, 72295, 32792
08-19, 11, 6084629, 24657, 78992, 35195
08-19, 11, 6088223, 24722, 79032, 35199
08-19, 12, 6076399, 26804, 86060, 37913
08-19, 12, 6080072, 26835, 86042, 37930
08-19, 13, 6067055, 29303, 93595, 40926
08-19, 13, 6070553, 29366, 93710, 40953
08-19, 14, 6056517, 31869, 101842, 44354
08-19, 14, 6060019, 31959, 101928, 44379
08-19, 15, 6044853, 34463, 111000, 47969
08-19, 15, 6048386, 34552, 111077, 47973
08-19, 16, 6031768, 37675, 120723, 51822
08-19, 16, 6035282, 37771, 120764, 51874
08-19, 17, 6017357, 40717, 131534, 56083
08-19, 17, 6020902, 40822, 131548, 56122
08-19, 18, 6001371, 44319, 142985, 60719
08-19, 18, 6004869, 44360, 143108, 60760
08-19, 19, 5983620, 48025, 155678, 65774
08-19, 19, 5987008, 48149, 155780, 65863
