Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
06-19, 19, 6200243, 335, 1444, 4436
06-19, 19, 6199444, 334, 1439, 4434
06-19, 20, 6199311, 332, 1518, 4490
06-19, 20, 6198529, 328, 1510, 4477
06-19, 21, 6198379, 354, 1582, 4529
06-19, 21, 6197582, 354, 1582, 4519
06-19, 22, 6197432, 374, 1667, 4564
06-19, 22, 6196644, 373, 1660, 4553
06-19, 23, 6196481, 380, 1767, 4602
06-19, 23, 6195693, 380, 1766, 4584
06-19, 24, 6195519, 405, 1843, 4656
06-19, 24, 6194725, 402, 1838, 4651
06-19, 25, 6194540, 430, 1926, 4720
06-19, 25, 6193748, 426, 1924, 4711
06-19, 26, 6193549, 438, 2042, 4780
06-19, 26, 6192758, 439, 2022, 4783
06-19, 27, 6192561, 467, 2114, 4860
06-19, 27, 6191760, 465, 2114, 4856
06-19, 28, 6191549, 496, 2237, 4913
06-19, 28, 6190741, 496, 2240, 4911
06-19, 29, 6190516, 505, 2371, 4996
06-19, 29, 6189697, 512, 2371, 5001
06-19, 30, 6189465, 551, 2470, 5095
06-19, 30, 6188652, 553, 2477, 5092
07-19, 1, 6188407, 580, 2616, 5171
07-19, 1, 6188084, 581, 2607, 5159
07-19, 2, 6187673, 743, 2756, 5259
07-19, 2, 6187321, 749, 2758, 5260
07-19, 3, 6186907, 853, 2965, 5363
07-19, 3, 6186572, 851, 2950, 5372
07-19, 4, 6186119, 973, 3180, 5473
07-19, 4, 6185752, 980, 3176, 5494
07-19, 5, 6185275, 1059, 3452, 5616
07-19, 5, 6184910, 1063, 3466, 5620
07-19, 6, 6184352, 1184, 3775, 5748
07-19, 6, 6183994, 1191, 3779, 5752
07-19, 7, 6183418, 1265, 4156, 5877
07-19, 7, 6183033, 1279, 4171, 5890
07-19, 8, 6182464, 1350, 4543, 6016
07-19, 8, 6182086, 1361, 4557, 6026
07-19, 9, 6181386, 1514, 4955, 6175
07-19, 9, 6181059, 1516, 4937, 6175
07-19, 10, 6180312, 1647, 5379, 6349
07-19, 10, 6179961, 1658, 5379, 6346
07-19, 11, 6179191, 1779, 5823, 6551
07-19, 11, 6178848, 1789, 5816, 6548
07-19, 12, 6177996, 1950, 6313, 6742
07-19, 12, 6177654, 1944, 6309, 6751
07-19, 13, 6176675, 2143, 6882, 6958
07-19, 13, 6176308, 2149, 6894, 6964
07-19, 14, 6175288, 2326, 7488, 7213
07-19, 14, 6174943, 2333, 7499, 7197
07-19, 15, 6173813, 2552, 8155, 7452
07-19, 15, 6173411, 2569, 8204, 7445
07-19, 16, 6172268, 2699, 8908, 7754
07-19, 16, 6171892, 2708, 8944, 7742
07-19, 17, 6170558, 2926, 9730, 8072
07-19, 17, 6170213, 2923, 9739, 8068
07-19, 18, 6168777, 3207, 10558, 8401
07-19, 18, 6168361, 3229, 10592, 8418
07-19, 19, 6166761, 3573, 11476, 8790
07-19, 19, 6166379, 3584, 11496, 8798
07-19, 20, 6164679, 3899, 12492, 9187
07-19, 20, 6164320, 3911, 12501, 9182
07-19, 21, 6162434, 4268, 13582, 9630
07-19, 21, 6162023, 4282, 13612, 9654
07-19, 22, 6159992, 4633, 14822, 10124
07-19, 22, 6159624, 4640, 14824, 10140
07-19, 23, 6157407, 5058, 16094, 10669
07-19, 23, 6157042, 5063, 16116, 10664
07-19, 24, 6154639, 5457, 17574, 11215
07-19, 24, 6154262, 5462, 17592, 11226
07-19, 25, 6151637, 6007, 19046, 11852
07-19, 25, 6151245, 6020, 19060, 11874
07-19, 26, 6148405, 6493, 20747, 12554
07-19, 26, 6148018, 6500, 20773, 12565
07-19, 27, 6144823, 7172, 22555, 13306
07-19, 27, 6144418, 7192, 22572, 13331
07-19, 28, 6141080, 7706, 24643, 14084
07-19, 28, 6140728, 7743, 24619, 14080
07-19, 29, 6137011, 8396, 26817, 14946
07-19, 29, 6136651, 8413, 26835, 14928
07-19, 30, 6132622, 9162, 29191, 15852
07-19, 30, 6132212, 9175, 29228, 15869
07-19, 31, 6127696, 10068, 31824, 16896
07-19, 31, 6127305, 10097, 31881, 16858
08-19, 1, 6122542, 10900, 34699, 18000
08-19, 1, 6121795, 10895, 34700, 18021
08-19, 2, 6116589, 11885, 37729, 19208
08-19, 2, 6115741, 11918, 37806, 19216
08-19, 3, 6110141, 12920, 41065, 20555
08-19, 3, 6109335, 12955, 41102, 20559
08-19, 4, 6103151, 13984, 44848, 21968
08-19, 4, 6102279, 14005, 44959, 21978
08-19, 5, 6095439, 15347, 48896, 23539
08-19, 5, 6094621, 15380, 48934, 23556
08-19, 6, 6087395, 16513, 53312, 25271
08-19, 6, 6086675, 16534, 53300, 25252
08-19, 7, 6078674, 18063, 57875, 27149
08-19, 7, 6077901, 18098, 57888, 27144
08-19, 8, 6069238, 19554, 63085, 29154
08-19, 8, 6068428, 19577, 63135, 29161
08-19, 9, 6059052, 21271, 68564, 31414
08-19, 9, 6058255, 21282, 68593, 31441
08-19, 10, 6047963, 23147, 74624, 33837
08-19, 10, 6047098, 23197, 74733, 33813
08-19, 11, 6035828, 25395, 81200, 36418
08-19, 11, 6034960, 25424, 81274, 36453
08-19, 12, 6022819, 27524, 88479, 39289
08-19, 12, 6021927, 27539, 88627, 39288
08-19, 13, 6008583, 29988, 96453, 42357
08-19, 13, 6007677, 30022, 96513, 42439
08-19, 14, 5993118, 32756, 104930, 45847
08-19, 14, 5992228, 32818, 105000, 45875
08-19, 15, 5976529, 35818, 114047, 49527
08-19, 15, 5975462, 35953, 114182, 49594
08-19, 16, 5958389, 38809, 124359, 53634
08-19, 16, 5957415, 38923, 124452, 53671
08-19, 17, 5938879, 42187, 135328, 58067
08-19, 17, 5937828, 42300, 135489, 58114
08-19, 18, 5917667, 45902, 147298, 62864
08-19, 18, 5916716, 46011, 147330, 62944
08-19, 19, 5894616, 49791, 160429, 68165
08-19, 19, 5893650, 49841, 160509, 68271
08-19, 20, 5869713, 54368, 174279, 73911
08-19, 20, 5868606, 54504, 174423, 74008
08-19, 21, 5842653, 58987, 189733, 80168
08-19, 21, 5841466, 59202, 189946, 80197
08-19, 22, 5813461, 63900, 206695, 86755
08-19, 22, 5812293, 64116, 206883, 86789
08-19, 23, 5781089, 70240, 224740, 94012
08-19, 23, 5780028, 70423, 224870, 94030
08-19, 24, 5746340, 76531, 244419, 102061
08-19, 24, 5745232, 76667, 244686, 102036
08-19, 25, 5708532, 82916, 266530, 110643
08-19, 25, 5707217, 83156, 266816, 110702
08-19, 26, 5667490, 90202, 290252, 119947
08-19, 26, 5666199, 90456, 290533, 119973
08-19, 27, 5622915, 98143, 316068, 130035
08-19, 27, 5621325, 98481, 316458, 130167
08-19, 28, 5574138, 107271, 343932, 141090
Philadelphia-Camden-Wilmington PA-NJ-DE-MD MSA
01-20, 1, 6102434, 0, 0, 0
01-20, 1, 6104507, 0, 0, 0
01-20, 2, 6104497, 10, 0, 0
01-20, 2, 6106570, 10, 0, 0
01-20, 3, 6106563, 14, 3, 0
01-20, 3, 6108636, 14, 3, 0
01-20, 4, 6108626, 16, 11, 0
01-20, 4, 6110699, 16, 11, 0
01-20, 5, 6110692, 18, 16, 0
01-20, 5, 6112765, 18, 16, 0
01-20, 6, 6112761, 13, 25, 0
01-20, 6, 6114835, 12, 25, 0
01-20, 7, 6114827, 15, 30, 0
01-20, 7, 6116897, 16, 32, 0
01-20, 8, 6116893, 16, 36, 0
01-20, 8, 6118966, 16, 36, 0
01-20, 9, 6118961, 14, 41, 2
01-20, 9, 6121034, 14, 41, 2
01-20, 10, 6121031, 10, 47, 3
01-20, 10, 6123104, 11, 46, 3
01-20, 11, 6123101, 9, 50, 4
01-20, 11, 6125173, 10, 50, 4
01-20, 12, 6125164, 14, 53, 6
01-20, 12, 6127236, 15, 53, 6
01-20, 13, 6127227, 16, 59, 8
01-20, 13, 6129300, 16, 59, 8
01-20, 14, 6129290, 21, 60, 12
01-20, 14, 6131361, 21, 61, 13
01-20, 15, 6131355, 20, 66, 15
01-20, 15, 6133428, 21, 65, 15
01-20, 16, 6133421, 18, 73, 17
01-20, 16, 6135497, 18, 71, 16
01-20, 17, 6135490, 18, 74, 20
01-20, 17, 6137564, 18, 73, 20
01-20, 18, 6137560, 17, 77, 21
01-20, 18, 6139635, 17, 76, 20
01-20, 19, 6139629, 17, 80, 22
01-20, 19, 6141700, 19, 79, 23
01-20, 20, 6141685, 24, 89, 23
01-20, 20, 6143759, 23, 89, 23
01-20, 21, 6143749, 22, 99, 24
01-20, 21, 6145821, 22, 99, 25
01-20, 22, 6145812, 22, 102, 31
01-20, 22, 6147884, 22, 101, 33
01-20, 23, 6147873, 30, 100, 37
01-20, 23, 6149944, 29, 100, 40
01-20, 24, 6149926, 37, 107, 43
01-20, 24, 6151996, 37, 107, 46
01-20, 25, 6151982, 35, 120, 49
01-20, 25, 6154054, 35, 120, 50
01-20, 26, 6154041, 37, 122, 59
01-20, 26, 6156115, 36, 122, 59
01-20, 27, 6156107, 28, 135, 62
01-20, 27, 6158175, 30, 137, 63
01-20, 28, 6158163, 27, 147, 68
01-20, 28, 6160231, 29, 148, 70
01-20, 29, 6160222, 25, 159, 72
01-20, 29, 6162292, 25, 159, 75
01-20, 30, 6162272, 31, 165, 83
01-20, 30, 6164348, 30, 164, 82
01-20, 31, 6164337, 30, 167, 90
01-20, 31, 6166407, 31, 167, 92
02-19, 1, 6166392, 37, 170, 98
02-19, 1, 6164136, 36, 170, 97
02-19, 2, 6164123, 36, 179, 101
02-19, 2, 6161866, 36, 179, 100
02-19, 3, 6161851, 33, 193, 104
02-19, 3, 6159594, 33, 195, 101
02-19, 4, 6159578, 34, 205, 106
02-19, 4, 6157318, 35, 206, 106
02-19, 5, 6157300, 40, 210, 115
02-19, 5, 6155039, 43, 213, 112
02-19, 6, 6155018, 48, 221, 120
02-19, 6, 6152762, 43, 224, 120
02-19, 7, 6152738, 54, 228, 129
02-19, 7, 6150479, 51, 234, 127
02-19, 8, 6150458, 52, 249, 132
02-19, 8, 6148195, 54, 253, 131
02-19, 9, 6148171, 58, 268, 136
02-19, 9, 6145910, 57, 270, 138
02-19, 10, 6145877, 65, 285, 148
02-19, 10, 6143617, 67, 288, 145
02-19, 11, 6143588, 72, 304, 153
02-19, 11, 6141334, 71, 304, 150
02-19, 12, 6141312, 60, 328, 159
02-19, 12, 6139053, 62, 330, 156
02-19, 13, 6139017, 68, 350, 166
02-19, 13, 6136759, 70, 350, 164
02-19, 14, 6136725, 77, 361, 180
02-19, 14, 6134462, 77, 363, 183
02-19, 15, 6134433, 78, 373, 201
02-19, 15, 6132174, 78, 375, 200
02-19, 16, 6132141, 79, 388, 219
02-19, 16, 6129884, 80, 390, 215
02-19, 17, 6129834, 99, 410, 226
02-19, 17, 6127573, 99, 415, 224
02-19, 18, 6127536, 105, 431, 239
02-19, 18, 6125277, 104, 434, 238
02-19, 19, 6125229, 106, 468, 250
02-19, 19, 6122976, 106, 465, 248
02-19, 20, 6122923, 117, 493, 262
02-19, 20, 6120666, 117, 497, 257
02-19, 21, 6120621, 121, 521, 274
02-19, 21, 6118368, 122, 520, 269
02-19, 22, 6118312, 133, 542, 292
02-19, 22, 6116052, 134, 544, 291
02-19, 23, 6116000, 141, 571, 309
02-19, 23, 6113737, 143, 573, 310
02-19, 24, 6113676, 139, 613, 335
02-19, 24, 6111427, 137, 611, 330
02-19, 25, 6111362, 146, 642, 355
02-19, 25, 6109101, 148, 641, 357
02-19, 26, 6109022, 181, 655, 389
02-19, 26, 6106764, 175, 658, 392
02-19, 27, 6106691, 177, 697, 424
02-19, 27, 6104431, 176, 700, 424
02-19, 28, 6104357, 187, 746, 441
02-19, 28, 6102088, 192, 749, 444
02-19, 29, 6102008, 184, 815, 466
02-19, 29, 6099748, 186, 818, 463
03-19, 1, 6099656, 205, 859, 495
03-19, 1, 6099519, 201, 859, 498
03-19, 2, 6099473, 161, 915, 528
03-19, 2, 6099334, 160, 914, 531
03-19, 3, 6099287, 143, 945, 564
03-19, 3, 6099152, 143, 942, 564
03-19, 4, 6099104, 129, 972, 596
03-19, 4, 6098965, 129, 972, 597
03-19, 5, 6098924, 118, 1000, 621
03-19, 5, 6098790, 115, 999, 621
03-19, 6, 6098729, 131, 1006, 659
03-19, 6, 6098591, 132, 1003, 661
03-19, 7, 6098549, 125, 1010, 703
03-19, 7, 6098411, 126, 1010, 702
03-19, 8, 6098357, 130, 1031, 731
03-19, 8, 6098217, 131, 1031, 732
03-19, 9, 6098170, 126, 1043, 772
03-19, 9, 6098036, 124, 1041, 772
03-19, 10, 6097980, 123, 1056, 814
03-19, 10, 6097840, 123, 1056, 816
03-19, 11, 6097777, 150, 1051, 857
03-19, 11, 6097641, 147, 1050, 859
03-19, 12, 6097594, 137, 1070, 896
03-19, 12, 6097460, 136, 1068, 895
03-19, 13, 6097403, 143, 1077, 936
03-19, 13, 6097264, 143, 1076, 938
03-19, 14, 6097216, 134, 1092, 979
03-19, 14, 6097084, 133, 1088, 978
03-19, 15, 6097027, 147, 1092, 1017
03-19, 15, 6096890, 148, 1091, 1016
03-19, 16, 6096815, 163, 1118, 1049
03-19, 16, 6096679, 163, 1116, 1049
03-19, 17, 6096625, 145, 1161, 1076
03-19, 17, 6096487, 146, 1159, 1077
03-19, 18, 6096429, 150, 1169, 1121
03-19, 18, 6096292, 150, 1169, 1120
03-19, 19, 6096237, 142, 1195, 1157
03-19, 19, 6096099, 143, 1191, 1160
03-19, 20, 6096041, 139, 1218, 1195
03-19, 20, 6095907, 138, 1218, 1192
03-19, 21, 6095840, 151, 1230, 1234
03-19, 21, 6095705, 148, 1230, 1234
03-19, 22, 6095630, 170, 1250, 1267
03-19, 22, 6095491, 169, 1249, 1270
03-19, 23, 6095431, 159, 1279, 1310
03-19, 23, 6095297, 159, 1274, 1311
03-19, 24, 6095218, 170, 1302, 1351
03-19, 24, 6095080, 170, 1300, 1353
03-19, 25, 6095021, 174, 1312, 1396
03-19, 25, 6094880, 176, 1308, 1401
03-19, 26, 6094801, 185, 1323, 1456
03-19, 26, 6094667, 184, 1318, 1458
03-19, 27, 6094611, 161, 1354, 1501
03-19, 27, 6094473, 162, 1354, 1500
03-19, 28, 6094416, 151, 1375, 1547
03-19, 28, 6094275, 149, 1374, 1553
03-19, 29, 6094207, 150, 1398, 1596
03-19, 29, 6094070, 148, 1398, 1597
03-19, 30, 6093984, 165, 1429, 1635
03-19, 30, 6093851, 164, 1430, 1630
03-19, 31, 6093787, 160, 1440, 1688
03-19, 31, 6093638, 162, 1447, 1690
04-19, 1, 6093575, 163, 1463, 1736
04-19, 1, 6092764, 167, 1460, 1733
04-19, 2, 6092737, 122, 1474, 1791
04-19, 2, 6091923, 124, 1473, 1791
04-19, 3, 6091895, 101, 1474, 1841
04-19, 3, 6091087, 101, 1469, 1841
04-19, 4, 6091059, 89, 1460, 1890
04-19, 4, 6090247, 90, 1459, 1889
04-19, 5, 6090221, 81, 1442, 1941
04-19, 5, 6089414, 80, 1438, 1940
04-19, 6, 6089380, 88, 1406, 1998
04-19, 6, 6088572, 89, 1401, 1997
04-19, 7, 6088548, 73, 1385, 2053
04-19, 7, 6087740, 74, 1380, 2052
04-19, 8, 6087712, 66, 1366, 2102
04-19, 8, 6086902, 67, 1364, 2100
04-19, 9, 6086866, 82, 1330, 2155
04-19, 9, 6086056, 81, 1329, 2154
04-19, 10, 6086032, 60, 1337, 2191
04-19, 10, 6085227, 60, 1335, 2185
04-19, 11, 6085207, 56, 1315, 2229
04-19, 11, 6084395, 57, 1314, 2228
04-19, 12, 6084367, 60, 1289, 2278
04-19, 12, 6083556, 60, 1287, 2278
04-19, 13, 6083535, 54, 1269, 2323
04-19, 13, 6082723, 55, 1265, 2325
04-19, 14, 6082694, 63, 1243, 2368
04-19, 14, 6081888, 63, 1238, 2366
04-19, 15, 6081855, 66, 1223, 2411
04-19, 15, 6081045, 66, 1220, 2411
04-19, 16, 6081024, 60, 1208, 2450
04-19, 16, 6080211, 61, 1209, 2448
04-19, 17, 6080183, 68, 1192, 2486
04-19, 17, 6079369, 70, 1193, 2484
04-19, 18, 6079341, 74, 1168, 2533
04-19, 18, 6078532, 74, 1164, 2533
04-19, 19, 6078510, 64, 1162, 2567
04-19, 19, 6077693, 66, 1165, 2566
04-19, 20, 6077669, 63, 1146, 2612
04-19, 20, 6076859, 62, 1145, 2611
04-19, 21, 6076840, 54, 1119, 2664
04-19, 21, 6076035, 52, 1113, 2664
04-19, 22, 6076003, 66, 1091, 2704
04-19, 22, 6075190, 67, 1089, 2705
04-19, 23, 6075168, 63, 1079, 2741
04-19, 23, 6074354, 65, 1076, 2743
04-19, 24, 6074335, 60, 1072, 2771
04-19, 24, 6073526, 59, 1071, 2769
04-19, 25, 6073504, 53, 1062, 2806
04-19, 25, 6072691, 54, 1059, 2808
04-19, 26, 6072665, 62, 1039, 2846
04-19, 26, 6071853, 61, 1037, 2848
04-19, 27, 6071833, 63, 1016, 2887
04-19, 27, 6071024, 63, 1013, 2886
04-19, 28, 6071009, 58, 989, 2930
04-19, 28, 6070198, 58, 986, 2931
04-19, 29, 6070176, 60, 980, 2957
04-19, 29, 6069362, 61, 983, 2954
04-19, 30, 6069348, 53, 966, 2993
04-19, 30, 6068534, 53, 967, 2993
05-19, 1, 6068513, 50, 948, 3036
05-19, 1, 6069297, 53, 949, 3036
05-19, 2, 6069281, 47, 932, 3075
05-19, 2, 6070071, 47, 928, 3077
05-19, 3, 6070058, 45, 910, 3110
05-19, 3, 6070850, 47, 908, 3106
05-19, 4, 6070826, 53, 882, 3150
05-19, 4, 6071621, 54, 879, 3145
05-19, 5, 6071604, 52, 864, 3179
05-19, 5, 6072385, 52, 871, 3179
05-19, 6, 6072366, 54, 852, 3215
05-19, 6, 6073145, 57, 851, 3222
05-19, 7, 6073123, 53, 847, 3252
05-19, 7, 6073917, 53, 847, 3246
05-19, 8, 6073903, 46, 834, 3280
05-19, 8, 6074693, 49, 835, 3274
05-19, 9, 6074684, 35, 817, 3315
05-19, 9, 6075467, 35, 822, 3315
05-19, 10, 6075449, 40, 817, 3333
05-19, 10, 6076243, 40, 818, 3326
05-19, 11, 6076234, 32, 802, 3359
05-19, 11, 6077019, 33, 800, 3363
05-19, 12, 6077001, 36, 780, 3398
05-19, 12, 6077782, 36, 781, 3404
05-19, 13, 6077768, 41, 763, 3431
05-19, 13, 6078561, 41, 758, 3431
05-19, 14, 6078543, 44, 743, 3461
05-19, 14, 6079323, 43, 745, 3468
05-19, 15, 6079315, 33, 730, 3501
05-19, 15, 6080107, 34, 728, 3498
05-19, 16, 6080095, 29, 720, 3523
05-19, 16, 6080878, 32, 723, 3522
05-19, 17, 6080865, 34, 708, 3548
05-19, 17, 6081652, 35, 707, 3549
05-19, 18, 6081633, 45, 693, 3572
05-19, 18, 6082433, 46, 689, 3563
05-19, 19, 6082422, 40, 678, 3591
05-19, 19, 6083209, 41, 678, 3591
05-19, 20, 6083203, 25, 668, 3623
05-19, 20, 6083998, 25, 668, 3616
05-19, 21, 6083987, 29, 649, 3642
05-19, 21, 6084780, 29, 651, 3635
05-19, 22, 6084768, 26, 644, 3657
05-19, 22, 6085564, 26, 643, 3650
05-19, 23, 6085549, 32, 625, 3677
05-19, 23, 6086338, 33, 624, 3676
05-19, 24, 6086330, 32, 621, 3688
05-19, 24, 6087119, 32, 620, 3688
05-19, 25, 6087104, 35, 608, 3712
05-19, 25, 6087889, 35, 605, 3718
05-19, 26, 6087883, 26, 603, 3735
05-19, 26, 6088666, 27, 605, 3737
05-19, 27, 6088652, 31, 599, 3753
05-19, 27, 6089442, 31, 598, 3752
05-19, 28, 6089429, 33, 586, 3775
05-19, 28, 6090233, 33, 585, 3760
05-19, 29, 6090217, 38, 575, 3781
05-19, 29, 6091010, 39, 575, 3775
05-19, 30, 6090999, 32, 576, 3792
05-19, 30, 6091798, 32, 572, 3785
05-19, 31, 6091788, 32, 563, 3804
05-19, 31, 6092577, 32, 565, 3801
06-19, 1, 6092564, 24, 572, 3815
06-19, 1, 6091443, 26, 580, 3817
06-19, 2, 6091377, 79, 574, 3836
06-19, 2, 6090273, 79, 578, 3827
06-19, 3, 6090216, 102, 594, 3845
06-19, 3, 6089104, 101, 598, 3845
06-19, 4, 6089038, 130, 618, 3862
06-19, 4, 6087935, 128, 617, 3859
06-19, 5, 6087884, 131, 650, 3874
06-19, 5, 6086775, 135, 649, 3871
06-19, 6, 6086707, 153, 678, 3892
06-19, 6, 6085593, 157, 686, 3885
06-19, 7, 6085521, 168, 718, 3914
06-19, 7, 6084415, 171, 723, 3903
06-19, 8, 6084349, 176, 765, 3922
06-19, 8, 6083237, 179, 768, 3919
06-19, 9, 6083141, 206, 801, 3955
06-19, 9, 6082023, 210, 805, 3956
06-19, 10, 6081950, 183, 883, 3978
06-19, 10, 6080853, 184, 884, 3964
06-19, 11, 6080767, 195, 930, 3993
06-19, 11, 6079657, 198, 939, 3982
06-19, 12, 6079548, 225, 974, 4029
06-19, 12, 6078439, 228, 979, 4021
06-19, 13, 6078338, 230, 1045, 4054
06-19, 13, 6077226, 235, 1050, 4047
06-19, 14, 6077110, 269, 1095, 4084
06-19, 14, 6075998, 267, 1101, 4083
06-19, 15, 6075898, 254, 1177, 4120
06-19, 15, 6074779, 260, 1184, 4117
06-19, 16, 6074650, 285, 1224, 4181
06-19, 16, 6073543, 286, 1225, 4177
06-19, 17, 6073420, 296, 1297, 4218
06-19, 17, 6072302, 302, 1305, 4213
06-19, 18, 6072181, 309, 1368, 4264
06-19, 18, 6071078, 308, 1367, 4260
06-19, 19, 6070949, 318, 1440, 4306
06-19, 19, 6069837, 322, 1445, 4300
06-19, 20, 6069701, 322, 1523, 4358
06-19, 20, 6068573, 325, 1533, 4364
06-19, 21, 6068429, 333, 1621, 4412
06-19, 21, 6067326, 335, 1618, 4407
06-19, 22, 6067168, 370, 1696, 4452
06-19, 22, 6066067, 373, 1697, 4440
06-19, 23, 6065902, 388, 1791, 4496
06-19, 23, 6064801, 390, 1787, 4490
06-19, 24, 6064640, 401, 1876, 4551
06-19, 24, 6063528, 410, 1873, 4548
06-19, 25, 6063326, 436, 1979, 4618
06-19, 25, 6062206, 442, 1986, 4616
06-19, 26, 6062016, 476, 2076, 4682
06-19, 26, 6060902, 481, 2079, 4679
06-19, 27, 6060700, 491, 2202, 4748
06-19, 27, 6059577, 493, 2212, 4750
06-19, 28, 6059345, 526, 2310, 4851
06-19, 28, 6058241, 529, 2309, 4844
06-19, 29, 6058016, 546, 2437, 4924
06-19, 29, 6056908, 547, 2431, 4928
06-19, 30, 6056638, 608, 2553, 5015
06-19, 30, 6055538, 608, 2548, 5011
07-19, 1, 6055288, 617, 2709, 5091
07-19, 1, 6055301, 622, 2704, 5078
07-19, 2, 6054892, 789, 2861, 5163
07-19, 2, 6054890, 791, 2861, 5163
07-19, 3, 6054476, 913, 3051, 5265
07-19, 3, 6054458, 916, 3065, 5266
07-19, 4, 6053999, 1026, 3310, 5370
07-19, 4, 6053990, 1035, 3324, 5356
07-19, 5, 6053455, 1137, 3635, 5478
07-19, 5, 6053456, 1139, 3639, 5471
07-19, 6, 6052935, 1239, 3934, 5597
07-19, 6, 6052957, 1237, 3929, 5582
07-19, 7, 6052387, 1299, 4303, 5716
07-19, 7, 6052368, 1307, 4314, 5716
07-19, 8, 6051752, 1382, 4721, 5850
07-19, 8, 6051749, 1385, 4734, 5837
07-19, 9, 6051079, 1531, 5091, 6004
07-19, 9, 6051078, 1541, 5096, 5990
07-19, 10, 6050343, 1678, 5518, 6166
07-19, 10, 6050318, 1688, 5530, 6169
07-19, 11, 6049502, 1833, 5969, 6401
07-19, 11, 6049503, 1831, 5972, 6399
07-19, 12, 6048586, 2019, 6486, 6614
07-19, 12, 6048600, 2026, 6483, 6596
07-19, 13, 6047656, 2187, 7039, 6823
07-19, 13, 6047678, 2195, 7019, 6813
07-19, 14, 6046659, 2325, 7680, 7041
07-19, 14, 6046636, 2333, 7674, 7062
07-19, 15, 6045469, 2585, 8318, 7333
07-19, 15, 6045468, 2583, 8320, 7334
07-19, 16, 6044193, 2830, 9052, 7630
07-19, 16, 6044184, 2841, 9031, 7649
07-19, 17, 6042777, 3128, 9840, 7960
07-19, 17, 6042781, 3132, 9827, 7965
07-19, 18, 6041282, 3384, 10709, 8330
07-19, 18, 6041256, 3395, 10714, 8340
07-19, 19, 6039640, 3707, 11627, 8731
07-19, 19, 6039645, 3705, 11611, 8744
07-19, 20, 6037828, 4114, 12587, 9176
07-19, 20, 6037812, 4114, 12611, 9168
07-19, 21, 6035985, 4338, 13784, 9598
07-19, 21, 6035948, 4339, 13822, 9596
07-19, 22, 6033906, 4695, 15054, 10050
07-19, 22, 6033906, 4696, 15052, 10051
07-19, 23, 6031720, 5101, 16255, 10629
07-19, 23, 6031714, 5094, 16256, 10641
07-19, 24, 6029295, 5524, 17671, 11215
07-19, 24, 6029249, 5541, 17683, 11232
07-19, 25, 6026619, 6002, 19234, 11850
07-19, 25, 6026607, 6012, 19238, 11848
07-19, 26, 6023743, 6539, 20935, 12488
07-19, 26, 6023720, 6547, 20941, 12497
07-19, 27, 6020542, 7174, 22779, 13210
07-19, 27, 6020564, 7174, 22790, 13177
07-19, 28, 6017186, 7656, 24850, 14013
07-19, 28, 6017133, 7686, 24883, 14003
07-19, 29, 6013332, 8539, 26947, 14887
07-19, 29, 6013294, 8559, 26949, 14903
07-19, 30, 6009212, 9202, 29401, 15890
07-19, 30, 6009142, 9224, 29426, 15913
07-19, 31, 6004786, 10015, 31990, 16914
07-19, 31, 6004738, 10043, 32003, 16921
08-19, 1, 5999980, 10870, 34807, 18048
08-19, 1, 5999094, 10884, 34810, 18058
08-19, 2, 5993877, 11788, 37900, 19281
08-19, 2, 5992946, 11824, 37906, 19311
08-19, 3, 5987258, 12850, 41211, 20668
08-19, 3, 5986362, 12876, 41249, 20641
08-19, 4, 5980164, 14077, 44814, 22073
08-19, 4, 5979213, 14105, 44859, 22092
08-19, 5, 5972592, 15226, 48754, 23697
08-19, 5, 5971731, 15230, 48734, 23715
08-19, 6, 5964319, 16627, 53056, 25408
08-19, 6, 5963450, 16622, 53059, 25420
08-19, 7, 5955591, 17995, 57665, 27300
08-19, 7, 5954725, 18014, 57634, 27319
08-19, 8, 5946031, 19661, 62641, 29359
08-19, 8, 5945140, 19679, 62666, 29348
08-19, 9, 5935767, 21381, 68224, 31461
08-19, 9, 5934829, 21423, 68263, 31459
08-19, 10, 5924532, 23296, 74264, 33882
08-19, 10, 5923480, 23364, 74375, 33896
08-19, 11, 5912315, 25414, 80754, 36632
08-19, 11, 5911388, 25483, 80758, 36627
08-19, 12, 5899402, 27454, 87999, 39401
08-19, 12, 5898449, 27502, 88027, 39419
08-19, 13, 5885189, 29964, 95692, 42552
08-19, 13, 5884160, 30023, 95772, 42583
08-19, 14, 5869949, 32481, 104215, 45893
08-19, 14, 5868920, 32539, 104274, 45946
08-19, 15, 5853168, 35407, 113470, 49634
08-19, 15, 5852135, 35493, 113519, 49673
08-19, 16, 5834912, 38616, 123756, 53536
08-19, 16, 5833861, 38683, 123814, 53603
08-19, 17, 5815303, 42095, 134518, 58045
08-19, 17, 5814303, 42165, 134533, 58101
08-19, 18, 5794257, 45520, 146464, 62861
08-19, 18, 5793161, 45609, 146546, 62927
08-19, 19, 5771336, 49593, 159272, 68042
08-19, 19, 5770325, 49695, 159347, 68017
08-19, 20, 5746162, 54549, 173078, 73595
08-19, 20, 5745035, 54658, 173155, 73677
08-19, 21, 5719364, 58796, 188536, 79829
08-19, 21, 5718143, 58881, 188793, 79849
08-19, 22, 5689963, 63865, 205198, 86640
08-19, 22, 5688936, 63942, 205291, 86638
08-19, 23, 5658345, 69282, 223225, 93955
