Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
07-19, 4, 3687085, 482, 1532, 2628
07-19, 5, 3686883, 481, 1677, 2686
07-19, 5, 3686223, 483, 1673, 2696
07-19, 6, 3685979, 530, 1820, 2746
07-19, 6, 3685316, 531, 1822, 2754
07-19, 7, 3685014, 621, 1977, 2811
07-19, 7, 3684345, 631, 1984, 2811
07-19, 8, 3684029, 692, 2170, 2880
07-19, 8, 3683359, 690, 2177, 2893
07-19, 9, 3683052, 724, 2373, 2970
07-19, 9, 3682381, 730, 2381, 2975
07-19, 10, 3682047, 798, 2576, 3046
07-19, 10, 3681388, 807, 2579, 3041
07-19, 11, 3680994, 877, 2818, 3126
07-19, 11, 3680320, 880, 2822, 3141
07-19, 12, 3679892, 973, 3052, 3246
07-19, 12, 3679224, 985, 3054, 3248
07-19, 13, 3678738, 1088, 3328, 3357
07-19, 13, 3678075, 1096, 3328, 3360
07-19, 14, 3677598, 1154, 3621, 3486
07-19, 14, 3676921, 1153, 3636, 3497
07-19, 15, 3676365, 1261, 3970, 3611
07-19, 15, 3675715, 1259, 3974, 3607
07-19, 16, 3675114, 1353, 4342, 3746
07-19, 16, 3674429, 1363, 4358, 3753
07-19, 17, 3673783, 1481, 4762, 3877
07-19, 17, 3673116, 1490, 4766, 3879
07-19, 18, 3672399, 1621, 5193, 4038
07-19, 18, 3671738, 1627, 5195, 4039
07-19, 19, 3671027, 1687, 5625, 4260
07-19, 19, 3670370, 1684, 5631, 4262
07-19, 20, 3669498, 1893, 6072, 4484
07-19, 20, 3668822, 1897, 6086, 4490
07-19, 21, 3667908, 2071, 6625, 4691
07-19, 21, 3667221, 2098, 6633, 4691
07-19, 22, 3666245, 2272, 7194, 4932
07-19, 22, 3665565, 2269, 7213, 4944
07-19, 23, 3664492, 2407, 7917, 5175
07-19, 23, 3663776, 2429, 7939, 5195
07-19, 24, 3662568, 2704, 8588, 5479
07-19, 24, 3661903, 2699, 8611, 5474
07-19, 25, 3660633, 2890, 9404, 5760
07-19, 25, 3659961, 2878, 9414, 5782
07-19, 26, 3658531, 3137, 10290, 6077
07-19, 26, 3657857, 3138, 10289, 6099
07-19, 27, 3656316, 3475, 11152, 6440
07-19, 27, 3655640, 3478, 11178, 6435
07-19, 28, 3653912, 3835, 12182, 6802
07-19, 28, 3653244, 3844, 12192, 6799
07-19, 29, 3651412, 4204, 13265, 7198
07-19, 29, 3650676, 4233, 13299, 7219
07-19, 30, 3648632, 4552, 14578, 7665
07-19, 30, 3647926, 4564, 14601, 7684
07-19, 31, 3645786, 4893, 15884, 8212
07-19, 31, 3645086, 4910, 15902, 8225
08-19, 1, 3642731, 5344, 17287, 8761
08-19, 1, 3640895, 5370, 17329, 8774
08-19, 2, 3638277, 5918, 18776, 9397
08-19, 2, 3636458, 5934, 18794, 9427
08-19, 3, 3633659, 6436, 20406, 10112
08-19, 3, 3631803, 6486, 20435, 10134
08-19, 4, 3628799, 6870, 22304, 10885
08-19, 4, 3626995, 6912, 22319, 10877
08-19, 5, 3623699, 7480, 24259, 11665
08-19, 5, 3621875, 7501, 24286, 11686
08-19, 6, 3618285, 8172, 26311, 12580
08-19, 6, 3616460, 8203, 26358, 12572
08-19, 7, 3612472, 8967, 28611, 13543
08-19, 7, 3610567, 8980, 28678, 13613
08-19, 8, 3606246, 9780, 31165, 14647
08-19, 8, 3604375, 9794, 31204, 14710
08-19, 9, 3599794, 10465, 34012, 15812
08-19, 9, 3597894, 10512, 34068, 15854
08-19, 10, 3592757, 11488, 37081, 17002
08-19, 10, 3590846, 11523, 37172, 17032
08-19, 11, 3585176, 12723, 40302, 18372
08-19, 11, 3583227, 12791, 40395, 18405
08-19, 12, 3577166, 13740, 44053, 19859
08-19, 12, 3575321, 13777, 44098, 19867
08-19, 13, 3568718, 15027, 47922, 21396
08-19, 13, 3566770, 15074, 48059, 21405
08-19, 14, 3559544, 16347, 52396, 23021
08-19, 14, 3557613, 16398, 52487, 23055
08-19, 15, 3549662, 17875, 57044, 24972
08-19, 15, 3547710, 17932, 57169, 24987
08-19, 16, 3539036, 19601, 62243, 26918
08-19, 16, 3537095, 19701, 62270, 26977
08-19, 17, 3527850, 21237, 67854, 29102
08-19, 17, 3525996, 21264, 67883, 29145
08-19, 18, 3515859, 23075, 73872, 31482
08-19, 18, 3513907, 23137, 73976, 31513
08-19, 19, 3502721, 25214, 80506, 34092
08-19, 19, 3500693, 25290, 80656, 34139
08-19, 20, 3488807, 27258, 87713, 37000
08-19, 20, 3486785, 27348, 87889, 37001
08-19, 21, 3473688, 29739, 95604, 39992
08-19, 21, 3471564, 29829, 95775, 40100
08-19, 22, 3457411, 32235, 104204, 43418
08-19, 22, 3455366, 32321, 104393, 43433
08-19, 23, 3439486, 35633, 113303, 47091
08-19, 23, 3437414, 35708, 113463, 47173
08-19, 24, 3420718, 38400, 123444, 51196
08-19, 24, 3418605, 38525, 123626, 51247
08-19, 25, 3400182, 41876, 134308, 55637
08-19, 25, 3397901, 42010, 134580, 55757
08-19, 26, 3377858, 45518, 146313, 60559
08-19, 26, 3375544, 45691, 146596, 60662
08-19, 27, 3353809, 49404, 159391, 65889
08-19, 27, 3351384, 49577, 159689, 66088
08-19, 28, 3327378, 54039, 173470, 71851
San Diego-Chula Vista-Carlsbad CA MSA
01-20, 1, 3338330, 0, 0, 0
01-20, 1, 3338313, 0, 0, 0
01-20, 2, 3338312, 1, 0, 0
01-20, 2, 3338295, 1, 0, 0
01-20, 3, 3338294, 2, 0, 0
01-20, 3, 3338277, 2, 0, 0
01-20, 4, 3338276, 3, 0, 0
01-20, 4, 3338259, 3, 0, 0
01-20, 5, 3338254, 8, 0, 0
01-20, 5, 3338237, 8, 0, 0
01-20, 6, 3338232, 7, 6, 0
01-20, 6, 3338215, 7, 6, 0
01-20, 7, 3338210, 8, 10, 0
01-20, 7, 3338193, 8, 10, 0
01-20, 8, 3338187, 11, 13, 0
01-20, 8, 3338170, 11, 13, 0
01-20, 9, 3338166, 10, 18, 0
01-20, 9, 3338149, 10, 18, 0
01-20, 10, 3338146, 12, 19, 0
01-20, 10, 3338129, 12, 19, 0
01-20, 11, 3338126, 10, 24, 0
01-20, 11, 3338109, 10, 24, 0
01-20, 12, 3338105, 12, 26, 0
01-20, 12, 3338088, 12, 26, 0
01-20, 13, 3338086, 9, 31, 0
01-20, 13, 3338069, 9, 31, 0
01-20, 14, 3338065, 8, 36, 0
01-20, 14, 3338048, 8, 36, 0
01-20, 15, 3338045, 8, 37, 2
01-20, 15, 3338026, 9, 38, 2
01-20, 16, 3338023, 7, 41, 4
01-20, 16, 3338007, 7, 40, 4
01-20, 17, 3338005, 7, 42, 4
01-20, 17, 3337988, 7, 42, 4
01-20, 18, 3337986, 5, 44, 6
01-20, 18, 3337969, 5, 44, 6
01-20, 19, 3337965, 7, 46, 6
01-20, 19, 3337949, 7, 45, 6
01-20, 20, 3337943, 10, 48, 6
01-20, 20, 3337926, 10, 48, 6
01-20, 21, 3337920, 11, 49, 10
01-20, 21, 3337904, 11, 48, 10
01-20, 22, 3337900, 10, 51, 12
01-20, 22, 3337884, 10, 50, 12
01-20, 23, 3337880, 11, 52, 13
01-20, 23, 3337863, 11, 52, 13
01-20, 24, 3337851, 20, 51, 17
01-20, 24, 3337831, 21, 52, 18
01-20, 25, 3337828, 14, 62, 18
01-20, 25, 3337810, 14, 63, 18
01-20, 26, 3337806, 14, 66, 19
01-20, 26, 3337788, 14, 66, 20
01-20, 27, 3337780, 17, 70, 21
01-20, 27, 3337763, 17, 70, 21
01-20, 28, 3337757, 19, 66, 29
01-20, 28, 3337738, 19, 67, 30
01-20, 29, 3337734, 15, 74, 31
01-20, 29, 3337717, 15, 74, 31
01-20, 30, 3337712, 14, 78, 33
01-20, 30, 3337695, 15, 78, 32
01-20, 31, 3337687, 18, 80, 35
01-20, 31, 3337668, 20, 79, 36
02-19, 1, 3337659, 25, 82, 37
02-19, 1, 3337975, 24, 82, 37
02-19, 2, 3337966, 23, 88, 41
02-19, 2, 3338282, 23, 87, 41
02-19, 3, 3338273, 21, 98, 41
02-19, 3, 3338589, 21, 97, 41
02-19, 4, 3338578, 25, 98, 47
02-19, 4, 3338894, 25, 97, 47
02-19, 5, 3338884, 24, 104, 51
02-19, 5, 3339198, 25, 104, 51
02-19, 6, 3339193, 21, 110, 54
02-19, 6, 3339509, 21, 110, 53
02-19, 7, 3339504, 18, 114, 57
02-19, 7, 3339821, 18, 112, 57
02-19, 8, 3339814, 15, 120, 59
02-19, 8, 3340129, 15, 117, 62
02-19, 9, 3340116, 22, 117, 68
02-19, 9, 3340433, 22, 115, 68
02-19, 10, 3340420, 27, 122, 69
02-19, 10, 3340736, 27, 120, 70
02-19, 11, 3340724, 30, 125, 74
02-19, 11, 3341039, 29, 127, 73
02-19, 12, 3341022, 33, 138, 75
02-19, 12, 3341339, 34, 137, 73
02-19, 13, 3341327, 30, 148, 78
02-19, 13, 3341645, 30, 145, 78
02-19, 14, 3341632, 36, 145, 85
02-19, 14, 3341946, 36, 143, 88
02-19, 15, 3341925, 45, 151, 92
02-19, 15, 3342242, 46, 151, 89
02-19, 16, 3342223, 42, 168, 95
02-19, 16, 3342536, 42, 171, 94
02-19, 17, 3342517, 45, 183, 98
02-19, 17, 3342831, 46, 182, 99
02-19, 18, 3342814, 42, 198, 104
02-19, 18, 3343130, 43, 197, 103
02-19, 19, 3343111, 50, 202, 110
02-19, 19, 3343423, 52, 201, 112
02-19, 20, 3343400, 54, 213, 121
02-19, 20, 3343713, 54, 215, 121
02-19, 21, 3343702, 42, 234, 125
02-19, 21, 3344016, 42, 235, 125
02-19, 22, 3343989, 53, 245, 131
02-19, 22, 3344302, 56, 246, 129
02-19, 23, 3344276, 59, 258, 140
02-19, 23, 3344594, 59, 258, 137
02-19, 24, 3344572, 61, 266, 149
02-19, 24, 3344888, 62, 266, 147
02-19, 25, 3344854, 70, 284, 155
02-19, 25, 3345167, 71, 286, 154
02-19, 26, 3345146, 68, 292, 172
02-19, 26, 3345462, 70, 292, 169
02-19, 27, 3345441, 64, 310, 178
02-19, 27, 3345754, 64, 313, 177
02-19, 28, 3345738, 49, 332, 189
02-19, 28, 3346058, 48, 330, 187
02-19, 29, 3346026, 63, 335, 199
02-19, 29, 3346341, 63, 336, 198
03-19, 1, 3346310, 66, 351, 211
03-19, 1, 3346390, 67, 354, 212
03-19, 2, 3346380, 48, 377, 218
03-19, 2, 3346465, 48, 377, 218
03-19, 3, 3346442, 53, 383, 230
03-19, 3, 3346526, 54, 383, 230
03-19, 4, 3346507, 46, 395, 245
03-19, 4, 3346588, 47, 396, 247
03-19, 5, 3346566, 49, 400, 263
03-19, 5, 3346647, 49, 404, 263
03-19, 6, 3346628, 38, 415, 282
03-19, 6, 3346711, 38, 416, 283
03-19, 7, 3346687, 46, 419, 296
03-19, 7, 3346770, 47, 422, 294
03-19, 8, 3346744, 50, 430, 309
03-19, 8, 3346829, 50, 431, 308
03-19, 9, 3346814, 47, 427, 330
03-19, 9, 3346898, 48, 427, 330
03-19, 10, 3346881, 40, 435, 347
03-19, 10, 3346962, 41, 438, 347
03-19, 11, 3346940, 44, 443, 361
03-19, 11, 3347025, 44, 443, 361
03-19, 12, 3347002, 45, 451, 375
03-19, 12, 3347083, 46, 453, 376
03-19, 13, 3347061, 48, 450, 399
03-19, 13, 3347146, 48, 449, 400
03-19, 14, 3347128, 45, 459, 411
03-19, 14, 3347213, 45, 459, 411
03-19, 15, 3347192, 53, 453, 430
03-19, 15, 3347276, 53, 454, 430
03-19, 16, 3347259, 55, 455, 444
03-19, 16, 3347342, 56, 456, 444
03-19, 17, 3347326, 49, 460, 463
03-19, 17, 3347411, 49, 459, 464
03-19, 18, 3347383, 54, 462, 484
03-19, 18, 3347463, 54, 466, 485
03-19, 19, 3347440, 62, 462, 504
03-19, 19, 3347522, 62, 464, 505
03-19, 20, 3347493, 69, 459, 532
03-19, 20, 3347579, 70, 458, 531
03-19, 21, 3347558, 74, 455, 551
03-19, 21, 3347642, 73, 454, 554
03-19, 22, 3347614, 74, 469, 566
03-19, 22, 3347696, 75, 469, 568
03-19, 23, 3347667, 71, 492, 578
03-19, 23, 3347752, 71, 490, 580
03-19, 24, 3347724, 77, 496, 596
03-19, 24, 3347809, 77, 496, 596
03-19, 25, 3347779, 74, 509, 616
03-19, 25, 3347864, 74, 508, 617
03-19, 26, 3347841, 69, 523, 630
03-19, 26, 3347924, 69, 525, 630
03-19, 27, 3347898, 73, 519, 658
03-19, 27, 3347979, 73, 520, 661
03-19, 28, 3347953, 73, 535, 672
03-19, 28, 3348035, 73, 536, 674
03-19, 29, 3348000, 69, 558, 691
03-19, 29, 3348083, 69, 558, 693
03-19, 30, 3348059, 57, 577, 710
03-19, 30, 3348144, 57, 575, 712
03-19, 31, 3348120, 58, 579, 731
03-19, 31, 3348199, 59, 581, 734
04-19, 1, 3348173, 60, 585, 755
04-19, 1, 3348278, 61, 583, 756
04-19, 2, 3348265, 54, 588, 771
04-19, 2, 3348372, 54, 587, 770
04-19, 3, 3348361, 45, 584, 793
04-19, 3, 3348467, 45, 584, 792
04-19, 4, 3348460, 38, 578, 812
04-19, 4, 3348565, 38, 579, 811
04-19, 5, 3348543, 46, 572, 832
04-19, 5, 3348649, 47, 571, 831
04-19, 6, 3348641, 41, 563, 853
04-19, 6, 3348745, 41, 564, 853
04-19, 7, 3348729, 42, 553, 879
04-19, 7, 3348834, 42, 552, 880
04-19, 8, 3348815, 45, 556, 892
04-19, 8, 3348919, 45, 557, 892
04-19, 9, 3348914, 31, 558, 910
04-19, 9, 3349020, 31, 557, 910
04-19, 10, 3349005, 33, 553, 927
04-19, 10, 3349107, 33, 554, 929
04-19, 11, 3349098, 28, 548, 949
04-19, 11, 3349203, 28, 548, 949
04-19, 12, 3349187, 30, 541, 970
04-19, 12, 3349293, 30, 539, 971
04-19, 13, 3349284, 29, 530, 990
04-19, 13, 3349390, 29, 529, 990
04-19, 14, 3349379, 29, 529, 1001
04-19, 14, 3349482, 29, 529, 1003
04-19, 15, 3349470, 27, 526, 1020
04-19, 15, 3349579, 27, 524, 1018
04-19, 16, 3349573, 19, 523, 1033
04-19, 16, 3349677, 19, 522, 1035
04-19, 17, 3349666, 23, 517, 1047
04-19, 17, 3349771, 24, 517, 1046
04-19, 18, 3349763, 25, 511, 1059
04-19, 18, 3349871, 26, 508, 1058
04-19, 19, 3349858, 31, 490, 1084
04-19, 19, 3349961, 31, 490, 1086
04-19, 20, 3349952, 30, 477, 1109
04-19, 20, 3350057, 31, 477, 1108
04-19, 21, 3350049, 21, 478, 1125
04-19, 21, 3350153, 21, 477, 1127
04-19, 22, 3350146, 16, 468, 1148
04-19, 22, 3350250, 16, 467, 1150
04-19, 23, 3350243, 13, 460, 1167
04-19, 23, 3350349, 13, 460, 1166
04-19, 24, 3350341, 17, 449, 1181
04-19, 24, 3350441, 18, 451, 1183
04-19, 25, 3350433, 18, 445, 1197
04-19, 25, 3350537, 18, 443, 1200
04-19, 26, 3350524, 22, 432, 1220
04-19, 26, 3350625, 22, 432, 1224
04-19, 27, 3350617, 20, 422, 1244
04-19, 27, 3350725, 20, 420, 1243
04-19, 28, 3350715, 22, 415, 1256
04-19, 28, 3350819, 23, 414, 1257
04-19, 29, 3350814, 17, 408, 1274
04-19, 29, 3350919, 17, 409, 1273
04-19, 30, 3350908, 23, 396, 1291
04-19, 30, 3351013, 23, 396, 1291
05-19, 1, 3351007, 15, 398, 1303
05-19, 1, 3351470, 13, 398, 1301
05-19, 2, 3351458, 19, 382, 1323
05-19, 2, 3351921, 18, 381, 1321
05-19, 3, 3351912, 16, 377, 1336
05-19, 3, 3352379, 16, 372, 1333
05-19, 4, 3352374, 14, 371, 1341
05-19, 4, 3352833, 14, 372, 1340
05-19, 5, 3352821, 20, 367, 1351
05-19, 5, 3353279, 20, 368, 1351
05-19, 6, 3353278, 16, 361, 1363
05-19, 6, 3353732, 16, 360, 1369
05-19, 7, 3353726, 17, 356, 1378
05-19, 7, 3354186, 16, 355, 1379
05-19, 8, 3354179, 13, 351, 1393
05-19, 8, 3354639, 13, 348, 1395
05-19, 9, 3354635, 10, 344, 1406
05-19, 9, 3355097, 10, 344, 1403
05-19, 10, 3355089, 14, 340, 1411
05-19, 10, 3355549, 14, 340, 1410
05-19, 11, 3355542, 16, 338, 1417
05-19, 11, 3356003, 16, 338, 1415
05-19, 12, 3356000, 12, 334, 1426
05-19, 12, 3356457, 11, 334, 1429
05-19, 13, 3356451, 16, 322, 1442
05-19, 13, 3356914, 16, 318, 1442
05-19, 14, 3356907, 17, 312, 1454
05-19, 14, 3357369, 17, 313, 1450
05-19, 15, 3357358, 21, 311, 1459
05-19, 15, 3357816, 21, 311, 1460
05-19, 16, 3357807, 19, 314, 1468
05-19, 16, 3358266, 19, 316, 1466
05-19, 17, 3358263, 13, 315, 1476
05-19, 17, 3358719, 14, 316, 1477
05-19, 18, 3358711, 17, 308, 1490
05-19, 18, 3359171, 17, 308, 1489
05-19, 19, 3359164, 20, 305, 1496
05-19, 19, 3359626, 20, 305, 1493
05-19, 20, 3359619, 23, 295, 1507
05-19, 20, 3360076, 25, 294, 1508
05-19, 21, 3360069, 24, 283, 1527
05-19, 21, 3360524, 24, 282, 1532
05-19, 22, 3360522, 15, 286, 1539
05-19, 22, 3360979, 15, 287, 1540
05-19, 23, 3360977, 12, 283, 1549
05-19, 23, 3361433, 12, 281, 1554
05-19, 24, 3361425, 18, 276, 1561
05-19, 24, 3361890, 18, 276, 1555
05-19, 25, 3361886, 15, 273, 1565
05-19, 25, 3362348, 15, 273, 1562
05-19, 26, 3362340, 18, 265, 1575
05-19, 26, 3362804, 17, 262, 1574
05-19, 27, 3362801, 14, 261, 1581
05-19, 27, 3363258, 15, 263, 1580
05-19, 28, 3363249, 20, 261, 1586
05-19, 28, 3363706, 21, 260, 1588
05-19, 29, 3363699, 18, 261, 1597
05-19, 29, 3364156, 18, 261, 1599
05-19, 30, 3364154, 12, 258, 1610
05-19, 30, 3364611, 11, 259, 1612
05-19, 31, 3364609, 7, 260, 1617
05-19, 31, 3365065, 7, 259, 1621
06-19, 1, 3365060, 9, 254, 1629
06-19, 1, 3364077, 8, 250, 1627
06-19, 2, 3364051, 30, 249, 1632
06-19, 2, 3363058, 30, 247, 1637
06-19, 3, 3363040, 38, 247, 1647
06-19, 3, 3362059, 38, 243, 1642
06-19, 4, 3362036, 50, 243, 1653
06-19, 4, 3361051, 50, 244, 1647
06-19, 5, 3361030, 50, 256, 1656
06-19, 5, 3360037, 50, 259, 1656
06-19, 6, 3360011, 63, 265, 1663
06-19, 6, 3359035, 64, 260, 1653
06-19, 7, 3359005, 67, 272, 1668
06-19, 7, 3358023, 68, 270, 1661
06-19, 8, 3357999, 67, 285, 1671
06-19, 8, 3357022, 67, 284, 1659
06-19, 9, 3356994, 75, 292, 1671
06-19, 9, 3355994, 76, 297, 1675
06-19, 10, 3355977, 58, 325, 1682
06-19, 10, 3354990, 56, 323, 1683
06-19, 11, 3354953, 67, 335, 1697
06-19, 11, 3353958, 70, 336, 1698
06-19, 12, 3353920, 89, 341, 1712
06-19, 12, 3352939, 89, 340, 1704
06-19, 13, 3352908, 85, 367, 1712
06-19, 13, 3351903, 87, 370, 1722
06-19, 14, 3351864, 92, 392, 1734
06-19, 14, 3350863, 92, 394, 1743
06-19, 15, 3350822, 99, 410, 1761
06-19, 15, 3349823, 101, 411, 1767
06-19, 16, 3349790, 91, 436, 1785
06-19, 16, 3348800, 91, 441, 1780
06-19, 17, 3348756, 103, 458, 1795
06-19, 17, 3347764, 103, 460, 1795
06-19, 18, 3347720, 105, 477, 1820
06-19, 18, 3346721, 109, 481, 1821
06-19, 19, 3346669, 119, 505, 1839
06-19, 19, 3345683, 120, 505, 1834
06-19, 20, 3345631, 125, 541, 1845
06-19, 20, 3344641, 128, 547, 1836
06-19, 21, 3344577, 137, 582, 1856
06-19, 21, 3343580, 139, 584, 1859
06-19, 22, 3343515, 150, 618, 1879
06-19, 22, 3342515, 152, 620, 1885
06-19, 23, 3342459, 152, 663, 1898
06-19, 23, 3341471, 154, 664, 1893
06-19, 24, 3341406, 168, 685, 1923
06-19, 24, 3340401, 171, 687, 1933
06-19, 25, 3340310, 190, 734, 1958
06-19, 25, 3339323, 191, 724, 1964
06-19, 26, 3339255, 183, 766, 1998
06-19, 26, 3338276, 181, 761, 1994
06-19, 27, 3338212, 174, 798, 2028
06-19, 27, 3337231, 171, 794, 2026
06-19, 28, 3337152, 178, 839, 2053
06-19, 28, 3336178, 179, 829, 2046
06-19, 29, 3336110, 167, 884, 2071
06-19, 29, 3335135, 170, 882, 2055
06-19, 30, 3335052, 186, 920, 2084
06-19, 30, 3334073, 185, 916, 2078
07-19, 1, 3333978, 199, 969, 2106
07-19, 1, 3333069, 202, 975, 2104
07-19, 2, 3332906, 281, 1019, 2144
07-19, 2, 3331998, 284, 1023, 2143
07-19, 3, 3331846, 307, 1119, 2176
07-19, 3, 3330924, 311, 1129, 2182
07-19, 4, 3330745, 368, 1215, 2218
07-19, 4, 3329831, 369, 1223, 2221
07-19, 5, 3329666, 399, 1318, 2261
07-19, 5, 3328744, 402, 1325, 2271
07-19, 6, 3328530, 482, 1403, 2327
07-19, 6, 3327621, 484, 1412, 2323
07-19, 7, 3327397, 527, 1546, 2370
07-19, 7, 3326484, 531, 1558, 2365
07-19, 8, 3326259, 543, 1723, 2413
07-19, 8, 3325320, 550, 1741, 2425
07-19, 9, 3325090, 564, 1881, 2501
07-19, 9, 3324187, 564, 1877, 2506
07-19, 10, 3323871, 668, 2019, 2576
07-19, 10, 3322963, 669, 2026, 2574
07-19, 11, 3322682, 712, 2187, 2651
07-19, 11, 3321769, 718, 2187, 2656
07-19, 12, 3321443, 778, 2384, 2725
07-19, 12, 3320527, 776, 2391, 2734
07-19, 13, 3320210, 787, 2619, 2812
07-19, 13, 3319282, 794, 2633, 2817
07-19, 14, 3318915, 842, 2868, 2901
07-19, 14, 3318004, 841, 2872, 2907
07-19, 15, 3317561, 967, 3085, 3011
07-19, 15, 3316630, 968, 3092, 3032
07-19, 16, 3316179, 1043, 3354, 3146
07-19, 16, 3315266, 1044, 3357, 3153
07-19, 17, 3314732, 1164, 3674, 3250
07-19, 17, 3313819, 1172, 3687, 3240
07-19, 18, 3313286, 1265, 3984, 3383
07-19, 18, 3312348, 1274, 4009, 3385
07-19, 19, 3311715, 1380, 4399, 3522
07-19, 19, 3310769, 1391, 4419, 3535
07-19, 20, 3310083, 1483, 4870, 3678
07-19, 20, 3309168, 1485, 4883, 3676
07-19, 21, 3308389, 1670, 5329, 3824
07-19, 21, 3307483, 1677, 5334, 3816
07-19, 22, 3306656, 1830, 5818, 4006
07-19, 22, 3305711, 1845, 5842, 4010
07-19, 23, 3304790, 2018, 6380, 4220
07-19, 23, 3303828, 2034, 6407, 4237
07-19, 24, 3302889, 2193, 6953, 4471
07-19, 24, 3301936, 2216, 6963, 4489
07-19, 25, 3300860, 2409, 7582, 4753
07-19, 25, 3299918, 2405, 7607, 4772
07-19, 26, 3298728, 2631, 8319, 5024
07-19, 26, 3297793, 2652, 8342, 5013
07-19, 27, 3296499, 2899, 9095, 5307
07-19, 27, 3295564, 2900, 9109, 5325
07-19, 28, 3294169, 3140, 9924, 5665
07-19, 28, 3293224, 3158, 9936, 5678
07-19, 29, 3291770, 3366, 10845, 6015
07-19, 29, 3290822, 3376, 10860, 6036
07-19, 30, 3289150, 3736, 11802, 6406
07-19, 30, 3288165, 3751, 11845, 6431
07-19, 31, 3286376, 4079, 12860, 6877
07-19, 31, 3285394, 4093, 12902, 6901
08-19, 1, 3283469, 4474, 13979, 7368
08-19, 1, 3282753, 4482, 14029, 7389
08-19, 2, 3280622, 4890, 15270, 7871
08-19, 2, 3279887, 4906, 15333, 7890
08-19, 3, 3277549, 5282, 16786, 8399
08-19, 3, 3276836, 5304, 16832, 8407
08-19, 4, 3274321, 5668, 18371, 9019
08-19, 4, 3273605, 5677, 18430, 9030
08-19, 5, 3270903, 6161, 19997, 9681
08-19, 5, 3270179, 6163, 20067, 9696
08-19, 6, 3267147, 6777, 21761, 10420
08-19, 6, 3266407, 6790, 21813, 10458
08-19, 7, 3263167, 7323, 23733, 11245
08-19, 7, 3262399, 7366, 23784, 11282
08-19, 8, 3258841, 7946, 25887, 12157
08-19, 8, 3258065, 7974, 25957, 12198
08-19, 9, 3254162, 8761, 28191, 13080
08-19, 9, 3253438, 8777, 28263, 13079
08-19, 10, 3249231, 9629, 30599, 14098
08-19, 10, 3248464, 9648, 30685, 14123
08-19, 11, 3243922, 10393, 33404, 15201
08-19, 11, 3243109, 10430, 33522, 15222
08-19, 12, 3238083, 11352, 36407, 16441
08-19, 12, 3237285, 11404, 36486, 16471
08-19, 13, 3231797, 12487, 39655, 17707
08-19, 13, 3230947, 12550, 39775, 17737
08-19, 14, 3224844, 13697, 43324, 19144
08-19, 14, 3224033, 13752, 43392, 19195
08-19, 15, 3217567, 14814, 47285, 20706
08-19, 15, 3216760, 14885, 47363, 20727
08-19, 16, 3209795, 16088, 51439, 22413
08-19, 16, 3208964, 16140, 51543, 22451
08-19, 17, 3201192, 17644, 55974, 24288
08-19, 17, 3200431, 17709, 55982, 24339
08-19, 18, 3191930, 19313, 60881, 26337
08-19, 18, 3191077, 19367, 60993, 26387
08-19, 19, 3182041, 20880, 66327, 28576
08-19, 19, 3181097, 20991, 66471, 28628
08-19, 20, 3171157, 22610, 72467, 30953
08-19, 20, 3170364, 22660, 72539, 30987
08-19, 21, 3159697, 24454, 78843, 33556
08-19, 21, 3158845, 24528, 78921, 33619
08-19, 22, 3147216, 26506, 85875, 36316
08-19, 22, 3146341, 26594, 85952, 36389
08-19, 23, 3133564, 28871, 93446, 39395
08-19, 23, 3132630, 28991, 93561, 39457
08-19, 24, 3118628, 31531, 101688, 42792
08-19, 24, 3117770, 31600, 101791, 42841
08-19, 25, 3102661, 34471, 110504, 46366
08-19, 25, 3101675, 34635, 110632, 46423
08-19, 26, 3085213, 37553, 120341, 50258
08-19, 26, 3084253, 37653, 120523, 50299
08-19, 27, 3066058, 41092, 131040, 54538
08-19, 27, 3065047, 41207, 131214, 54623
08-19, 28, 3045510, 44604, 142807, 59170
Tampa-St. Petersburg-Clearwater FL MSA
01-20, 1, 3194831, 0, 0, 0
01-20, 1, 3194401, 0, 0, 0
01-20, 2, 3194398, 3, 0, 0
01-20, 2, 3193968, 3, 0, 0
01-20, 3, 3193965, 6, 0, 0
01-20, 3, 3193535, 6, 0, 0
01-20, 4, 3193533, 4, 4, 0
01-20, 4, 3193103, 4, 4, 0
01-20, 5, 3193100, 6, 5, 0
01-20, 5, 3192670, 6, 5, 0
01-20, 6, 3192670, 5, 6, 0
01-20, 6, 3192240, 5, 6, 0
01-20, 7, 3192236, 7, 8, 0
01-20, 7, 3191806, 7, 8, 0
01-20, 8, 3191801, 10, 10, 0
01-20, 8, 3191371, 10, 10, 0
01-20, 9, 3191368, 12, 10, 1
01-20, 9, 3190938, 12, 10, 1
01-20, 10, 3190935, 12, 13, 1
01-20, 10, 3190505, 12, 13, 1
01-20, 11, 3190501, 9, 20, 1
01-20, 11, 3190071, 9, 20, 1
01-20, 12, 3190068, 9, 23, 1
01-20, 12, 3189638, 9, 23, 1
01-20, 13, 3189634, 8, 28, 1
01-20, 13, 3189204, 8, 28, 1
01-20, 14, 3189203, 6, 29, 3
01-20, 14, 3188773, 6, 29, 3
01-20, 15, 3188773, 5, 28, 5
01-20, 15, 3188339, 6, 31, 5
01-20, 16, 3188336, 5, 34, 6
01-20, 16, 3187906, 5, 34, 6
01-20, 17, 3187905, 4, 36, 6
